Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.3470,-123.20,-3.47,967.95,-26.65,-4.21,-9.31,163.63,4.44,1072.31,-27.15,-7.17,8.98
2.3480,-128.64,1.04,970.44,-26.51,-4.27,-9.03,164.40,3.81,1068.89,-27.01,-7.20,9.00
2.3490,-132.37,6.17,970.75,-26.18,-4.27,-8.59,165.34,4.75,1065.46,-26.91,-7.14,9.00
2.3500,-133.31,11.45,965.46,-26.37,-4.55,-8.57,167.20,7.70,1062.66,-26.87,-7.11,8.91
2.3510,-132.22,16.43,962.04,-26.46,-4.30,-8.47,169.07,11.13,1057.68,-26.77,-7.05,8.74
2.3520,-130.04,19.69,959.87,-26.32,-4.27,-8.75,170.16,13.93,1053.64,-26.59,-7.05,8.74
2.3530,-127.55,21.25,957.07,-26.46,-4.36,-9.29,169.69,14.86,1048.97,-26.54,-7.11,8.67
2.3540,-126.62,20.16,951.47,-26.60,-4.46,-9.31,169.38,14.08,1043.37,-26.35,-6.96,8.72
2.3550,-128.17,17.36,948.05,-26.60,-4.02,-9.01,168.29,12.06,1037.76,-26.17,-6.99,8.69
2.3560,-130.35,12.54,941.21,-26.51,-4.12,-8.89,168.76,10.97,1032.78,-26.03,-6.89,8.55
2.3570,-132.06,7.41,935.61,-26.28,-4.30,-8.99,167.67,10.51,1026.87,-25.93,-6.92,8.46
2.3580,-133.46,1.81,931.26,-26.14,-4.12,-8.80,166.74,10.66,1022.20,-25.79,-6.77,8.48
2.3590,-131.75,-3.94,924.10,-26.18,-4.33,-9.20,165.18,11.91,1016.60,-25.70,-6.61,8.62
2.3600,-128.49,-7.98,919.44,-26.37,-4.21,-9.34,163.94,13.00,1011.93,-25.75,-6.58,8.44
2.3610,-125.22,-12.18,916.33,-26.23,-4.15,-9.52,160.98,13.46,1007.26,-25.75,-6.49,8.37
2.3620,-123.67,-14.98,913.53,-26.46,-4.30,-9.62,158.49,13.00,1001.97,-25.56,-6.30,8.37
2.3630,-123.98,-16.22,912.60,-26.51,-4.15,-9.52,156.78,11.59,996.99,-25.46,-6.18,8.37
2.3640,-124.44,-17.00,909.80,-26.74,-4.46,-9.62,154.91,9.88,992.33,-25.28,-5.96,8.20
2.3650,-125.38,-17.00,909.18,-26.46,-4.24,-9.55,152.11,6.77,988.90,-25.18,-5.96,8.25
2.3660,-125.06,-17.16,905.45,-26.46,-4.18,-9.50,148.53,4.90,985.48,-25.18,-5.87,8.23
2.3670,-123.04,-17.78,899.85,-26.70,-4.27,-9.59,145.57,3.35,982.06,-25.18,-5.65,8.27
2.3680,-121.18,-19.33,897.05,-26.65,-4.30,-9.80,142.62,2.73,978.94,-25.23,-5.49,8.25
2.3690,-118.69,-20.58,894.87,-26.46,-4.40,-9.76,142.00,2.57,975.52,-25.04,-5.46,8.13
2.3700,-117.45,-23.22,893.63,-26.42,-4.33,-9.85,140.13,3.35,971.47,-25.04,-5.24,8.04
2.3710,-117.60,-25.55,889.59,-26.51,-4.61,-10.11,137.95,2.73,969.30,-24.76,-5.24,7.99
2.3720,-118.53,-26.80,887.41,-26.37,-4.46,-9.73,136.08,1.17,965.56,-24.67,-5.03,7.99
2.3730,-121.02,-26.64,886.17,-26.04,-4.27,-9.41,134.06,-0.08,962.76,-24.72,-4.90,7.99
2.3740,-121.80,-26.80,883.06,-26.00,-4.43,-9.59,132.97,-1.79,959.96,-24.58,-4.81,7.92
2.3750,-122.58,-25.55,879.01,-26.32,-4.55,-9.76,131.73,-3.34,958.09,-24.44,-4.71,7.81
2.3760,-121.80,-23.69,876.21,-26.32,-4.43,-9.64,130.79,-3.50,955.29,-24.39,-4.62,7.76
2.3770,-121.95,-21.35,874.66,-26.00,-4.24,-9.48,130.79,-3.34,953.11,-24.34,-4.56,7.74
2.3780,-121.95,-17.78,870.31,-26.14,-4.58,-9.71,130.17,-2.25,950.93,-24.30,-4.47,7.67
2.3790,-124.60,-14.36,867.82,-25.76,-4.24,-9.52,129.86,-1.32,948.76,-24.16,-4.37,7.55
2.3800,-126.15,-11.40,866.57,-25.58,-4.08,-9.31,129.39,-0.39,945.95,-24.02,-4.25,7.50
2.3810,-128.49,-8.29,864.09,-25.58,-4.27,-9.24,128.77,-0.39,942.53,-24.11,-4.22,7.50
2.3820,-129.73,-6.74,862.22,-25.34,-4.24,-9.27,128.61,-1.17,940.66,-23.83,-4.25,7.36
2.3830,-129.88,-5.96,860.04,-25.39,-4.36,-9.24,128.15,-1.01,938.17,-23.64,-4.15,7.29
2.3840,-130.04,-4.56,858.18,-25.11,-4.21,-9.08,128.46,-1.01,936.31,-23.60,-4.03,7.15
2.3850,-131.44,-3.32,855.69,-25.06,-4.12,-9.08,128.15,-1.32,934.13,-23.60,-4.06,7.08
2.3860,-132.06,-2.07,853.51,-24.83,-3.93,-9.01,128.15,-0.23,931.95,-23.41,-3.97,7.06
2.3870,-132.53,-1.14,850.72,-24.78,-4.15,-9.08,128.15,0.55,929.46,-23.36,-3.91,6.94
2.3880,-132.37,-0.52,847.29,-24.65,-4.15,-8.89,127.68,1.48,926.97,-23.36,-3.91,6.94
2.3890,-131.91,0.57,844.18,-24.65,-4.15,-8.92,127.06,2.26,923.86,-23.13,-3.81,6.83
2.3900,-132.06,1.35,841.39,-24.65,-4.12,-8.89,126.59,2.10,921.37,-23.04,-3.75,6.73
2.3910,-131.28,1.97,840.76,-24.27,-3.96,-8.75,125.97,2.57,919.50,-22.90,-3.72,6.59
2.3920,-129.88,1.97,838.28,-24.13,-3.90,-8.87,125.50,2.26,917.94,-22.80,-3.66,6.64
2.3930,-128.33,1.50,834.54,-24.27,-4.24,-9.06,124.26,1.64,915.77,-22.71,-3.56,6.59
2.3940,-126.31,1.04,831.75,-24.46,-4.36,-9.01,123.79,1.79,912.97,-22.76,-3.44,6.48
2.3950,-125.38,0.88,830.19,-24.27,-4.21,-8.94,123.17,1.95,910.48,-22.71,-3.44,6.31
2.3960,-124.44,-0.21,828.33,-23.90,-4.05,-8.82,122.54,2.41,909.54,-22.52,-3.35,6.34
2.3970,-122.89,-1.76,823.66,-24.23,-4.33,-9.08,121.77,3.04,908.30,-22.43,-3.31,6.27
2.3980,-122.11,-3.01,820.55,-24.13,-4.33,-9.20,120.37,3.66,906.43,-22.24,-3.19,6.17
2.3990,-120.24,-3.63,818.37,-24.04,-4.49,-9.24,119.43,3.81,903.63,-22.34,-3.13,6.17
2.4000,-118.84,-4.25,817.13,-23.62,-4.05,-9.03,118.50,3.35,900.52,-22.01,-3.10,6.06
2.4010,-117.45,-5.96,814.64,-23.90,-4.27,-9.10,117.41,2.88,900.21,-22.06,-3.07,5.99
2.4020,-116.51,-6.58,812.47,-23.85,-4.24,-9.27,116.63,3.04,898.03,-22.06,-2.91,5.96
2.4030,-116.05,-6.43,810.91,-23.76,-4.43,-9.22,115.85,3.50,896.47,-21.92,-2.79,5.96
2.4040,-115.89,-6.74,809.67,-23.76,-4.52,-9.17,114.61,3.97,893.98,-21.78,-2.69,5.89
2.4050,-115.58,-6.43,808.11,-23.62,-4.46,-9.27,112.90,4.44,893.36,-21.64,-2.66,5.78
2.4060,-114.49,-6.74,806.25,-23.53,-4.40,-9.29,112.27,5.37,891.49,-21.54,-2.66,5.71
2.4070,-114.02,-6.89,804.38,-23.67,-4.52,-9.45,111.18,6.30,889.62,-21.45,-2.63,5.73
2.4080,-113.56,-5.65,804.07,-23.39,-4.33,-9.41,110.10,7.55,888.07,-21.54,-2.47,5.59
2.4090,-112.94,-5.65,802.83,-23.29,-4.43,-9.57,109.32,8.02,887.45,-21.40,-2.35,5.57
2.4100,-113.09,-5.65,801.27,-23.57,-4.58,-9.66,108.07,8.33,887.13,-21.22,-2.29,5.59
2.4110,-113.40,-5.18,801.89,-23.15,-4.33,-9.52,107.61,9.26,886.20,-21.22,-2.29,5.52
2.4120,-114.02,-5.03,800.03,-23.43,-4.58,-9.52,106.52,10.19,885.58,-21.08,-2.26,5.45
2.4130,-114.02,-4.25,799.72,-23.15,-4.36,-9.62,105.58,11.13,884.33,-21.03,-2.26,5.38
2.4140,-114.18,-3.47,800.03,-22.97,-4.33,-9.50,105.27,11.91,883.71,-20.94,-2.13,5.26
2.4150,-114.65,-3.01,800.34,-22.78,-4.30,-9.50,104.49,13.00,883.09,-20.94,-2.01,5.38
2.4160,-114.96,-1.30,800.96,-22.64,-4.27,-9.48,103.87,13.46,881.84,-20.89,-2.10,5.26
2.4170,-115.42,0.41,801.58,-22.97,-4.46,-9.64,103.25,14.86,879.98,-20.66,-2.01,5.24
2.4180,-116.36,2.75,803.14,-22.69,-4.36,-9.57,102.94,15.49,878.73,-20.66,-1.94,5.15
2.4190,-117.29,4.77,803.76,-22.55,-4.40,-9.55,102.16,15.64,877.80,-20.42,-1.82,5.15
2.4200,-118.07,6.32,804.69,-22.64,-4.40,-9.57,101.54,16.26,877.18,-20.52,-1.76,5.08
2.4210,-117.76,8.50,806.56,-22.31,-4.15,-9.34,100.45,16.89,875.31,-20.42,-1.79,4.98
2.4220,-118.38,10.05,806.56,-22.22,-4.15,-9.24,99.98,17.51,874.37,-20.24,-1.63,4.94
2.4230,-118.38,11.61,808.11,-22.08,-4.18,-9.38,99.20,18.44,873.44,-20.10,-1.66,4.98
2.4240,-119.16,13.16,806.87,-22.08,-4.30,-9.36,98.42,19.06,871.57,-19.96,-1.54,4.84
2.4250,-119.78,14.87,809.04,-21.85,-4.33,-9.38,97.80,19.06,870.95,-19.91,-1.51,4.91
2.4260,-120.56,15.81,810.29,-21.94,-4.30,-9.45,97.34,19.53,870.64,-19.86,-1.48,4.84
2.4270,-120.71,17.21,810.60,-21.75,-4.43,-9.41,96.25,19.84,869.39,-19.82,-1.45,4.84
2.4280,-121.18,18.92,812.15,-21.61,-4.24,-9.22,95.62,19.69,867.22,-19.72,-1.45,4.77
2.4290,-120.56,20.00,814.33,-21.43,-4.12,-9.29,94.85,20.31,866.90,-19.63,-1.42,4.75
2.4300,-121.02,21.40,814.02,-21.57,-4.43,-9.27,94.69,20.78,865.35,-19.44,-1.32,4.73
2.4310,-121.49,22.80,813.71,-21.43,-4.43,-9.38,93.76,20.78,864.42,-19.49,-1.26,4.59
2.4320,-120.87,24.20,814.95,-21.19,-4.27,-9.36,93.13,20.93,863.17,-19.35,-1.23,4.47
2.4330,-121.64,25.14,814.95,-21.29,-4.36,-9.31,92.51,20.62,862.55,-19.21,-1.20,4.52
2.4340,-121.49,25.60,814.02,-21.24,-4.52,-9.34,92.04,21.40,861.30,-19.16,-1.07,4.56
2.4350,-122.42,25.91,814.02,-21.24,-4.46,-9.48,91.27,21.40,860.06,-19.07,-1.01,4.49
2.4360,-122.42,25.91,813.40,-21.33,-4.40,-9.41,90.49,21.71,858.81,-19.07,-1.01,4.42
2.4370,-122.42,26.07,813.09,-21.15,-4.46,-9.48,90.02,22.02,856.01,-18.88,-0.95,4.40
2.4380,-122.27,25.76,812.47,-21.10,-4.52,-9.52,89.40,21.87,855.70,-18.88,-1.01,4.38
2.4390,-122.58,25.76,812.15,-21.01,-4.55,-9.43,89.56,21.87,854.14,-18.79,-0.95,4.28
2.4400,-122.89,25.29,812.47,-20.91,-4.52,-9.50,88.31,22.18,852.28,-18.74,-0.82,4.26
2.4410,-122.58,25.29,814.33,-20.63,-4.21,-9.24,87.69,22.33,850.72,-18.60,-0.86,4.28
2.4420,-122.89,25.14,814.33,-20.68,-4.12,-9.24,87.38,22.18,849.48,-18.51,-0.76,4.21
2.4430,-123.35,25.29,812.78,-20.73,-4.27,-9.24,87.22,22.02,847.30,-18.46,-0.73,4.12
2.4440,-123.04,25.14,811.84,-20.68,-4.46,-9.48,86.13,21.71,845.43,-18.37,-0.70,4.10
2.4450,-122.73,25.29,811.22,-20.82,-4.49,-9.52,85.82,22.02,843.56,-18.32,-0.64,4.12
2.4460,-122.58,25.29,810.60,-20.73,-4.33,-9.43,85.20,21.87,841.70,-18.23,-0.73,4.00
2.4470,-121.64,25.45,809.36,-20.73,-4.43,-9.48,85.20,21.40,838.90,-18.23,-0.61,4.00
2.4480,-121.95,25.91,809.98,-20.54,-4.18,-9.31,84.26,21.24,837.34,-17.90,-0.61,4.03
2.4490,-121.33,25.91,808.42,-20.45,-4.40,-9.48,83.64,21.09,835.16,-17.95,-0.54,4.03
2.4500,-121.18,25.76,809.04,-20.40,-4.40,-9.36,83.33,20.62,832.67,-18.00,-0.45,3.96
2.4510,-120.71,25.60,808.42,-20.26,-4.43,-9.41,82.40,20.62,830.49,-17.90,-0.64,4.00
2.4520,-120.24,25.29,809.36,-20.07,-4.21,-9.24,82.09,20.15,828.00,-17.81,-0.54,3.93
2.4530,-119.93,25.29,810.91,-20.07,-4.18,-9.17,81.77,19.53,825.51,-17.81,-0.51,3.93
2.4540,-119.47,25.45,807.80,-20.26,-4.43,-9.36,81.62,19.22,823.96,-17.76,-0.51,3.91
2.4550,-119.00,25.76,808.42,-20.12,-4.49,-9.36,80.69,18.91,821.47,-17.62,-0.48,3.82
2.4560,-118.38,25.91,809.67,-19.75,-4.24,-9.13,80.69,18.29,819.29,-17.67,-0.36,3.79
2.4570,-118.38,26.53,808.11,-20.03,-4.52,-9.38,80.22,17.51,817.73,-17.67,-0.39,3.82
2.4580,-117.76,26.85,810.29,-19.70,-4.33,-9.13,79.60,17.51,814.62,-17.53,-0.39,3.79
2.4590,-116.98,27.00,809.98,-20.03,-4.52,-9.29,79.44,17.20,811.51,-17.53,-0.26,3.79
2.4600,-116.20,27.16,809.98,-20.07,-4.77,-9.31,78.82,16.11,809.02,-17.44,-0.33,3.75
2.4610,-115.11,27.31,811.53,-19.70,-4.33,-9.10,78.04,15.49,806.22,-17.48,-0.30,3.68
2.4620,-115.42,27.93,811.84,-19.61,-4.43,-9.17,77.73,15.33,803.73,-17.34,-0.33,3.70
2.4630,-115.27,27.62,812.15,-19.42,-4.46,-9.20,76.95,14.86,800.93,-17.34,-0.20,3.63
2.4640,-114.80,27.93,810.60,-19.61,-4.86,-9.27,76.95,14.08,798.44,-17.25,-0.17,3.63
2.4650,-114.34,28.25,811.22,-19.42,-4.80,-9.15,76.80,13.62,796.57,-17.30,-0.17,3.61
2.4660,-114.18,29.02,811.53,-19.23,-4.55,-8.99,76.33,13.31,793.46,-17.16,-0.30,3.54
2.4670,-113.56,29.18,811.53,-19.23,-4.46,-8.99,76.02,13.00,791.90,-17.06,-0.20,3.58
2.4680,-113.87,29.33,810.91,-19.28,-4.86,-9.15,75.39,12.53,789.10,-17.11,-0.20,3.58
2.4690,-113.56,29.18,810.91,-19.05,-4.86,-9.08,75.08,12.37,785.68,-16.92,-0.17,3.49
2.4700,-112.63,29.18,810.60,-19.05,-4.96,-9.10,74.46,11.91,783.81,-16.97,-0.14,3.51
2.4710,-112.63,29.49,810.29,-19.19,-4.86,-9.01,75.24,10.97,781.63,-16.83,-0.11,3.42
2.4720,-112.78,30.11,809.04,-18.91,-4.71,-8.73,74.31,10.66,778.83,-16.88,-0.11,3.47
2.4730,-111.85,29.80,807.49,-19.00,-4.92,-8.92,73.84,10.35,776.65,-16.83,-0.11,3.47
2.4740,-111.69,29.02,806.25,-19.09,-5.08,-8.92,73.53,9.42,773.85,-16.74,-0.05,3.47
2.4750,-111.38,29.33,804.69,-18.91,-4.89,-8.85,73.06,9.42,770.43,-16.55,-0.14,3.42
2.4760,-111.07,28.87,802.83,-19.00,-5.05,-8.99,73.06,8.95,767.94,-16.55,-0.17,3.42
2.4770,-110.45,28.40,802.20,-18.86,-4.71,-8.75,72.75,8.48,765.76,-16.36,-0.08,3.42
2.4780,-110.76,27.93,800.34,-18.67,-4.64,-8.73,72.90,8.33,763.89,-16.46,-0.11,3.30
2.4790,-109.83,27.00,797.54,-18.67,-4.80,-8.80,72.44,8.02,760.78,-16.50,-0.08,3.35
2.4800,-109.20,25.91,795.36,-18.67,-4.83,-8.78,72.44,8.02,757.36,-16.27,-0.02,3.28
2.4810,-109.20,24.98,792.87,-18.67,-4.86,-8.73,71.66,7.86,754.87,-16.08,-0.02,3.30
2.4820,-109.05,24.67,790.08,-18.58,-4.80,-8.78,72.13,7.08,751.44,-15.99,-0.05,3.21
2.4830,-108.58,23.27,787.59,-18.72,-4.74,-8.78,72.13,7.39,749.58,-16.04,-0.08,3.28
2.4840,-108.89,22.49,785.72,-18.53,-4.68,-8.71,71.66,6.46,746.15,-15.99,-0.02,3.26
2.4850,-108.43,20.78,782.92,-18.35,-4.64,-8.71,71.19,6.15,743.66,-15.89,-0.08,3.28
2.4860,-108.12,20.16,779.81,-18.35,-4.64,-8.73,70.88,5.84,739.62,-15.75,-0.08,3.09
2.4870,-107.49,18.45,777.64,-18.35,-4.36,-8.61,70.42,5.21,737.44,-15.66,-0.14,3.09
2.4880,-107.03,17.83,775.15,-18.35,-4.58,-8.54,70.26,4.90,734.64,-15.57,-0.14,3.07
2.4890,-106.87,16.58,772.66,-18.30,-4.52,-8.61,69.95,4.59,730.90,-15.43,-0.14,3.00
2.4900,-106.25,15.96,769.86,-18.35,-4.58,-8.59,69.79,3.97,727.79,-15.43,-0.11,2.95
2.4910,-105.63,14.72,767.69,-18.35,-4.55,-8.59,69.17,3.35,724.68,-15.33,-0.08,3.00
2.4920,-105.94,14.10,765.82,-18.16,-4.36,-8.38,69.01,2.73,721.57,-15.29,-0.11,2.91
2.4930,-104.38,13.47,763.33,-18.11,-4.36,-8.26,69.17,2.88,718.76,-15.24,-0.11,2.93
2.4940,-103.76,11.61,759.91,-18.25,-4.58,-8.57,68.39,2.26,715.34,-15.19,-0.17,2.98
2.4950,-103.76,11.45,759.29,-18.02,-4.24,-8.40,68.55,1.64,712.23,-14.91,-0.11,2.86
2.4960,-103.61,10.99,756.80,-18.35,-4.64,-8.59,68.55,1.32,709.74,-14.91,-0.11,2.88
2.4970,-103.14,10.36,754.94,-18.16,-4.49,-8.38,68.24,0.39,706.32,-14.91,-0.11,2.81
2.4980,-101.90,9.74,753.69,-17.79,-4.30,-8.15,67.77,0.08,702.58,-14.73,-0.08,2.77
2.4990,-101.12,8.81,750.89,-18.07,-4.49,-8.40,68.08,0.24,700.09,-14.73,-0.11,2.86
2.5000,-100.50,8.19,748.09,-18.07,-4.68,-8.47,67.77,-0.54,696.98,-14.59,-0.14,2.74
2.5010,-99.88,8.34,748.09,-17.74,-4.27,-8.10,67.46,-0.39,694.18,-14.63,-0.08,2.77
2.5020,-99.56,7.72,744.98,-17.88,-4.58,-8.22,67.46,-1.01,690.13,-14.45,-0.05,2.67
2.5030,-98.94,7.10,743.12,-17.93,-4.74,-8.29,67.30,-1.32,687.95,-14.21,-0.08,2.65
2.5040,-98.32,6.63,740.94,-17.88,-4.71,-8.26,66.68,-1.79,684.84,-14.31,-0.05,2.65
2.5050,-97.85,6.79,739.39,-17.65,-4.58,-8.17,66.99,-1.63,681.73,-14.12,-0.14,2.63
2.5060,-97.08,6.01,739.70,-17.60,-4.36,-8.01,66.84,-2.10,678.31,-14.07,-0.20,2.60
2.5070,-96.61,5.86,737.21,-17.32,-4.40,-7.91,66.84,-2.25,675.51,-13.93,-0.11,2.58
2.5080,-95.99,5.08,734.10,-17.55,-4.77,-8.22,66.52,-2.10,673.02,-13.93,-0.05,2.53
2.5090,-95.68,5.23,733.17,-17.51,-4.68,-8.01,66.21,-2.41,669.90,-13.75,-0.11,2.49
2.5100,-95.83,4.77,732.86,-17.14,-4.46,-7.80,66.06,-1.94,666.79,-13.56,-0.08,2.49
2.5110,-94.90,4.46,730.37,-17.37,-4.55,-7.89,65.59,-1.79,664.61,-13.47,-0.11,2.46
2.5120,-93.97,3.99,727.57,-17.37,-4.64,-7.87,65.44,-2.41,660.88,-13.33,-0.14,2.46
2.5130,-93.81,3.52,726.33,-17.27,-4.64,-7.89,65.59,-2.57,659.01,-13.19,-0.14,2.44
2.5140,-93.03,3.37,724.77,-17.23,-4.58,-7.80,65.75,-2.25,656.52,-13.09,-0.14,2.39
2.5150,-93.03,3.68,721.97,-17.23,-4.58,-7.80,64.97,-2.25,653.10,-13.00,-0.17,2.39
2.5160,-91.95,2.90,720.42,-17.14,-4.71,-7.82,64.97,-1.63,650.61,-12.86,-0.08,2.35
2.5170,-91.79,2.43,719.17,-16.90,-4.55,-7.70,64.66,-1.63,647.18,-12.72,-0.17,2.28
2.5180,-91.17,1.97,718.86,-16.81,-4.43,-7.52,64.35,-1.48,645.01,-12.63,-0.17,2.28
2.5190,-90.86,1.35,716.69,-16.90,-4.71,-7.73,63.57,-1.32,642.83,-12.44,-0.08,2.35
2.5200,-91.32,1.50,713.89,-16.95,-4.83,-7.66,63.72,-1.48,639.40,-12.39,-0.11,2.23
2.5210,-91.01,0.88,712.95,-16.53,-4.71,-7.52,63.26,-1.17,637.23,-12.25,-0.14,2.23
2.5220,-90.39,1.04,711.09,-16.62,-4.55,-7.42,62.95,-1.01,634.11,-12.07,-0.05,2.16
2.5230,-90.08,0.72,710.47,-16.30,-4.36,-7.40,62.63,-0.39,632.25,-12.02,-0.05,2.21
2.5240,-89.92,0.10,706.42,-16.58,-4.80,-7.47,62.48,-0.54,629.44,-11.79,-0.08,2.16
2.5250,-89.92,0.10,705.49,-16.53,-4.68,-7.40,62.48,-0.08,626.95,-11.74,-0.11,2.18
2.5260,-89.61,0.10,703.62,-16.16,-4.49,-7.28,62.01,0.24,624.47,-11.51,-0.08,2.09
2.5270,-88.53,0.10,702.69,-15.83,-4.49,-7.19,62.01,0.08,621.98,-11.37,-0.08,2.02
2.5280,-88.68,-0.83,701.76,-15.97,-4.43,-7.19,61.55,0.70,618.55,-11.23,-0.11,2.11
2.5290,-88.37,-0.68,699.89,-15.97,-4.40,-7.12,62.01,0.86,616.37,-11.09,-0.05,2.00
2.5300,-88.37,-1.61,695.54,-16.02,-4.89,-7.38,61.39,1.32,614.82,-11.04,-0.05,2.02
2.5310,-88.06,-1.45,693.36,-16.02,-4.71,-7.26,61.39,1.79,611.71,-10.99,-0.02,2.07
2.5320,-87.75,-1.61,692.74,-15.83,-4.52,-7.24,60.92,2.10,610.15,-10.71,-0.08,2.00
2.5330,-87.44,-1.30,690.88,-15.74,-4.49,-7.00,59.68,2.10,607.66,-10.57,-0.02,1.97
2.5340,-86.50,-1.45,689.01,-15.46,-4.33,-7.05,59.99,2.10,604.86,-10.48,-0.05,1.90
2.5350,-86.19,-2.07,687.14,-15.55,-4.68,-6.98,59.83,2.41,602.06,-10.34,0.05,1.93
2.5360,-86.19,-1.76,685.59,-15.50,-4.58,-6.91,59.68,2.73,599.26,-10.20,-0.02,1.90
2.5370,-86.19,-2.23,683.41,-15.46,-4.64,-6.96,59.21,3.04,597.39,-10.20,-0.08,1.93
2.5380,-85.42,-1.92,680.92,-15.36,-4.71,-7.05,58.74,3.50,594.28,-9.97,-0.02,1.86
2.5390,-85.42,-2.07,679.06,-15.18,-4.61,-6.84,58.74,3.66,591.48,-9.69,0.02,1.81
2.5400,-84.79,-2.23,677.19,-15.13,-4.58,-6.73,58.28,4.13,588.99,-9.55,-0.08,1.76
2.5410,-84.95,-2.54,675.64,-15.18,-4.61,-6.77,58.74,4.13,586.50,-9.50,0.02,1.79
2.5420,-84.33,-2.39,673.77,-14.90,-4.61,-6.82,57.81,4.44,584.32,-9.36,-0.02,1.74
2.5430,-84.17,-2.23,672.84,-14.80,-4.64,-6.75,57.19,4.90,581.52,-9.17,0.02,1.86
2.5440,-84.17,-2.07,670.04,-14.80,-4.64,-6.66,57.50,4.90,578.09,-9.03,0.05,1.69
2.5450,-83.55,-2.23,669.73,-14.66,-4.64,-6.47,56.88,4.90,575.91,-8.80,0.02,1.69
2.5460,-82.46,-2.23,667.55,-14.38,-4.52,-6.47,57.03,5.37,573.74,-8.75,0.05,1.69
2.5470,-82.31,-2.23,664.13,-14.38,-4.55,-6.66,56.72,5.53,570.00,-8.66,0.05,1.62
2.5480,-82.31,-2.54,663.51,-14.10,-4.46,-6.35,56.72,6.30,567.20,-8.38,0.05,1.65
2.5490,-81.68,-2.07,661.02,-14.24,-4.71,-6.56,56.41,6.15,565.64,-8.24,0.05,1.67
2.5500,-81.06,-2.07,659.16,-14.20,-4.68,-6.49,56.10,6.93,563.15,-8.10,0.11,1.62
2.5510,-80.28,-1.76,659.16,-13.78,-4.36,-6.21,55.17,6.93,560.04,-7.91,0.11,1.58
2.5520,-80.75,-1.92,655.42,-13.87,-4.61,-6.40,55.01,6.93,557.86,-7.87,0.08,1.60
2.5530,-80.13,-1.92,653.87,-13.78,-4.64,-6.35,55.17,6.62,554.75,-7.59,-0.05,1.53
2.5540,-79.82,-1.92,652.00,-13.73,-4.71,-6.31,54.85,7.70,552.26,-7.49,-0.02,1.53
2.5550,-79.66,-1.92,649.52,-13.59,-4.68,-6.24,54.54,7.55,549.46,-7.40,0.08,1.53
2.5560,-79.04,-1.76,649.20,-13.31,-4.80,-6.21,54.08,7.70,547.91,-7.21,0.08,1.46
2.5570,-78.73,-1.14,646.72,-13.26,-4.64,-6.14,53.92,8.02,543.55,-6.98,0.05,1.41
2.5580,-78.26,-1.30,645.16,-12.98,-4.55,-5.98,53.61,8.02,541.99,-6.84,0.08,1.48
2.5590,-77.95,-1.14,641.43,-13.31,-4.96,-6.26,53.30,8.79,539.50,-6.70,0.08,1.37
2.5600,-77.64,-0.99,639.56,-12.98,-4.80,-6.17,52.99,8.95,537.01,-6.56,-0.02,1.39
2.5610,-77.02,-0.99,637.70,-12.80,-4.74,-5.93,52.83,9.11,534.21,-6.47,0.02,1.39
2.5620,-76.86,-0.99,633.97,-12.89,-4.89,-6.14,52.52,9.57,531.72,-6.32,0.14,1.41
2.5630,-76.24,-0.68,633.97,-12.61,-4.68,-5.93,52.21,9.73,529.54,-6.18,0.08,1.37
2.5640,-76.24,-1.14,630.55,-12.70,-4.86,-5.91,51.59,10.19,527.05,-5.90,0.08,1.37
2.5650,-75.46,-0.68,629.92,-12.28,-4.36,-5.77,51.59,10.35,523.32,-5.90,0.14,1.32
2.5660,-75.15,-0.36,627.44,-12.05,-4.55,-5.65,51.59,10.19,520.52,-5.62,0.17,1.37
2.5670,-75.46,-0.99,624.02,-12.10,-4.64,-5.68,51.12,10.66,518.96,-5.67,0.14,1.32
2.5680,-74.69,-0.52,622.15,-12.05,-4.68,-5.77,50.96,10.82,516.47,-5.30,0.17,1.25
2.5690,-74.06,-0.83,621.22,-11.77,-4.46,-5.56,50.50,11.75,513.36,-5.34,0.11,1.30
2.5700,-73.75,-0.52,616.55,-11.91,-4.52,-5.70,50.19,11.91,512.11,-5.06,0.11,1.27
2.5710,-73.29,-0.99,614.69,-11.68,-4.64,-5.61,49.72,11.28,508.69,-4.92,0.17,1.20
2.5720,-73.13,-0.83,611.58,-11.68,-4.80,-5.68,49.41,11.91,506.20,-4.88,0.17,1.18
2.5730,-73.13,-0.83,610.02,-11.54,-4.64,-5.56,49.10,12.37,504.02,-4.64,0.14,1.13
2.5740,-72.67,-1.14,608.16,-11.35,-4.61,-5.51,49.25,12.22,501.53,-4.55,0.23,1.06
2.5750,-72.35,-0.99,605.36,-11.35,-4.64,-5.47,48.32,12.37,498.73,-4.46,0.08,1.06
2.5760,-71.42,-1.14,604.11,-11.12,-4.36,-5.23,48.32,13.00,495.93,-4.27,0.26,1.06
2.5770,-71.58,-0.99,600.07,-11.12,-4.61,-5.40,47.85,12.84,493.75,-4.08,0.26,1.11
2.5780,-70.49,-1.45,596.96,-11.02,-4.83,-5.42,47.85,13.15,490.95,-4.04,0.20,1.11
2.5790,-70.64,-1.30,595.41,-10.74,-4.71,-5.30,47.54,13.31,489.40,-3.80,0.14,0.99
2.5800,-70.33,-1.61,591.99,-10.79,-4.74,-5.33,47.23,13.62,486.28,-3.66,0.26,1.04
