Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,2,4.0,1000,Visueller Reiz,Ja,0.149,0.539
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2300,-1.09,0.72,22.82,2.41,0.03,0.04,-4.16,0.67,-19.82,1.04,-0.62,-0.45
0.2310,-1.11,0.79,22.90,2.42,0.04,0.04,-4.16,0.69,-19.90,1.05,-0.64,-0.44
0.2320,-1.13,0.84,23.02,2.42,0.02,0.02,-4.17,0.70,-19.99,1.07,-0.65,-0.44
0.2330,-1.15,0.87,23.15,2.42,-0.02,-0.02,-4.19,0.71,-20.06,1.10,-0.66,-0.44
0.2340,-1.16,0.87,23.29,2.41,-0.07,-0.07,-4.19,0.72,-20.13,1.14,-0.66,-0.44
0.2350,-1.17,0.85,23.39,2.41,-0.13,-0.12,-4.19,0.72,-20.17,1.18,-0.66,-0.44
0.2360,-1.16,0.82,23.43,2.41,-0.17,-0.16,-4.18,0.72,-20.21,1.21,-0.65,-0.44
0.2370,-1.15,0.78,23.41,2.42,-0.19,-0.18,-4.16,0.71,-20.24,1.24,-0.63,-0.46
0.2380,-1.14,0.74,23.33,2.43,-0.17,-0.17,-4.14,0.70,-20.27,1.26,-0.62,-0.47
0.2390,-1.13,0.72,23.23,2.46,-0.11,-0.14,-4.13,0.69,-20.31,1.27,-0.62,-0.50
0.2400,-1.13,0.72,23.15,2.50,-0.04,-0.08,-4.15,0.68,-20.35,1.27,-0.62,-0.52
0.2410,-1.12,0.74,23.14,2.55,0.04,-0.01,-4.18,0.68,-20.40,1.27,-0.64,-0.54
0.2420,-1.11,0.79,23.22,2.60,0.12,0.06,-4.22,0.68,-20.45,1.27,-0.66,-0.56
0.2430,-1.09,0.84,23.38,2.66,0.16,0.11,-4.27,0.69,-20.51,1.27,-0.68,-0.57
0.2440,-1.05,0.89,23.59,2.70,0.17,0.14,-4.32,0.70,-20.58,1.27,-0.71,-0.57
0.2450,-1.02,0.92,23.82,2.72,0.13,0.14,-4.37,0.71,-20.66,1.27,-0.73,-0.56
0.2460,-0.98,0.94,24.03,2.73,0.06,0.10,-4.42,0.72,-20.74,1.28,-0.74,-0.54
0.2470,-0.94,0.93,24.17,2.72,-0.02,0.05,-4.48,0.72,-20.83,1.30,-0.73,-0.52
0.2480,-0.92,0.90,24.24,2.71,-0.11,-0.02,-4.55,0.72,-20.90,1.32,-0.72,-0.50
0.2490,-0.92,0.87,24.24,2.70,-0.17,-0.08,-4.62,0.71,-20.95,1.34,-0.70,-0.49
0.2500,-0.94,0.85,24.17,2.69,-0.22,-0.13,-4.68,0.70,-20.97,1.36,-0.68,-0.49
0.2510,-0.98,0.84,24.05,2.69,-0.23,-0.16,-4.73,0.68,-20.95,1.38,-0.66,-0.49
0.2520,-1.03,0.84,23.91,2.70,-0.22,-0.16,-4.75,0.66,-20.89,1.40,-0.65,-0.50
0.2530,-1.09,0.86,23.77,2.70,-0.19,-0.14,-4.74,0.65,-20.81,1.41,-0.65,-0.51
0.2540,-1.16,0.90,23.66,2.70,-0.15,-0.11,-4.72,0.66,-20.71,1.43,-0.67,-0.52
0.2550,-1.23,0.93,23.59,2.71,-0.11,-0.06,-4.68,0.68,-20.63,1.45,-0.69,-0.54
0.2560,-1.30,0.96,23.57,2.71,-0.08,-0.02,-4.66,0.72,-20.58,1.47,-0.73,-0.56
0.2570,-1.37,0.97,23.58,2.72,-0.06,0.01,-4.64,0.78,-20.59,1.49,-0.76,-0.58
0.2580,-1.41,0.97,23.61,2.73,-0.06,0.03,-4.64,0.86,-20.64,1.50,-0.78,-0.59
0.2590,-1.44,0.96,23.64,2.74,-0.08,0.03,-4.63,0.96,-20.74,1.50,-0.80,-0.61
0.2600,-1.45,0.94,23.69,2.75,-0.11,0.02,-4.61,1.05,-20.86,1.48,-0.81,-0.62
0.2610,-1.43,0.92,23.77,2.76,-0.13,-0.00,-4.57,1.14,-20.98,1.46,-0.81,-0.62
0.2620,-1.41,0.91,23.89,2.78,-0.15,-0.03,-4.52,1.21,-21.07,1.44,-0.81,-0.62
0.2630,-1.38,0.92,24.05,2.79,-0.15,-0.05,-4.46,1.25,-21.13,1.42,-0.81,-0.61
0.2640,-1.37,0.92,24.23,2.81,-0.12,-0.06,-4.41,1.25,-21.16,1.41,-0.80,-0.60
0.2650,-1.38,0.93,24.40,2.84,-0.07,-0.05,-4.38,1.22,-21.16,1.42,-0.79,-0.58
0.2660,-1.40,0.94,24.52,2.87,-0.01,-0.04,-4.37,1.16,-21.17,1.45,-0.78,-0.57
0.2670,-1.43,0.93,24.57,2.90,0.05,-0.01,-4.38,1.09,-21.18,1.48,-0.77,-0.55
0.2680,-1.47,0.91,24.56,2.94,0.10,0.01,-4.41,1.02,-21.22,1.51,-0.76,-0.54
0.2690,-1.49,0.88,24.50,2.98,0.13,0.03,-4.45,0.97,-21.27,1.54,-0.75,-0.54
0.2700,-1.49,0.85,24.42,3.01,0.15,0.04,-4.49,0.94,-21.35,1.55,-0.74,-0.53
0.2710,-1.48,0.83,24.34,3.05,0.15,0.04,-4.51,0.94,-21.45,1.54,-0.74,-0.54
0.2720,-1.45,0.81,24.30,3.07,0.15,0.03,-4.53,0.97,-21.56,1.53,-0.74,-0.54
0.2730,-1.40,0.80,24.31,3.08,0.14,0.01,-4.53,1.01,-21.67,1.50,-0.75,-0.55
0.2740,-1.35,0.80,24.39,3.08,0.13,-0.02,-4.52,1.06,-21.77,1.48,-0.77,-0.56
0.2750,-1.31,0.81,24.54,3.06,0.11,-0.05,-4.50,1.11,-21.84,1.48,-0.79,-0.57
0.2760,-1.28,0.83,24.73,3.05,0.10,-0.07,-4.48,1.15,-21.89,1.49,-0.82,-0.58
0.2770,-1.27,0.85,24.95,3.05,0.08,-0.08,-4.45,1.18,-21.91,1.51,-0.84,-0.59
0.2780,-1.30,0.87,25.14,3.06,0.07,-0.09,-4.43,1.20,-21.90,1.55,-0.85,-0.60
0.2790,-1.34,0.89,25.28,3.09,0.06,-0.08,-4.43,1.21,-21.87,1.60,-0.86,-0.61
0.2800,-1.40,0.91,25.33,3.13,0.05,-0.05,-4.44,1.21,-21.84,1.65,-0.86,-0.62
0.2810,-1.44,0.92,25.28,3.17,0.05,-0.03,-4.47,1.19,-21.80,1.70,-0.85,-0.63
0.2820,-1.46,0.92,25.13,3.21,0.05,0.01,-4.53,1.16,-21.77,1.73,-0.84,-0.64
0.2830,-1.46,0.92,24.92,3.22,0.05,0.03,-4.60,1.12,-21.76,1.75,-0.83,-0.64
0.2840,-1.42,0.90,24.68,3.21,0.05,0.05,-4.67,1.08,-21.76,1.76,-0.82,-0.64
0.2850,-1.35,0.89,24.46,3.17,0.06,0.06,-4.72,1.04,-21.80,1.75,-0.82,-0.62
0.2860,-1.28,0.88,24.29,3.13,0.07,0.06,-4.76,1.01,-21.86,1.74,-0.82,-0.61
0.2870,-1.22,0.88,24.20,3.09,0.07,0.05,-4.77,1.00,-21.96,1.72,-0.82,-0.59
0.2880,-1.17,0.88,24.20,3.07,0.08,0.05,-4.77,1.00,-22.07,1.70,-0.82,-0.58
0.2890,-1.15,0.89,24.28,3.08,0.08,0.04,-4.76,1.01,-22.18,1.67,-0.82,-0.57
0.2900,-1.15,0.90,24.41,3.11,0.07,0.03,-4.74,1.05,-22.28,1.65,-0.83,-0.58
0.2910,-1.17,0.90,24.58,3.17,0.06,0.03,-4.73,1.09,-22.34,1.63,-0.83,-0.59
0.2920,-1.20,0.91,24.75,3.24,0.04,0.02,-4.72,1.14,-22.36,1.62,-0.83,-0.61
0.2930,-1.23,0.91,24.90,3.31,0.01,0.01,-4.72,1.19,-22.35,1.62,-0.83,-0.63
0.2940,-1.26,0.92,25.05,3.38,-0.01,0.00,-4.71,1.23,-22.31,1.63,-0.84,-0.64
0.2950,-1.28,0.94,25.17,3.43,-0.04,-0.02,-4.70,1.24,-22.28,1.66,-0.84,-0.66
0.2960,-1.28,0.96,25.29,3.47,-0.06,-0.04,-4.69,1.24,-22.26,1.69,-0.84,-0.67
0.2970,-1.28,0.98,25.39,3.50,-0.06,-0.06,-4.68,1.21,-22.28,1.72,-0.83,-0.67
0.2980,-1.25,1.01,25.47,3.51,-0.06,-0.07,-4.66,1.18,-22.33,1.75,-0.82,-0.66
0.2990,-1.22,1.02,25.51,3.52,-0.05,-0.08,-4.64,1.14,-22.41,1.78,-0.81,-0.66
0.3000,-1.17,1.02,25.50,3.51,-0.04,-0.08,-4.61,1.11,-22.51,1.80,-0.80,-0.65
0.3010,-1.12,1.00,25.45,3.51,-0.04,-0.08,-4.57,1.08,-22.61,1.80,-0.78,-0.65
0.3020,-1.07,0.96,25.36,3.51,-0.04,-0.07,-4.54,1.07,-22.72,1.78,-0.77,-0.65
0.3030,-1.02,0.91,25.23,3.52,-0.04,-0.05,-4.50,1.06,-22.81,1.76,-0.77,-0.65
0.3040,-0.98,0.87,25.10,3.52,-0.06,-0.04,-4.48,1.05,-22.87,1.73,-0.77,-0.65
0.3050,-0.95,0.84,24.99,3.52,-0.09,-0.03,-4.47,1.04,-22.89,1.70,-0.78,-0.64
0.3060,-0.93,0.84,24.92,3.51,-0.13,-0.04,-4.47,1.03,-22.86,1.68,-0.79,-0.64
0.3070,-0.93,0.87,24.92,3.49,-0.18,-0.05,-4.48,1.02,-22.78,1.68,-0.81,-0.63
0.3080,-0.94,0.92,25.00,3.46,-0.23,-0.08,-4.49,1.02,-22.65,1.70,-0.84,-0.63
0.3090,-0.96,1.00,25.14,3.44,-0.28,-0.11,-4.50,1.03,-22.48,1.74,-0.86,-0.63
0.3100,-0.98,1.08,25.32,3.42,-0.30,-0.14,-4.50,1.06,-22.31,1.78,-0.87,-0.63
0.3110,-1.01,1.16,25.51,3.42,-0.30,-0.15,-4.49,1.09,-22.17,1.83,-0.88,-0.64
0.3120,-1.04,1.22,25.69,3.45,-0.27,-0.14,-4.48,1.13,-22.06,1.88,-0.88,-0.65
0.3130,-1.06,1.26,25.85,3.50,-0.21,-0.12,-4.47,1.17,-22.01,1.91,-0.87,-0.66
0.3140,-1.06,1.27,25.96,3.56,-0.14,-0.08,-4.46,1.21,-22.02,1.94,-0.85,-0.67
0.3150,-1.06,1.24,26.04,3.61,-0.06,-0.04,-4.45,1.23,-22.08,1.94,-0.83,-0.68
0.3160,-1.05,1.20,26.08,3.66,0.01,0.00,-4.44,1.23,-22.17,1.94,-0.81,-0.69
0.3170,-1.04,1.13,26.07,3.68,0.07,0.03,-4.44,1.22,-22.29,1.92,-0.79,-0.69
0.3180,-1.05,1.07,26.01,3.67,0.10,0.05,-4.44,1.19,-22.39,1.90,-0.78,-0.70
0.3190,-1.06,1.03,25.90,3.64,0.12,0.06,-4.45,1.15,-22.46,1.87,-0.77,-0.70
0.3200,-1.09,1.00,25.76,3.60,0.13,0.06,-4.48,1.09,-22.50,1.84,-0.77,-0.70
0.3210,-1.13,1.01,25.62,3.56,0.12,0.06,-4.51,1.04,-22.49,1.82,-0.77,-0.70
0.3220,-1.16,1.04,25.48,3.54,0.10,0.04,-4.56,0.99,-22.45,1.80,-0.77,-0.69
0.3230,-1.17,1.09,25.37,3.53,0.07,0.03,-4.61,0.96,-22.38,1.80,-0.77,-0.69
0.3240,-1.16,1.14,25.29,3.54,0.04,0.01,-4.66,0.94,-22.32,1.80,-0.78,-0.68
0.3250,-1.13,1.19,25.23,3.55,-0.01,-0.01,-4.71,0.96,-22.28,1.81,-0.78,-0.68
0.3260,-1.10,1.22,25.17,3.56,-0.05,-0.03,-4.74,0.99,-22.26,1.83,-0.78,-0.67
0.3270,-1.06,1.23,25.08,3.55,-0.10,-0.04,-4.75,1.03,-22.26,1.85,-0.78,-0.67
0.3280,-1.04,1.23,24.99,3.53,-0.13,-0.05,-4.73,1.08,-22.26,1.87,-0.78,-0.66
0.3290,-1.03,1.22,24.89,3.50,-0.15,-0.04,-4.70,1.11,-22.26,1.88,-0.78,-0.65
0.3300,-1.05,1.23,24.82,3.48,-0.14,-0.03,-4.64,1.12,-22.23,1.88,-0.78,-0.65
0.3310,-1.07,1.25,24.80,3.47,-0.11,-0.01,-4.57,1.11,-22.18,1.88,-0.77,-0.64
0.3320,-1.09,1.29,24.83,3.47,-0.06,0.01,-4.50,1.08,-22.10,1.87,-0.77,-0.64
0.3330,-1.11,1.35,24.93,3.49,0.01,0.03,-4.42,1.04,-22.01,1.86,-0.76,-0.64
0.3340,-1.13,1.42,25.05,3.52,0.07,0.05,-4.36,1.02,-21.92,1.84,-0.76,-0.64
0.3350,-1.14,1.51,25.16,3.56,0.12,0.05,-4.33,1.03,-21.84,1.82,-0.76,-0.64
0.3360,-1.16,1.59,25.23,3.59,0.16,0.05,-4.31,1.05,-21.77,1.81,-0.77,-0.63
0.3370,-1.19,1.65,25.25,3.61,0.17,0.03,-4.32,1.10,-21.71,1.80,-0.77,-0.63
0.3380,-1.23,1.70,25.21,3.62,0.17,0.02,-4.34,1.14,-21.67,1.80,-0.78,-0.62
0.3390,-1.29,1.72,25.15,3.62,0.15,0.01,-4.36,1.18,-21.63,1.81,-0.79,-0.60
0.3400,-1.34,1.71,25.09,3.60,0.13,0.01,-4.37,1.18,-21.59,1.83,-0.79,-0.59
0.3410,-1.40,1.70,25.07,3.58,0.11,0.02,-4.38,1.15,-21.55,1.86,-0.79,-0.59
0.3420,-1.43,1.67,25.09,3.57,0.09,0.04,-4.37,1.09,-21.49,1.88,-0.79,-0.59
0.3430,-1.44,1.65,25.16,3.56,0.07,0.06,-4.35,1.01,-21.44,1.89,-0.78,-0.59
0.3440,-1.42,1.63,25.25,3.57,0.06,0.07,-4.31,0.92,-21.39,1.90,-0.78,-0.61
0.3450,-1.39,1.63,25.33,3.59,0.05,0.08,-4.26,0.85,-21.34,1.89,-0.76,-0.63
0.3460,-1.35,1.63,25.38,3.61,0.04,0.07,-4.20,0.81,-21.30,1.88,-0.75,-0.64
0.3470,-1.32,1.64,25.38,3.64,0.03,0.05,-4.14,0.80,-21.25,1.86,-0.73,-0.65
0.3480,-1.30,1.64,25.31,3.66,0.01,0.02,-4.10,0.83,-21.20,1.83,-0.72,-0.66
0.3490,-1.29,1.64,25.19,3.66,-0.01,-0.02,-4.06,0.89,-21.13,1.81,-0.71,-0.65
0.3500,-1.30,1.62,25.05,3.65,-0.04,-0.06,-4.02,0.97,-21.07,1.78,-0.70,-0.64
0.3510,-1.31,1.58,24.91,3.62,-0.07,-0.10,-4.00,1.06,-21.00,1.76,-0.70,-0.63
0.3520,-1.33,1.53,24.81,3.59,-0.10,-0.12,-3.99,1.15,-20.94,1.75,-0.70,-0.62
0.3530,-1.35,1.49,24.76,3.57,-0.12,-0.12,-3.99,1.23,-20.89,1.74,-0.70,-0.62
0.3540,-1.36,1.46,24.77,3.56,-0.12,-0.11,-3.99,1.29,-20.82,1.74,-0.71,-0.63
0.3550,-1.36,1.46,24.83,3.57,-0.10,-0.08,-4.00,1.32,-20.74,1.74,-0.71,-0.64
0.3560,-1.34,1.49,24.95,3.61,-0.07,-0.05,-4.02,1.32,-20.64,1.75,-0.71,-0.66
0.3570,-1.29,1.56,25.08,3.65,-0.03,-0.01,-4.05,1.31,-20.53,1.75,-0.71,-0.67
0.3580,-1.23,1.65,25.22,3.70,0.01,0.02,-4.07,1.29,-20.42,1.76,-0.71,-0.68
0.3590,-1.15,1.77,25.32,3.75,0.05,0.04,-4.10,1.27,-20.31,1.77,-0.70,-0.68
0.3600,-1.07,1.90,25.37,3.79,0.09,0.05,-4.13,1.24,-20.22,1.77,-0.68,-0.67
0.3610,-1.00,2.02,25.35,3.81,0.12,0.06,-4.14,1.22,-20.14,1.78,-0.67,-0.64
0.3620,-0.95,2.12,25.26,3.82,0.14,0.07,-4.14,1.20,-20.09,1.79,-0.66,-0.62
0.3630,-0.94,2.20,25.10,3.81,0.16,0.08,-4.13,1.18,-20.04,1.80,-0.65,-0.59
0.3640,-0.96,2.26,24.92,3.80,0.17,0.10,-4.09,1.17,-19.97,1.81,-0.64,-0.56
0.3650,-1.01,2.30,24.74,3.78,0.17,0.10,-4.03,1.17,-19.89,1.82,-0.64,-0.54
0.3660,-1.07,2.32,24.60,3.77,0.18,0.10,-3.96,1.17,-19.76,1.83,-0.64,-0.53
0.3670,-1.12,2.35,24.52,3.76,0.18,0.09,-3.88,1.19,-19.60,1.83,-0.65,-0.54
0.3680,-1.16,2.39,24.51,3.77,0.17,0.07,-3.81,1.21,-19.42,1.82,-0.66,-0.55
0.3690,-1.17,2.44,24.54,3.78,0.16,0.03,-3.75,1.25,-19.22,1.81,-0.67,-0.56
0.3700,-1.17,2.50,24.60,3.79,0.14,-0.01,-3.70,1.28,-19.03,1.80,-0.67,-0.58
0.3710,-1.15,2.56,24.65,3.80,0.12,-0.06,-3.67,1.31,-18.87,1.79,-0.68,-0.59
0.3720,-1.13,2.62,24.66,3.79,0.08,-0.09,-3.64,1.33,-18.73,1.79,-0.67,-0.61
0.3730,-1.13,2.66,24.61,3.78,0.04,-0.11,-3.62,1.33,-18.61,1.80,-0.66,-0.62
0.3740,-1.13,2.67,24.51,3.77,0.01,-0.11,-3.60,1.31,-18.52,1.83,-0.64,-0.63
0.3750,-1.14,2.67,24.36,3.75,-0.02,-0.09,-3.58,1.27,-18.43,1.86,-0.62,-0.64
0.3760,-1.17,2.64,24.19,3.73,-0.03,-0.06,-3.57,1.23,-18.34,1.90,-0.60,-0.65
0.3770,-1.19,2.61,24.02,3.73,-0.03,-0.04,-3.56,1.17,-18.25,1.94,-0.58,-0.66
0.3780,-1.22,2.58,23.87,3.73,0.00,-0.01,-3.57,1.13,-18.17,1.97,-0.57,-0.65
0.3790,-1.23,2.57,23.75,3.74,0.04,-0.00,-3.57,1.09,-18.10,1.99,-0.57,-0.64
0.3800,-1.24,2.57,23.65,3.75,0.08,-0.00,-3.59,1.07,-18.05,1.99,-0.57,-0.62
0.3810,-1.22,2.59,23.58,3.75,0.12,-0.01,-3.59,1.07,-18.02,1.97,-0.58,-0.60
0.3820,-1.20,2.63,23.53,3.74,0.15,-0.02,-3.58,1.09,-18.00,1.95,-0.58,-0.58
0.3830,-1.16,2.66,23.51,3.73,0.17,-0.02,-3.55,1.12,-17.98,1.93,-0.58,-0.57
0.3840,-1.12,2.70,23.49,3.72,0.16,-0.02,-3.51,1.16,-17.95,1.91,-0.58,-0.57
0.3850,-1.07,2.73,23.47,3.71,0.16,-0.00,-3.45,1.20,-17.91,1.90,-0.58,-0.58
0.3860,-1.02,2.76,23.45,3.71,0.14,0.02,-3.39,1.23,-17.85,1.90,-0.58,-0.59
0.3870,-0.97,2.79,23.43,3.72,0.13,0.04,-3.34,1.25,-17.79,1.90,-0.59,-0.60
0.3880,-0.93,2.84,23.40,3.75,0.13,0.06,-3.30,1.26,-17.71,1.92,-0.60,-0.61
0.3890,-0.88,2.89,23.37,3.79,0.13,0.07,-3.28,1.26,-17.62,1.93,-0.61,-0.61
0.3900,-0.84,2.96,23.34,3.83,0.13,0.07,-3.26,1.25,-17.51,1.94,-0.62,-0.61
0.3910,-0.81,3.03,23.32,3.86,0.14,0.07,-3.26,1.25,-17.40,1.95,-0.63,-0.59
0.3920,-0.79,3.09,23.31,3.88,0.13,0.06,-3.25,1.25,-17.29,1.95,-0.64,-0.58
0.3930,-0.78,3.13,23.29,3.88,0.13,0.04,-3.25,1.26,-17.17,1.95,-0.65,-0.56
0.3940,-0.79,3.15,23.28,3.87,0.11,0.03,-3.25,1.26,-17.06,1.95,-0.66,-0.54
0.3950,-0.81,3.15,23.26,3.84,0.10,0.03,-3.26,1.27,-16.96,1.94,-0.66,-0.53
0.3960,-0.83,3.13,23.25,3.82,0.09,0.04,-3.28,1.26,-16.89,1.93,-0.67,-0.52
0.3970,-0.84,3.11,23.25,3.81,0.10,0.05,-3.30,1.25,-16.84,1.92,-0.68,-0.52
0.3980,-0.84,3.10,23.24,3.82,0.11,0.07,-3.33,1.24,-16.83,1.91,-0.68,-0.52
0.3990,-0.82,3.09,23.23,3.84,0.12,0.08,-3.34,1.22,-16.85,1.90,-0.68,-0.53
0.4000,-0.79,3.08,23.20,3.87,0.13,0.09,-3.34,1.21,-16.91,1.90,-0.67,-0.54
0.4010,-0.75,3.07,23.15,3.90,0.13,0.08,-3.31,1.20,-16.97,1.90,-0.64,-0.56
0.4020,-0.72,3.06,23.07,3.91,0.11,0.06,-3.26,1.20,-17.02,1.91,-0.62,-0.57
0.4030,-0.69,3.04,22.96,3.89,0.07,0.03,-3.20,1.21,-17.04,1.92,-0.59,-0.58
0.4040,-0.69,3.02,22.84,3.84,0.02,-0.01,-3.14,1.21,-17.01,1.92,-0.57,-0.59
0.4050,-0.70,3.01,22.71,3.77,-0.03,-0.04,-3.10,1.22,-16.93,1.93,-0.56,-0.59
0.4060,-0.72,2.99,22.60,3.68,-0.08,-0.06,-3.07,1.23,-16.79,1.92,-0.56,-0.59
0.4070,-0.76,2.99,22.53,3.59,-0.12,-0.07,-3.08,1.24,-16.63,1.92,-0.58,-0.57
0.4080,-0.80,3.00,22.50,3.53,-0.13,-0.07,-3.10,1.24,-16.44,1.91,-0.60,-0.56
0.4090,-0.84,3.02,22.52,3.50,-0.13,-0.06,-3.13,1.24,-16.26,1.90,-0.62,-0.54
0.4100,-0.88,3.05,22.57,3.50,-0.12,-0.04,-3.17,1.23,-16.08,1.90,-0.64,-0.52
0.4110,-0.90,3.08,22.63,3.54,-0.10,-0.03,-3.19,1.23,-15.92,1.89,-0.66,-0.50
0.4120,-0.90,3.11,22.66,3.59,-0.07,-0.01,-3.19,1.22,-15.78,1.89,-0.67,-0.49
0.4130,-0.89,3.13,22.65,3.66,-0.05,-0.00,-3.16,1.22,-15.68,1.90,-0.67,-0.49
0.4140,-0.86,3.15,22.58,3.73,-0.02,0.01,-3.10,1.23,-15.60,1.90,-0.67,-0.48
0.4150,-0.82,3.15,22.46,3.79,0.02,0.02,-3.01,1.25,-15.54,1.91,-0.66,-0.47
0.4160,-0.79,3.16,22.31,3.83,0.05,0.03,-2.92,1.28,-15.49,1.92,-0.65,-0.46
0.4170,-0.75,3.17,22.13,3.86,0.09,0.05,-2.82,1.33,-15.45,1.93,-0.64,-0.45
0.4180,-0.72,3.19,21.96,3.86,0.13,0.08,-2.73,1.38,-15.39,1.93,-0.62,-0.44
0.4190,-0.71,3.23,21.80,3.84,0.16,0.11,-2.66,1.44,-15.30,1.94,-0.60,-0.43
0.4200,-0.71,3.28,21.64,3.79,0.17,0.13,-2.61,1.49,-15.17,1.94,-0.57,-0.42
0.4210,-0.72,3.34,21.48,3.71,0.16,0.14,-2.58,1.53,-15.00,1.94,-0.55,-0.42
0.4220,-0.73,3.40,21.32,3.61,0.13,0.13,-2.55,1.53,-14.80,1.95,-0.53,-0.43
0.4230,-0.76,3.46,21.14,3.50,0.07,0.11,-2.53,1.52,-14.58,1.95,-0.52,-0.44
0.4240,-0.78,3.52,20.97,3.39,0.00,0.07,-2.52,1.48,-14.37,1.96,-0.51,-0.46
0.4250,-0.80,3.58,20.80,3.29,-0.06,0.03,-2.50,1.42,-14.19,1.97,-0.51,-0.47
0.4260,-0.82,3.63,20.66,3.23,-0.10,-0.01,-2.48,1.36,-14.05,1.99,-0.51,-0.48
0.4270,-0.83,3.69,20.55,3.21,-0.12,-0.03,-2.46,1.30,-13.96,2.00,-0.52,-0.48
0.4280,-0.83,3.74,20.47,3.22,-0.09,-0.02,-2.44,1.27,-13.91,2.00,-0.52,-0.49
0.4290,-0.83,3.78,20.41,3.26,-0.05,0.01,-2.42,1.27,-13.88,2.00,-0.53,-0.48
0.4300,-0.81,3.81,20.36,3.31,0.02,0.05,-2.39,1.31,-13.86,2.00,-0.54,-0.48
0.4310,-0.78,3.83,20.30,3.35,0.08,0.11,-2.36,1.39,-13.82,2.00,-0.55,-0.47
0.4320,-0.73,3.84,20.23,3.38,0.14,0.17,-2.31,1.50,-13.75,1.99,-0.55,-0.46
0.4330,-0.68,3.84,20.16,3.38,0.18,0.21,-2.25,1.62,-13.65,1.98,-0.55,-0.45
0.4340,-0.63,3.85,20.08,3.37,0.21,0.25,-2.18,1.74,-13.50,1.98,-0.54,-0.43
0.4350,-0.58,3.86,20.02,3.36,0.21,0.27,-2.10,1.82,-13.30,1.97,-0.54,-0.42
0.4360,-0.55,3.89,19.99,3.34,0.21,0.28,-2.03,1.87,-13.08,1.96,-0.53,-0.42
0.4370,-0.53,3.93,20.00,3.34,0.19,0.28,-1.97,1.86,-12.83,1.96,-0.52,-0.42
0.4380,-0.52,3.97,20.01,3.35,0.18,0.27,-1.91,1.80,-12.57,1.95,-0.51,-0.42
0.4390,-0.53,4.00,20.02,3.37,0.15,0.25,-1.88,1.70,-12.34,1.93,-0.50,-0.44
0.4400,-0.55,4.02,20.01,3.40,0.12,0.23,-1.85,1.59,-12.15,1.92,-0.50,-0.45
0.4410,-0.57,4.03,19.95,3.41,0.09,0.19,-1.83,1.49,-11.99,1.91,-0.50,-0.46
0.4420,-0.59,4.02,19.85,3.41,0.06,0.16,-1.83,1.43,-11.88,1.89,-0.50,-0.47
0.4430,-0.60,4.02,19.74,3.40,0.03,0.14,-1.82,1.42,-11.80,1.87,-0.50,-0.46
0.4440,-0.60,4.04,19.64,3.38,0.01,0.13,-1.82,1.47,-11.74,1.86,-0.50,-0.46
0.4450,-0.59,4.08,19.56,3.36,0.01,0.13,-1.82,1.56,-11.71,1.85,-0.50,-0.44
0.4460,-0.57,4.15,19.50,3.34,0.01,0.14,-1.82,1.68,-11.69,1.86,-0.50,-0.43
0.4470,-0.54,4.23,19.45,3.32,0.03,0.16,-1.80,1.79,-11.68,1.86,-0.51,-0.41
0.4480,-0.50,4.32,19.38,3.32,0.04,0.18,-1.77,1.87,-11.69,1.88,-0.51,-0.39
0.4490,-0.45,4.39,19.27,3.31,0.05,0.19,-1.72,1.91,-11.72,1.89,-0.51,-0.37
0.4500,-0.41,4.46,19.13,3.29,0.05,0.20,-1.65,1.91,-11.75,1.90,-0.51,-0.36
0.4510,-0.38,4.51,18.95,3.27,0.04,0.20,-1.58,1.87,-11.78,1.91,-0.51,-0.35
0.4520,-0.35,4.56,18.78,3.24,0.03,0.19,-1.50,1.81,-11.78,1.91,-0.52,-0.33
0.4530,-0.34,4.60,18.62,3.20,0.02,0.18,-1.43,1.75,-11.74,1.90,-0.51,-0.33
0.4540,-0.33,4.64,18.49,3.17,0.03,0.16,-1.38,1.70,-11.64,1.89,-0.51,-0.32
0.4550,-0.33,4.69,18.40,3.15,0.04,0.15,-1.35,1.66,-11.48,1.87,-0.50,-0.32
0.4560,-0.33,4.74,18.32,3.14,0.05,0.14,-1.34,1.64,-11.28,1.86,-0.48,-0.32
0.4570,-0.34,4.79,18.26,3.14,0.07,0.13,-1.35,1.64,-11.06,1.86,-0.46,-0.33
0.4580,-0.34,4.84,18.19,3.15,0.08,0.14,-1.37,1.65,-10.84,1.86,-0.43,-0.33
0.4590,-0.35,4.90,18.11,3.17,0.09,0.16,-1.39,1.66,-10.65,1.86,-0.41,-0.34
0.4600,-0.36,4.95,18.03,3.19,0.09,0.19,-1.42,1.67,-10.48,1.86,-0.40,-0.34
0.4610,-0.38,5.00,17.95,3.21,0.08,0.23,-1.44,1.69,-10.34,1.85,-0.40,-0.33
0.4620,-0.39,5.05,17.89,3.23,0.07,0.26,-1.46,1.69,-10.20,1.83,-0.41,-0.31
0.4630,-0.42,5.09,17.83,3.24,0.06,0.29,-1.46,1.70,-10.04,1.81,-0.43,-0.29
0.4640,-0.45,5.13,17.78,3.26,0.05,0.31,-1.45,1.69,-9.85,1.79,-0.46,-0.26
