Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,3,4.0,1000,Akustischer Reiz,Ja,1.077,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.0020,4.03,-0.56,49.36,0.03,-0.92,0.14,-0.39,-0.92,59.24,0.92,1.82,-0.13
3.0030,4.04,-0.60,49.21,0.02,-0.96,0.11,-0.44,-0.94,59.27,0.95,1.82,-0.17
3.0040,4.02,-0.64,49.05,0.02,-0.99,0.08,-0.47,-0.98,59.32,0.97,1.82,-0.20
3.0050,3.97,-0.68,48.88,0.02,-1.03,0.04,-0.46,-1.04,59.39,0.98,1.81,-0.23
3.0060,3.90,-0.72,48.75,0.03,-1.05,0.02,-0.42,-1.10,59.45,0.99,1.81,-0.24
3.0070,3.84,-0.74,48.66,0.03,-1.08,-0.01,-0.36,-1.16,59.47,0.98,1.80,-0.24
3.0080,3.79,-0.74,48.64,0.03,-1.11,-0.04,-0.29,-1.22,59.47,0.96,1.79,-0.24
3.0090,3.77,-0.72,48.67,0.03,-1.14,-0.06,-0.23,-1.26,59.42,0.94,1.78,-0.22
3.0100,3.79,-0.68,48.76,0.03,-1.16,-0.07,-0.19,-1.29,59.35,0.92,1.77,-0.20
3.0110,3.85,-0.62,48.89,0.04,-1.18,-0.08,-0.17,-1.30,59.28,0.92,1.76,-0.18
3.0120,3.92,-0.55,49.04,0.06,-1.18,-0.07,-0.18,-1.30,59.24,0.93,1.75,-0.16
3.0130,4.00,-0.48,49.20,0.10,-1.16,-0.05,-0.21,-1.29,59.22,0.95,1.74,-0.15
3.0140,4.04,-0.41,49.34,0.16,-1.13,-0.01,-0.25,-1.27,59.25,0.97,1.73,-0.14
3.0150,4.06,-0.37,49.44,0.22,-1.09,0.03,-0.27,-1.24,59.30,1.00,1.73,-0.14
3.0160,4.02,-0.36,49.49,0.28,-1.05,0.06,-0.29,-1.21,59.35,1.02,1.73,-0.15
3.0170,3.96,-0.39,49.47,0.32,-1.02,0.07,-0.29,-1.18,59.38,1.04,1.74,-0.16
3.0180,3.87,-0.44,49.39,0.33,-1.01,0.06,-0.27,-1.15,59.38,1.05,1.75,-0.18
3.0190,3.78,-0.52,49.26,0.31,-1.03,0.03,-0.24,-1.13,59.35,1.05,1.76,-0.19
3.0200,3.71,-0.59,49.11,0.26,-1.07,-0.02,-0.21,-1.12,59.28,1.05,1.77,-0.20
3.0210,3.67,-0.66,48.97,0.19,-1.12,-0.07,-0.18,-1.12,59.21,1.05,1.78,-0.21
3.0220,3.67,-0.69,48.86,0.11,-1.16,-0.10,-0.17,-1.15,59.16,1.04,1.78,-0.21
3.0230,3.69,-0.70,48.81,0.04,-1.19,-0.12,-0.16,-1.20,59.14,1.03,1.78,-0.20
3.0240,3.73,-0.68,48.81,-0.02,-1.19,-0.12,-0.16,-1.26,59.15,1.02,1.78,-0.18
3.0250,3.77,-0.64,48.85,-0.06,-1.17,-0.10,-0.17,-1.31,59.20,0.99,1.78,-0.16
3.0260,3.81,-0.61,48.92,-0.09,-1.14,-0.07,-0.17,-1.35,59.25,0.95,1.78,-0.14
3.0270,3.85,-0.58,48.99,-0.09,-1.10,-0.04,-0.17,-1.37,59.28,0.90,1.79,-0.13
3.0280,3.87,-0.58,49.05,-0.07,-1.07,-0.03,-0.16,-1.36,59.28,0.86,1.79,-0.11
3.0290,3.88,-0.61,49.07,-0.05,-1.05,-0.03,-0.14,-1.34,59.24,0.83,1.80,-0.10
3.0300,3.88,-0.65,49.04,-0.03,-1.05,-0.05,-0.13,-1.29,59.17,0.81,1.80,-0.10
3.0310,3.87,-0.70,48.94,-0.02,-1.08,-0.07,-0.11,-1.25,59.08,0.82,1.80,-0.10
3.0320,3.85,-0.76,48.78,-0.02,-1.13,-0.10,-0.10,-1.20,59.00,0.85,1.79,-0.11
3.0330,3.82,-0.80,48.59,-0.04,-1.20,-0.13,-0.09,-1.17,58.97,0.89,1.78,-0.12
3.0340,3.78,-0.83,48.41,-0.08,-1.27,-0.14,-0.09,-1.15,58.98,0.94,1.76,-0.14
3.0350,3.74,-0.82,48.28,-0.11,-1.32,-0.14,-0.10,-1.14,59.06,0.98,1.74,-0.16
3.0360,3.70,-0.79,48.26,-0.14,-1.34,-0.11,-0.12,-1.13,59.18,1.01,1.73,-0.17
3.0370,3.67,-0.72,48.36,-0.15,-1.32,-0.08,-0.15,-1.13,59.33,1.02,1.73,-0.19
3.0380,3.65,-0.64,48.57,-0.13,-1.26,-0.03,-0.20,-1.13,59.48,1.01,1.73,-0.19
3.0390,3.65,-0.54,48.86,-0.10,-1.17,0.02,-0.26,-1.13,59.59,0.98,1.74,-0.20
3.0400,3.67,-0.45,49.17,-0.05,-1.07,0.06,-0.33,-1.13,59.65,0.94,1.75,-0.20
3.0410,3.71,-0.37,49.43,0.01,-0.97,0.10,-0.38,-1.13,59.64,0.90,1.77,-0.20
3.0420,3.77,-0.33,49.59,0.05,-0.91,0.12,-0.42,-1.13,59.57,0.87,1.78,-0.20
3.0430,3.83,-0.32,49.62,0.09,-0.88,0.14,-0.41,-1.15,59.47,0.85,1.79,-0.21
3.0440,3.88,-0.35,49.51,0.10,-0.89,0.15,-0.37,-1.16,59.36,0.86,1.80,-0.22
3.0450,3.92,-0.41,49.30,0.10,-0.92,0.14,-0.31,-1.19,59.28,0.88,1.81,-0.22
3.0460,3.94,-0.48,49.03,0.08,-0.98,0.13,-0.23,-1.21,59.24,0.91,1.81,-0.22
3.0470,3.95,-0.55,48.79,0.07,-1.03,0.11,-0.14,-1.23,59.25,0.94,1.82,-0.21
3.0480,3.95,-0.61,48.62,0.07,-1.07,0.08,-0.08,-1.25,59.29,0.98,1.82,-0.20
3.0490,3.93,-0.65,48.59,0.09,-1.08,0.05,-0.04,-1.26,59.34,1.01,1.82,-0.18
3.0500,3.91,-0.67,48.68,0.12,-1.07,0.02,-0.04,-1.26,59.38,1.03,1.81,-0.17
3.0510,3.89,-0.68,48.89,0.16,-1.03,0.01,-0.05,-1.25,59.39,1.03,1.80,-0.15
3.0520,3.86,-0.66,49.15,0.20,-0.99,0.01,-0.09,-1.24,59.36,1.03,1.79,-0.15
3.0530,3.84,-0.64,49.39,0.22,-0.95,0.03,-0.13,-1.24,59.31,1.02,1.78,-0.15
3.0540,3.82,-0.62,49.56,0.22,-0.93,0.05,-0.17,-1.24,59.24,1.00,1.77,-0.15
3.0550,3.81,-0.60,49.62,0.20,-0.92,0.07,-0.19,-1.26,59.17,0.97,1.77,-0.15
3.0560,3.81,-0.58,49.57,0.16,-0.94,0.08,-0.19,-1.30,59.12,0.95,1.76,-0.15
3.0570,3.82,-0.56,49.40,0.12,-0.97,0.08,-0.17,-1.35,59.10,0.93,1.77,-0.15
3.0580,3.84,-0.55,49.18,0.07,-1.02,0.06,-0.15,-1.40,59.13,0.92,1.78,-0.15
3.0590,3.86,-0.53,48.94,0.04,-1.06,0.04,-0.12,-1.45,59.18,0.92,1.79,-0.14
3.0600,3.87,-0.51,48.73,0.01,-1.10,0.01,-0.10,-1.48,59.26,0.93,1.80,-0.14
3.0610,3.88,-0.50,48.59,-0.00,-1.14,-0.01,-0.09,-1.51,59.35,0.95,1.80,-0.14
3.0620,3.89,-0.49,48.53,-0.01,-1.16,-0.01,-0.09,-1.51,59.42,0.97,1.79,-0.14
3.0630,3.88,-0.48,48.56,-0.01,-1.18,-0.01,-0.09,-1.50,59.47,0.98,1.78,-0.15
3.0640,3.87,-0.49,48.67,-0.01,-1.19,0.00,-0.10,-1.48,59.48,0.99,1.76,-0.17
3.0650,3.85,-0.50,48.85,-0.01,-1.19,0.03,-0.10,-1.44,59.46,0.98,1.74,-0.19
3.0660,3.83,-0.51,49.07,0.01,-1.18,0.06,-0.08,-1.40,59.41,0.97,1.72,-0.21
3.0670,3.82,-0.52,49.31,0.04,-1.15,0.08,-0.06,-1.34,59.35,0.95,1.71,-0.23
3.0680,3.80,-0.52,49.52,0.09,-1.09,0.11,-0.04,-1.28,59.29,0.93,1.69,-0.23
3.0690,3.77,-0.51,49.66,0.15,-1.02,0.13,-0.03,-1.22,59.24,0.92,1.69,-0.22
3.0700,3.75,-0.50,49.72,0.23,-0.95,0.14,-0.04,-1.17,59.21,0.91,1.68,-0.20
3.0710,3.71,-0.49,49.67,0.31,-0.88,0.13,-0.07,-1.13,59.20,0.91,1.68,-0.17
3.0720,3.69,-0.47,49.52,0.37,-0.83,0.12,-0.12,-1.09,59.19,0.91,1.69,-0.13
3.0730,3.68,-0.47,49.31,0.40,-0.81,0.09,-0.17,-1.06,59.17,0.91,1.69,-0.10
3.0740,3.70,-0.48,49.08,0.40,-0.82,0.05,-0.20,-1.03,59.15,0.91,1.71,-0.07
3.0750,3.74,-0.49,48.87,0.36,-0.85,0.02,-0.22,-1.00,59.13,0.90,1.73,-0.06
3.0760,3.81,-0.52,48.72,0.29,-0.90,-0.01,-0.20,-0.97,59.09,0.90,1.75,-0.07
3.0770,3.88,-0.55,48.63,0.22,-0.95,-0.03,-0.17,-0.96,59.05,0.90,1.78,-0.09
3.0780,3.95,-0.58,48.61,0.15,-0.98,-0.03,-0.13,-0.95,58.99,0.91,1.81,-0.12
3.0790,4.00,-0.60,48.62,0.09,-1.01,-0.02,-0.09,-0.97,58.94,0.92,1.84,-0.16
3.0800,4.03,-0.62,48.64,0.06,-1.04,-0.01,-0.07,-1.00,58.88,0.94,1.85,-0.19
3.0810,4.03,-0.64,48.66,0.06,-1.06,-0.00,-0.07,-1.04,58.82,0.96,1.85,-0.21
3.0820,4.00,-0.65,48.69,0.07,-1.08,-0.00,-0.08,-1.09,58.77,0.98,1.84,-0.22
3.0830,3.95,-0.65,48.74,0.10,-1.11,-0.01,-0.10,-1.13,58.74,0.99,1.83,-0.22
3.0840,3.90,-0.64,48.81,0.13,-1.14,-0.02,-0.13,-1.15,58.73,1.00,1.82,-0.22
3.0850,3.84,-0.62,48.91,0.16,-1.17,-0.04,-0.14,-1.15,58.73,1.00,1.81,-0.21
3.0860,3.79,-0.59,49.03,0.18,-1.20,-0.07,-0.15,-1.12,58.76,1.01,1.81,-0.21
3.0870,3.76,-0.56,49.13,0.19,-1.21,-0.08,-0.15,-1.06,58.81,1.01,1.81,-0.20
3.0880,3.75,-0.53,49.21,0.19,-1.20,-0.09,-0.14,-1.00,58.88,1.01,1.81,-0.19
3.0890,3.77,-0.50,49.24,0.18,-1.17,-0.09,-0.13,-0.95,58.96,1.02,1.81,-0.18
3.0900,3.82,-0.48,49.23,0.17,-1.13,-0.07,-0.12,-0.90,59.06,1.02,1.81,-0.18
3.0910,3.88,-0.47,49.19,0.15,-1.08,-0.04,-0.11,-0.88,59.15,1.02,1.81,-0.17
3.0920,3.95,-0.47,49.13,0.14,-1.03,-0.00,-0.10,-0.88,59.24,1.01,1.80,-0.17
3.0930,4.01,-0.48,49.07,0.13,-0.98,0.04,-0.10,-0.91,59.29,1.00,1.79,-0.18
3.0940,4.05,-0.49,49.03,0.13,-0.94,0.08,-0.08,-0.95,59.31,0.99,1.79,-0.18
3.0950,4.07,-0.51,49.01,0.13,-0.90,0.11,-0.06,-1.01,59.28,0.98,1.80,-0.20
3.0960,4.07,-0.53,49.01,0.15,-0.88,0.13,-0.04,-1.07,59.23,0.97,1.81,-0.21
3.0970,4.05,-0.54,49.01,0.16,-0.88,0.13,-0.01,-1.14,59.16,0.96,1.84,-0.22
3.0980,4.02,-0.56,48.99,0.18,-0.90,0.11,0.01,-1.22,59.10,0.95,1.86,-0.22
3.0990,3.99,-0.58,48.93,0.18,-0.95,0.08,0.02,-1.30,59.09,0.95,1.87,-0.22
3.1000,3.96,-0.60,48.83,0.16,-1.01,0.03,0.02,-1.37,59.13,0.94,1.87,-0.21
3.1010,3.94,-0.63,48.69,0.12,-1.08,-0.02,0.01,-1.42,59.23,0.92,1.86,-0.20
3.1020,3.93,-0.65,48.55,0.08,-1.14,-0.06,-0.01,-1.45,59.36,0.89,1.84,-0.18
3.1030,3.93,-0.67,48.44,0.02,-1.17,-0.09,-0.04,-1.45,59.50,0.86,1.81,-0.17
3.1040,3.94,-0.69,48.40,-0.02,-1.17,-0.09,-0.06,-1.43,59.62,0.83,1.79,-0.15
3.1050,3.96,-0.69,48.45,-0.05,-1.13,-0.08,-0.07,-1.39,59.68,0.80,1.78,-0.14
3.1060,3.99,-0.69,48.58,-0.06,-1.08,-0.05,-0.07,-1.34,59.67,0.78,1.77,-0.14
3.1070,4.02,-0.68,48.74,-0.05,-1.02,-0.03,-0.07,-1.30,59.60,0.78,1.77,-0.15
3.1080,4.04,-0.66,48.91,-0.03,-0.98,-0.00,-0.06,-1.28,59.49,0.79,1.78,-0.17
3.1090,4.05,-0.64,49.02,-0.01,-0.97,0.01,-0.05,-1.28,59.37,0.80,1.79,-0.19
3.1100,4.04,-0.62,49.08,0.01,-0.99,0.01,-0.03,-1.29,59.25,0.83,1.80,-0.22
3.1110,4.02,-0.59,49.09,0.04,-1.02,-0.00,-0.02,-1.31,59.14,0.86,1.81,-0.24
3.1120,3.98,-0.57,49.07,0.07,-1.05,-0.01,-0.01,-1.32,59.07,0.89,1.82,-0.25
3.1130,3.94,-0.55,49.08,0.10,-1.07,-0.03,0.00,-1.32,59.02,0.92,1.82,-0.26
3.1140,3.90,-0.52,49.12,0.14,-1.08,-0.04,0.02,-1.30,58.99,0.94,1.83,-0.25
3.1150,3.86,-0.50,49.20,0.17,-1.07,-0.04,0.03,-1.26,58.99,0.96,1.83,-0.24
3.1160,3.83,-0.47,49.31,0.20,-1.06,-0.04,0.03,-1.20,59.00,0.97,1.83,-0.23
3.1170,3.80,-0.45,49.40,0.21,-1.06,-0.04,0.03,-1.14,59.02,0.98,1.82,-0.21
3.1180,3.79,-0.43,49.43,0.20,-1.07,-0.04,-0.00,-1.08,59.04,0.99,1.82,-0.20
3.1190,3.79,-0.41,49.39,0.18,-1.10,-0.03,-0.05,-1.03,59.05,0.99,1.81,-0.18
3.1200,3.80,-0.40,49.25,0.14,-1.13,-0.03,-0.11,-1.00,59.06,0.98,1.80,-0.17
3.1210,3.83,-0.39,49.05,0.10,-1.16,-0.03,-0.18,-0.99,59.07,0.98,1.79,-0.15
3.1220,3.86,-0.39,48.83,0.07,-1.18,-0.03,-0.24,-1.00,59.07,0.96,1.78,-0.14
3.1230,3.88,-0.40,48.63,0.06,-1.18,-0.04,-0.29,-1.01,59.08,0.95,1.77,-0.13
3.1240,3.90,-0.43,48.49,0.07,-1.17,-0.06,-0.32,-1.02,59.08,0.94,1.76,-0.12
3.1250,3.91,-0.47,48.43,0.10,-1.15,-0.08,-0.33,-1.03,59.08,0.92,1.75,-0.12
3.1260,3.93,-0.53,48.45,0.12,-1.12,-0.10,-0.33,-1.03,59.07,0.91,1.74,-0.13
3.1270,3.94,-0.58,48.54,0.14,-1.10,-0.12,-0.31,-1.04,59.05,0.91,1.74,-0.14
3.1280,3.97,-0.63,48.68,0.15,-1.08,-0.12,-0.30,-1.04,59.03,0.91,1.74,-0.15
3.1290,4.00,-0.66,48.83,0.13,-1.07,-0.12,-0.30,-1.05,59.00,0.92,1.74,-0.16
3.1300,4.02,-0.67,49.00,0.11,-1.07,-0.11,-0.30,-1.06,58.98,0.93,1.74,-0.18
3.1310,4.03,-0.66,49.17,0.09,-1.06,-0.08,-0.31,-1.09,58.99,0.94,1.74,-0.19
3.1320,4.01,-0.64,49.31,0.07,-1.06,-0.05,-0.31,-1.11,59.02,0.96,1.75,-0.20
3.1330,3.95,-0.63,49.41,0.07,-1.05,-0.02,-0.32,-1.14,59.08,0.96,1.76,-0.21
3.1340,3.85,-0.63,49.44,0.09,-1.05,0.01,-0.33,-1.16,59.16,0.96,1.77,-0.21
3.1350,3.74,-0.64,49.42,0.12,-1.03,0.03,-0.35,-1.16,59.26,0.95,1.77,-0.22
3.1360,3.63,-0.65,49.35,0.17,-1.00,0.06,-0.39,-1.15,59.34,0.93,1.77,-0.22
3.1370,3.56,-0.67,49.25,0.21,-0.96,0.09,-0.43,-1.12,59.40,0.91,1.77,-0.21
3.1380,3.53,-0.67,49.16,0.26,-0.91,0.12,-0.48,-1.08,59.43,0.89,1.77,-0.20
3.1390,3.56,-0.66,49.10,0.28,-0.85,0.16,-0.53,-1.04,59.43,0.87,1.76,-0.18
3.1400,3.64,-0.63,49.08,0.29,-0.79,0.19,-0.57,-1.01,59.41,0.85,1.76,-0.16
3.1410,3.74,-0.60,49.10,0.27,-0.76,0.21,-0.58,-1.01,59.40,0.83,1.76,-0.13
3.1420,3.86,-0.57,49.13,0.24,-0.74,0.20,-0.55,-1.04,59.40,0.81,1.77,-0.10
3.1430,3.96,-0.54,49.17,0.19,-0.76,0.17,-0.49,-1.10,59.42,0.80,1.79,-0.09
3.1440,4.03,-0.52,49.19,0.13,-0.80,0.12,-0.42,-1.18,59.46,0.79,1.80,-0.08
3.1450,4.05,-0.51,49.18,0.08,-0.86,0.06,-0.34,-1.27,59.50,0.79,1.82,-0.09
3.1460,4.04,-0.52,49.16,0.05,-0.93,0.01,-0.28,-1.36,59.52,0.81,1.84,-0.11
3.1470,4.00,-0.53,49.11,0.03,-0.99,-0.03,-0.25,-1.43,59.52,0.83,1.85,-0.13
3.1480,3.94,-0.54,49.05,0.03,-1.03,-0.05,-0.25,-1.47,59.49,0.85,1.86,-0.16
3.1490,3.88,-0.55,48.99,0.04,-1.05,-0.04,-0.29,-1.48,59.45,0.88,1.87,-0.18
3.1500,3.83,-0.56,48.93,0.07,-1.04,-0.01,-0.35,-1.46,59.41,0.91,1.87,-0.19
3.1510,3.80,-0.55,48.88,0.10,-1.03,0.03,-0.41,-1.40,59.38,0.93,1.87,-0.19
3.1520,3.80,-0.54,48.84,0.13,-1.01,0.06,-0.45,-1.32,59.38,0.94,1.86,-0.19
3.1530,3.81,-0.51,48.80,0.15,-1.00,0.08,-0.46,-1.24,59.41,0.95,1.85,-0.18
3.1540,3.83,-0.47,48.76,0.18,-1.00,0.08,-0.44,-1.17,59.47,0.95,1.84,-0.17
3.1550,3.84,-0.43,48.72,0.19,-1.02,0.07,-0.40,-1.12,59.53,0.94,1.83,-0.17
3.1560,3.86,-0.39,48.66,0.20,-1.05,0.05,-0.35,-1.11,59.59,0.94,1.81,-0.17
3.1570,3.87,-0.36,48.59,0.20,-1.08,0.03,-0.30,-1.13,59.64,0.94,1.79,-0.17
3.1580,3.88,-0.35,48.51,0.18,-1.11,0.02,-0.27,-1.18,59.66,0.94,1.78,-0.18
3.1590,3.89,-0.36,48.45,0.15,-1.12,0.03,-0.25,-1.25,59.65,0.95,1.76,-0.18
3.1600,3.91,-0.37,48.42,0.12,-1.11,0.05,-0.25,-1.32,59.62,0.96,1.75,-0.19
3.1610,3.93,-0.40,48.43,0.07,-1.08,0.08,-0.27,-1.37,59.58,0.97,1.73,-0.19
3.1620,3.95,-0.44,48.49,0.02,-1.04,0.11,-0.29,-1.41,59.54,0.97,1.72,-0.20
3.1630,3.97,-0.47,48.58,-0.02,-0.99,0.14,-0.31,-1.42,59.48,0.96,1.72,-0.19
3.1640,3.97,-0.51,48.71,-0.06,-0.95,0.16,-0.33,-1.41,59.42,0.94,1.73,-0.19
3.1650,3.95,-0.53,48.85,-0.09,-0.92,0.16,-0.34,-1.37,59.34,0.92,1.74,-0.18
3.1660,3.92,-0.55,48.98,-0.10,-0.91,0.14,-0.35,-1.33,59.25,0.90,1.76,-0.18
3.1670,3.87,-0.57,49.10,-0.08,-0.90,0.12,-0.36,-1.28,59.15,0.89,1.78,-0.18
3.1680,3.81,-0.57,49.22,-0.02,-0.91,0.11,-0.36,-1.25,59.04,0.89,1.80,-0.19
3.1690,3.76,-0.57,49.33,0.06,-0.90,0.10,-0.37,-1.22,58.96,0.90,1.81,-0.19
3.1700,3.71,-0.55,49.45,0.17,-0.89,0.10,-0.38,-1.22,58.92,0.92,1.80,-0.20
3.1710,3.68,-0.54,49.57,0.28,-0.88,0.10,-0.39,-1.22,58.93,0.95,1.78,-0.21
3.1720,3.67,-0.52,49.68,0.37,-0.86,0.11,-0.40,-1.22,59.02,0.97,1.76,-0.22
3.1730,3.68,-0.51,49.76,0.44,-0.86,0.10,-0.42,-1.21,59.16,0.99,1.73,-0.22
3.1740,3.70,-0.50,49.79,0.46,-0.88,0.08,-0.42,-1.18,59.34,1.00,1.71,-0.23
3.1750,3.74,-0.50,49.78,0.44,-0.91,0.04,-0.43,-1.15,59.52,1.00,1.71,-0.24
3.1760,3.78,-0.51,49.73,0.38,-0.95,0.00,-0.43,-1.11,59.66,0.99,1.71,-0.25
3.1770,3.82,-0.52,49.65,0.30,-1.00,-0.03,-0.43,-1.09,59.75,0.98,1.71,-0.25
3.1780,3.85,-0.52,49.56,0.21,-1.03,-0.06,-0.43,-1.09,59.76,0.97,1.72,-0.26
3.1790,3.89,-0.52,49.44,0.12,-1.06,-0.07,-0.43,-1.12,59.70,0.96,1.73,-0.26
3.1800,3.92,-0.52,49.31,0.04,-1.07,-0.07,-0.42,-1.17,59.58,0.96,1.74,-0.25
3.1810,3.95,-0.53,49.17,-0.02,-1.06,-0.06,-0.39,-1.23,59.43,0.95,1.75,-0.24
3.1820,3.97,-0.55,49.01,-0.06,-1.05,-0.04,-0.36,-1.29,59.29,0.95,1.75,-0.22
3.1830,3.97,-0.58,48.86,-0.07,-1.04,-0.02,-0.32,-1.34,59.20,0.95,1.76,-0.20
3.1840,3.94,-0.62,48.72,-0.07,-1.02,0.00,-0.29,-1.36,59.16,0.95,1.77,-0.18
3.1850,3.89,-0.66,48.62,-0.04,-1.00,0.03,-0.26,-1.36,59.18,0.95,1.78,-0.16
3.1860,3.81,-0.70,48.57,0.00,-0.99,0.06,-0.26,-1.32,59.26,0.95,1.79,-0.14
3.1870,3.71,-0.72,48.58,0.06,-0.98,0.10,-0.27,-1.27,59.37,0.96,1.80,-0.14
3.1880,3.61,-0.73,48.64,0.11,-0.98,0.13,-0.30,-1.22,59.49,0.97,1.80,-0.15
3.1890,3.52,-0.73,48.76,0.16,-0.99,0.15,-0.35,-1.18,59.60,0.98,1.79,-0.16
3.1900,3.47,-0.71,48.90,0.19,-1.00,0.16,-0.38,-1.15,59.68,0.99,1.78,-0.18
3.1910,3.47,-0.71,49.05,0.20,-1.02,0.15,-0.41,-1.15,59.71,0.99,1.78,-0.20
3.1920,3.51,-0.71,49.16,0.19,-1.06,0.12,-0.43,-1.17,59.70,0.99,1.77,-0.22
3.1930,3.60,-0.72,49.22,0.14,-1.10,0.07,-0.43,-1.18,59.65,0.98,1.77,-0.23
3.1940,3.71,-0.74,49.22,0.09,-1.14,0.01,-0.42,-1.18,59.57,0.96,1.77,-0.23
3.1950,3.82,-0.76,49.14,0.02,-1.19,-0.05,-0.41,-1.18,59.49,0.93,1.78,-0.22
3.1960,3.90,-0.76,49.04,-0.04,-1.22,-0.10,-0.40,-1.15,59.41,0.91,1.79,-0.21
3.1970,3.94,-0.75,48.93,-0.07,-1.23,-0.13,-0.41,-1.13,59.36,0.89,1.79,-0.20
3.1980,3.93,-0.71,48.87,-0.08,-1.21,-0.12,-0.42,-1.11,59.34,0.87,1.79,-0.19
3.1990,3.87,-0.65,48.88,-0.05,-1.15,-0.08,-0.46,-1.11,59.34,0.87,1.79,-0.18
3.2000,3.79,-0.57,48.95,-0.00,-1.07,-0.01,-0.49,-1.13,59.38,0.88,1.78,-0.18
3.2010,3.70,-0.49,49.07,0.06,-0.96,0.07,-0.53,-1.18,59.43,0.90,1.77,-0.18
3.2020,3.64,-0.42,49.21,0.13,-0.85,0.15,-0.55,-1.24,59.48,0.92,1.75,-0.18
3.2030,3.62,-0.37,49.32,0.20,-0.76,0.21,-0.55,-1.30,59.51,0.94,1.75,-0.17
3.2040,3.64,-0.36,49.37,0.24,-0.71,0.24,-0.52,-1.34,59.53,0.96,1.75,-0.17
3.2050,3.69,-0.39,49.37,0.26,-0.70,0.22,-0.47,-1.36,59.54,0.97,1.76,-0.16
3.2060,3.77,-0.44,49.30,0.24,-0.75,0.16,-0.40,-1.36,59.52,0.98,1.78,-0.16
3.2070,3.85,-0.51,49.17,0.20,-0.85,0.07,-0.33,-1.34,59.50,0.98,1.80,-0.16
3.2080,3.91,-0.58,49.00,0.13,-0.98,-0.03,-0.28,-1.30,59.47,0.97,1.82,-0.17
3.2090,3.95,-0.63,48.81,0.06,-1.11,-0.13,-0.24,-1.26,59.44,0.96,1.83,-0.19
3.2100,3.96,-0.65,48.62,-0.02,-1.21,-0.19,-0.22,-1.22,59.40,0.95,1.84,-0.20
3.2110,3.95,-0.64,48.48,-0.07,-1.28,-0.22,-0.21,-1.18,59.36,0.95,1.85,-0.22
3.2120,3.94,-0.61,48.40,-0.09,-1.29,-0.21,-0.22,-1.16,59.30,0.94,1.86,-0.23
3.2130,3.92,-0.55,48.39,-0.08,-1.26,-0.18,-0.22,-1.15,59.24,0.95,1.86,-0.24
3.2140,3.90,-0.50,48.43,-0.04,-1.20,-0.13,-0.22,-1.15,59.17,0.95,1.87,-0.25
3.2150,3.88,-0.45,48.50,0.00,-1.13,-0.08,-0.22,-1.18,59.12,0.95,1.88,-0.25
3.2160,3.85,-0.42,48.57,0.05,-1.06,-0.04,-0.20,-1.22,59.10,0.96,1.89,-0.24
3.2170,3.82,-0.40,48.63,0.08,-1.01,-0.02,-0.19,-1.27,59.10,0.96,1.90,-0.24
3.2180,3.78,-0.40,48.65,0.10,-0.97,-0.01,-0.17,-1.33,59.13,0.96,1.91,-0.23
3.2190,3.75,-0.40,48.66,0.10,-0.96,-0.01,-0.15,-1.40,59.17,0.96,1.92,-0.22
3.2200,3.73,-0.41,48.65,0.10,-0.97,-0.02,-0.13,-1.45,59.21,0.95,1.93,-0.21
3.2210,3.73,-0.41,48.64,0.09,-0.99,-0.04,-0.11,-1.50,59.23,0.95,1.93,-0.20
3.2220,3.76,-0.42,48.64,0.08,-1.02,-0.05,-0.08,-1.51,59.22,0.95,1.92,-0.20
3.2230,3.79,-0.44,48.64,0.08,-1.05,-0.07,-0.07,-1.51,59.18,0.94,1.91,-0.21
3.2240,3.83,-0.45,48.65,0.07,-1.08,-0.08,-0.07,-1.47,59.13,0.93,1.90,-0.21
3.2250,3.85,-0.47,48.65,0.06,-1.11,-0.09,-0.09,-1.42,59.08,0.92,1.88,-0.22
3.2260,3.86,-0.49,48.64,0.05,-1.12,-0.09,-0.12,-1.35,59.05,0.91,1.87,-0.23
3.2270,3.85,-0.50,48.62,0.03,-1.13,-0.08,-0.16,-1.29,59.07,0.90,1.86,-0.24
3.2280,3.82,-0.50,48.59,0.01,-1.12,-0.06,-0.20,-1.23,59.13,0.90,1.85,-0.24
3.2290,3.78,-0.50,48.57,-0.02,-1.11,-0.04,-0.24,-1.19,59.22,0.90,1.85,-0.24
3.2300,3.73,-0.50,48.56,-0.04,-1.08,-0.01,-0.27,-1.16,59.33,0.91,1.84,-0.23
3.2310,3.69,-0.51,48.55,-0.05,-1.06,0.02,-0.28,-1.14,59.42,0.93,1.83,-0.22
3.2320,3.67,-0.51,48.56,-0.06,-1.04,0.04,-0.27,-1.13,59.48,0.95,1.82,-0.21
3.2330,3.67,-0.53,48.56,-0.07,-1.03,0.05,-0.25,-1.12,59.49,0.97,1.81,-0.20
3.2340,3.69,-0.55,48.57,-0.06,-1.04,0.04,-0.23,-1.12,59.48,0.99,1.81,-0.20
3.2350,3.73,-0.57,48.59,-0.05,-1.04,0.02,-0.19,-1.12,59.44,0.99,1.81,-0.19
3.2360,3.79,-0.59,48.63,-0.02,-1.04,-0.02,-0.14,-1.14,59.39,0.99,1.82,-0.18
