Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.9170,1.97,1.66,4.87,0.08,0.08,-0.03,-75.55,-136.23,788.48,-51.70,-25.19,-9.23
1.9180,1.66,1.66,4.56,0.17,0.14,0.06,-75.55,-135.15,788.17,-51.79,-25.10,-9.21
1.9190,2.12,2.12,7.36,0.36,0.52,0.20,-75.39,-134.37,787.23,-51.61,-24.97,-9.21
1.9200,1.50,1.97,6.42,0.31,0.39,0.13,-75.08,-133.59,786.30,-51.65,-24.85,-9.14
1.9210,1.66,1.97,5.80,0.17,0.27,0.11,-74.92,-132.97,784.74,-51.51,-24.60,-9.11
1.9220,1.97,1.81,4.87,0.12,0.24,0.09,-75.24,-132.34,784.43,-51.37,-24.57,-9.09
1.9230,2.12,1.81,3.94,0.22,0.18,0.09,-74.92,-131.72,782.88,-51.33,-24.41,-9.02
1.9240,2.12,1.35,4.56,0.17,0.21,-0.08,-75.39,-131.10,782.25,-51.19,-24.26,-9.02
1.9250,1.66,1.50,4.56,0.22,0.18,-0.03,-74.46,-130.32,781.94,-51.14,-24.10,-9.00
1.9260,1.50,1.81,5.18,0.22,0.33,0.09,-74.46,-129.23,780.39,-51.09,-24.04,-8.97
1.9270,1.04,1.81,6.42,0.31,0.42,0.25,-74.61,-128.30,779.14,-50.95,-23.82,-8.97
1.9280,1.50,1.50,5.18,0.12,0.08,-0.03,-74.92,-127.36,777.58,-51.05,-23.70,-8.93
1.9290,2.12,1.66,5.80,0.22,0.27,0.16,-74.46,-126.43,777.58,-50.95,-23.64,-8.86
1.9300,1.81,1.97,6.42,0.22,0.42,0.25,-74.46,-126.43,776.03,-50.77,-23.48,-8.76
1.9310,2.12,1.81,5.49,0.31,0.30,0.11,-74.15,-125.34,775.41,-50.77,-23.29,-8.83
1.9320,1.81,2.12,5.80,0.26,0.30,0.11,-74.46,-125.03,774.78,-50.67,-23.33,-8.81
1.9330,1.97,2.43,5.80,0.31,0.24,0.16,-74.30,-124.25,773.85,-50.63,-23.23,-8.76
1.9340,1.97,2.59,7.05,0.45,0.46,0.30,-73.83,-123.94,771.98,-50.63,-23.08,-8.72
1.9350,1.66,2.12,5.80,0.17,0.36,0.16,-73.52,-123.16,772.92,-50.44,-22.92,-8.72
1.9360,1.50,1.66,5.49,0.08,0.14,0.06,-73.06,-122.54,771.67,-50.53,-22.86,-8.69
1.9370,1.81,1.81,5.80,0.36,0.36,0.02,-72.90,-121.45,769.80,-50.44,-22.61,-8.60
1.9380,1.35,1.81,6.11,0.36,0.33,0.13,-72.90,-120.98,769.80,-50.35,-22.58,-8.62
1.9390,1.66,1.50,5.18,0.22,0.08,0.09,-72.59,-120.05,769.18,-50.35,-22.55,-8.53
1.9400,1.81,1.50,4.56,0.26,0.24,0.11,-72.28,-119.58,768.56,-50.25,-22.39,-8.51
1.9410,1.97,1.50,4.87,0.31,0.36,0.06,-72.28,-119.43,768.25,-50.16,-22.39,-8.48
1.9420,1.81,1.50,4.56,0.12,0.14,0.02,-71.50,-118.65,767.00,-50.16,-22.24,-8.48
1.9430,1.97,1.97,4.87,0.26,0.30,0.11,-70.88,-118.49,767.00,-50.02,-22.14,-8.41
1.9440,1.97,2.28,5.18,0.31,0.42,0.09,-70.88,-117.72,765.45,-50.07,-21.96,-8.44
1.9450,2.12,2.12,4.25,0.12,0.08,0.09,-70.72,-117.09,764.51,-50.02,-21.86,-8.37
1.9460,2.28,2.12,6.73,0.45,0.52,0.32,-70.41,-116.78,765.14,-49.97,-21.93,-8.34
1.9470,1.81,1.66,5.18,0.36,0.30,0.06,-70.26,-116.32,764.51,-49.97,-21.77,-8.27
1.9480,1.81,1.97,6.73,0.45,0.39,0.25,-69.79,-115.69,764.20,-50.02,-21.74,-8.27
1.9490,1.81,1.81,6.11,0.50,0.55,0.34,-69.32,-115.23,762.96,-49.97,-21.55,-8.32
1.9500,1.97,1.66,4.56,0.17,0.18,-0.01,-69.48,-114.76,762.65,-49.88,-21.46,-8.23
1.9510,1.50,1.50,5.18,0.31,0.33,0.09,-69.32,-114.60,762.02,-49.79,-21.43,-8.20
1.9520,1.50,1.50,5.18,0.08,-0.04,0.02,-69.32,-114.60,761.71,-49.79,-21.40,-8.25
1.9530,1.50,1.97,5.49,0.22,0.27,0.09,-69.17,-113.83,760.47,-49.88,-21.27,-8.11
1.9540,1.81,1.97,5.80,0.26,0.24,0.06,-68.70,-113.98,760.78,-49.88,-21.24,-8.18
1.9550,2.12,1.81,6.42,0.40,0.42,0.06,-68.39,-113.52,760.16,-49.74,-21.15,-8.13
1.9560,1.81,1.97,5.49,0.31,0.33,0.13,-68.39,-113.20,759.53,-49.79,-21.08,-8.11
1.9570,1.81,1.97,4.56,0.12,0.02,0.04,-67.61,-113.05,759.85,-49.79,-21.05,-8.11
1.9580,1.97,2.43,5.18,0.22,0.14,0.16,-67.45,-112.74,759.85,-49.79,-20.93,-8.13
1.9590,2.12,1.97,4.25,0.12,0.11,0.09,-67.14,-112.74,759.53,-49.79,-20.90,-8.04
1.9600,1.97,1.66,4.87,0.26,0.21,0.02,-66.68,-112.89,759.22,-49.83,-20.80,-8.04
1.9610,1.97,1.35,6.11,0.54,0.52,0.27,-66.83,-112.43,759.53,-49.83,-20.68,-7.99
1.9620,1.35,1.81,5.18,0.36,0.21,0.13,-66.68,-112.58,759.53,-49.79,-20.65,-8.02
1.9630,1.66,1.81,5.80,0.22,0.21,0.20,-66.52,-112.74,759.85,-49.79,-20.71,-7.99
1.9640,2.43,1.66,5.18,0.36,0.36,0.13,-66.21,-111.96,759.85,-49.74,-20.59,-8.09
1.9650,1.50,1.50,5.49,0.40,0.49,0.23,-65.90,-112.43,760.78,-49.88,-20.59,-8.02
1.9660,1.66,1.97,6.42,0.40,0.55,0.27,-65.43,-111.96,759.53,-49.83,-20.46,-8.04
1.9670,1.81,2.75,6.73,0.50,0.55,0.30,-65.74,-112.11,760.16,-49.83,-20.52,-8.06
1.9680,1.35,2.43,5.49,0.17,0.24,0.02,-65.74,-112.11,760.16,-49.88,-20.46,-8.04
1.9690,1.81,2.12,5.49,0.26,0.27,0.18,-65.43,-112.27,760.16,-49.93,-20.43,-8.04
1.9700,2.12,2.28,7.36,0.54,0.46,0.27,-64.97,-112.27,760.47,-49.88,-20.34,-7.95
1.9710,1.81,1.97,4.87,0.17,0.05,-0.03,-65.12,-112.58,760.78,-49.88,-20.24,-8.04
1.9720,2.12,2.59,6.42,0.40,0.55,0.25,-64.97,-112.11,762.34,-50.02,-20.24,-7.92
1.9730,1.66,1.97,6.11,0.36,0.46,0.20,-64.65,-112.11,761.40,-50.02,-20.18,-7.90
1.9740,1.81,1.66,5.49,0.26,0.33,0.06,-64.03,-112.43,761.40,-50.02,-20.31,-7.88
1.9750,1.66,1.81,6.11,0.17,0.24,0.13,-64.50,-112.43,762.65,-50.07,-20.18,-7.88
1.9760,1.97,1.35,5.18,0.12,0.18,0.13,-64.34,-112.43,762.96,-50.16,-20.18,-7.85
1.9770,2.28,1.50,4.25,0.17,0.05,-0.01,-64.65,-112.27,763.27,-50.25,-20.12,-7.88
1.9780,1.81,1.97,5.80,0.36,0.49,0.27,-64.03,-112.89,762.96,-50.21,-20.06,-7.88
1.9790,1.66,2.12,5.80,0.22,0.36,0.13,-63.72,-113.05,763.58,-50.21,-20.09,-7.90
1.9800,1.97,2.12,4.87,0.26,0.33,0.13,-63.56,-112.58,763.89,-50.25,-20.06,-7.92
1.9810,1.81,1.66,5.18,0.22,0.27,0.18,-63.56,-112.89,765.14,-50.35,-20.09,-7.90
1.9820,1.50,1.81,5.80,0.36,0.39,0.25,-63.25,-112.89,764.82,-50.39,-20.03,-7.90
1.9830,2.12,2.12,7.05,0.40,0.52,0.27,-62.48,-112.43,766.07,-50.49,-20.03,-7.78
1.9840,1.66,1.97,6.11,0.22,0.27,0.06,-62.48,-112.89,766.07,-50.58,-20.00,-7.81
1.9850,1.81,1.81,5.18,0.26,0.30,0.13,-62.63,-112.89,766.38,-50.58,-20.03,-7.74
1.9860,1.81,1.66,4.87,0.26,0.18,0.20,-61.85,-112.74,766.69,-50.58,-19.96,-7.76
1.9870,1.81,1.50,5.49,0.17,0.24,0.16,-61.85,-112.89,767.31,-50.58,-20.00,-7.78
1.9880,2.12,1.35,5.49,0.03,0.11,0.09,-61.85,-112.89,767.31,-50.63,-20.00,-7.74
1.9890,2.43,1.50,5.18,0.08,0.08,0.09,-61.07,-112.89,767.94,-50.81,-20.03,-7.78
1.9900,2.28,1.50,5.18,0.22,0.24,0.06,-61.07,-112.89,768.25,-50.58,-19.93,-7.69
1.9910,2.12,1.81,4.87,0.08,0.05,-0.01,-61.23,-112.74,768.56,-50.67,-19.93,-7.67
1.9920,1.81,1.97,4.56,0.08,0.08,-0.05,-60.45,-112.74,768.56,-50.86,-19.96,-7.69
1.9930,1.04,1.81,6.11,0.26,0.14,0.06,-60.76,-113.36,769.18,-50.86,-20.03,-7.62
1.9940,1.81,1.81,5.80,0.17,0.27,0.11,-60.14,-113.05,769.18,-50.86,-19.96,-7.57
1.9950,1.81,1.81,6.42,0.26,0.27,0.11,-59.83,-113.20,770.43,-50.91,-20.03,-7.60
1.9960,1.50,2.12,7.05,0.45,0.49,0.27,-59.67,-113.20,770.12,-50.91,-19.93,-7.62
1.9970,1.66,1.81,5.18,0.22,0.30,0.04,-59.67,-112.58,770.43,-51.00,-19.96,-7.57
1.9980,1.66,1.66,5.80,0.22,0.21,0.09,-58.74,-112.58,770.12,-51.00,-19.93,-7.57
1.9990,1.66,1.50,5.49,0.17,0.14,0.06,-58.59,-113.05,770.43,-50.95,-19.96,-7.57
2.0000,1.19,1.97,6.11,0.26,0.27,0.09,-58.74,-112.43,771.98,-51.09,-19.93,-7.46
2.0010,1.35,1.97,5.80,0.26,0.27,0.18,-58.74,-112.58,771.67,-51.05,-19.96,-7.46
2.0020,1.97,2.12,7.36,0.40,0.46,0.37,-58.59,-112.11,771.98,-51.14,-19.87,-7.50
2.0030,1.81,1.97,6.73,0.45,0.49,0.39,-58.43,-111.96,772.29,-51.19,-19.96,-7.50
2.0040,2.28,1.97,6.11,0.45,0.49,0.32,-57.65,-112.11,772.29,-51.14,-19.96,-7.48
2.0050,1.66,1.97,5.18,0.17,0.24,0.06,-57.65,-112.11,772.29,-51.23,-19.87,-7.48
2.0060,2.12,2.12,5.18,0.26,0.33,0.16,-57.18,-112.27,772.61,-51.19,-20.00,-7.46
2.0070,1.50,2.28,6.42,0.36,0.52,0.32,-57.50,-112.11,772.92,-51.23,-19.87,-7.43
2.0080,1.50,1.97,4.87,0.26,0.30,0.18,-57.50,-111.96,772.61,-51.23,-19.84,-7.36
2.0090,1.81,1.35,6.11,0.40,0.36,0.06,-57.50,-111.34,773.23,-51.37,-19.96,-7.39
2.0100,2.12,1.66,5.80,0.26,0.30,0.13,-56.87,-111.34,773.54,-51.23,-19.96,-7.34
2.0110,1.66,1.81,5.80,0.31,0.36,0.04,-56.87,-111.65,773.23,-51.28,-19.93,-7.34
2.0120,1.81,1.97,5.80,0.26,0.24,0.11,-56.87,-111.65,774.16,-51.33,-19.90,-7.27
2.0130,1.97,1.66,6.11,0.26,0.27,0.16,-56.87,-110.71,774.78,-51.37,-19.87,-7.32
2.0140,1.97,1.81,5.80,0.40,0.27,0.11,-56.56,-111.18,774.47,-51.47,-19.90,-7.29
2.0150,2.12,2.12,4.87,0.31,0.30,0.11,-56.87,-110.87,775.72,-51.47,-19.90,-7.25
2.0160,1.50,2.12,5.80,0.26,0.33,0.11,-56.56,-110.87,775.41,-51.47,-19.90,-7.27
2.0170,1.81,2.28,6.73,0.40,0.58,0.16,-55.78,-110.56,775.72,-51.51,-19.87,-7.25
2.0180,1.97,2.28,6.42,0.40,0.46,0.27,-56.41,-110.40,775.41,-51.47,-19.90,-7.20
2.0190,1.66,1.81,5.49,0.12,0.24,0.09,-55.78,-110.40,775.72,-51.42,-19.93,-7.13
2.0200,1.81,1.35,5.18,0.26,0.27,0.06,-55.94,-110.09,775.72,-51.47,-19.90,-7.20
2.0210,1.97,1.50,5.80,0.40,0.39,0.30,-55.94,-110.25,776.03,-51.56,-19.93,-7.13
2.0220,2.28,1.81,5.80,0.22,0.30,0.16,-55.63,-109.94,775.72,-51.56,-19.90,-7.13
2.0230,1.97,1.50,5.18,0.17,0.05,0.06,-55.16,-109.63,776.03,-51.47,-19.84,-7.15
2.0240,2.28,1.81,6.11,0.22,0.24,0.13,-55.16,-109.94,776.96,-51.65,-19.81,-7.06
2.0250,1.97,1.81,5.49,0.08,0.08,-0.01,-55.47,-109.94,776.96,-51.70,-19.84,-7.11
2.0260,1.81,1.97,5.49,0.22,0.30,0.11,-55.16,-109.31,777.58,-51.75,-19.81,-7.13
2.0270,1.50,2.28,5.80,0.31,0.39,0.23,-55.01,-109.00,777.27,-51.65,-19.87,-7.13
2.0280,1.81,1.50,5.49,0.22,0.08,0.04,-55.01,-108.69,777.58,-51.61,-19.90,-7.11
2.0290,1.81,2.12,6.11,0.31,0.36,0.04,-55.01,-108.54,777.58,-51.75,-19.87,-7.11
2.0300,1.81,1.97,4.87,0.17,0.05,-0.01,-54.85,-108.85,777.58,-51.65,-19.87,-7.04
2.0310,1.81,2.12,5.18,0.22,0.33,0.18,-54.54,-108.22,777.90,-51.79,-19.90,-6.99
2.0320,2.12,1.35,4.87,0.22,0.05,0.02,-55.16,-108.38,777.58,-51.70,-19.90,-7.06
2.0330,1.97,1.66,6.42,0.64,0.46,0.20,-54.38,-108.22,777.58,-51.75,-19.90,-7.04
2.0340,1.66,1.81,5.18,0.36,0.27,0.18,-54.85,-107.29,777.27,-51.70,-19.90,-6.87
2.0350,1.97,1.81,5.80,0.26,0.30,0.09,-54.23,-107.29,777.27,-51.75,-19.93,-6.92
2.0360,1.81,1.66,5.49,0.17,0.30,0.06,-54.23,-107.76,778.21,-51.75,-19.90,-6.90
2.0370,2.12,1.50,5.18,0.22,0.14,0.02,-53.76,-107.45,777.27,-51.79,-19.84,-6.92
2.0380,1.35,2.12,6.42,0.45,0.42,0.27,-54.54,-107.14,777.58,-51.79,-19.84,-7.01
2.0390,1.97,1.81,4.87,0.12,0.14,0.11,-53.92,-107.14,776.96,-51.65,-19.87,-6.92
2.0400,1.97,1.97,5.80,0.26,0.27,0.13,-53.92,-106.82,777.27,-51.75,-19.96,-6.87
2.0410,1.81,1.97,4.25,0.12,0.14,-0.10,-53.45,-106.51,776.65,-51.79,-19.96,-6.87
2.0420,1.97,1.97,5.18,0.26,0.08,0.02,-53.76,-106.67,776.96,-51.75,-19.93,-6.94
2.0430,2.12,2.43,6.42,0.45,0.55,0.27,-53.92,-106.20,777.27,-51.70,-19.96,-6.94
2.0440,1.66,1.97,5.49,0.26,0.27,0.13,-53.76,-105.73,776.65,-51.75,-19.96,-6.83
2.0450,2.12,1.66,4.25,0.22,0.18,0.04,-53.29,-105.42,776.65,-51.75,-19.90,-6.78
2.0460,1.81,1.35,5.18,0.17,0.14,-0.03,-53.61,-105.11,776.03,-51.70,-19.96,-6.78
2.0470,1.66,1.81,6.42,0.36,0.27,0.18,-53.45,-105.11,776.03,-51.75,-19.93,-6.76
2.0480,1.50,1.66,5.18,0.08,0.02,-0.03,-53.14,-105.11,776.03,-51.75,-19.93,-6.80
2.0490,1.81,1.97,4.87,0.22,0.24,0.09,-53.14,-104.96,776.03,-51.75,-20.09,-6.85
2.0500,1.66,1.81,7.05,0.40,0.42,0.13,-52.98,-104.49,775.41,-51.75,-20.00,-6.87
2.0510,1.35,2.12,6.11,0.31,0.36,0.25,-52.98,-104.33,776.03,-51.75,-20.06,-6.83
2.0520,1.35,2.12,5.80,0.17,0.39,0.11,-53.29,-104.18,775.72,-51.70,-20.03,-6.78
2.0530,1.50,2.12,5.80,0.26,0.33,0.13,-53.14,-104.02,776.03,-51.61,-20.09,-6.83
2.0540,1.19,2.28,6.42,0.40,0.46,0.20,-53.14,-104.02,775.72,-51.65,-20.06,-6.85
2.0550,1.50,1.97,7.05,0.45,0.52,0.30,-52.98,-103.87,776.34,-51.65,-20.15,-6.80
2.0560,1.81,1.97,6.73,0.45,0.58,0.20,-53.14,-103.40,775.41,-51.70,-20.15,-6.76
2.0570,1.81,1.81,4.56,0.17,0.08,-0.05,-52.67,-103.25,775.41,-51.70,-20.15,-6.73
2.0580,1.50,1.66,4.56,0.03,0.05,0.02,-52.67,-102.93,775.41,-51.70,-20.18,-6.73
2.0590,1.50,1.97,5.80,0.22,0.36,0.13,-52.21,-103.09,775.41,-51.65,-20.12,-6.73
2.0600,1.97,2.43,6.73,0.50,0.55,0.32,-52.36,-102.62,776.03,-51.79,-20.09,-6.71
2.0610,2.12,2.12,5.18,0.26,0.36,0.09,-52.05,-102.31,775.41,-51.65,-20.15,-6.69
2.0620,1.97,1.81,4.87,0.22,0.27,0.06,-52.52,-102.16,775.41,-51.70,-20.18,-6.66
2.0630,1.97,1.97,5.18,0.31,0.33,0.11,-52.05,-101.84,775.41,-51.75,-20.31,-6.64
2.0640,1.66,2.28,6.11,0.40,0.52,0.25,-51.89,-101.69,776.34,-51.75,-20.28,-6.62
2.0650,2.12,1.97,5.49,0.12,0.24,0.16,-51.58,-101.38,775.41,-51.75,-20.31,-6.69
2.0660,1.97,1.97,5.18,0.22,0.36,0.16,-51.43,-101.22,776.34,-51.75,-20.37,-6.66
2.0670,2.12,2.28,6.73,0.45,0.52,0.27,-51.27,-101.07,775.72,-51.70,-20.31,-6.62
2.0680,1.50,1.97,5.49,0.31,0.18,0.06,-51.43,-100.91,775.72,-51.65,-20.31,-6.59
2.0690,1.50,1.66,6.11,0.36,0.39,0.23,-51.12,-100.60,776.03,-51.75,-20.37,-6.55
2.0700,1.50,1.66,5.18,0.08,0.18,0.11,-51.12,-100.60,774.47,-51.70,-20.37,-6.55
2.0710,1.81,1.97,5.80,0.26,0.30,0.13,-50.80,-99.98,775.10,-51.75,-20.40,-6.50
2.0720,1.66,1.81,5.49,0.03,0.11,-0.03,-50.34,-100.44,775.72,-51.61,-20.43,-6.55
2.0730,2.12,2.28,6.73,0.40,0.46,0.27,-50.34,-99.82,775.72,-51.70,-20.46,-6.50
2.0740,1.81,1.97,5.49,0.31,0.21,0.06,-50.18,-99.67,775.72,-51.65,-20.56,-6.57
2.0750,1.81,1.97,5.49,0.08,0.24,0.09,-50.34,-99.67,775.41,-51.56,-20.62,-6.48
2.0760,1.81,1.81,6.73,0.45,0.61,0.23,-49.87,-99.67,775.72,-51.75,-20.59,-6.45
2.0770,2.12,1.81,4.87,0.26,0.05,-0.05,-50.65,-99.51,776.34,-51.70,-20.68,-6.50
2.0780,1.97,1.81,4.87,0.31,0.24,0.09,-50.03,-99.51,775.72,-51.75,-20.62,-6.50
2.0790,2.12,1.81,5.49,0.17,0.24,0.13,-50.18,-99.35,775.10,-51.65,-20.65,-6.43
2.0800,1.97,1.81,5.18,0.26,0.30,0.11,-50.03,-99.35,775.41,-51.70,-20.74,-6.43
2.0810,1.66,1.97,6.11,0.40,0.42,0.27,-49.72,-99.04,775.72,-51.61,-20.71,-6.45
2.0820,2.12,1.97,7.05,0.36,0.49,0.30,-49.72,-98.89,775.72,-51.75,-20.68,-6.45
2.0830,1.81,1.97,3.94,0.12,0.02,-0.01,-49.40,-98.73,775.72,-51.75,-20.84,-6.43
2.0840,1.66,1.81,5.18,0.31,0.36,0.06,-49.40,-98.58,776.34,-51.79,-20.90,-6.45
2.0850,1.35,2.12,5.49,0.22,0.30,0.18,-48.94,-98.73,775.72,-51.65,-20.74,-6.48
2.0860,1.81,1.81,4.25,0.12,0.11,-0.10,-49.25,-98.73,775.41,-51.70,-20.90,-6.48
2.0870,1.81,1.81,5.80,0.31,0.30,0.09,-48.94,-98.11,776.03,-51.79,-20.84,-6.38
2.0880,1.66,2.12,5.49,0.12,0.33,-0.01,-49.09,-98.58,776.03,-51.79,-20.84,-6.29
2.0890,1.50,2.59,6.73,0.45,0.55,-0.03,-49.09,-98.58,776.34,-51.79,-20.87,-6.31
2.0900,1.81,1.81,6.11,0.31,0.30,0.16,-49.25,-97.95,776.03,-51.84,-20.90,-6.36
2.0910,1.97,1.97,5.18,0.31,0.30,0.13,-49.09,-98.11,776.34,-51.84,-20.87,-6.41
2.0920,1.81,1.97,7.05,0.45,0.52,0.32,-49.09,-98.27,776.65,-51.93,-20.90,-6.34
2.0930,1.81,1.66,5.49,0.31,0.36,0.04,-48.63,-97.80,776.65,-51.79,-20.90,-6.36
2.0940,1.50,1.50,6.42,0.45,0.36,0.20,-48.78,-98.42,776.34,-51.89,-20.90,-6.34
2.0950,1.97,1.66,5.80,0.22,0.36,0.09,-48.63,-98.11,777.27,-51.84,-20.87,-6.38
2.0960,1.81,1.81,5.80,0.31,0.27,0.18,-48.63,-98.11,777.27,-51.89,-20.93,-6.43
2.0970,1.81,1.81,4.87,0.17,0.18,0.11,-48.78,-98.42,776.96,-51.79,-20.93,-6.38
2.0980,1.66,2.12,6.11,0.45,0.55,0.30,-48.78,-97.80,776.65,-51.79,-20.99,-6.36
2.0990,1.81,1.66,5.18,0.17,0.30,0.16,-48.63,-98.42,776.65,-51.93,-21.02,-6.41
2.1000,1.50,2.12,4.87,0.12,0.30,0.11,-48.00,-98.11,776.96,-51.79,-20.99,-6.45
2.1010,1.66,1.97,4.87,0.03,0.08,-0.01,-48.31,-98.27,777.27,-51.79,-21.02,-6.31
2.1020,1.66,1.97,6.42,0.36,0.39,0.20,-48.31,-98.11,776.65,-51.98,-20.99,-6.34
2.1030,1.81,1.66,5.18,0.22,0.08,0.02,-48.63,-97.64,776.96,-51.84,-21.02,-6.34
2.1040,1.81,1.81,5.80,0.36,0.36,0.09,-48.31,-97.95,776.34,-51.79,-21.08,-6.31
2.1050,1.81,1.66,6.73,0.50,0.46,0.18,-48.16,-97.64,776.96,-51.79,-21.02,-6.31
2.1060,2.12,1.50,5.18,0.22,0.21,-0.03,-48.31,-97.80,776.96,-51.89,-20.99,-6.31
2.1070,1.81,1.66,5.49,0.26,0.27,0.23,-48.31,-97.64,776.03,-51.84,-20.99,-6.36
2.1080,1.81,2.28,5.80,0.22,0.30,0.16,-48.31,-97.95,776.34,-51.79,-21.05,-6.31
2.1090,1.97,2.12,6.73,0.45,0.55,0.34,-48.16,-97.49,775.72,-51.84,-21.02,-6.27
2.1100,1.66,1.81,5.18,0.12,0.24,0.16,-48.63,-97.49,776.34,-51.98,-21.12,-6.31
2.1110,1.81,1.66,5.80,0.22,0.36,0.20,-48.63,-97.64,775.41,-51.84,-21.02,-6.29
2.1120,1.81,1.50,5.18,0.12,0.14,-0.10,-48.47,-97.33,776.65,-51.84,-20.99,-6.29
2.1130,1.81,1.97,6.11,0.08,0.36,0.13,-48.16,-97.18,776.03,-51.84,-20.93,-6.31
2.1140,1.97,1.66,4.25,0.17,0.05,0.02,-48.63,-96.71,776.34,-51.75,-20.93,-6.31
2.1150,1.97,1.50,5.18,0.22,0.11,0.02,-48.47,-96.71,776.34,-51.84,-20.99,-6.31
2.1160,1.97,1.50,4.87,0.17,0.18,0.13,-48.31,-96.71,775.72,-51.89,-21.05,-6.24
2.1170,1.66,1.66,5.49,0.17,0.33,0.18,-48.16,-96.71,776.34,-51.89,-20.99,-6.24
2.1180,1.66,1.66,4.56,0.36,0.27,0.09,-48.47,-96.40,775.72,-51.93,-21.02,-6.34
2.1190,1.81,1.81,5.18,0.26,0.27,0.13,-48.94,-96.55,776.03,-51.84,-21.05,-6.29
2.1200,1.50,1.81,5.49,0.26,0.39,0.23,-48.63,-96.40,775.72,-51.98,-20.90,-6.29
2.1210,1.50,1.97,5.18,0.31,0.39,0.23,-48.63,-95.93,775.72,-51.84,-20.96,-6.31
2.1220,1.66,1.81,5.49,0.45,0.46,0.09,-48.16,-96.55,775.10,-51.84,-20.96,-6.27
2.1230,1.97,1.66,5.18,0.22,0.08,0.13,-48.31,-96.24,775.72,-51.93,-21.02,-6.31
2.1240,1.66,1.81,5.49,0.17,0.24,0.13,-48.63,-95.93,776.03,-51.89,-20.96,-6.31
2.1250,1.66,1.97,6.42,0.40,0.49,0.20,-48.47,-95.62,775.72,-51.93,-20.96,-6.27
2.1260,1.81,1.81,5.49,0.26,0.24,0.02,-48.63,-95.31,775.72,-51.93,-20.90,-6.29
2.1270,1.97,1.81,4.87,0.26,0.18,0.09,-48.78,-95.78,775.72,-51.75,-20.99,-6.27
2.1280,1.66,1.81,6.73,0.40,0.46,0.27,-48.47,-95.31,776.03,-51.89,-20.96,-6.31
2.1290,1.66,1.66,7.05,0.45,0.46,0.25,-48.47,-95.62,775.72,-51.89,-21.05,-6.31
2.1300,2.28,1.81,6.73,0.45,0.52,0.30,-48.63,-95.15,776.03,-51.98,-21.08,-6.22
2.1310,2.12,1.97,7.05,0.45,0.52,0.32,-48.47,-95.15,776.03,-51.79,-20.93,-6.27
2.1320,1.66,1.81,5.80,0.31,0.30,0.18,-48.31,-94.69,776.03,-51.89,-21.02,-6.22
2.1330,1.81,1.81,7.36,0.50,0.55,0.23,-48.16,-94.69,776.03,-52.03,-21.05,-6.27
2.1340,1.81,1.50,5.18,0.08,0.05,-0.03,-48.16,-94.69,776.65,-51.89,-20.99,-6.27
2.1350,1.97,1.97,6.73,0.54,0.46,0.25,-48.16,-94.69,776.34,-51.98,-21.08,-6.22
2.1360,2.28,1.97,7.36,0.36,0.49,0.30,-48.00,-94.53,776.34,-52.03,-21.12,-6.24
2.1370,2.12,1.81,5.18,0.17,0.18,0.04,-48.31,-94.53,777.27,-51.98,-21.08,-6.24
2.1380,1.66,1.97,5.49,0.12,0.21,0.11,-48.00,-94.38,777.90,-51.98,-21.15,-6.29
2.1390,1.50,1.97,6.73,0.36,0.46,0.30,-48.00,-93.91,777.90,-52.03,-21.21,-6.24
2.1400,1.81,1.81,3.94,0.03,0.11,-0.01,-48.00,-94.06,778.21,-52.03,-21.15,-6.24
2.1410,1.50,1.81,6.11,0.22,0.36,0.09,-48.00,-94.06,778.21,-51.93,-21.24,-6.27
2.1420,1.81,1.81,6.11,0.31,0.30,0.11,-47.69,-93.91,778.21,-51.98,-21.15,-6.20
2.1430,1.81,1.81,6.11,0.31,0.30,0.11,-48.00,-93.44,777.90,-51.98,-21.08,-6.15
2.1440,1.81,1.50,6.42,0.45,0.42,0.18,-47.85,-93.29,778.21,-52.07,-21.24,-6.17
2.1450,1.97,1.50,5.49,0.12,0.14,-0.05,-47.38,-93.29,778.52,-52.12,-21.24,-6.10
2.1460,1.81,1.50,5.80,0.22,0.30,0.23,-46.91,-92.97,778.83,-51.98,-21.21,-6.15
2.1470,1.81,1.81,5.49,0.22,0.36,0.11,-47.38,-92.97,779.14,-52.03,-21.24,-6.15
2.1480,1.97,1.97,6.73,0.40,0.46,0.30,-47.38,-93.29,778.52,-52.07,-21.27,-6.08
2.1490,2.12,1.50,4.87,0.22,0.11,0.11,-46.60,-93.13,779.45,-52.03,-21.24,-6.20
2.1500,2.28,1.81,5.49,0.22,0.33,0.23,-47.07,-92.66,779.14,-52.03,-21.33,-6.13
2.1510,2.12,1.66,5.80,0.40,0.55,0.32,-46.60,-92.35,779.14,-51.93,-21.30,-6.10
2.1520,2.12,1.50,5.80,0.17,0.27,0.09,-46.29,-92.82,779.14,-52.07,-21.30,-6.10
2.1530,1.66,1.97,5.80,0.36,0.39,0.02,-46.60,-92.51,779.76,-52.12,-21.30,-6.06
2.1540,1.50,1.97,4.87,0.36,0.30,0.11,-46.29,-92.35,779.45,-52.07,-21.30,-6.03
2.1550,1.81,1.81,5.49,0.36,0.21,0.11,-45.98,-92.04,779.14,-51.98,-21.30,-6.06
