Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2600,54.42,65.94,160.34,27.85,9.35,6.83,120.50,104.52,192.52,27.47,11.77,8.26
0.2610,48.51,62.05,160.96,28.51,10.63,8.02,99.03,105.92,216.48,32.28,15.54,11.62
0.2620,40.89,55.52,151.32,27.71,11.56,9.28,111.79,113.86,236.09,35.45,17.28,13.19
0.2630,53.80,62.83,156.92,27.90,11.43,8.88,114.28,118.53,247.29,37.69,19.27,14.96
0.2640,53.18,63.76,156.61,27.76,11.34,8.81,108.99,113.24,235.78,36.80,19.43,15.15
0.2650,58.46,67.19,156.92,27.67,10.75,8.09,112.41,114.79,235.78,36.80,20.86,16.94
0.2660,50.84,63.61,154.43,27.43,11.19,8.58,97.32,102.81,211.50,33.58,20.76,17.41
0.2670,62.51,69.67,157.54,27.48,10.41,7.67,103.08,100.32,194.70,30.64,18.80,15.64
0.2680,47.11,60.97,148.52,27.06,10.63,8.04,106.97,100.94,187.23,29.10,16.53,13.33
0.2690,42.76,55.21,134.53,25.10,10.22,7.90,75.38,80.40,152.06,24.39,15.54,13.42
0.2700,67.01,69.21,144.17,25.43,7.80,5.32,79.27,74.18,129.97,20.61,12.36,10.55
0.2710,44.62,59.41,138.57,25.15,8.54,6.20,59.97,60.33,103.51,17.01,10.65,9.47
0.2720,83.34,81.18,163.45,27.43,6.12,2.96,55.46,53.17,88.88,14.49,8.53,7.65
0.2730,86.45,90.20,183.35,30.04,5.15,1.86,45.34,45.08,71.46,11.88,6.98,6.58
0.2740,50.69,70.14,169.67,29.44,7.36,4.52,48.61,46.32,75.81,11.88,5.86,5.39
0.2750,66.70,74.96,170.60,29.21,6.37,3.75,26.20,32.79,59.94,10.66,6.60,6.51
0.2760,50.38,65.63,163.76,29.39,7.73,5.22,36.94,38.23,73.01,12.06,7.29,6.95
0.2770,32.03,51.17,143.86,27.06,9.13,7.25,58.10,54.26,101.33,15.56,7.51,6.46
0.2780,80.54,78.69,173.09,29.34,7.14,4.34,59.66,61.73,123.74,19.02,9.59,8.03
0.2790,63.28,75.43,179.62,30.93,8.48,5.55,64.64,68.73,143.97,22.52,12.11,10.06
0.2800,52.09,68.12,171.22,30.46,9.76,7.09,71.49,75.74,161.09,25.32,13.45,10.99
0.2810,70.12,77.60,181.48,30.98,9.13,6.32,74.29,81.49,180.69,28.03,16.38,13.77
0.2820,53.64,70.14,175.89,31.02,10.94,8.09,80.51,86.63,187.85,29.76,19.52,16.62
0.2830,77.12,81.96,185.84,31.63,9.72,6.69,82.54,88.50,192.52,30.74,21.45,18.46
0.2840,52.87,69.67,176.82,31.40,11.53,8.53,98.41,97.21,200.30,31.34,21.48,18.06
0.2850,50.53,64.54,164.07,29.86,11.71,9.05,105.72,104.52,208.08,31.90,21.48,17.71
0.2860,36.85,53.35,142.92,26.78,12.09,9.98,96.70,98.14,194.70,30.46,20.95,17.48
0.2870,66.39,69.52,154.12,27.43,10.10,7.46,100.43,97.05,182.56,28.22,18.99,15.78
0.2880,46.49,60.66,144.79,26.45,10.56,8.09,64.80,73.56,145.53,24.20,18.52,16.36
0.2890,39.80,53.35,130.80,24.31,10.13,7.97,80.82,74.02,130.59,20.93,15.63,13.68
0.2900,68.57,70.14,148.52,25.47,7.89,5.34,65.73,63.29,107.87,17.29,13.17,11.74
0.2910,67.95,74.96,156.29,26.73,7.21,4.43,40.68,44.30,77.06,13.18,11.61,10.92
0.2920,39.18,56.77,140.44,25.80,8.48,6.04,53.13,46.17,69.90,11.50,8.78,8.12
0.2930,49.13,59.10,138.26,25.47,7.76,5.53,24.49,29.05,45.94,8.56,8.16,8.31
0.2940,62.97,68.12,148.52,26.08,6.49,4.10,32.12,30.30,46.56,8.23,7.07,7.00
0.2950,43.69,59.10,144.79,26.22,7.86,5.55,31.96,31.08,49.36,8.28,6.45,6.44
0.2960,42.29,55.68,140.44,25.80,8.29,6.27,23.25,27.18,52.16,8.98,6.73,6.60
0.2970,61.57,67.34,156.29,27.20,7.55,5.18,24.96,30.61,65.85,10.99,9.53,9.43
0.2980,48.36,62.21,154.43,27.76,8.92,6.46,48.77,46.95,91.69,14.54,10.34,9.47
0.2990,63.90,71.38,166.87,28.60,8.57,6.01,55.30,57.06,116.89,18.37,12.52,10.99
0.3000,107.44,102.48,212.27,33.78,7.39,3.22,58.73,64.06,140.86,22.10,15.41,13.44
0.3010,74.94,90.66,209.78,34.80,8.85,5.20,72.89,75.74,162.64,25.32,17.56,15.03
0.3020,37.78,63.14,179.93,32.52,11.96,9.12,81.76,84.92,178.52,27.79,19.43,16.48
0.3030,59.86,69.21,172.47,31.12,11.03,8.30,95.45,95.65,199.68,30.60,20.58,17.06
0.3040,69.19,76.67,177.75,31.07,10.22,7.37,103.54,102.97,207.46,31.72,20.95,17.20
0.3050,82.10,87.09,193.30,32.56,9.44,6.15,110.08,108.88,215.24,32.79,20.95,17.04
0.3060,93.14,97.51,206.67,34.34,8.76,5.01,121.75,115.42,216.80,32.84,19.12,15.15
0.3070,83.81,95.02,206.67,34.48,9.29,5.60,101.05,102.34,196.88,30.69,18.15,14.61
0.3080,66.24,81.18,188.01,32.70,9.10,5.90,78.33,84.92,166.69,27.00,18.06,15.45
0.3090,62.97,75.43,173.71,30.79,8.70,5.83,72.89,72.78,138.37,22.43,15.94,13.91
0.3100,80.08,85.22,181.79,31.40,7.30,4.15,61.68,60.64,107.25,17.90,13.48,12.11
0.3110,68.26,79.94,177.44,31.02,7.36,4.36,54.21,52.39,86.71,14.35,11.05,10.20
0.3120,53.64,68.59,162.51,29.39,7.70,5.08,39.28,39.32,62.74,11.08,8.60,8.10
0.3130,58.93,69.52,160.03,28.60,7.24,4.78,32.58,33.41,51.23,9.03,7.51,7.68
0.3140,81.63,83.98,174.64,29.30,5.28,2.54,27.14,28.90,46.87,8.23,7.35,7.44
0.3150,43.85,64.70,162.20,28.97,8.11,5.60,33.83,31.39,50.60,8.28,6.39,6.35
0.3160,35.76,52.88,143.86,27.11,8.85,6.90,42.23,40.72,72.70,11.22,6.76,6.28
0.3170,49.44,58.79,146.34,26.55,8.23,6.29,49.08,49.75,94.80,14.21,8.04,7.07
0.3180,68.88,73.56,167.18,28.93,7.73,5.15,76.93,70.91,131.83,19.44,8.44,6.65
0.3190,66.24,76.83,177.75,30.42,8.48,5.60,73.51,77.60,158.60,23.64,11.30,8.96
0.3200,33.12,55.37,157.54,28.97,11.22,8.81,82.85,86.47,180.69,27.89,13.39,10.48
0.3210,59.08,65.94,163.45,29.02,10.07,7.65,89.69,94.88,200.61,30.92,16.35,13.23
0.3220,83.65,85.38,186.46,31.16,8.95,5.83,104.32,105.46,219.60,33.77,17.99,14.42
0.3230,62.51,77.45,186.77,32.10,10.72,7.51,90.94,100.94,219.91,34.75,20.83,17.11
0.3240,70.28,79.47,184.90,31.68,10.19,7.04,96.54,99.70,211.82,34.05,21.48,17.95
0.3250,71.99,81.65,188.95,32.42,10.19,6.95,105.57,105.77,214.62,33.68,21.48,17.76
0.3260,56.29,71.85,173.71,30.37,10.87,8.04,104.79,103.43,204.66,31.90,20.48,16.87
0.3270,91.43,91.44,192.06,31.91,8.45,5.06,106.50,103.28,193.77,29.94,18.87,15.47
0.3280,53.80,72.47,171.53,29.95,9.85,6.99,121.13,111.37,195.63,29.43,15.63,12.16
0.3290,64.22,73.87,168.73,29.34,8.95,6.11,80.51,86.16,162.33,25.74,15.07,12.56
0.3300,68.10,76.36,164.69,28.74,7.61,4.92,69.93,69.98,128.72,21.12,12.89,11.04
0.3310,38.87,58.63,147.59,27.01,9.44,7.09,53.59,55.19,99.47,16.59,11.12,10.01
0.3320,22.39,41.53,117.11,23.09,9.63,8.14,54.37,50.84,81.10,13.56,8.56,7.96
0.3330,31.56,42.77,113.07,22.16,8.98,7.51,36.16,37.77,62.43,10.94,7.63,7.42
0.3340,56.29,59.26,127.37,22.81,6.93,5.06,22.63,27.96,49.98,9.26,7.57,7.79
0.3350,56.75,64.85,145.10,25.05,7.02,4.71,32.27,30.76,49.67,8.56,6.54,6.65
0.3360,32.96,51.02,133.28,24.63,8.76,6.69,28.07,29.21,54.34,9.26,6.32,6.16
0.3370,39.96,51.48,135.15,24.96,8.98,6.95,53.75,50.06,88.26,13.56,7.85,7.12
0.3380,64.22,68.12,154.43,26.78,7.95,5.55,53.75,56.60,112.54,17.15,9.87,8.56
0.3390,48.67,62.99,156.61,27.71,9.54,7.06,64.17,66.24,137.43,21.31,11.83,9.94
0.3400,55.35,65.48,161.27,28.27,9.54,7.02,68.53,73.87,160.46,25.18,15.07,12.65
0.3410,56.13,67.03,166.25,29.34,10.28,7.58,80.98,84.14,179.14,27.89,17.09,14.31
0.3420,59.08,69.52,168.42,29.30,10.28,7.58,87.05,90.98,193.45,30.36,19.08,15.92
0.3430,94.85,93.15,198.59,32.52,8.64,5.04,107.12,104.99,216.17,33.21,19.99,16.17
0.3440,59.24,77.60,189.26,32.56,10.94,7.58,102.30,105.15,216.48,33.72,21.01,17.11
0.3450,79.30,85.38,192.37,32.70,9.82,6.43,96.85,101.41,209.64,33.02,21.88,18.34
0.3460,48.98,67.65,169.67,30.37,11.03,8.23,90.32,93.32,188.79,30.04,21.26,18.09
0.3470,68.10,74.80,170.60,29.90,9.69,6.88,71.49,77.60,158.60,26.35,20.70,18.41
0.3480,47.73,63.45,157.23,28.46,10.44,7.83,101.52,89.43,157.97,24.90,16.94,14.24
0.3490,82.25,81.96,171.22,29.39,7.89,4.78,78.49,78.69,137.75,21.49,15.44,13.26
0.3500,53.02,68.90,157.85,28.04,8.73,6.06,70.55,67.95,115.03,18.22,12.89,11.08
0.3510,39.80,55.99,139.19,25.99,8.92,6.81,64.02,60.64,98.53,15.56,10.25,9.05
0.3520,51.78,60.19,138.88,25.57,7.92,5.81,78.65,67.33,104.13,15.47,6.92,5.55
0.3530,44.00,57.08,136.39,25.01,8.26,6.20,55.30,55.51,90.75,14.16,6.11,5.11
0.3540,23.48,41.37,115.56,22.72,9.07,7.46,26.67,36.05,70.21,12.11,7.01,6.77
0.3550,83.96,76.83,153.81,25.94,5.96,3.24,18.74,24.85,52.16,10.06,7.20,7.42
0.3560,55.51,70.30,160.96,27.39,7.24,4.64,24.80,27.81,57.76,10.48,8.07,8.17
0.3570,87.54,88.49,186.15,30.23,5.93,2.68,38.50,38.70,76.44,12.58,8.88,8.38
0.3580,111.17,109.17,221.91,34.62,5.31,0.84,62.77,58.77,111.29,16.68,9.44,8.19
0.3590,79.45,95.95,223.47,36.81,7.52,3.66,64.64,67.33,137.43,20.89,11.80,9.89
0.3600,98.73,104.19,232.17,38.11,6.86,2.91,68.06,74.18,160.46,25.18,14.54,11.88
0.3610,66.08,86.31,217.25,37.55,9.63,6.11,74.91,81.49,179.14,28.17,17.25,14.59
0.3620,44.47,66.56,184.90,34.10,11.53,8.81,97.01,96.59,201.23,30.60,18.55,15.17
0.3630,71.83,78.07,187.39,33.12,10.35,7.53,78.18,89.74,199.68,31.72,21.48,18.37
0.3640,57.84,72.16,180.24,32.10,11.25,8.49,110.39,105.30,211.19,32.51,20.67,17.01
0.3650,96.71,95.48,202.01,33.59,8.95,5.46,122.53,117.44,227.38,34.42,20.24,16.01
0.3660,90.96,98.13,209.16,34.66,8.48,4.78,120.35,117.59,224.58,34.19,19.30,15.10
0.3670,63.75,81.33,191.75,33.31,9.82,6.53,106.34,108.10,208.39,32.04,18.49,14.80
0.3680,28.92,53.35,152.25,29.07,11.75,9.44,82.54,88.50,174.47,27.98,17.84,15.03
0.3690,86.92,82.27,169.67,29.39,7.67,4.78,94.67,87.72,157.04,24.85,14.45,12.02
0.3700,87.07,91.13,184.59,30.79,6.52,3.31,71.64,72.47,128.41,20.42,12.61,10.83
0.3710,50.69,70.45,166.25,29.34,8.26,5.53,70.86,66.55,110.67,17.80,9.93,8.47
0.3720,39.34,55.99,144.17,26.92,8.67,6.43,49.70,51.30,89.51,14.72,8.78,7.86
0.3730,21.77,40.60,120.53,24.12,9.63,8.02,35.85,37.92,66.17,11.60,7.63,7.40
0.3740,45.40,51.79,123.33,23.19,7.83,6.18,24.34,28.74,52.16,9.68,7.57,7.70
0.3750,33.90,47.59,124.26,23.51,8.64,6.90,30.25,29.67,50.60,8.94,6.70,6.86
0.3760,94.07,85.07,166.87,27.25,5.77,2.45,13.29,22.67,50.92,9.12,8.22,8.38
0.3770,82.87,90.04,190.50,30.74,6.02,2.70,30.56,32.63,67.10,11.41,9.31,9.17
0.3780,61.57,78.23,187.08,31.68,8.14,5.01,49.23,48.04,94.80,14.68,10.37,9.52
0.3790,62.97,75.43,185.84,32.05,8.85,6.04,61.68,62.20,125.30,19.25,12.24,10.55
0.3800,61.73,73.72,181.79,31.72,9.29,6.46,74.60,75.74,157.35,24.11,14.66,12.23
0.3810,43.07,61.90,169.36,30.88,11.40,8.84,79.11,83.36,178.52,27.47,17.28,14.24
0.3820,64.99,71.69,174.02,30.65,10.35,7.72,95.45,95.96,199.06,30.18,18.65,15.29
0.3830,36.85,56.61,157.85,29.16,12.55,10.12,88.45,95.34,205.90,32.00,21.04,17.60
0.3840,45.09,56.30,147.90,27.39,11.99,9.84,102.76,101.57,207.46,32.60,20.55,16.69
0.3850,49.91,60.03,148.21,27.15,11.81,9.42,103.08,104.68,212.13,32.98,21.57,17.81
0.3860,93.60,88.64,177.75,29.34,8.70,5.36,101.21,100.94,197.50,30.83,20.17,16.66
0.3870,90.80,96.57,198.28,32.33,8.48,4.71,110.70,104.37,192.21,29.85,18.21,14.68
0.3880,58.00,75.89,178.06,30.88,9.76,6.60,88.92,91.30,172.29,27.28,17.59,14.73
0.3890,55.04,68.59,162.51,29.48,9.57,6.76,102.76,93.63,163.89,25.18,14.04,11.20
0.3900,65.15,72.94,161.58,28.69,8.29,5.55,67.75,71.69,130.28,20.93,12.86,11.01
0.3910,81.63,84.91,174.02,29.39,6.40,3.47,74.29,68.27,113.16,18.18,9.78,8.35
0.3920,46.65,65.79,157.85,27.99,8.11,5.53,48.92,51.93,87.33,14.63,8.47,7.54
0.3930,43.38,58.01,142.92,26.31,8.14,5.99,48.77,46.32,78.30,12.76,6.17,5.81
0.3940,54.58,62.99,147.28,26.64,7.36,5.20,41.61,42.43,72.08,11.97,6.48,6.18
0.3950,42.29,57.08,141.68,25.43,8.23,6.18,38.65,39.32,68.97,11.36,6.01,5.81
0.3960,85.36,82.58,170.91,28.41,6.02,3.03,28.23,35.43,72.39,12.02,7.69,7.61
0.3970,63.28,76.20,174.64,29.58,7.02,4.24,28.54,34.81,78.93,13.23,9.47,9.17
0.3980,51.47,67.65,171.22,29.81,8.76,6.11,49.39,48.81,101.02,16.03,10.59,9.52
0.3990,69.66,76.83,179.31,30.93,8.14,5.43,60.59,61.73,127.16,19.86,12.45,10.73
0.4000,48.98,65.94,172.78,30.70,10.04,7.37,62.77,69.04,150.82,23.73,15.50,13.37
0.4010,41.36,57.70,158.16,29.07,11.09,8.84,86.43,85.69,178.52,27.23,16.81,13.98
0.4020,55.20,64.54,162.51,29.02,10.87,8.49,97.79,98.45,201.86,30.83,18.46,14.98
0.4030,62.82,71.23,168.42,29.44,10.63,8.02,94.67,100.32,212.13,32.84,20.67,16.94
0.4040,60.17,71.38,170.91,29.39,10.87,8.11,93.12,97.68,205.90,32.70,21.82,18.18
0.4050,107.44,101.70,206.98,33.17,8.73,4.57,101.21,102.03,206.53,32.18,21.76,18.13
0.4060,53.95,75.89,185.53,32.19,10.97,7.62,111.95,106.86,204.35,31.39,19.99,16.27
0.4070,57.37,69.83,169.67,30.70,10.63,7.62,129.84,118.53,213.99,32.00,17.06,13.12
0.4080,60.80,71.07,162.20,28.83,9.60,6.97,87.51,95.65,185.36,28.96,16.91,13.61
0.4090,98.58,94.86,188.64,30.84,6.86,3.22,82.85,83.67,157.66,25.27,15.13,12.72
0.4100,64.68,80.71,180.24,30.65,7.92,4.80,91.72,83.36,142.41,22.43,11.49,9.31
0.4110,63.44,75.58,171.84,30.32,7.95,5.08,102.92,90.98,145.84,21.54,7.91,5.60
0.4120,68.57,77.76,171.22,29.30,7.05,4.36,47.06,58.62,107.87,17.62,8.63,7.63
0.4130,47.42,63.76,153.81,27.62,7.52,5.15,60.75,56.28,95.42,15.33,6.01,5.13
0.4140,54.26,64.70,152.87,27.62,7.21,4.90,35.23,42.12,79.86,13.65,6.76,6.37
0.4150,38.25,54.59,141.37,26.36,8.36,6.36,35.54,37.30,69.90,12.30,6.45,6.14
0.4160,22.55,41.53,123.64,23.98,9.48,8.00,30.09,35.90,74.88,12.95,7.85,7.58
0.4170,47.89,53.66,132.04,24.17,8.36,6.62,30.87,36.68,79.86,13.46,9.41,9.22
0.4180,57.06,63.45,148.21,26.08,7.98,5.81,37.41,42.12,92.62,15.38,11.18,10.52
0.4190,55.66,66.25,161.27,27.53,8.98,6.50,55.77,56.44,119.07,18.65,12.89,11.43
0.4200,27.05,48.37,141.68,26.27,11.31,9.30,61.06,65.62,144.28,22.71,15.75,13.63
0.4210,45.56,54.75,143.55,26.31,10.81,8.67,85.65,84.29,174.47,26.53,16.94,14.05
0.4220,61.73,68.27,161.89,28.23,10.59,7.93,112.41,107.01,211.19,31.39,17.62,13.84
0.4230,80.70,83.20,180.86,30.28,9.29,6.13,105.10,109.04,225.51,34.24,19.99,15.94
0.4240,77.74,86.47,193.61,31.96,9.54,6.13,81.45,93.01,203.10,33.07,21.60,18.04
0.4250,43.38,64.54,167.80,30.00,11.65,8.74,105.10,103.74,211.50,33.21,21.54,17.97
0.4260,47.42,60.34,155.67,28.46,11.53,8.95,89.38,93.79,190.65,30.32,21.26,18.18
0.4270,58.00,66.10,153.81,27.57,10.47,7.93,98.10,94.25,180.69,28.50,19.27,16.20
0.4280,54.73,65.32,151.32,27.39,10.16,7.58,96.54,91.92,168.56,26.44,17.19,14.24
0.4290,35.92,52.10,132.35,24.77,10.47,8.35,69.15,73.40,138.37,21.91,15.94,13.93
0.4300,33.12,46.82,118.05,22.91,10.04,8.23,60.59,59.55,104.13,17.34,13.42,12.16
0.4310,38.87,48.53,116.49,22.16,9.04,7.34,54.68,52.24,86.08,14.26,10.99,10.06
0.4320,78.05,74.65,145.41,24.54,6.18,3.57,41.45,40.72,65.54,11.27,9.19,8.73
0.4330,87.69,89.26,177.13,28.60,5.40,1.96,28.07,29.83,47.18,8.33,7.97,8.17
0.4340,88.94,93.93,191.75,31.07,4.78,1.23,20.14,22.98,38.47,7.25,7.63,8.05
0.4350,76.03,88.64,194.86,32.19,5.68,2.40,29.78,27.03,41.58,7.07,6.57,6.74
0.4360,47.73,67.81,175.89,31.26,7.89,5.13,38.19,36.68,65.85,10.10,7.29,6.88
0.4370,38.25,56.46,157.23,29.34,9.10,6.92,44.72,45.24,85.46,13.04,8.44,7.56
0.4380,66.55,71.07,168.73,29.67,7.92,5.50,54.37,55.19,108.18,16.64,10.03,8.68
0.4390,59.40,71.38,170.29,29.76,8.64,6.15,75.22,73.25,145.21,21.63,11.40,9.31
0.4400,41.05,59.72,161.27,29.25,10.69,8.25,53.28,66.55,151.13,24.43,15.13,12.93
0.4410,71.52,75.43,174.64,30.18,9.20,6.60,75.84,79.16,173.22,27.42,17.47,14.89
0.4420,65.62,76.83,183.66,31.49,10.25,7.23,85.96,88.65,189.10,29.66,19.49,16.31
0.4430,66.39,77.45,182.73,31.26,10.50,7.53,111.32,107.17,215.24,33.02,19.80,15.96
0.4440,76.81,84.29,191.75,32.47,10.04,6.74,90.78,99.08,208.08,32.84,21.70,18.25
0.4450,59.24,74.49,179.31,31.63,11.06,7.90,98.25,100.01,205.28,32.04,21.88,18.34
0.4460,57.69,70.45,169.36,30.09,10.75,8.00,85.65,89.12,182.25,29.20,21.48,18.53
0.4470,88.78,88.64,185.22,31.07,8.32,5.15,79.89,81.65,160.78,26.07,20.27,17.76
0.4480,69.66,82.73,184.59,31.77,9.23,5.95,77.09,75.89,141.79,22.80,18.40,16.17
0.4490,86.61,90.66,189.57,32.10,7.42,3.96,75.22,70.76,125.61,19.91,15.75,13.82
0.4500,93.45,98.13,202.01,33.59,6.52,2.84,69.93,64.53,106.62,16.87,12.89,11.29
0.4510,60.48,78.69,183.35,32.19,8.17,4.92,54.99,53.64,86.08,13.88,10.74,9.68
0.4520,35.30,56.30,148.83,28.04,8.85,6.78,34.76,37.77,61.81,10.52,9.62,9.40
0.4530,30.16,46.66,127.69,24.91,9.01,7.41,17.18,21.74,35.35,7.25,8.50,9.05
0.4540,44.31,53.04,128.00,24.17,7.98,6.27,31.03,26.87,39.40,7.21,7.29,7.35
0.4550,93.45,86.47,171.84,28.09,5.49,2.31,38.34,33.88,49.36,7.86,6.14,6.04
0.4560,90.18,94.86,194.86,31.49,5.15,1.65,26.98,31.08,56.83,9.59,6.98,6.60
0.4570,60.64,78.54,187.39,32.05,7.39,4.29,38.50,41.03,81.10,12.58,8.84,8.31
0.4580,58.00,72.63,180.24,31.96,8.42,5.55,45.81,48.19,100.09,15.84,10.68,9.57
0.4590,56.91,70.45,178.06,31.63,9.38,6.69,49.70,55.04,118.14,18.69,13.08,11.69
0.4600,42.45,59.72,161.89,29.67,10.56,8.28,64.48,67.64,145.84,22.85,15.50,13.40
0.4610,64.37,71.23,173.40,30.70,10.07,7.37,62.77,70.29,157.66,24.90,18.18,15.89
0.4620,77.90,83.20,188.01,31.82,9.38,6.36,83.47,83.98,176.34,27.65,19.58,16.69
0.4630,60.02,74.65,183.97,32.28,10.94,7.83,90.47,92.39,191.59,29.66,20.98,17.74
0.4640,59.40,71.85,176.20,30.98,10.81,8.11,114.12,107.64,209.33,31.58,20.39,16.52
0.4650,105.26,101.08,206.05,33.17,8.48,4.62,99.81,103.74,211.19,32.46,21.60,17.78
0.4660,81.32,93.93,206.98,34.38,9.13,5.46,99.50,99.23,197.19,30.83,20.67,17.08
0.4670,58.46,76.51,183.97,32.75,10.53,7.27,101.36,98.14,184.74,28.92,18.99,15.71
0.4680,70.90,79.47,181.17,31.58,9.16,6.15,90.32,89.58,167.93,26.21,17.34,14.52
0.4690,37.01,58.48,151.32,28.09,10.66,8.32,87.20,83.52,149.26,23.22,14.79,12.39
0.4700,52.71,60.97,145.10,26.87,9.32,7.09,89.54,81.49,134.94,20.75,11.43,9.36
0.4710,45.87,58.01,135.77,25.10,8.70,6.57,58.42,62.04,108.18,17.48,10.53,9.17
0.4720,40.74,53.97,130.48,24.45,8.79,6.76,44.88,46.79,82.04,13.93,9.03,8.26
0.4730,31.56,45.88,116.80,22.58,8.73,7.04,35.85,37.30,61.19,10.66,7.57,7.56
0.4740,46.18,53.81,123.64,22.91,7.67,5.81,29.01,31.23,55.27,9.78,7.23,7.23
0.4750,27.99,45.42,119.29,22.16,8.98,7.39,24.65,26.41,45.62,8.51,7.10,7.33
0.4760,39.34,48.84,124.58,22.95,8.45,6.69,32.12,33.25,63.05,10.48,7.82,7.63
0.4770,41.36,52.73,132.04,23.79,8.95,6.97,44.72,43.68,82.35,13.04,8.53,7.86
0.4780,84.90,81.49,168.11,27.39,6.74,3.78,56.70,55.97,109.74,16.82,10.09,8.77
0.4790,65.30,78.54,181.48,30.37,8.54,5.29,63.24,65.93,138.68,21.12,12.33,10.41
0.4800,72.77,81.80,188.64,31.68,8.54,5.39,78.96,79.78,165.76,25.60,14.07,11.34
0.4810,62.66,76.83,187.08,32.47,9.94,6.81,73.20,82.12,179.45,28.03,17.65,15.05
0.4820,48.20,65.48,171.84,30.79,11.37,8.67,66.20,77.29,176.65,28.73,20.48,17.92
0.4830,49.76,62.99,164.69,29.95,11.81,9.26,75.53,81.18,181.01,29.10,22.07,19.32
0.4840,45.87,59.10,155.67,28.27,12.18,9.84,101.52,96.12,191.28,29.99,21.48,18.11
0.4850,76.03,77.45,170.60,29.25,9.97,7.13,106.03,103.43,203.72,31.39,21.39,17.64
0.4860,61.88,73.87,170.60,29.34,10.35,7.51,110.86,106.39,201.23,30.88,20.14,16.31
0.4870,51.47,65.48,159.09,28.51,10.78,8.11,77.24,86.01,171.36,27.37,20.36,17.53
0.4880,89.25,87.24,181.17,30.51,8.23,4.85,71.49,73.71,142.73,23.22,18.74,16.62
0.4890,57.22,73.56,167.49,29.30,9.23,6.22,72.27,68.73,124.05,19.86,15.91,14.14
0.4900,47.73,62.52,149.76,27.06,9.07,6.64,69.62,63.91,104.13,16.78,12.98,11.34
0.4910,40.58,55.06,135.77,25.57,9.23,7.11,86.74,73.40,110.67,16.12,8.56,6.98
0.4920,80.85,78.38,160.03,27.57,6.55,3.64,64.02,62.66,100.09,15.28,7.79,6.30
0.4930,58.46,70.76,158.16,27.62,6.96,4.34,41.61,45.86,77.99,12.58,6.92,6.46
0.4940,29.85,50.55,134.22,25.29,8.57,6.62,35.70,38.86,69.28,11.60,6.85,6.58
0.4950,39.03,51.02,133.28,25.05,8.51,6.71,8.31,19.56,44.38,9.08,7.82,8.45
0.4960,42.29,52.88,132.35,24.59,8.32,6.46,39.43,35.59,63.05,10.57,7.51,7.40
0.4970,39.80,52.41,134.53,24.54,8.92,7.02,42.39,43.21,83.90,13.60,8.75,7.98
0.4980,45.40,55.68,140.12,25.29,9.07,6.99,56.86,56.28,109.11,16.96,9.84,8.52
0.4990,56.13,64.08,153.19,27.01,9.04,6.69,45.19,54.11,120.94,19.58,12.74,11.13
0.5000,78.37,81.18,180.86,30.28,8.48,5.32,68.69,70.91,152.37,23.64,15.35,13.30
0.5010,66.39,78.23,184.90,31.35,9.48,6.34,77.40,80.56,173.85,26.91,17.43,14.70
0.5020,64.06,76.20,184.59,31.68,10.13,7.11,83.16,86.94,186.92,29.52,19.71,16.57
0.5030,47.89,64.70,170.91,30.70,11.68,8.95,81.60,88.34,190.96,30.18,21.70,18.67
0.5040,61.11,69.52,169.36,29.95,10.84,8.16,81.13,86.01,182.87,29.24,22.51,19.44
0.5050,72.61,78.69,177.75,30.46,9.91,6.95,87.36,88.96,185.98,29.34,22.48,19.53
0.5060,63.59,75.58,177.44,30.84,10.41,7.30,89.69,87.72,172.60,27.51,21.42,18.44
0.5070,42.29,60.19,153.19,28.04,11.34,8.84,91.09,87.87,164.20,25.83,19.71,16.78
0.5080,52.87,62.05,149.45,27.25,10.35,7.95,98.56,91.30,160.78,24.48,17.03,14.24
0.5090,55.82,64.08,143.86,26.13,9.20,6.76,68.22,71.53,131.21,21.03,15.85,13.79
0.5100,80.23,81.33,165.94,28.18,7.30,4.31,54.99,55.82,97.60,16.31,13.67,12.46
0.5110,74.63,82.27,171.53,28.93,6.58,3.45,40.68,41.50,71.46,12.67,11.86,11.27
0.5120,56.75,71.07,162.51,28.32,7.21,4.50,30.25,31.08,48.43,8.84,10.00,9.99
0.5130,59.40,70.14,160.03,27.95,6.86,4.34,24.49,24.38,33.80,6.65,8.25,8.63
0.5140,46.96,61.74,149.45,27.11,7.39,5.18,20.76,21.12,30.06,6.04,7.76,8.10
0.5150,55.51,65.16,153.19,27.48,7.14,4.83,31.96,27.65,37.84,6.46,6.42,6.58
0.5160,59.08,69.21,161.89,28.41,7.45,4.94,24.65,28.59,55.27,8.89,8.19,8.00
0.5170,39.18,56.77,151.32,27.48,9.35,7.13,47.37,43.68,79.55,12.06,8.41,7.56
0.5180,47.27,57.86,148.52,26.92,8.88,6.81,73.35,66.40,120.94,17.43,8.88,7.23
0.5190,49.29,60.34,153.50,27.34,9.29,7.06,52.50,63.13,138.37,20.93,12.80,10.92
0.5200,67.48,73.56,169.67,29.07,8.73,6.11,79.89,79.94,167.62,25.32,14.63,11.97
0.5210,74.17,81.65,185.84,31.30,9.01,5.85,78.80,85.07,182.56,28.17,17.28,14.49
