Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2450,28.56,27.93,265.78,-31.08,-17.61,-4.39,0.55,2.10,2.03,0.26,0.02,0.25
0.2460,25.29,22.03,248.05,-32.06,-17.86,-4.60,0.86,1.64,1.40,0.26,-0.02,0.20
0.2470,28.25,19.23,238.10,-34.91,-19.60,-5.82,0.86,1.64,1.72,0.26,0.02,0.27
0.2480,41.31,25.76,238.72,-38.78,-21.87,-7.89,0.70,1.32,2.03,0.26,0.08,0.27
0.2490,19.38,17.98,234.99,-37.29,-21.50,-7.38,0.70,1.95,2.96,0.26,0.05,0.22
0.2500,16.89,13.63,228.46,-37.61,-21.84,-7.54,0.86,2.10,2.65,0.30,0.11,0.32
0.2510,15.65,10.99,224.10,-37.80,-21.81,-7.49,0.55,1.95,1.40,0.26,0.08,0.18
0.2520,31.98,17.67,226.90,-40.41,-23.02,-8.73,0.86,1.48,2.03,0.26,0.02,0.18
0.2530,18.61,15.50,228.15,-38.64,-22.53,-8.15,1.01,1.79,1.40,0.30,0.05,0.20
0.2540,16.12,13.01,228.15,-37.66,-21.59,-7.56,0.55,1.95,0.78,0.30,0.05,0.18
0.2550,8.50,10.05,228.77,-34.67,-19.63,-5.82,-0.08,1.79,1.40,0.16,-0.02,0.25
0.2560,14.25,11.76,229.70,-33.37,-18.36,-4.91,0.24,2.10,1.72,0.21,0.02,0.27
0.2570,6.79,9.90,230.32,-30.01,-16.21,-2.95,0.86,1.64,1.09,0.26,-0.02,0.20
0.2580,44.26,27.31,244.63,-32.76,-17.27,-4.14,0.86,1.95,1.72,0.26,0.05,0.18
0.2590,35.86,30.11,254.27,-30.66,-16.55,-3.48,0.70,1.64,1.72,0.30,-0.02,0.18
0.2600,39.75,32.75,260.80,-31.32,-16.80,-3.72,0.70,1.48,2.34,0.16,-0.02,0.18
0.2610,56.70,43.17,274.17,-32.53,-17.46,-4.51,0.39,1.79,2.34,0.35,0.05,0.15
0.2620,28.56,32.29,268.57,-28.80,-15.96,-3.04,0.39,1.64,2.34,0.35,0.08,0.20
0.2630,46.28,37.11,272.93,-30.94,-16.59,-3.76,0.55,1.79,2.03,0.26,0.08,0.20
0.2640,19.69,24.36,257.69,-28.24,-15.62,-2.55,0.24,2.10,2.03,0.26,-0.02,0.18
0.2650,30.11,21.71,243.70,-30.94,-16.96,-3.51,0.70,1.64,1.72,0.35,-0.02,0.18
0.2660,17.98,15.03,231.88,-30.76,-17.02,-3.44,0.86,2.10,2.34,0.35,0.05,0.25
0.2670,52.03,29.18,238.10,-37.15,-20.32,-7.00,1.01,2.41,1.72,0.35,0.02,0.20
0.2680,61.83,40.22,253.65,-41.86,-23.61,-10.04,0.24,2.26,2.34,0.35,-0.05,0.15
0.2690,22.18,26.07,252.71,-38.59,-22.74,-8.71,0.55,2.10,2.03,0.35,-0.02,0.15
0.2700,35.09,26.53,250.54,-40.55,-23.49,-9.34,0.08,1.95,2.03,0.30,-0.02,0.25
0.2710,18.45,17.52,239.03,-39.29,-23.05,-8.73,0.86,1.79,1.72,0.30,0.02,0.25
0.2720,35.09,22.96,239.65,-41.34,-24.02,-9.69,0.70,1.79,2.34,0.26,0.05,0.20
0.2730,22.34,19.23,237.17,-39.62,-23.36,-8.92,0.86,1.17,2.65,0.30,0.02,0.25
0.2740,35.55,25.29,245.87,-40.36,-23.30,-9.13,0.39,1.79,3.27,0.30,0.02,0.20
0.2750,17.83,21.09,249.29,-35.65,-20.72,-6.84,0.86,2.10,2.34,0.35,-0.02,0.22
0.2760,31.67,25.60,249.92,-35.79,-20.19,-6.63,0.70,1.64,3.27,0.30,-0.02,0.22
0.2770,43.33,34.46,263.60,-35.84,-19.85,-6.49,0.39,2.10,2.65,0.26,-0.02,0.18
0.2780,57.94,45.66,279.46,-35.89,-20.07,-6.86,0.39,2.26,2.03,0.21,0.05,0.18
0.2790,44.57,43.64,287.54,-32.76,-18.61,-5.37,0.55,1.32,2.65,0.30,-0.02,0.27
0.2800,35.09,36.64,281.32,-30.24,-17.11,-4.14,0.55,1.95,3.58,0.35,-0.05,0.22
0.2810,70.85,52.19,289.10,-34.07,-18.64,-6.03,0.08,2.10,3.27,0.30,-0.02,0.20
0.2820,45.97,46.13,290.03,-31.36,-17.52,-4.81,0.55,1.79,2.03,0.16,-0.05,0.15
0.2830,80.80,60.43,304.96,-35.05,-19.17,-7.21,0.55,1.95,2.96,0.30,0.02,0.18
0.2840,58.10,54.37,306.20,-33.93,-19.26,-6.59,0.86,1.32,2.65,0.21,-0.05,0.15
0.2850,66.03,54.06,299.98,-37.05,-21.13,-8.03,0.70,1.79,2.03,0.16,-0.02,0.25
0.2860,42.08,42.24,288.17,-35.28,-20.78,-7.28,0.24,1.95,2.65,0.35,0.08,0.25
0.2870,32.29,30.89,265.78,-36.17,-21.34,-7.45,0.70,2.10,2.34,0.30,0.11,0.22
0.2880,17.21,19.07,248.05,-35.23,-20.66,-6.79,0.70,1.95,1.72,0.26,0.02,0.25
0.2890,8.50,8.50,227.53,-35.42,-20.53,-6.42,0.39,2.10,2.65,0.26,0.02,0.20
0.2900,5.23,3.21,215.40,-35.61,-20.13,-6.17,0.24,1.79,2.03,0.35,0.02,0.18
0.2910,13.94,4.30,209.49,-37.75,-21.28,-6.96,1.01,1.95,2.03,0.40,-0.02,0.18
0.2920,4.14,1.66,207.00,-36.54,-20.69,-6.42,0.55,1.64,1.40,0.35,-0.05,0.22
0.2930,-4.25,-3.47,198.92,-34.91,-19.85,-5.42,0.39,1.64,1.72,0.30,0.11,0.20
0.2940,9.43,2.12,204.82,-35.19,-19.54,-5.47,0.55,2.26,2.03,0.30,0.11,0.25
0.2950,7.10,3.83,209.49,-33.23,-18.30,-4.42,0.24,1.79,2.34,0.26,-0.02,0.22
0.2960,10.52,5.86,212.60,-32.25,-17.49,-3.81,0.24,2.10,2.34,0.35,0.08,0.25
0.2970,13.32,9.59,221.00,-30.48,-16.15,-2.81,0.86,2.10,2.03,0.30,0.08,0.20
0.2980,34.62,22.03,234.06,-31.55,-16.65,-3.41,0.55,2.26,2.03,0.26,-0.02,0.27
0.2990,43.02,31.82,251.47,-31.88,-16.96,-3.72,0.70,1.64,2.65,0.30,0.08,0.25
0.3000,69.29,48.92,275.42,-34.35,-18.54,-5.68,0.55,1.64,1.72,0.26,0.05,0.15
0.3010,43.17,43.95,283.19,-30.76,-17.33,-4.21,0.70,1.79,2.03,0.26,-0.08,0.20
0.3020,26.69,31.67,272.62,-27.54,-15.40,-2.55,0.70,1.79,2.34,0.30,0.08,0.13
0.3030,68.21,46.75,277.90,-33.37,-17.98,-5.56,0.55,1.79,2.03,0.35,0.05,0.27
0.3040,55.14,47.06,284.43,-33.27,-18.30,-5.35,0.86,1.64,1.72,0.30,0.02,0.18
0.3050,37.73,36.49,272.62,-33.13,-18.79,-5.47,0.86,1.79,2.03,0.35,-0.02,0.15
0.3060,40.68,33.53,266.40,-34.72,-19.60,-6.14,0.55,2.10,2.34,0.21,0.02,0.27
0.3070,31.51,26.22,252.71,-35.84,-20.53,-6.73,0.39,2.26,2.03,0.21,0.02,0.22
0.3080,40.06,28.09,247.12,-39.11,-22.28,-8.29,0.24,1.32,1.72,0.21,-0.02,0.20
0.3090,40.68,30.11,249.92,-40.69,-23.55,-9.31,0.55,1.95,2.96,0.30,0.02,0.25
0.3100,19.69,21.09,246.18,-37.75,-22.37,-8.17,0.86,2.10,2.34,0.21,0.05,0.18
0.3110,35.24,23.11,241.52,-41.25,-23.89,-9.66,0.70,1.79,2.03,0.26,0.08,0.18
0.3120,26.69,22.03,244.94,-40.32,-23.36,-9.41,0.55,1.95,2.34,0.21,-0.02,0.20
0.3130,17.36,15.34,238.10,-38.83,-22.68,-8.47,0.55,1.95,2.96,0.26,0.08,0.25
0.3140,29.33,21.56,241.21,-39.29,-22.46,-8.43,0.70,1.79,2.65,0.12,-0.02,0.20
0.3150,25.14,22.49,247.12,-36.82,-21.16,-7.26,0.24,1.95,2.34,0.26,0.08,0.27
0.3160,52.97,36.80,262.98,-38.87,-21.81,-8.33,1.01,1.64,2.65,0.40,0.05,0.22
0.3170,32.91,34.78,271.37,-34.11,-19.54,-6.12,0.86,1.79,2.34,0.21,-0.05,0.25
0.3180,52.81,43.02,281.32,-34.44,-19.14,-6.12,0.55,1.64,2.65,0.26,-0.02,0.27
0.3190,48.92,43.79,284.74,-33.37,-18.64,-5.61,0.08,1.48,2.65,0.26,0.08,0.29
0.3200,56.70,49.55,294.07,-33.41,-18.39,-5.72,0.39,1.79,2.96,0.21,-0.02,0.20
0.3210,45.97,45.35,292.21,-30.94,-17.24,-4.44,0.70,1.64,2.96,0.21,-0.02,0.18
0.3220,63.85,51.26,295.32,-33.13,-18.39,-5.56,0.39,1.32,2.65,0.35,0.08,0.18
0.3230,54.06,48.46,295.63,-32.57,-18.42,-5.40,0.24,2.10,2.96,0.26,-0.08,0.25
0.3240,75.67,58.88,302.47,-35.79,-20.07,-7.35,0.55,1.79,2.03,0.21,-0.02,0.20
0.3250,35.86,41.46,289.72,-32.43,-19.01,-5.72,0.70,1.64,2.65,0.35,0.05,0.20
0.3260,63.85,47.21,285.68,-36.82,-20.88,-7.94,0.24,2.10,2.03,0.30,0.08,0.15
0.3270,45.35,39.60,274.79,-37.94,-22.31,-8.40,0.70,1.95,2.65,0.30,0.02,0.18
0.3280,52.50,40.84,273.55,-40.41,-23.58,-9.71,0.70,1.95,2.03,0.21,-0.05,0.15
0.3290,32.75,31.51,263.91,-39.15,-23.36,-9.29,1.01,2.26,2.03,0.21,-0.02,0.25
0.3300,34.31,28.71,257.69,-40.13,-23.49,-9.59,0.55,1.79,2.34,0.26,-0.05,0.22
0.3310,16.43,17.52,244.94,-38.64,-22.77,-8.66,1.17,2.26,2.03,0.26,0.05,0.20
0.3320,21.71,16.74,238.10,-38.87,-22.65,-8.38,0.39,2.10,2.34,0.35,0.05,0.20
0.3330,9.12,9.90,227.21,-36.91,-21.47,-7.42,0.86,1.95,2.96,0.35,0.05,0.20
0.3340,-1.61,1.97,218.51,-33.93,-19.35,-5.42,0.55,1.95,1.72,0.26,-0.02,0.25
0.3350,40.53,21.87,234.68,-37.71,-20.53,-7.12,0.39,1.95,2.96,0.30,0.02,0.22
0.3360,21.40,20.47,242.14,-33.97,-18.98,-5.37,0.39,1.48,2.34,0.30,0.05,0.18
0.3370,65.25,44.10,267.64,-37.15,-20.01,-7.63,0.70,1.48,2.96,0.35,-0.05,0.20
0.3380,50.48,46.44,283.81,-34.77,-19.54,-6.33,0.55,1.48,3.27,0.30,-0.05,0.15
0.3390,46.75,44.42,287.23,-32.53,-18.42,-5.19,0.39,1.64,2.65,0.26,-0.08,0.22
0.3400,53.59,47.21,290.65,-32.81,-18.20,-5.33,0.86,1.32,2.03,0.21,0.05,0.13
0.3410,85.00,65.56,310.87,-35.47,-19.35,-7.56,0.39,1.48,2.65,0.21,-0.02,0.25
0.3420,84.06,71.00,325.79,-36.35,-20.44,-7.87,0.55,1.64,1.72,0.26,0.02,0.20
0.3430,56.54,59.03,319.57,-33.23,-19.42,-6.56,0.70,1.64,2.65,0.40,-0.05,0.18
0.3440,41.62,45.66,303.40,-31.41,-18.33,-5.33,0.55,1.79,2.96,0.35,0.02,0.25
0.3450,25.29,29.02,273.24,-30.66,-17.64,-4.46,0.55,1.79,2.65,0.30,-0.02,0.22
0.3460,13.63,16.58,247.43,-30.06,-16.99,-3.76,0.55,1.32,3.27,0.44,-0.02,0.18
0.3470,16.74,11.45,229.70,-32.39,-17.95,-4.39,0.08,1.48,2.34,0.21,-0.02,0.22
0.3480,24.67,13.16,222.24,-35.56,-19.76,-5.77,0.70,1.32,2.34,0.21,0.02,0.13
0.3490,13.63,8.65,216.33,-35.61,-20.10,-5.98,0.86,1.79,2.03,0.16,-0.05,0.22
0.3500,31.04,17.05,223.79,-38.83,-21.81,-7.56,0.70,2.26,2.03,0.21,-0.02,0.15
0.3510,25.29,16.89,225.04,-39.29,-22.62,-8.26,0.08,1.79,2.03,0.16,0.05,0.27
0.3520,17.83,14.25,226.28,-38.69,-22.18,-7.91,0.55,1.95,2.96,0.26,0.05,0.18
0.3530,41.15,25.76,238.10,-41.16,-23.46,-9.29,0.24,1.79,2.34,0.16,0.02,0.20
0.3540,39.75,30.58,251.16,-40.50,-23.64,-9.34,0.55,1.64,2.65,0.30,0.08,0.20
0.3550,37.11,32.60,262.35,-38.50,-22.21,-8.40,0.70,1.79,2.96,0.35,0.05,0.20
0.3560,34.78,32.44,268.57,-36.35,-21.03,-7.28,0.55,1.48,3.27,0.30,-0.02,0.20
0.3570,74.11,53.12,289.72,-38.45,-21.47,-9.24,0.70,1.64,2.65,0.30,0.05,0.27
0.3580,63.70,56.85,304.65,-36.77,-21.06,-7.98,0.55,1.64,2.34,0.21,0.02,0.22
0.3590,56.85,55.14,310.56,-34.30,-19.76,-6.68,0.86,1.64,2.65,0.21,0.02,0.22
0.3600,58.72,54.06,307.13,-33.83,-19.38,-6.54,0.24,1.32,2.96,0.16,-0.02,0.15
0.3610,66.03,57.94,312.42,-34.02,-19.17,-6.47,0.55,1.64,2.03,0.21,-0.05,0.22
0.3620,39.13,45.66,304.02,-30.01,-17.15,-4.51,0.86,1.64,2.34,0.16,0.05,0.25
0.3630,30.42,33.84,283.19,-28.24,-15.87,-3.16,0.70,1.79,1.72,0.21,-0.02,0.20
0.3640,12.23,17.98,254.27,-26.60,-14.75,-1.80,0.55,1.79,2.34,0.26,0.02,0.25
0.3650,36.02,22.65,244.01,-31.04,-16.74,-3.55,0.70,1.95,1.72,0.26,0.05,0.22
0.3660,33.69,23.58,241.83,-32.90,-18.02,-4.56,0.86,1.32,2.03,0.35,0.05,0.22
0.3670,42.24,27.47,240.90,-36.82,-20.47,-6.75,1.17,1.79,2.03,0.26,-0.05,0.20
0.3680,46.75,33.07,249.29,-39.71,-22.56,-8.50,0.70,1.48,2.65,0.21,-0.05,0.22
0.3690,62.92,43.79,264.22,-42.70,-24.58,-10.83,0.39,1.32,2.65,0.35,-0.05,0.15
0.3700,42.86,38.04,268.26,-42.09,-24.86,-10.67,0.08,1.48,2.96,0.26,0.02,0.20
0.3710,37.26,33.84,267.33,-41.81,-24.80,-10.64,0.55,1.64,2.96,0.26,-0.05,0.22
0.3720,31.04,27.93,257.07,-40.88,-24.45,-10.11,0.39,1.95,2.65,0.16,-0.02,0.32
0.3730,8.03,14.56,242.45,-37.38,-22.28,-8.22,0.39,1.79,2.96,0.26,-0.05,0.22
0.3740,1.35,6.63,228.77,-34.49,-20.07,-6.07,0.39,1.48,2.65,0.21,0.11,0.15
0.3750,26.85,16.58,234.06,-36.31,-19.94,-6.52,0.70,1.48,2.65,0.21,0.08,0.18
0.3760,19.69,17.36,238.10,-34.02,-18.89,-5.23,0.70,1.48,1.72,0.21,-0.02,0.22
0.3770,29.02,23.58,247.43,-32.11,-17.74,-4.32,0.70,1.64,2.34,0.21,0.05,0.20
0.3780,25.60,23.11,249.29,-30.57,-16.62,-3.39,0.24,1.48,2.96,0.21,0.05,0.27
0.3790,36.49,29.02,255.51,-30.62,-16.37,-3.30,0.70,1.32,2.34,0.16,0.02,0.18
0.3800,26.69,26.07,255.82,-28.70,-15.28,-2.41,1.01,1.64,2.03,0.16,-0.02,0.13
0.3810,29.64,26.53,256.45,-27.86,-14.69,-1.78,0.70,1.48,2.03,0.12,0.02,0.18
0.3820,25.29,22.49,248.98,-27.02,-14.38,-1.48,0.24,1.32,2.65,0.21,0.08,0.18
0.3830,64.94,42.08,264.84,-32.71,-16.93,-4.46,0.08,1.48,2.34,0.30,0.02,0.20
0.3840,58.41,46.13,276.97,-33.60,-18.42,-5.23,-0.08,1.48,2.34,0.16,0.02,0.22
0.3850,62.61,50.79,288.17,-35.42,-19.54,-6.47,0.70,1.48,2.03,0.26,-0.02,0.20
0.3860,31.04,34.00,269.82,-33.51,-19.54,-6.07,0.70,1.64,2.03,0.16,0.05,0.20
0.3870,35.24,28.71,258.93,-35.70,-20.53,-6.82,-0.08,1.48,2.03,0.21,-0.02,0.18
0.3880,25.29,21.09,243.70,-36.49,-21.09,-7.26,0.55,1.48,2.34,0.16,-0.02,0.25
0.3890,18.29,15.34,234.37,-36.73,-21.13,-7.03,0.70,1.95,2.34,0.21,-0.02,0.18
0.3900,37.73,22.80,235.61,-40.36,-22.96,-8.87,0.70,1.64,2.34,0.26,-0.08,0.15
0.3910,44.10,29.64,245.87,-42.51,-24.58,-10.22,0.86,2.10,2.34,0.21,0.02,0.20
0.3920,61.67,42.86,263.91,-44.75,-26.10,-12.28,0.70,1.79,2.03,0.30,0.08,0.25
0.3930,38.35,38.35,272.31,-41.72,-24.76,-10.74,0.70,1.32,2.03,0.30,0.02,0.13
0.3940,20.00,26.22,263.29,-38.45,-22.74,-9.03,0.70,1.48,2.34,0.30,0.02,0.15
0.3950,50.95,38.04,274.79,-40.22,-22.74,-9.55,0.86,1.64,2.65,0.30,0.02,0.22
0.3960,41.00,38.20,279.15,-37.66,-21.56,-8.29,0.39,1.32,1.72,0.35,0.02,0.22
0.3970,45.19,41.00,285.68,-35.61,-20.35,-7.07,0.39,2.10,2.65,0.35,0.02,0.13
0.3980,45.97,42.24,286.61,-33.88,-19.17,-6.07,0.55,1.48,2.96,0.26,0.02,0.13
0.3990,34.46,36.49,282.26,-30.71,-17.36,-4.37,0.24,1.79,2.03,0.21,-0.02,0.13
0.4000,26.38,28.87,268.57,-28.61,-15.87,-3.04,0.86,1.79,2.34,0.30,0.02,0.25
0.4010,44.10,34.93,268.26,-30.24,-16.06,-3.25,0.55,1.17,2.03,0.30,-0.05,0.20
0.4020,42.24,35.86,271.06,-30.01,-16.24,-3.41,0.08,2.10,2.96,0.21,0.02,0.18
0.4030,64.47,48.15,282.26,-33.18,-17.80,-5.02,0.24,1.48,2.03,0.26,0.02,0.13
0.4040,74.58,57.17,292.83,-35.79,-20.10,-7.00,0.70,1.32,1.72,0.30,0.02,0.20
0.4050,55.46,50.64,293.76,-35.14,-20.19,-7.00,0.70,1.32,2.34,0.30,0.05,0.25
0.4060,71.47,56.39,298.74,-38.73,-22.21,-9.13,0.24,1.48,2.03,0.26,0.02,0.22
0.4070,64.16,52.97,292.83,-41.02,-24.14,-10.48,0.24,1.64,2.03,0.30,0.08,0.27
0.4080,55.46,48.46,289.10,-41.44,-24.76,-10.74,0.70,1.64,2.34,0.26,-0.02,0.22
0.4090,23.43,29.96,271.37,-37.71,-22.77,-8.87,0.39,1.64,2.03,0.26,0.02,0.25
0.4100,14.72,17.36,248.36,-37.57,-22.37,-8.24,0.55,1.95,2.03,0.35,0.02,0.25
0.4110,6.94,8.50,230.32,-36.68,-21.47,-7.38,0.39,2.10,2.34,0.26,-0.02,0.32
0.4120,13.94,7.72,221.00,-37.24,-21.31,-7.26,0.39,1.79,1.72,0.30,0.08,0.15
0.4130,17.36,10.52,221.93,-37.57,-21.50,-7.19,0.39,1.48,2.03,0.26,0.08,0.20
0.4140,25.29,15.96,227.21,-38.08,-21.50,-7.54,0.24,1.17,2.03,0.30,0.02,0.25
0.4150,45.35,30.89,250.23,-38.92,-21.75,-7.96,0.39,1.01,1.72,0.35,-0.02,0.22
0.4160,57.01,42.24,269.51,-39.57,-22.40,-8.85,0.39,1.79,2.03,0.35,0.05,0.25
0.4170,40.22,41.62,282.26,-34.81,-20.07,-6.61,0.86,1.79,2.03,0.21,-0.05,0.15
0.4180,32.91,35.09,276.97,-31.83,-18.14,-5.26,0.55,1.79,2.03,0.21,0.02,0.25
0.4190,45.97,39.28,279.46,-32.11,-17.67,-4.77,0.39,1.32,2.65,0.30,0.02,0.15
0.4200,67.58,51.88,292.83,-33.79,-18.42,-5.86,0.24,1.32,1.72,0.35,0.02,0.20
0.4210,36.02,41.15,288.48,-29.54,-16.52,-3.76,0.08,1.48,1.72,0.16,0.02,0.29
0.4220,53.59,44.88,288.48,-31.69,-17.15,-4.56,0.08,1.32,2.34,0.21,0.02,0.22
0.4230,32.60,35.24,277.59,-29.03,-16.03,-3.27,0.39,1.48,2.34,0.16,-0.05,0.20
0.4240,44.10,35.86,271.68,-30.94,-16.90,-3.97,0.24,1.48,2.03,0.21,-0.02,0.18
0.4250,34.31,29.33,258.62,-31.55,-17.67,-4.39,0.24,1.64,2.65,0.35,-0.08,0.25
0.4260,50.79,35.55,261.73,-35.33,-19.57,-6.19,0.70,1.32,2.03,0.35,-0.05,0.11
0.4270,21.25,21.40,243.70,-33.93,-19.63,-5.82,0.24,1.48,2.65,0.44,0.05,0.25
0.4280,12.39,12.39,230.32,-33.83,-19.32,-5.42,0.55,1.48,2.65,0.21,-0.05,0.13
0.4290,4.46,3.68,213.84,-34.44,-19.60,-5.47,0.70,1.32,2.65,0.26,-0.05,0.13
0.4300,17.52,7.41,211.04,-36.77,-20.66,-6.40,0.39,1.17,2.03,0.30,0.02,0.20
0.4310,1.50,0.26,203.27,-35.70,-20.41,-6.12,0.55,1.48,2.34,0.35,0.05,0.20
0.4320,0.57,-2.39,197.67,-35.61,-19.88,-5.79,0.24,1.17,2.34,0.30,-0.05,0.15
0.4330,13.63,3.21,202.65,-37.10,-20.47,-6.35,-0.08,1.17,2.03,0.30,-0.02,0.18
0.4340,18.29,9.28,212.29,-36.77,-20.47,-6.40,-0.08,1.79,2.03,0.26,-0.02,0.20
0.4350,40.06,24.98,237.17,-38.27,-21.03,-7.19,0.08,1.48,2.34,0.30,-0.05,0.22
0.4360,46.75,34.62,256.45,-37.43,-21.09,-7.40,0.55,2.10,2.65,0.30,0.02,0.25
0.4370,21.25,27.00,261.42,-31.83,-18.14,-4.70,0.55,1.79,2.65,0.35,0.05,0.20
0.4380,39.44,31.67,263.60,-32.48,-17.80,-4.88,0.24,1.79,2.34,0.26,-0.02,0.25
0.4390,38.35,33.07,266.09,-31.32,-17.02,-4.07,0.70,1.79,2.03,0.30,0.05,0.27
0.4400,36.95,32.91,267.95,-30.29,-16.40,-3.46,0.39,1.79,2.03,0.26,-0.02,0.18
0.4410,40.68,34.78,267.95,-29.68,-16.09,-3.32,1.01,1.79,1.72,0.21,0.02,0.18
0.4420,46.13,37.73,270.75,-30.29,-16.40,-3.53,1.01,1.79,2.34,0.30,-0.08,0.15
0.4430,21.56,25.91,260.49,-27.40,-14.94,-2.04,0.55,1.79,2.03,0.30,0.02,0.18
0.4440,23.43,21.40,249.60,-27.35,-14.75,-1.66,0.24,1.32,2.03,0.26,-0.02,0.18
0.4450,36.80,23.11,241.21,-31.88,-17.08,-3.90,0.24,1.64,1.72,0.21,0.08,0.25
0.4460,56.23,35.71,253.03,-36.17,-19.88,-6.33,0.70,1.64,2.34,0.26,0.02,0.20
0.4470,23.11,23.11,243.70,-34.35,-19.88,-5.98,0.24,1.64,2.34,0.26,-0.02,0.27
0.4480,35.09,24.20,243.39,-37.71,-21.34,-7.47,0.24,1.79,2.34,0.26,0.02,0.25
0.4490,22.96,17.67,234.99,-37.94,-21.81,-7.70,0.08,1.48,2.03,0.40,0.02,0.27
0.4500,57.48,34.93,248.36,-42.42,-24.05,-10.90,0.39,1.64,1.72,0.21,0.02,0.15
0.4510,52.50,38.97,261.11,-44.05,-25.73,-11.72,0.70,1.79,2.03,0.30,0.05,0.11
0.4520,27.62,30.11,263.60,-40.41,-24.05,-9.92,0.70,1.32,2.65,0.30,0.02,0.15
0.4530,15.96,18.61,246.81,-38.97,-22.99,-8.92,0.24,1.48,2.34,0.30,0.02,0.20
0.4540,41.46,29.02,254.27,-40.50,-23.21,-9.36,0.70,1.32,2.34,0.35,-0.05,0.15
0.4550,56.70,41.62,271.99,-41.25,-23.64,-10.04,0.39,1.32,2.34,0.35,-0.02,0.20
0.4560,30.27,34.78,274.48,-36.31,-21.13,-7.61,0.70,1.79,1.72,0.35,0.05,0.27
0.4570,32.44,33.53,276.66,-33.83,-19.38,-6.05,0.86,1.32,2.03,0.40,0.02,0.22
0.4580,39.28,34.93,276.04,-32.85,-18.17,-5.16,0.70,1.48,2.34,0.30,0.02,0.27
0.4590,50.95,41.46,281.63,-33.09,-18.33,-5.21,0.55,1.48,2.03,0.35,0.08,0.20
0.4600,47.37,42.55,285.37,-31.41,-17.46,-4.49,-0.08,1.79,2.03,0.21,0.02,0.22
0.4610,53.12,45.97,288.17,-32.11,-17.46,-4.84,0.86,1.48,2.03,0.21,0.02,0.18
0.4620,66.03,52.66,296.25,-33.41,-18.42,-5.65,0.55,1.48,2.03,0.21,0.02,0.18
0.4630,61.05,53.43,303.40,-32.95,-18.48,-5.63,0.39,1.48,2.03,0.16,-0.05,0.20
0.4640,35.55,39.60,288.48,-30.85,-17.43,-4.65,0.39,1.64,2.34,0.30,-0.02,0.20
0.4650,28.87,29.33,268.57,-31.46,-17.58,-4.42,0.70,1.64,2.34,0.35,-0.02,0.22
0.4660,32.29,26.38,254.27,-33.27,-18.76,-5.26,0.39,1.32,2.34,0.21,-0.02,0.20
0.4670,9.43,12.39,234.68,-32.11,-18.36,-4.60,0.55,1.95,2.34,0.30,0.05,0.18
0.4680,57.48,30.58,239.96,-38.97,-21.37,-9.01,0.70,1.79,2.34,0.30,-0.02,0.13
0.4690,18.76,20.00,239.96,-36.77,-21.22,-7.45,0.86,1.79,1.72,0.26,0.02,0.20
0.4700,1.81,6.01,222.55,-35.51,-20.44,-6.54,-0.08,1.64,2.34,0.21,0.02,0.25
0.4710,7.72,3.21,212.29,-36.77,-20.75,-6.66,0.08,1.95,2.34,0.35,0.02,0.15
0.4720,14.87,6.01,210.73,-37.89,-21.34,-7.17,0.70,1.32,2.65,0.26,0.02,0.13
0.4730,5.23,3.06,208.87,-36.59,-20.75,-6.47,0.39,1.64,2.65,0.21,-0.02,0.15
0.4740,-5.50,-2.23,205.45,-33.27,-18.82,-4.65,0.70,1.32,2.34,0.30,-0.02,0.11
0.4750,28.56,12.39,217.57,-36.12,-19.70,-5.91,0.55,1.48,2.03,0.44,0.05,0.22
0.4760,28.56,20.63,233.12,-35.09,-19.29,-5.49,0.39,1.48,2.03,0.30,-0.05,0.18
0.4770,33.69,26.69,247.74,-33.79,-18.54,-5.12,0.39,1.95,2.03,0.30,-0.05,0.18
0.4780,49.70,38.04,266.71,-33.97,-18.54,-5.33,0.08,1.32,2.65,0.21,-0.02,0.25
0.4790,58.57,46.44,279.77,-34.49,-18.95,-5.86,0.55,1.32,2.34,0.30,0.05,0.25
0.4800,61.36,52.19,295.94,-34.07,-18.92,-5.91,0.39,1.32,1.72,0.26,0.02,0.18
0.4810,54.21,50.17,296.56,-32.25,-18.33,-5.21,0.39,1.48,1.40,0.35,-0.05,0.20
0.4820,75.36,59.96,305.89,-34.95,-19.54,-6.84,0.70,1.64,2.03,0.35,0.08,0.29
0.4830,63.70,58.25,309.62,-34.02,-19.51,-6.47,0.70,1.48,2.03,0.35,-0.05,0.25
0.4840,60.74,55.30,306.82,-34.25,-19.82,-6.68,0.39,1.32,2.03,0.30,-0.05,0.29
0.4850,32.91,37.57,283.81,-32.25,-19.04,-5.68,0.70,1.48,2.34,0.30,0.05,0.25
0.4860,43.02,35.24,270.13,-34.77,-19.98,-6.49,0.55,1.95,2.65,0.30,0.05,0.15
0.4870,39.13,31.82,261.73,-36.31,-20.69,-7.24,0.55,1.48,2.34,0.26,0.02,0.13
0.4880,41.31,31.98,256.76,-38.92,-22.25,-8.45,0.39,1.48,2.34,0.30,-0.02,0.20
0.4890,29.18,24.98,250.23,-38.92,-22.65,-8.54,0.24,1.32,2.34,0.30,-0.02,0.18
0.4900,40.06,28.09,251.47,-40.64,-23.61,-9.50,0.70,1.48,1.72,0.21,-0.02,0.25
