Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Audio-Reiz,Trigger-Art
Athlet_3,1,1.75,1000,Visueller Reiz
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.5060,85.44,81.20,438.46,-23.65,-7.88,15.31,359.22,396.79,1146.10,181.38,134.69,130.45
0.5070,122.74,117.24,505.77,-3.88,4.96,24.67,470.12,501.82,1349.38,248.19,178.24,162.74
0.5080,152.88,145.92,552.24,11.00,14.44,31.26,560.07,582.29,1490.59,299.28,210.54,185.59
0.5090,173.47,164.82,573.84,19.25,19.43,34.26,620.23,630.30,1555.78,329.41,228.27,196.61
0.5100,183.10,172.66,569.48,19.83,19.30,33.23,644.77,641.41,1539.37,335.60,229.67,194.73
0.5110,181.25,169.18,540.77,12.58,13.98,28.15,631.46,614.88,1444.01,317.43,214.73,180.20
0.5120,168.19,155.01,491.30,-1.75,3.95,19.49,581.55,553.40,1279.45,276.91,185.04,154.55
0.5130,144.85,131.44,426.02,-21.68,-9.78,8.11,499.49,462.62,1061.17,218.10,143.57,120.33
0.5140,112.87,100.38,350.83,-45.10,-25.79,-4.80,392.55,350.70,809.17,146.79,94.37,80.93
0.5150,74.71,64.33,272.37,-69.54,-42.40,-17.85,270.48,227.94,546.94,69.95,42.32,40.28
0.5160,33.73,26.42,197.71,-92.44,-57.84,-29.63,144.95,106.07,299.76,-4.76,-7.36,2.54
0.5170,-5.98,-9.78,133.86,-111.49,-70.52,-38.88,28.65,-2.72,92.31,-69.86,-49.63,-28.45
0.5180,-40.12,-40.57,87.05,-124.86,-79.21,-44.70,-66.20,-87.23,-54.39,-118.87,-80.27,-49.60
0.5190,-64.81,-62.64,61.91,-131.42,-83.14,-46.62,-129.46,-138.68,-125.71,-147.18,-96.43,-59.03
0.5200,-77.24,-73.56,61.00,-130.79,-82.11,-44.63,-154.47,-151.80,-114.93,-152.42,-96.85,-56.13
0.5210,-76.10,-72.08,84.60,-123.23,-76.38,-39.06,-138.81,-125.30,-23.40,-134.56,-81.84,-41.52
0.5220,-61.69,-58.29,130.75,-109.52,-66.54,-30.50,-84.36,-61.79,140.24,-95.58,-53.05,-16.78
0.5230,-35.77,-33.64,195.31,-90.86,-53.47,-19.72,3.21,32.61,361.00,-39.14,-13.20,15.79
0.5240,-1.26,-0.73,272.18,-68.78,-38.29,-7.61,115.16,148.83,618.43,29.67,34.12,53.29
0.5250,38.09,36.94,353.57,-45.15,-22.30,4.82,240.52,275.50,887.87,104.58,84.59,92.33
0.5260,78.14,75.31,430.76,-22.14,-6.94,16.45,367.00,399.99,1142.29,178.47,133.38,129.19
0.5270,114.81,110.28,495.21,-2.02,6.28,26.18,482.11,509.70,1355.40,243.97,175.64,160.18
0.5280,144.60,138.29,539.91,13.09,15.99,32.98,574.53,593.59,1505.13,294.33,207.01,182.07
0.5290,164.93,156.75,560.42,21.48,21.14,36.11,635.35,643.51,1576.64,324.30,224.26,192.55
0.5300,174.40,164.29,555.40,22.14,21.12,35.15,659.05,655.08,1563.91,330.82,225.62,190.54
0.5310,172.65,160.74,526.37,14.88,15.85,30.12,643.86,627.81,1469.64,313.30,210.99,176.21
0.5320,160.17,146.85,477.05,0.38,5.80,21.43,591.70,564.81,1304.02,273.50,181.79,150.96
0.5330,138.02,124.07,412.62,-19.89,-8.07,9.92,507.67,472.26,1083.26,215.30,140.80,117.18
0.5340,107.85,94.33,339.17,-43.83,-24.36,-3.25,399.65,358.88,828.34,144.28,91.94,78.08
0.5350,71.88,60.05,263.32,-68.93,-41.39,-16.69,277.76,235.44,563.74,67.32,39.94,37.48
0.5360,33.07,24.09,191.90,-92.51,-57.34,-28.94,153.70,113.97,315.60,-7.91,-9.98,-0.51
0.5370,-4.97,-10.34,131.43,-112.10,-70.50,-38.68,39.72,6.58,108.99,-73.80,-52.72,-31.97
0.5380,-38.32,-39.91,87.49,-125.75,-79.52,-44.88,-52.80,-76.00,-35.33,-123.61,-83.92,-53.68
0.5390,-63.24,-61.52,64.18,-132.27,-83.56,-46.99,-114.86,-125.85,-103.74,-152.38,-100.48,-63.48
0.5400,-76.71,-72.73,63.80,-131.31,-82.41,-44.98,-140.87,-138.71,-91.09,-157.46,-100.95,-60.54
0.5410,-76.86,-72.00,86.79,-123.29,-76.38,-39.24,-129.06,-114.13,-0.42,-138.64,-85.45,-45.31
0.5420,-63.30,-58.96,131.75,-109.22,-66.24,-30.48,-81.19,-55.06,158.35,-97.92,-55.59,-19.31
0.5430,-37.18,-34.51,195.36,-90.48,-53.04,-19.60,-1.93,32.77,370.00,-39.26,-14.21,15.00
0.5440,-1.11,-0.85,272.35,-68.76,-38.02,-7.64,101.65,141.39,615.21,31.83,34.84,54.43
0.5450,41.10,38.65,355.49,-45.92,-22.54,4.33,220.47,261.05,871.51,108.61,86.92,95.23
0.5460,84.81,79.75,436.16,-23.99,-7.98,15.26,343.79,380.71,1114.67,183.56,136.91,133.33
0.5470,125.14,117.88,505.39,-4.99,4.30,24.14,459.88,488.92,1320.92,249.13,179.72,164.81
0.5480,157.64,148.75,555.24,9.26,13.18,30.18,557.14,574.94,1469.71,298.60,210.93,186.38
0.5490,178.88,168.99,580.02,17.37,17.83,32.85,625.50,630.10,1546.30,326.96,227.37,195.87
0.5500,186.85,176.56,577.06,18.53,17.84,31.92,657.77,648.77,1543.42,331.51,227.49,192.40
0.5510,181.16,170.94,546.86,12.58,13.21,27.49,650.50,628.98,1461.54,312.03,211.41,176.49
0.5520,162.86,153.00,492.76,0.03,4.35,19.97,604.29,572.45,1308.41,270.59,180.82,149.79
0.5530,134.20,124.86,420.43,-18.06,-8.01,9.96,523.60,484.44,1098.15,211.25,138.71,114.89
0.5540,98.27,89.54,337.31,-40.06,-22.78,-1.67,416.21,373.29,850.42,139.71,89.11,75.13
0.5550,58.71,50.70,251.99,-63.94,-38.64,-13.90,292.65,249.88,589.20,62.85,36.85,34.35
0.5560,19.42,12.31,173.41,-87.34,-54.04,-25.54,165.24,126.63,340.83,-11.72,-12.85,-3.36
0.5570,-15.84,-21.78,109.79,-107.85,-67.41,-35.41,46.93,16.20,131.01,-76.47,-54.96,-34.18
0.5580,-43.81,-48.30,67.47,-123.28,-77.34,-42.46,-50.13,-70.06,-18.64,-124.90,-85.22,-55.00
0.5590,-62.14,-64.92,50.13,-131.99,-82.74,-45.91,-116.08,-123.55,-93.41,-152.32,-100.77,-63.86
0.5600,-69.49,-70.48,58.50,-133.09,-83.06,-45.40,-144.50,-139.29,-86.91,-156.42,-100.37,-60.14
0.5610,-65.55,-64.88,90.78,-126.49,-78.25,-40.93,-132.99,-116.18,-0.87,-137.23,-84.41,-44.50
0.5620,-50.85,-48.94,143.24,-112.88,-68.78,-32.94,-83.10,-56.75,155.94,-96.89,-54.61,-18.58
0.5630,-26.59,-24.15,210.86,-93.65,-55.58,-22.20,0.04,33.26,368.88,-39.23,-13.81,15.17
0.5640,5.42,7.44,287.72,-70.72,-39.95,-9.78,108.33,145.37,618.39,30.58,34.32,53.71
0.5650,42.68,43.27,367.14,-46.38,-23.46,3.06,231.32,268.83,880.84,106.20,85.42,93.56
0.5660,81.99,80.26,441.97,-23.10,-7.80,14.97,356.94,391.42,1130.20,180.54,134.68,130.95
0.5670,119.55,114.98,505.13,-3.25,5.41,24.70,472.58,500.65,1340.66,246.30,177.26,162.21
0.5680,151.38,143.95,550.33,11.19,14.83,31.25,566.48,585.21,1490.06,296.82,208.87,184.18
0.5690,173.85,164.04,572.94,18.87,19.55,34.01,629.19,636.51,1562.95,326.92,226.30,194.65
0.5700,184.36,173.01,570.51,19.19,19.20,32.81,654.68,649.63,1552.42,333.54,227.82,192.61
0.5710,181.72,169.75,543.04,12.24,13.93,27.86,640.90,623.72,1460.34,316.07,213.30,178.28
0.5720,166.20,154.45,492.90,-1.25,4.29,19.70,589.71,561.74,1296.42,276.20,184.14,153.04
0.5730,139.42,128.56,424.64,-20.01,-8.78,9.09,506.37,469.94,1076.83,217.75,143.08,119.23
0.5740,104.05,94.57,344.66,-42.31,-24.06,-2.97,398.94,357.26,822.85,146.28,94.00,80.02
0.5750,63.55,55.83,260.81,-66.04,-40.07,-15.31,277.59,234.56,559.30,68.79,41.69,39.23
0.5760,21.94,16.24,181.63,-88.85,-55.23,-26.73,153.91,113.82,312.46,-6.96,-8.60,0.98
0.5770,-16.48,-20.11,115.41,-108.46,-68.03,-36.05,39.90,6.93,107.15,-73.19,-51.67,-30.75
0.5780,-47.58,-49.35,69.16,-122.93,-77.22,-42.38,-53.19,-75.66,-36.36,-123.11,-83.09,-52.67
0.5790,-67.86,-68.30,47.70,-130.97,-81.98,-45.18,-116.22,-126.09,-104.85,-151.84,-99.81,-62.64
0.5800,-74.97,-74.84,53.24,-132.01,-82.03,-44.32,-143.12,-139.83,-93.16,-156.92,-100.40,-59.87
0.5810,-68.05,-68.18,85.36,-126.20,-77.54,-40.08,-131.44,-115.89,-3.76,-138.33,-85.14,-44.91
0.5820,-47.78,-48.85,141.24,-114.25,-69.08,-32.96,-82.34,-56.58,154.53,-98.27,-55.73,-19.37
0.5830,-16.34,-18.73,215.91,-97.26,-57.44,-23.67,-0.33,32.82,367.55,-40.65,-15.03,14.28
0.5840,22.91,19.17,302.47,-76.67,-43.61,-13.00,107.10,144.33,616.51,29.19,33.21,52.90
0.5850,65.74,60.91,392.41,-54.18,-28.75,-1.81,229.89,267.62,878.61,104.82,84.48,92.92
0.5860,107.49,101.99,476.26,-31.74,-14.13,8.96,356.08,390.63,1128.35,179.10,133.89,130.46
0.5870,143.57,137.86,544.73,-11.39,-1.09,18.36,472.89,500.80,1340.11,244.74,176.55,161.80
0.5880,170.05,164.53,589.99,4.90,9.15,25.55,568.19,586.61,1491.54,295.15,208.16,183.77
0.5890,184.19,179.10,606.86,15.51,15.58,29.85,632.10,639.13,1566.77,325.26,225.56,194.20
0.5900,184.81,180.17,593.54,19.32,17.56,30.84,658.23,653.13,1558.37,332.13,227.09,192.13
0.5910,172.37,167.95,551.66,15.81,14.84,28.37,644.24,627.46,1467.66,315.20,212.70,177.87
0.5920,148.67,144.09,485.88,5.19,7.58,22.57,591.78,564.85,1303.84,276.16,183.84,152.86
0.5930,116.44,111.32,403.14,-11.68,-3.62,13.89,506.10,471.41,1082.66,218.76,143.26,119.46
0.5940,78.86,73.03,311.94,-33.22,-17.74,3.09,395.45,356.11,825.17,148.42,94.79,80.84
0.5950,39.30,32.92,221.41,-57.25,-33.38,-8.77,270.48,230.07,556.31,71.86,43.10,40.69
0.5960,1.09,-5.38,140.46,-81.20,-48.89,-20.40,143.43,105.78,302.93,-3.35,-6.70,3.03
0.5970,-32.62,-38.53,76.77,-102.38,-62.54,-30.48,27.03,-4.20,90.93,-69.58,-49.53,-28.32
0.5980,-59.07,-63.76,35.84,-118.42,-72.81,-37.81,-66.91,-88.73,-58.10,-120.08,-81.02,-50.16
0.5990,-76.04,-79.10,20.58,-127.61,-78.58,-41.58,-129.01,-139.49,-129.69,-149.81,-98.09,-60.37
0.6000,-82.03,-83.44,31.26,-129.14,-79.29,-41.40,-153.44,-151.85,-117.93,-156.04,-99.20,-58.10
0.6010,-76.35,-76.48,66.05,-123.09,-74.97,-37.37,-138.47,-125.22,-25.32,-138.44,-84.47,-43.74
0.6020,-59.14,-58.71,121.57,-110.30,-66.18,-29.98,-86.30,-62.70,138.35,-98.89,-55.39,-18.72
0.6030,-31.50,-31.34,193.28,-92.22,-53.87,-20.06,-2.50,29.38,357.26,-41.11,-14.70,14.67
0.6040,4.53,3.59,275.48,-70.66,-39.28,-8.62,104.68,142.13,610.72,29.61,33.90,53.45
0.6050,45.85,43.17,361.30,-47.72,-23.87,3.17,225.14,264.71,874.38,106.66,85.88,94.01
0.6060,88.48,83.75,442.85,-25.56,-9.15,14.13,347.64,385.27,1122.15,182.52,136.16,132.37
0.6070,127.93,121.20,511.95,-6.31,3.42,23.17,460.73,492.10,1329.06,249.45,179.59,164.55
0.6080,159.84,151.46,561.24,8.16,12.59,29.39,553.83,574.98,1474.51,300.41,211.60,187.06
0.6090,180.60,171.17,585.29,16.48,17.50,32.23,618.34,626.28,1544.98,329.99,228.81,197.47
0.6100,187.99,178.16,581.42,17.85,17.70,31.46,648.44,641.74,1535.25,335.15,229.45,194.66
0.6110,181.48,171.80,550.06,12.16,13.24,27.20,641.58,620.50,1448.13,315.48,213.48,178.90
0.6120,162.21,152.98,494.54,-0.12,4.52,19.84,598.44,564.90,1293.12,273.05,182.53,151.79
0.6130,132.68,123.97,420.72,-17.97,-7.70,10.00,522.80,480.04,1085.10,212.07,139.59,115.98
0.6140,96.29,88.06,336.39,-39.82,-22.36,-1.49,421.29,373.54,843.26,138.51,88.83,74.94
0.6150,56.85,49.09,250.49,-63.65,-38.14,-13.63,303.19,255.21,590.26,59.57,35.21,32.76
0.6160,18.23,11.08,172.12,-87.13,-53.51,-25.24,179.92,136.50,350.73,-16.86,-15.87,-6.31
0.6170,-15.99,-22.23,109.40,-107.82,-66.94,-35.16,64.09,29.45,148.85,-83.05,-59.22,-38.28
0.6180,-42.76,-47.75,68.46,-123.54,-77.01,-42.34,-32.07,-54.81,5.30,-132.38,-90.46,-59.95
0.6190,-59.81,-63.29,52.72,-132.66,-82.69,-46.01,-98.42,-107.60,-65.63,-160.14,-106.65,-69.33
0.6200,-65.85,-67.74,62.78,-134.27,-83.41,-45.82,-128.24,-123.70,-57.55,-163.99,-106.48,-65.81
0.6210,-60.65,-61.04,96.76,-128.26,-79.10,-41.76,-118.91,-101.84,28.00,-144.08,-90.34,-50.02
0.6220,-44.92,-44.07,150.89,-115.23,-70.16,-34.20,-71.81,-44.39,182.49,-102.68,-60.01,-23.67
0.6230,-20.15,-18.50,219.98,-96.38,-57.40,-23.83,8.18,43.07,391.61,-43.82,-18.41,10.73
0.6240,11.53,13.36,297.78,-73.49,-42.02,-11.58,113.30,152.28,636.23,27.09,30.62,50.05
0.6250,47.42,48.70,377.18,-48.74,-25.47,1.37,233.46,272.83,893.28,103.50,82.53,90.67
0.6260,84.36,84.31,450.67,-24.61,-9.42,13.70,356.95,392.84,1137.40,178.21,132.37,128.70
0.6270,118.88,116.82,511.03,-3.58,4.47,24.12,471.36,500.15,1343.47,243.90,175.25,160.38
0.6280,147.57,143.08,552.22,12.14,14.72,31.52,564.99,583.69,1489.89,294.03,206.88,182.55
0.6290,167.45,160.47,570.22,20.95,20.29,35.12,628.25,634.91,1561.54,323.63,224.15,193.02
0.6300,176.38,167.24,563.40,22.04,20.67,34.60,654.88,648.81,1551.57,329.89,225.47,190.88
0.6310,173.32,162.63,532.53,15.45,15.90,30.08,642.56,624.28,1461.55,312.36,210.85,176.46
0.6320,158.38,146.96,480.46,1.94,6.53,22.08,592.81,563.92,1300.61,272.81,181.77,151.18
0.6330,132.88,121.56,411.84,-17.09,-6.47,11.43,510.55,473.55,1084.08,215.00,140.98,117.45
0.6340,99.22,88.73,332.88,-39.79,-21.85,-0.83,403.57,361.72,832.39,144.34,92.29,78.42
0.6350,60.67,51.60,251.07,-64.00,-38.11,-13.51,282.02,239.13,569.71,67.55,40.35,37.85
0.6360,21.11,13.87,174.58,-87.35,-53.68,-25.36,157.74,117.84,322.19,-7.85,-9.71,-0.24
0.6370,-15.40,-20.60,111.29,-107.51,-66.98,-35.19,43.24,10.15,115.12,-74.27,-52.83,-31.97
0.6380,-45.12,-48.27,67.73,-122.48,-76.69,-42.02,-49.79,-72.97,-30.32,-124.97,-84.63,-54.10
0.6390,-64.99,-66.32,48.18,-130.82,-81.86,-45.21,-112.05,-123.31,-99.96,-154.90,-101.99,-64.48
0.6400,-72.96,-72.94,54.35,-131.84,-82.09,-44.55,-137.83,-136.38,-88.13,-161.26,-103.34,-62.24
0.6410,-68.11,-67.43,85.52,-125.64,-77.45,-40.20,-125.41,-111.65,2.52,-143.63,-88.71,-47.71
0.6420,-50.74,-50.19,138.96,-112.98,-68.52,-32.70,-76.76,-52.10,162.23,-103.81,-59.54,-22.33
0.6430,-22.44,-22.70,210.11,-95.13,-56.20,-22.80,3.17,36.39,375.65,-45.53,-18.55,11.57
0.6440,14.02,12.48,292.71,-73.71,-41.62,-11.41,107.04,145.67,623.08,25.80,30.51,50.88
0.6450,54.78,51.83,378.88,-50.57,-26.09,0.47,225.65,265.76,881.47,103.39,82.98,91.87
0.6460,95.36,91.15,459.67,-27.76,-11.00,11.80,348.27,385.49,1126.04,179.58,133.66,130.42
0.6470,131.19,126.06,526.05,-7.35,2.26,21.58,463.32,493.32,1332.56,246.52,177.31,162.52
0.6480,158.37,152.68,570.40,8.70,12.45,28.90,559.42,578.57,1480.33,297.25,209.32,184.75
0.6490,174.21,168.19,587.71,18.77,18.58,33.06,626.71,632.71,1554.82,326.54,226.40,194.81
0.6500,177.56,171.25,576.37,21.78,20.03,33.63,658.16,650.31,1549.22,331.65,226.93,191.80
0.6510,168.80,162.04,538.16,17.31,16.60,30.47,650.34,629.53,1464.64,312.43,211.10,176.23
0.6520,149.54,142.04,477.71,5.60,8.48,23.77,603.68,572.17,1309.24,271.18,180.70,149.81
0.6530,122.17,113.70,401.71,-12.40,-3.69,14.02,522.37,483.40,1097.30,212.16,138.86,115.25
0.6540,89.55,80.05,318.18,-35.09,-18.85,2.04,413.99,371.40,848.25,141.19,89.71,75.94
0.6550,54.69,44.46,235.71,-60.27,-35.57,-11.05,289.03,246.92,585.67,65.14,38.04,35.71
0.6560,20.64,10.30,162.68,-85.36,-52.16,-23.90,160.08,122.42,335.55,-8.59,-11.06,-1.45
0.6570,-9.61,-19.26,106.32,-107.66,-66.85,-35.13,40.53,10.73,123.51,-72.79,-52.72,-31.86
0.6580,-33.38,-41.54,71.92,-124.79,-78.06,-43.49,-57.08,-76.52,-28.57,-121.18,-82.90,-52.57
0.6590,-48.48,-54.60,62.24,-134.97,-84.63,-48.11,-122.76,-130.51,-105.58,-149.22,-98.80,-61.73
0.6600,-53.48,-57.37,77.42,-137.29,-85.95,-48.55,-150.27,-146.20,-100.70,-154.47,-99.16,-58.67
0.6610,-47.86,-49.69,115.40,-131.72,-82.00,-44.86,-137.63,-122.61,-15.44,-136.73,-84.16,-43.90
0.6620,-31.98,-32.24,172.44,-118.96,-73.27,-37.49,-86.81,-62.49,141.46,-97.82,-55.32,-18.87
0.6630,-7.12,-6.48,243.51,-100.37,-60.66,-27.20,-3.16,28.23,355.25,-41.26,-15.26,14.19
0.6640,24.61,25.44,322.55,-77.73,-45.40,-15.01,105.29,141.00,606.23,27.90,32.49,52.36
0.6650,60.35,60.69,402.54,-53.18,-28.93,-2.09,228.40,265.16,870.74,103.34,83.55,92.15
0.6660,96.70,95.96,475.93,-29.07,-12.86,10.30,354.54,388.67,1122.75,177.83,133.01,129.73
0.6670,130.02,127.76,535.38,-7.78,1.22,20.91,471.43,499.22,1336.50,243.87,175.86,161.24
0.6680,156.85,152.84,574.76,8.57,11.90,28.69,567.33,585.55,1489.79,294.62,207.66,183.40
0.6690,174.31,168.54,589.97,18.34,18.10,32.86,632.46,638.92,1566.92,324.84,225.13,193.90
0.6700,180.52,173.19,579.46,20.62,19.25,33.06,660.21,654.06,1560.53,331.56,226.58,191.75
0.6710,174.79,166.26,544.24,15.24,15.29,29.31,647.88,629.67,1471.87,314.29,211.99,177.30
0.6720,157.72,148.38,487.63,2.76,6.61,22.01,596.83,568.27,1309.94,274.89,182.90,152.03
0.6730,131.08,121.31,414.93,-15.64,-5.94,11.85,512.14,475.87,1090.37,217.23,142.15,118.42
0.6740,97.64,87.74,333.13,-38.28,-21.19,-0.24,402.10,361.37,834.17,146.79,93.63,79.65
0.6750,60.84,51.13,250.44,-63.02,-37.70,-13.12,277.51,235.99,566.41,70.32,42.00,39.45
0.6760,24.48,15.29,175.52,-87.45,-53.86,-25.55,150.80,112.30,314.13,-4.71,-7.68,1.79
0.6770,-7.81,-16.10,116.32,-109.10,-68.03,-36.26,34.89,2.97,103.40,-70.80,-50.43,-29.57
0.6780,-33.02,-39.96,78.88,-125.68,-78.75,-44.16,-58.30,-80.78,-44.09,-121.33,-81.99,-51.50
0.6790,-49.10,-54.24,66.38,-135.43,-84.92,-48.40,-119.37,-130.61,-113.89,-151.37,-99.34,-61.95
0.6800,-55.06,-58.07,78.96,-137.34,-85.90,-48.52,-142.58,-141.95,-100.22,-158.25,-100.98,-60.11
0.6810,-50.80,-51.58,114.25,-131.25,-81.59,-44.51,-126.32,-114.28,-5.74,-141.63,-86.99,-46.36
0.6820,-36.86,-35.68,168.15,-117.83,-72.41,-36.73,-72.84,-50.74,159.65,-103.28,-58.82,-22.07
0.6830,-14.17,-11.73,235.61,-98.46,-59.28,-25.96,12.30,42.42,380.24,-46.82,-19.06,10.52
0.6840,15.92,18.53,311.08,-75.15,-43.51,-13.30,120.99,156.42,635.61,22.60,28.68,48.49
0.6850,51.53,53.00,388.54,-50.31,-26.71,-0.09,243.10,280.51,901.74,98.53,79.96,88.33
0.6860,90.03,89.07,461.66,-26.54,-10.70,12.19,367.17,402.75,1152.68,173.67,129.81,126.14
0.6870,127.99,123.68,524.09,-6.37,2.79,22.16,481.24,511.08,1363.14,240.49,173.17,158.06
0.6880,161.45,153.47,569.98,8.14,12.32,28.75,574.05,594.69,1511.73,292.11,205.56,180.74
0.6890,186.37,175.18,594.71,15.65,16.95,31.32,636.40,645.35,1583.72,323.25,223.66,191.84
0.6900,199.31,186.03,595.28,15.68,16.39,29.79,662.17,658.31,1572.72,330.84,225.70,190.29
0.6910,198.00,184.19,570.70,8.56,10.92,24.55,648.94,632.58,1480.67,314.33,211.62,176.36
0.6920,181.89,169.14,522.13,-4.70,1.34,16.34,598.04,570.76,1316.85,275.51,182.90,151.51
0.6930,152.30,141.85,453.07,-22.65,-11.27,6.12,514.20,478.63,1096.70,218.21,142.38,118.18
0.6940,112.37,104.89,369.49,-43.61,-25.66,-5.09,405.16,364.66,840.63,147.98,93.96,79.59
0.6950,66.73,62.21,279.63,-65.70,-40.50,-16.29,281.15,239.59,572.88,71.61,42.36,39.51
0.6960,20.84,18.68,193.23,-87.01,-54.48,-26.52,154.19,115.59,319.78,-3.34,-7.29,1.96
0.6970,-19.91,-20.60,120.19,-105.64,-66.39,-34.92,37.00,5.11,106.94,-69.30,-49.95,-29.23
0.6980,-50.98,-51.17,68.95,-119.90,-75.21,-40.82,-58.46,-80.63,-44.06,-119.61,-81.32,-50.91
0.6990,-69.39,-69.81,45.10,-128.44,-80.17,-43.72,-122.52,-133.09,-118.52,-149.34,-98.37,-61.01
0.7000,-73.94,-74.99,50.70,-130.42,-80.81,-43.36,-148.99,-147.37,-110.14,-155.86,-99.62,-58.75
0.7010,-65.06,-66.79,84.38,-125.57,-77.05,-39.76,-135.76,-122.54,-20.94,-138.89,-85.22,-44.55
0.7020,-44.39,-46.62,142.00,-114.23,-69.13,-33.14,-84.68,-61.41,139.79,-100.27,-56.67,-19.87
0.7030,-14.30,-16.83,217.48,-97.31,-57.66,-23.99,-1.08,29.99,356.81,-43.65,-16.62,13.03
0.7040,22.33,19.60,303.35,-76.30,-43.62,-13.06,106.85,142.92,609.87,25.84,31.29,51.22
0.7050,62.22,59.23,391.27,-53.12,-28.27,-1.33,228.78,266.52,874.89,101.83,82.66,91.19
0.7060,101.78,98.30,472.54,-30.06,-13.13,10.03,352.96,388.66,1125.60,177.07,132.57,129.11
0.7070,137.30,133.04,538.91,-9.48,0.23,19.85,467.22,497.12,1336.36,244.06,176.01,161.16
0.7080,165.37,160.07,583.67,6.43,10.39,27.05,560.26,580.99,1485.44,295.89,208.50,183.99
0.7090,183.30,176.79,602.51,15.94,16.25,30.84,622.99,632.08,1558.04,327.18,226.69,195.21
0.7100,189.46,181.74,594.05,18.07,17.21,30.81,649.59,645.78,1547.91,334.70,228.74,193.67
0.7110,183.36,174.61,559.68,12.64,13.18,26.97,637.98,621.33,1457.36,317.73,214.46,179.53
0.7120,165.54,156.17,503.05,0.26,4.60,19.74,589.70,561.53,1296.24,277.98,185.26,154.16
0.7130,137.49,128.08,429.54,-17.75,-7.64,9.85,509.44,472.25,1080.37,219.34,143.95,120.00
0.7140,101.50,92.75,345.75,-39.52,-22.30,-1.67,404.55,361.81,830.29,147.55,94.55,80.37
0.7150,60.60,53.21,259.20,-62.83,-37.88,-13.61,284.56,240.55,569.84,69.77,41.96,39.23
0.7160,18.59,13.05,177.91,-85.30,-52.77,-24.72,160.73,120.05,324.45,-6.07,-8.43,0.84
0.7170,-20.27,-23.81,109.74,-104.68,-65.45,-33.84,45.21,12.18,118.52,-72.17,-51.39,-30.78
0.7180,-51.71,-53.53,61.55,-119.12,-74.67,-40.11,-50.23,-72.26,-27.52,-121.81,-82.55,-52.38
0.7190,-72.13,-72.87,38.29,-127.36,-79.61,-42.98,-115.63,-124.80,-99.69,-150.26,-98.93,-61.95
0.7200,-79.23,-79.66,42.39,-128.79,-79.92,-42.33,-144.18,-140.31,-91.79,-155.22,-99.28,-58.87
0.7210,-72.35,-73.17,73.56,-123.41,-75.70,-38.31,-132.98,-117.34,-5.26,-136.85,-84.02,-43.85
0.7220,-52.43,-54.09,128.93,-111.74,-67.38,-31.35,-83.12,-58.02,151.70,-97.37,-54.91,-18.58
0.7230,-21.70,-24.38,203.35,-94.79,-55.70,-22.05,0.62,32.28,365.17,-40.70,-14.82,14.45
0.7240,16.69,12.97,289.76,-74.02,-41.70,-11.22,110.30,145.33,616.19,27.94,32.55,52.20
0.7250,59.03,54.26,379.72,-51.31,-26.64,0.19,235.46,270.51,881.57,102.29,82.85,91.22
0.7260,101.32,95.47,464.15,-28.88,-11.98,11.07,363.81,395.58,1135.41,175.39,131.34,127.81
0.7270,139.58,132.56,534.42,-9.05,0.77,20.28,482.39,507.80,1351.70,240.15,173.28,158.41
0.7280,170.24,162.00,583.45,6.03,10.26,26.82,578.94,595.53,1507.73,290.14,204.50,179.97
0.7290,190.57,181.12,606.72,14.70,15.44,29.93,643.51,649.65,1587.22,320.38,221.92,190.39
0.7300,198.94,188.41,602.70,16.00,15.75,29.25,669.71,664.78,1582.33,327.91,223.87,188.71
0.7310,194.93,183.57,572.69,9.78,11.12,24.77,655.40,639.72,1494.07,312.05,210.22,175.15
0.7320,179.20,167.40,520.37,-3.39,1.96,16.90,602.66,577.33,1331.60,274.29,182.27,150.98
0.7330,153.32,141.59,451.11,-22.23,-10.89,6.33,517.23,484.06,1110.99,218.08,142.57,118.38
0.7340,119.66,108.59,371.63,-44.94,-26.24,-5.93,407.74,369.23,853.84,148.60,94.76,80.30
0.7350,81.23,71.45,289.56,-69.32,-42.60,-18.68,284.84,244.23,585.66,72.44,43.39,40.33
0.7360,41.66,33.71,212.92,-92.94,-58.33,-30.63,160.34,121.49,333.63,-2.81,-6.44,2.47
0.7370,4.81,-0.96,149.41,-113.40,-71.83,-40.55,46.22,13.19,123.46,-69.39,-49.57,-29.34
0.7380,-25.68,-29.14,105.32,-128.60,-81.68,-47.40,-46.61,-70.18,-23.94,-120.32,-81.49,-51.71
0.7390,-46.89,-48.16,84.72,-136.98,-86.88,-50.47,-109.50,-120.96,-95.16,-150.34,-98.93,-62.33
0.7400,-57.02,-56.39,89.00,-137.71,-86.90,-49.48,-136.89,-135.05,-85.31,-156.59,-100.25,-60.19
0.7410,-55.45,-53.37,117.01,-130.73,-81.77,-44.51,-126.67,-111.90,2.56,-138.75,-85.49,-45.64
0.7420,-42.63,-39.66,165.55,-116.73,-71.97,-36.04,-80.08,-54.11,158.92,-98.81,-56.22,-20.18
0.7430,-19.83,-16.67,229.86,-97.03,-58.42,-24.85,-1.31,33.04,369.16,-40.75,-15.28,13.74
