Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1470,31.82,35.86,262.35,-42.65,-24.08,-10.01,0.70,0.08,2.34,0.12,-0.08,-0.06
2.1480,3.99,19.69,243.07,-39.67,-22.12,-8.26,0.86,-0.54,1.40,-0.02,-0.11,-0.03
2.1490,13.32,20.16,237.48,-40.74,-22.34,-8.17,1.01,-0.39,0.47,-0.07,-0.02,-0.06
2.1500,10.52,18.45,232.50,-40.60,-22.25,-8.01,0.70,-0.85,1.72,-0.12,-0.14,-0.03
2.1510,-1.14,10.36,221.00,-39.15,-21.34,-7.14,0.70,0.08,2.65,0.12,-0.02,0.04
2.1520,25.14,24.36,235.30,-41.86,-22.90,-8.57,1.17,-0.08,2.03,0.12,-0.05,-0.01
2.1530,15.18,22.65,237.48,-41.20,-22.77,-8.47,0.70,-0.23,0.47,-0.07,-0.11,-0.06
2.1540,13.16,20.94,235.61,-41.30,-22.80,-8.52,0.55,-0.08,2.03,0.02,-0.05,0.13
2.1550,4.77,15.03,226.59,-40.46,-22.18,-7.96,0.55,-0.39,2.65,0.12,-0.05,0.04
2.1560,-20.42,-3.01,202.34,-37.57,-20.10,-5.86,0.39,0.08,3.27,0.12,-0.05,0.08
2.1570,8.65,9.59,208.25,-40.13,-21.41,-7.00,0.86,0.39,2.65,0.07,-0.02,0.04
2.1580,52.19,41.62,249.92,-45.31,-24.98,-10.88,0.55,0.39,2.65,0.07,-0.05,0.08
2.1590,21.56,32.13,257.07,-42.56,-24.11,-9.94,0.39,-0.08,2.65,0.07,-0.08,0.06
2.1600,13.94,24.98,248.36,-41.58,-23.24,-9.17,0.55,0.08,2.03,0.02,-0.05,0.08
2.1610,53.28,47.99,273.24,-45.50,-25.70,-11.60,0.39,-0.08,2.65,0.07,-0.08,0.04
2.1620,35.55,44.10,279.15,-43.86,-25.29,-11.18,0.55,-0.70,2.03,-0.02,-0.11,-0.01
2.1630,19.54,32.44,266.40,-42.00,-23.89,-9.78,0.55,0.24,2.34,0.02,0.02,0.01
2.1640,28.40,34.62,262.35,-43.16,-24.45,-10.29,0.70,0.55,2.65,0.16,-0.02,0.04
2.1650,31.98,37.42,263.29,-44.05,-25.08,-10.76,0.39,-0.39,1.40,0.02,-0.08,-0.06
2.1660,60.59,56.70,288.79,-46.66,-26.91,-12.95,0.39,-0.23,2.34,0.16,-0.05,0.06
2.1670,37.26,48.30,290.96,-44.70,-26.16,-12.09,0.86,-0.08,2.03,0.02,-0.02,-0.03
2.1680,3.83,24.36,261.73,-40.04,-22.77,-9.03,0.55,0.08,2.03,0.07,-0.05,-0.06
2.1690,48.77,44.57,268.88,-44.98,-25.42,-11.46,0.86,0.24,2.34,0.12,-0.02,-0.03
2.1700,48.15,50.64,285.68,-45.64,-26.38,-12.18,0.70,-0.54,2.03,0.02,-0.08,0.06
2.1710,59.19,59.96,302.16,-46.85,-27.47,-13.49,0.70,0.24,3.58,0.21,-0.02,-0.01
2.1720,16.43,36.02,280.39,-41.95,-24.48,-10.64,0.24,-0.23,2.65,0.07,-0.08,-0.06
2.1730,-3.47,15.18,242.76,-39.29,-22.09,-8.17,0.55,0.24,1.09,-0.07,-0.11,-0.03
2.1740,0.57,11.30,225.35,-38.97,-21.22,-7.24,1.01,0.08,2.03,0.16,-0.05,-0.01
2.1750,-6.89,4.46,210.73,-38.31,-20.47,-6.26,0.86,-0.08,1.40,-0.07,-0.11,0.04
2.1760,43.64,34.31,240.59,-44.52,-24.42,-10.13,0.55,0.24,2.34,0.16,-0.08,0.06
2.1770,32.91,37.73,261.73,-43.68,-24.89,-10.48,0.39,-0.85,1.40,-0.12,-0.11,0.06
2.1780,47.99,47.84,276.35,-45.87,-26.35,-12.11,0.24,-0.08,2.34,0.07,-0.08,-0.01
2.1790,43.33,49.24,286.61,-45.22,-26.19,-12.02,1.01,0.08,2.65,0.30,0.08,0.01
2.1800,42.24,48.46,289.72,-45.36,-26.44,-12.28,1.17,0.55,0.47,-0.12,-0.08,-0.03
2.1810,52.50,55.61,295.94,-46.24,-27.13,-13.00,0.70,0.08,2.96,0.21,-0.02,0.06
2.1820,31.20,43.95,287.85,-44.28,-25.98,-11.88,0.70,-0.70,1.40,-0.02,-0.05,0.15
2.1830,29.18,38.82,277.90,-43.77,-25.32,-11.18,0.55,0.08,2.34,0.07,-0.05,0.08
2.1840,-5.18,15.65,242.76,-39.39,-22.12,-8.24,1.01,0.86,2.34,0.02,0.02,0.06
2.1850,8.96,16.27,231.57,-40.55,-22.34,-8.22,0.55,-0.23,2.03,0.12,-0.02,0.04
2.1860,1.50,11.61,222.55,-39.80,-21.62,-7.42,0.55,-0.23,3.27,0.21,-0.05,-0.01
2.1870,53.12,43.02,257.07,-45.31,-25.14,-11.09,0.70,0.24,3.89,0.12,0.05,-0.01
2.1880,31.04,38.82,267.95,-43.96,-25.08,-10.76,0.55,0.24,1.72,-0.02,-0.08,-0.03
2.1890,41.77,45.19,274.48,-45.36,-26.07,-11.88,0.86,-0.54,0.78,-0.02,-0.08,-0.03
2.1900,62.76,60.43,299.36,-47.27,-27.47,-13.58,0.24,0.08,3.89,-0.02,-0.05,0.01
2.1910,30.58,45.04,288.17,-44.66,-26.16,-12.11,0.39,0.08,2.65,0.07,-0.05,0.01
2.1920,35.71,43.48,282.88,-44.56,-25.85,-11.79,0.24,0.55,2.65,0.12,-0.05,0.01
2.1930,6.32,23.58,256.14,-41.02,-23.43,-9.43,0.86,0.08,2.34,0.07,-0.05,0.08
2.1940,15.03,23.43,244.94,-41.34,-23.18,-9.13,1.01,0.08,2.34,0.16,0.05,0.01
2.1950,17.83,24.51,243.07,-41.76,-23.18,-8.99,0.55,0.55,2.65,-0.07,0.02,0.11
2.1960,51.41,46.13,267.02,-46.06,-26.07,-11.97,0.86,-0.70,1.72,-0.07,-0.02,-0.03
2.1970,32.13,40.68,272.93,-44.70,-25.76,-11.48,0.39,0.08,2.34,0.07,-0.05,0.06
2.1980,36.33,42.08,277.90,-44.84,-25.88,-11.58,0.70,0.24,2.65,0.26,-0.02,-0.01
2.1990,19.07,32.60,266.40,-41.86,-23.92,-9.97,0.24,-0.70,2.03,-0.07,-0.05,0.01
2.2000,24.82,31.67,259.56,-42.56,-24.05,-10.01,0.24,0.08,2.34,0.12,-0.05,0.04
2.2010,50.64,48.15,276.35,-45.64,-26.01,-11.90,0.55,0.55,2.34,0.26,0.02,0.13
2.2020,41.62,47.84,285.68,-44.66,-25.85,-11.76,0.70,0.08,2.03,0.07,-0.05,-0.06
2.2030,12.70,29.96,267.64,-40.64,-23.30,-9.36,1.01,0.24,3.27,0.07,0.08,0.01
2.2040,-13.58,6.01,224.73,-38.17,-20.94,-6.98,1.32,-0.70,0.78,-0.02,-0.08,-0.03
2.2050,-7.21,3.68,211.04,-38.22,-20.32,-6.24,0.08,-0.23,1.72,0.07,-0.05,-0.01
2.2060,16.58,17.05,223.48,-40.60,-21.87,-7.54,1.01,0.08,2.34,0.16,-0.05,0.01
2.2070,29.64,29.33,239.34,-42.74,-23.55,-9.29,1.01,0.08,3.27,0.21,0.02,0.01
2.2080,14.10,24.05,239.65,-41.48,-23.08,-8.89,0.24,-0.08,2.96,0.16,-0.08,0.01
2.2090,2.43,14.41,228.46,-39.94,-21.87,-7.73,0.86,0.08,2.65,0.12,-0.02,-0.03
2.2100,13.63,18.29,228.77,-41.62,-22.84,-8.40,0.70,0.24,2.96,0.26,-0.02,-0.03
2.2110,8.65,17.52,230.01,-40.46,-22.15,-7.91,0.08,-0.23,1.40,-0.02,-0.14,-0.03
2.2120,18.29,22.18,232.81,-42.18,-23.30,-8.75,0.24,0.24,2.96,0.02,-0.05,0.04
2.2130,37.11,36.33,253.65,-44.47,-25.01,-10.67,1.17,0.39,2.34,0.12,0.05,0.08
2.2140,40.06,42.71,271.99,-44.38,-25.32,-11.13,0.70,0.24,3.27,0.12,-0.05,0.06
2.2150,17.21,29.33,256.76,-42.60,-24.30,-10.20,0.70,0.08,3.27,0.16,-0.02,0.06
2.2160,6.32,19.07,240.59,-41.06,-23.02,-8.87,0.70,-0.23,2.96,0.12,0.02,0.08
2.2170,0.41,12.39,228.77,-39.90,-21.93,-7.66,0.39,-0.39,1.72,0.02,-0.08,0.01
2.2180,3.21,11.61,219.13,-39.99,-21.81,-7.66,0.70,0.08,2.65,0.12,-0.02,0.04
2.2190,9.59,15.81,222.86,-40.46,-21.93,-7.68,0.39,0.08,3.27,0.12,-0.08,0.08
2.2200,-2.85,8.03,216.33,-39.01,-21.03,-6.96,0.55,0.08,2.03,0.26,0.05,0.04
2.2210,8.19,12.54,216.95,-40.69,-21.81,-7.61,0.86,0.24,1.72,-0.12,-0.11,0.04
2.2220,-24.31,-6.12,197.05,-36.17,-19.07,-4.84,0.55,-0.08,2.65,0.16,-0.05,0.06
2.2230,3.68,5.54,198.92,-39.20,-20.53,-6.24,1.01,-0.08,2.03,0.12,0.02,-0.01
2.2240,59.65,44.57,246.18,-45.73,-24.86,-11.46,1.01,0.08,2.34,0.07,-0.05,0.04
2.2250,61.52,59.03,288.48,-47.41,-27.13,-13.19,0.39,-0.70,1.72,0.07,-0.08,-0.03
2.2260,7.57,29.49,268.26,-40.97,-23.61,-9.66,0.70,-0.23,2.65,0.07,-0.08,0.01
2.2270,51.10,47.99,278.84,-45.17,-25.70,-11.74,0.55,0.08,3.27,0.21,0.02,0.01
2.2280,16.27,31.35,264.53,-42.14,-24.11,-10.04,1.01,-0.23,0.47,-0.02,-0.08,0.06
2.2290,29.33,34.46,263.60,-43.12,-24.48,-10.36,0.39,-1.01,1.72,-0.12,-0.11,-0.01
2.2300,23.11,31.35,257.07,-42.65,-24.11,-10.01,0.55,-0.23,2.65,0.12,-0.08,0.01
2.2310,38.20,39.91,266.09,-44.61,-25.35,-11.16,0.86,-0.70,2.03,-0.07,-0.05,-0.03
2.2320,-12.49,10.99,237.48,-38.31,-21.44,-7.42,0.70,-0.85,1.72,-0.02,-0.08,-0.01
2.2330,24.36,24.51,236.23,-42.60,-23.46,-9.15,0.39,-0.70,1.40,-0.07,-0.08,-0.03
2.2340,16.43,24.05,240.59,-42.09,-23.40,-9.01,0.70,0.24,2.65,0.26,-0.02,0.06
2.2350,40.84,39.13,258.93,-44.61,-25.11,-10.85,0.70,0.24,3.89,0.26,-0.02,0.06
2.2360,5.70,22.18,244.32,-41.20,-23.15,-9.10,0.55,-0.23,2.34,0.12,-0.05,0.04
2.2370,11.76,19.85,236.85,-41.58,-23.12,-8.87,0.86,-0.08,2.34,0.12,-0.08,0.06
2.2380,13.01,20.47,235.30,-40.97,-22.59,-8.26,0.55,-0.54,2.34,-0.02,-0.08,-0.06
2.2390,17.52,23.27,238.41,-41.76,-23.12,-8.78,0.55,0.55,1.72,0.12,-0.02,0.06
2.2400,1.04,14.25,228.77,-39.29,-21.59,-7.49,0.39,0.08,2.34,0.16,-0.05,-0.01
2.2410,23.43,25.14,236.85,-41.90,-22.84,-8.59,0.55,0.08,2.96,0.07,-0.02,0.04
2.2420,11.14,20.63,236.54,-40.46,-22.31,-8.08,0.55,-0.39,2.34,0.02,-0.08,-0.08
2.2430,25.14,27.93,243.07,-42.04,-23.27,-9.03,0.39,-0.54,1.72,-0.07,-0.14,-0.06
2.2440,9.59,20.47,239.34,-40.46,-22.43,-8.31,0.39,-0.54,1.40,-0.02,-0.11,-0.01
2.2450,25.45,27.62,243.39,-42.88,-23.83,-9.45,0.24,0.08,3.58,0.16,-0.08,0.01
2.2460,50.01,46.28,271.06,-45.22,-25.63,-11.44,0.39,0.08,2.34,0.12,-0.05,-0.01
2.2470,64.32,61.99,298.74,-47.27,-27.44,-13.58,0.55,-0.08,2.96,0.16,-0.05,0.06
2.2480,39.13,51.26,296.56,-45.08,-26.47,-12.51,0.86,-0.08,2.34,0.21,0.02,0.06
2.2490,3.83,24.67,262.04,-40.83,-23.46,-9.52,0.86,0.08,2.03,0.16,-0.02,0.01
2.2500,-0.36,13.78,234.37,-39.85,-22.15,-8.10,0.55,0.08,3.58,0.07,-0.02,0.06
2.2510,37.89,34.31,250.54,-44.05,-24.55,-10.29,0.86,-0.23,1.40,-0.07,-0.08,0.06
2.2520,25.29,32.29,255.51,-43.16,-24.45,-10.22,0.55,-0.08,2.96,0.07,-0.02,0.11
2.2530,40.22,41.62,269.20,-44.70,-25.42,-11.25,1.17,0.24,2.96,0.35,0.02,0.04
2.2540,12.07,27.00,256.45,-41.06,-23.21,-9.22,0.55,-0.54,2.03,0.02,-0.08,-0.13
2.2550,30.27,33.22,254.89,-44.10,-24.86,-10.62,0.70,0.08,2.65,0.26,-0.02,0.06
2.2560,40.53,42.24,269.51,-45.50,-26.07,-11.76,0.70,0.39,2.96,0.16,-0.02,0.06
2.2570,-1.61,18.14,245.56,-40.50,-22.90,-8.92,1.01,-0.39,2.03,0.12,-0.05,-0.03
2.2580,28.71,29.96,250.85,-42.79,-23.83,-9.69,1.01,0.08,3.27,0.16,-0.08,0.01
2.2590,24.20,30.11,252.71,-42.93,-24.27,-10.04,0.86,-0.23,3.58,0.30,0.02,0.11
2.2600,8.96,20.63,241.21,-41.44,-23.30,-8.94,0.86,-0.23,0.47,0.07,-0.11,0.04
2.2610,22.34,27.00,244.32,-42.84,-23.86,-9.52,0.08,-0.08,2.96,0.02,-0.08,-0.01
2.2620,21.87,28.40,246.81,-42.00,-23.49,-9.43,0.70,0.08,2.96,0.12,0.02,-0.01
2.2630,52.97,48.46,272.62,-45.64,-25.85,-11.81,0.70,0.24,2.65,0.26,0.02,-0.03
2.2640,8.50,27.16,259.56,-40.78,-23.15,-9.22,0.86,-0.85,0.47,-0.02,-0.11,0.01
2.2650,42.39,41.62,267.02,-44.61,-25.17,-11.06,0.55,-0.23,2.34,0.12,-0.05,0.04
2.2660,29.64,37.89,269.20,-43.54,-24.92,-10.74,0.39,-0.70,3.27,0.21,-0.02,0.04
2.2670,-8.45,12.70,238.72,-38.92,-21.62,-7.70,0.70,-0.39,2.65,0.26,-0.02,-0.01
2.2680,-17.47,-1.30,208.56,-37.10,-19.82,-5.79,0.86,-0.70,1.72,-0.02,-0.08,-0.01
2.2690,7.57,9.28,210.11,-39.76,-21.19,-6.82,0.55,-0.23,2.96,0.12,-0.05,0.01
2.2700,39.91,34.00,243.07,-42.84,-23.49,-9.38,0.24,0.08,2.96,0.07,-0.05,-0.01
2.2710,12.23,23.11,240.28,-41.39,-23.12,-8.78,1.17,0.08,2.96,0.16,-0.02,0.01
2.2720,-8.92,7.25,220.68,-38.27,-20.91,-6.79,1.01,0.08,3.58,0.16,-0.02,0.06
2.2730,18.92,19.69,224.42,-41.90,-22.71,-8.43,1.17,0.39,1.72,0.02,-0.08,0.04
2.2740,11.76,18.61,227.84,-41.53,-22.84,-8.36,0.70,0.24,2.03,-0.21,-0.11,-0.01
2.2750,30.73,31.04,246.49,-43.68,-24.30,-9.92,1.17,0.24,2.65,-0.12,-0.11,0.04
2.2760,13.32,23.74,242.45,-42.18,-23.46,-9.27,0.86,-0.08,2.34,0.07,0.02,-0.01
2.2770,-6.43,8.96,224.42,-39.34,-21.65,-7.42,1.01,0.24,2.03,0.12,-0.05,0.04
2.2780,-1.45,7.88,216.02,-38.50,-20.69,-6.49,1.01,-0.23,1.40,-0.07,-0.08,0.04
2.2790,38.20,31.67,239.03,-43.63,-23.99,-9.71,0.55,-0.23,2.65,0.12,-0.02,0.04
2.2800,11.30,22.34,239.03,-41.34,-22.99,-8.78,0.70,-0.39,2.03,0.07,-0.02,-0.06
2.2810,26.85,29.33,247.12,-43.02,-24.02,-9.66,0.55,-0.85,1.09,-0.02,-0.11,-0.06
2.2820,18.29,27.16,249.60,-41.67,-23.36,-9.10,1.01,0.08,2.03,0.16,-0.05,-0.01
2.2830,40.68,40.06,262.67,-44.05,-24.92,-10.83,0.70,-1.01,1.40,-0.07,-0.08,-0.01
2.2840,33.22,39.28,267.95,-44.10,-25.20,-10.99,0.55,-0.23,2.96,0.16,-0.05,-0.01
2.2850,34.78,40.53,273.24,-44.28,-25.39,-11.13,0.24,-0.70,1.40,-0.12,-0.11,-0.01
2.2860,35.40,41.77,278.21,-43.82,-25.04,-10.90,0.55,0.39,2.96,0.30,-0.05,-0.01
2.2870,45.66,48.92,283.50,-45.12,-26.07,-12.04,0.55,0.39,2.96,0.30,-0.05,0.06
2.2880,31.20,41.62,279.77,-43.91,-25.35,-11.34,1.01,0.24,1.09,-0.07,-0.11,-0.03
2.2890,64.63,60.28,298.74,-47.22,-27.25,-13.61,0.39,0.24,2.34,0.21,-0.02,0.01
2.2900,29.80,44.73,290.34,-43.63,-25.51,-11.58,0.70,-0.39,2.96,0.07,-0.02,0.01
2.2910,29.80,39.13,278.21,-43.35,-25.04,-10.95,0.70,-0.08,2.34,0.16,-0.02,-0.06
2.2920,25.76,35.09,269.82,-42.56,-24.36,-10.29,1.17,-0.08,1.09,-0.07,-0.08,-0.01
2.2930,51.72,49.86,282.26,-45.45,-26.13,-12.09,0.70,0.08,1.72,0.07,-0.05,-0.03
2.2940,21.87,35.86,272.31,-42.42,-24.45,-10.43,0.55,0.08,2.65,0.21,0.02,-0.01
2.2950,22.34,31.04,258.93,-42.79,-24.39,-10.25,0.55,-0.39,2.34,-0.02,-0.08,-0.03
2.2960,7.72,20.94,245.87,-40.83,-22.93,-8.75,0.55,-0.08,1.40,0.12,-0.05,0.06
2.2970,19.69,25.45,244.32,-41.39,-22.99,-8.85,0.70,0.24,4.21,0.30,0.02,-0.01
2.2980,21.40,27.31,245.25,-42.56,-23.71,-9.50,0.39,-0.39,0.78,-0.16,-0.11,0.06
2.2990,31.67,34.31,256.14,-43.68,-24.70,-10.27,0.70,-1.01,1.09,-0.12,-0.08,-0.01
2.3000,20.63,30.27,255.20,-42.23,-23.92,-9.71,0.70,0.24,2.96,0.07,-0.05,0.01
2.3010,25.45,31.04,255.82,-42.70,-24.11,-9.78,0.86,-0.54,2.03,-0.02,-0.05,-0.01
2.3020,11.92,24.20,246.18,-40.97,-22.90,-8.78,0.86,-0.23,2.03,0.16,-0.08,-0.01
2.3030,8.03,18.61,235.30,-40.41,-22.28,-8.08,0.86,0.08,2.03,0.07,-0.05,0.04
2.3040,43.33,40.06,258.00,-43.44,-24.17,-10.18,1.17,-0.23,2.96,0.12,-0.02,0.01
2.3050,39.13,43.48,273.86,-43.30,-24.61,-10.43,0.70,0.55,2.34,0.07,-0.02,0.01
2.3060,19.69,32.29,264.53,-40.64,-23.05,-9.15,0.39,0.39,2.65,0.12,-0.02,-0.01
2.3070,8.50,21.56,245.56,-39.76,-22.06,-8.15,0.39,-0.08,2.65,0.07,-0.11,0.01
2.3080,13.16,20.47,237.17,-40.46,-22.28,-8.15,0.86,0.08,2.65,0.16,-0.05,0.01
2.3090,26.85,28.71,244.01,-42.28,-23.40,-9.27,0.86,-0.39,1.09,-0.07,-0.02,-0.06
2.3100,-3.47,12.23,229.70,-39.57,-21.75,-7.56,0.86,0.08,2.65,0.07,-0.08,-0.01
2.3110,2.90,11.76,221.93,-39.25,-21.28,-7.10,0.55,-0.23,2.34,0.26,-0.05,0.06
2.3120,-6.58,4.77,207.93,-38.55,-20.57,-6.40,0.39,-0.54,1.40,-0.02,-0.14,0.11
2.3130,8.34,12.07,216.64,-39.29,-20.91,-6.75,0.08,-0.70,1.72,0.02,-0.05,-0.01
2.3140,46.28,38.20,244.01,-44.98,-24.86,-10.64,0.24,-0.23,2.03,-0.02,-0.05,-0.06
2.3150,35.09,39.75,264.22,-44.52,-25.35,-10.97,0.86,0.08,3.27,0.21,0.11,0.06
2.3160,48.61,49.08,282.26,-45.59,-26.29,-12.07,1.01,0.08,3.27,0.12,-0.05,-0.01
2.3170,31.04,41.15,278.53,-43.63,-25.39,-11.27,0.70,-0.23,2.65,0.12,-0.05,0.06
2.3180,25.91,35.86,268.26,-43.12,-24.73,-10.78,0.86,-0.85,1.40,0.07,-0.08,0.04
2.3190,55.61,52.66,284.43,-46.29,-26.69,-12.70,0.55,-0.70,2.96,0.12,0.02,-0.01
2.3200,62.76,63.07,305.27,-47.73,-28.00,-14.07,0.08,-0.85,1.09,0.12,-0.14,-0.03
2.3210,10.36,33.84,280.39,-40.83,-23.77,-9.97,0.39,-0.54,2.34,-0.02,-0.08,-0.03
2.3220,8.96,22.80,251.16,-40.88,-22.93,-8.87,0.86,-0.23,2.03,0.21,0.02,0.01
2.3230,60.12,51.72,277.90,-46.01,-25.95,-12.28,0.55,-0.70,1.09,0.07,-0.05,-0.08
2.3240,30.42,41.62,278.21,-43.54,-25.11,-11.16,0.55,-0.39,2.96,0.07,-0.05,-0.03
2.3250,20.63,32.13,266.71,-42.14,-24.05,-9.92,0.39,-0.39,1.40,-0.07,-0.11,-0.08
2.3260,21.56,30.42,260.80,-41.44,-23.46,-9.34,0.70,-0.23,2.03,0.07,-0.05,-0.03
2.3270,18.92,27.31,251.16,-41.48,-23.30,-9.10,0.55,0.24,2.65,0.12,-0.02,0.08
2.3280,-11.40,7.41,225.04,-37.43,-20.41,-6.49,0.55,0.24,2.03,0.02,0.02,-0.01
2.3290,26.07,24.51,234.68,-41.16,-22.28,-8.15,0.55,-0.23,0.78,0.02,-0.08,-0.08
2.3300,8.81,18.92,233.43,-39.94,-21.84,-7.63,0.39,0.70,2.34,0.16,-0.05,0.01
2.3310,44.57,39.60,255.82,-43.82,-24.36,-10.27,0.55,0.55,2.65,0.26,-0.02,0.06
2.3320,28.40,36.49,262.35,-42.74,-24.24,-10.15,1.17,-0.08,2.03,0.16,-0.05,-0.01
2.3330,3.37,19.07,244.63,-39.57,-21.97,-7.94,0.86,-0.23,2.03,0.07,-0.05,-0.01
2.3340,12.23,20.00,237.79,-39.62,-21.69,-7.56,0.86,-0.08,3.27,0.40,0.05,0.06
2.3350,2.90,13.32,223.79,-39.06,-21.09,-7.10,0.70,-0.08,1.72,0.12,-0.05,0.01
2.3360,-6.58,5.39,210.73,-38.50,-20.53,-6.40,0.39,-0.54,2.34,0.02,-0.08,0.06
2.3370,17.05,18.61,223.48,-40.46,-21.78,-7.66,0.86,0.24,3.27,0.26,0.05,0.13
2.3380,10.68,17.83,225.97,-40.18,-21.81,-7.66,0.55,0.24,2.65,0.07,-0.05,0.08
2.3390,2.90,12.54,223.17,-39.01,-21.16,-7.05,1.01,-0.39,0.78,-0.12,-0.08,0.04
2.3400,23.11,23.74,233.43,-41.11,-22.40,-8.19,1.01,0.08,2.03,0.12,-0.02,0.04
2.3410,-7.05,8.50,218.20,-38.08,-20.63,-6.49,0.86,0.39,1.40,0.02,-0.08,0.04
2.3420,24.82,23.89,231.88,-41.62,-22.56,-8.31,0.86,0.55,2.65,0.12,-0.05,0.01
2.3430,67.27,54.99,272.62,-46.06,-25.63,-12.70,0.86,-0.39,1.72,-0.02,-0.11,0.04
2.3440,24.05,38.97,276.35,-42.51,-24.33,-10.48,1.17,0.55,1.40,0.02,-0.02,0.01
2.3450,10.36,24.98,256.45,-39.99,-22.43,-8.59,1.17,0.39,2.34,0.07,-0.02,0.04
2.3460,10.05,20.32,239.03,-40.08,-21.97,-8.05,1.17,0.55,2.65,0.21,0.08,0.06
2.3470,3.68,14.72,230.01,-38.64,-20.88,-6.84,1.01,0.39,3.58,0.26,-0.02,0.06
2.3480,15.65,20.47,230.32,-39.80,-21.59,-7.52,0.70,0.55,2.65,0.07,0.02,0.11
2.3490,22.49,25.60,239.65,-41.20,-22.62,-8.36,0.55,-0.39,1.72,-0.07,-0.17,-0.10
2.3500,16.43,23.89,240.59,-40.64,-22.40,-8.24,0.39,0.55,2.65,0.16,0.05,0.06
2.3510,62.92,53.43,273.86,-45.87,-25.57,-12.11,0.55,0.39,2.03,0.12,-0.08,0.04
2.3520,35.40,45.04,279.77,-44.89,-25.88,-11.72,0.24,0.39,2.34,0.16,-0.02,0.08
2.3530,13.94,29.02,264.53,-41.48,-23.71,-9.64,1.01,0.39,2.96,0.16,-0.05,0.06
2.3540,-6.89,10.21,230.64,-39.43,-21.90,-7.87,0.70,-0.08,2.96,0.26,-0.02,-0.03
2.3550,10.99,16.74,226.90,-40.04,-21.78,-7.73,0.55,0.08,3.27,0.12,-0.05,-0.03
2.3560,4.30,13.63,225.35,-39.11,-21.16,-6.98,0.55,0.08,2.96,0.12,-0.05,-0.06
2.3570,6.32,12.85,219.75,-40.27,-21.90,-7.59,0.24,1.01,2.65,0.16,0.05,0.11
2.3580,20.63,22.65,232.81,-41.48,-22.77,-8.50,0.39,-0.85,1.09,-0.02,-0.14,-0.06
2.3590,20.78,25.45,239.96,-42.00,-23.27,-8.96,0.55,0.24,2.65,0.12,-0.08,-0.03
2.3600,2.28,15.03,230.64,-40.50,-22.37,-8.10,0.39,0.08,3.58,0.26,-0.08,0.01
2.3610,25.45,26.38,237.79,-42.93,-23.77,-9.43,0.39,-0.85,1.40,-0.12,-0.08,-0.03
2.3620,40.37,40.53,259.24,-44.66,-25.29,-11.02,0.86,0.08,2.34,0.12,-0.02,-0.06
2.3630,-8.29,13.47,236.85,-38.87,-21.72,-7.77,0.55,0.39,3.27,0.26,0.02,0.06
2.3640,21.71,24.05,238.10,-41.58,-22.87,-8.66,0.70,0.08,2.34,0.12,-0.05,-0.03
2.3650,41.15,39.44,258.00,-44.28,-24.80,-10.57,0.39,-0.08,2.65,0.12,-0.05,0.01
2.3660,38.82,42.86,272.31,-44.52,-25.45,-11.23,0.86,0.08,2.65,0.12,0.02,0.01
2.3670,-8.45,14.25,241.83,-38.73,-21.72,-7.73,1.01,0.24,3.27,0.12,-0.02,0.04
2.3680,39.13,35.09,250.85,-43.82,-24.36,-10.32,1.01,0.55,2.65,0.07,-0.05,0.01
2.3690,54.37,51.72,279.77,-46.06,-26.32,-12.16,1.01,0.08,2.65,0.12,-0.05,-0.01
2.3700,64.32,63.39,304.02,-47.59,-27.75,-13.93,1.01,0.24,3.58,0.26,-0.02,0.04
2.3710,25.60,42.86,290.65,-42.70,-25.04,-11.18,0.86,-0.70,1.72,-0.02,-0.11,0.01
2.3720,14.41,29.49,264.84,-40.83,-23.27,-9.34,0.24,0.39,1.72,-0.02,-0.02,0.01
2.3730,9.90,21.09,243.70,-41.11,-22.99,-8.80,0.86,0.08,2.34,0.12,-0.02,0.06
2.3740,40.37,38.20,257.07,-44.66,-25.26,-10.90,0.70,0.39,3.58,0.16,0.02,0.04
2.3750,23.89,33.22,261.42,-43.26,-24.64,-10.32,0.86,-0.39,2.03,-0.02,-0.11,-0.03
2.3760,39.60,41.62,270.44,-44.56,-25.48,-11.23,0.55,0.24,2.03,-0.02,-0.02,0.08
2.3770,20.47,32.13,262.04,-42.32,-24.20,-10.11,0.70,0.08,2.65,0.26,0.02,0.08
2.3780,-0.05,16.12,237.48,-39.85,-22.31,-8.15,0.70,-1.01,1.72,-0.02,-0.14,-0.03
2.3790,38.04,35.09,253.34,-44.19,-24.64,-10.32,1.01,-0.54,1.40,-0.02,-0.08,-0.01
2.3800,43.17,44.88,270.13,-44.42,-25.39,-11.25,0.70,0.08,2.65,0.12,-0.08,0.08
2.3810,63.85,60.59,296.25,-47.36,-27.31,-13.58,0.39,0.39,2.34,0.12,-0.05,0.01
2.3820,25.60,42.24,290.03,-42.42,-24.80,-10.88,0.55,0.39,3.27,0.30,0.05,0.01
2.3830,0.88,20.00,252.71,-39.62,-22.40,-8.52,0.39,-0.08,2.03,0.07,-0.05,0.01
2.3840,37.26,35.55,257.07,-43.68,-24.52,-10.43,0.55,0.55,2.96,0.02,-0.11,-0.03
2.3850,-10.16,10.83,233.74,-38.22,-21.19,-7.17,0.70,0.55,2.65,0.16,-0.02,0.01
