Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung
Athlet_3,5,1.75,1000,Akustischer Reiz,Nein
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.5150,-29.40,-34.87,95.34,-119.62,-74.82,-41.07,292.86,250.16,590.54,69.24,41.89,38.69
1.5160,-43.54,-48.70,81.38,-129.33,-80.81,-45.12,169.40,130.63,348.79,-4.55,-7.24,1.30
1.5170,-46.10,-50.58,94.88,-131.86,-82.08,-45.52,54.81,23.74,145.56,-68.90,-49.10,-29.43
1.5180,-37.67,-41.03,133.38,-126.82,-78.44,-42.15,-38.90,-59.42,1.75,-117.36,-79.50,-50.44
1.5190,-19.68,-21.59,192.12,-114.59,-70.11,-35.23,-101.99,-110.37,-68.29,-145.29,-95.54,-59.79
1.5200,6.02,5.55,264.88,-96.29,-57.84,-25.33,-128.27,-124.25,-58.33,-150.22,-95.89,-56.79
1.5210,37.33,37.90,344.67,-73.66,-42.75,-13.37,-115.64,-100.10,29.74,-131.99,-80.77,-41.96
1.5220,71.87,72.71,424.14,-48.97,-26.33,-0.55,-65.99,-40.67,186.95,-92.49,-51.73,-16.78
1.5230,106.87,107.02,495.99,-24.81,-10.31,11.77,15.40,48.13,398.38,-35.39,-11.45,16.44
1.5240,139.24,137.81,553.52,-3.70,3.62,22.25,120.45,157.77,644.21,34.18,36.46,54.77
1.5250,165.78,162.19,591.31,12.12,13.98,29.75,238.96,277.61,900.81,109.84,87.60,94.72
1.5260,183.70,177.76,605.86,21.07,19.71,33.53,359.35,395.76,1142.47,184.38,137.09,132.48
1.5270,190.98,182.91,595.97,22.35,20.27,33.24,469.62,500.20,1344.12,250.40,180.00,164.28
1.5280,186.68,176.99,562.62,15.98,15.71,29.00,558.71,580.26,1484.69,301.15,211.96,186.86
1.5290,171.02,160.41,508.82,2.70,6.53,21.31,617.81,627.93,1549.96,331.44,229.71,197.91
1.5300,145.31,134.51,439.26,-16.13,-6.32,10.93,641.38,638.79,1534.12,338.22,231.51,196.36
1.5310,111.83,101.58,360.11,-38.64,-21.57,-1.09,627.55,612.24,1439.77,320.93,217.25,182.39
1.5320,73.76,64.68,278.75,-62.64,-37.71,-13.56,578.01,551.21,1276.81,281.32,188.34,157.39
1.5330,34.90,27.45,203.24,-85.74,-53.12,-25.22,497.60,461.66,1061.06,223.25,147.56,123.73
1.5340,-0.66,-6.26,141.38,-105.67,-66.24,-34.91,393.80,352.08,812.99,152.33,98.82,84.66
1.5350,-29.07,-32.86,99.71,-120.46,-75.78,-41.67,276.28,232.88,556.44,75.51,46.91,44.02
1.5360,-47.29,-49.55,82.47,-128.75,-80.87,-44.90,156.20,115.60,316.69,0.53,-2.91,5.96
1.5370,-53.55,-54.68,91.19,-129.86,-81.13,-44.37,45.28,11.82,117.77,-64.91,-45.50,-25.55
1.5380,-47.50,-47.94,124.66,-123.80,-76.63,-40.21,-45.47,-68.26,-20.63,-114.08,-76.48,-47.22
1.5390,-30.12,-30.22,179.35,-111.18,-67.83,-32.83,-107.07,-117.00,-85.69,-142.14,-92.80,-56.95
1.5400,-3.34,-3.41,249.94,-93.15,-55.55,-22.90,-133.57,-130.04,-72.45,-146.64,-93.08,-53.98
1.5410,30.26,29.87,329.74,-71.33,-40.87,-11.29,-122.55,-106.47,16.50,-127.62,-77.60,-38.87
1.5420,67.75,66.59,411.24,-47.79,-25.15,0.91,-75.09,-48.60,172.33,-87.30,-48.10,-13.29
1.5430,105.90,103.41,486.68,-24.86,-9.95,12.47,4.54,38.46,381.06,-29.70,-7.47,20.26
1.5440,141.34,137.01,548.78,-4.93,3.16,22.17,109.20,147.05,624.32,39.72,40.46,58.61
1.5450,170.74,164.26,591.62,9.88,12.77,28.93,229.33,267.28,879.96,114.46,91.15,98.13
1.5460,191.19,182.57,611.28,18.06,17.87,32.03,353.42,387.63,1123.44,187.34,139.69,134.96
1.5470,200.54,190.14,606.17,18.81,17.95,31.18,469.10,496.02,1330.15,251.14,181.21,165.39
1.5480,197.69,186.16,576.94,12.16,13.05,26.49,564.49,581.26,1478.70,299.42,211.51,186.32
1.5490,182.70,170.85,526.30,-1.15,3.69,18.48,629.79,634.61,1553.90,327.34,227.55,195.65
1.5500,156.89,145.49,458.74,-19.80,-9.17,7.95,658.55,650.84,1548.58,332.16,227.79,192.53
1.5510,122.64,112.41,380.40,-41.98,-24.29,-4.07,648.26,628.63,1463.96,313.52,212.30,177.32
1.5520,83.29,74.78,298.73,-65.54,-40.16,-16.40,600.30,570.46,1308.77,273.30,182.63,151.54
1.5530,42.70,36.32,221.88,-88.13,-55.19,-27.79,519.53,482.09,1098.08,215.35,141.59,117.62
1.5540,4.93,0.90,157.69,-107.44,-67.82,-37.06,413.72,372.03,852.04,145.17,93.07,78.76
1.5550,-26.35,-27.97,112.57,-121.44,-76.76,-43.24,292.95,250.90,594.58,69.54,41.78,38.74
1.5560,-48.24,-47.63,90.58,-128.71,-81.09,-45.69,168.91,130.63,351.36,-4.00,-7.16,1.59
1.5570,-58.90,-56.44,93.13,-128.56,-80.44,-44.18,53.84,23.20,147.03,-67.96,-48.73,-28.85
1.5580,-57.54,-53.86,119.23,-121.09,-74.91,-38.90,-40.77,-60.67,2.01,-115.78,-78.68,-49.46
1.5590,-44.36,-40.25,166.03,-107.13,-65.09,-30.38,-105.60,-112.91,-70.08,-142.74,-94.08,-58.22
1.5600,-20.32,-16.77,229.35,-88.11,-51.96,-19.48,-134.52,-128.85,-63.59,-146.46,-93.60,-54.46
1.5610,12.79,14.73,303.83,-65.91,-36.78,-7.29,-125.10,-107.41,19.52,-126.94,-77.55,-38.76
1.5620,52.25,51.66,383.11,-42.71,-21.07,4.98,-78.52,-50.87,170.80,-86.38,-47.67,-12.76
1.5630,94.41,90.68,459.88,-20.80,-6.39,16.09,0.78,35.53,376.46,-28.73,-6.82,21.04
1.5640,134.84,127.88,526.47,-2.30,5.81,24.92,105.54,143.95,618.11,40.66,41.20,59.51
1.5650,168.85,159.15,575.71,11.07,14.34,30.65,226.04,264.31,873.44,115.31,91.88,99.06
1.5660,192.29,180.80,601.91,18.15,18.47,32.83,350.73,384.96,1117.58,188.08,140.31,135.83
1.5670,202.25,190.18,601.69,18.44,17.94,31.39,467.17,493.76,1325.61,251.74,181.67,166.12
1.5680,197.58,186.03,574.49,12.05,12.93,26.62,563.47,579.53,1475.83,299.86,211.75,186.84
1.5690,178.96,168.73,522.57,-0.38,3.98,19.02,629.79,633.56,1552.76,327.55,227.53,195.91
1.5700,148.72,140.18,450.94,-17.79,-8.08,9.28,659.52,650.57,1549.03,332.13,227.54,192.50
1.5710,110.42,103.55,366.93,-38.69,-22.23,-1.78,650.02,629.19,1465.69,313.28,211.87,177.03
1.5720,68.35,62.90,279.50,-61.27,-37.23,-13.21,602.57,571.79,1311.37,272.91,182.10,151.06
1.5730,27.04,22.68,198.26,-83.42,-51.70,-24.00,522.05,484.03,1101.13,214.88,141.07,117.04
1.5740,-9.30,-12.84,132.14,-102.95,-64.25,-33.11,416.38,374.43,855.27,144.64,92.62,78.16
1.5750,-37.19,-40.07,88.08,-117.85,-73.63,-39.65,295.90,253.73,597.96,68.90,41.37,38.12
1.5760,-54.24,-56.53,70.13,-126.57,-78.89,-42.97,172.62,134.03,355.26,-4.92,-7.65,0.86
1.5770,-59.30,-61.03,79.19,-128.21,-79.49,-42.71,59.05,27.59,152.26,-69.43,-49.52,-29.88
1.5780,-52.46,-53.63,113.38,-122.58,-75.34,-38.87,-33.24,-54.69,9.78,-118.13,-80.03,-51.02
1.5790,-34.84,-35.48,168.65,-110.19,-66.80,-31.75,-95.07,-104.69,-58.40,-146.21,-96.24,-60.56
1.5800,-8.37,-8.59,239.39,-92.12,-54.57,-21.91,-120.80,-117.94,-46.82,-151.15,-96.72,-57.71
1.5810,24.47,24.43,318.84,-70.02,-39.74,-10.22,-108.66,-93.81,41.88,-132.72,-81.62,-42.92
1.5820,60.88,60.54,399.53,-45.98,-23.71,2.24,-60.57,-35.19,198.22,-92.86,-52.46,-17.63
1.5830,97.76,96.46,473.74,-22.46,-8.09,14.19,18.45,52.06,407.24,-35.30,-11.94,15.86
1.5840,131.92,128.94,534.32,-1.94,5.44,24.32,120.87,159.66,649.52,34.70,36.27,54.55
1.5850,160.17,154.98,575.46,13.36,15.41,31.49,237.14,277.44,902.17,110.65,87.70,94.85
1.5860,179.68,172.12,593.38,21.85,20.77,34.91,356.33,394.03,1140.47,185.22,137.36,132.85
1.5870,188.32,178.66,586.60,22.74,21.00,34.27,466.97,497.95,1340.33,250.93,180.23,164.67
1.5880,184.97,173.86,555.88,16.12,16.19,29.71,558.20,578.89,1481.43,300.98,211.88,186.96
1.5890,169.64,157.97,503.97,2.81,6.91,21.78,621.09,628.99,1549.95,330.21,229.04,197.40
1.5900,143.60,132.27,435.38,-15.81,-5.85,11.33,649.56,643.65,1539.96,335.72,230.02,194.95
1.5910,109.20,99.01,356.19,-37.88,-20.82,-0.58,640.98,621.74,1453.44,317.10,214.82,179.92
1.5920,69.76,61.30,273.83,-61.30,-36.55,-12.78,596.09,565.45,1299.16,276.36,185.02,153.86
1.5930,29.29,22.89,196.48,-83.78,-51.49,-24.06,518.80,479.84,1091.52,217.60,143.57,119.36
1.5940,-7.88,-12.20,132.21,-103.16,-64.19,-33.34,415.84,372.53,849.45,146.60,94.54,79.82
1.5950,-37.67,-40.19,87.85,-117.59,-73.43,-39.74,296.46,253.31,595.45,70.39,42.80,39.22
1.5960,-56.88,-58.08,68.01,-125.76,-78.39,-42.73,171.95,133.52,353.99,-3.33,-6.37,1.74
1.5970,-63.63,-64.07,74.58,-126.97,-78.68,-42.10,54.73,25.03,149.08,-67.09,-47.93,-28.72
1.5980,-57.61,-57.74,106.62,-121.17,-74.33,-37.97,-43.00,-61.09,1.29,-114.50,-77.68,-49.09
1.5990,-39.88,-39.99,160.71,-108.86,-65.74,-30.70,-110.89,-116.03,-74.89,-141.08,-92.84,-57.49
1.6000,-12.61,-12.86,231.45,-91.08,-53.64,-20.88,-141.79,-134.26,-72.50,-144.72,-92.26,-53.45
1.6010,21.35,20.83,311.85,-69.33,-39.06,-9.32,-132.62,-113.97,7.78,-125.64,-76.42,-37.71
1.6020,58.64,57.68,393.87,-45.58,-23.29,2.95,-84.43,-57.11,158.42,-86.06,-47.11,-12.04
1.6030,95.65,94.00,469.10,-22.09,-7.83,14.78,-2.09,31.02,365.91,-29.78,-7.16,21.12
1.6040,128.73,126.10,529.62,-1.21,5.79,25.00,106.34,142.14,611.44,38.09,39.80,58.74
1.6050,154.53,150.73,569.04,14.93,16.19,32.57,230.26,265.57,871.86,111.41,89.47,97.40
1.6060,170.39,165.37,583.30,24.70,22.33,36.74,357.42,389.02,1121.24,183.32,137.17,133.45
1.6070,174.70,168.55,571.08,27.18,23.65,37.14,475.03,499.87,1333.73,246.78,178.23,163.34
1.6080,167.07,160.02,533.76,22.19,20.06,33.78,571.21,586.74,1486.97,295.36,208.49,184.07
1.6090,148.39,140.67,475.03,10.24,11.92,27.00,636.39,640.86,1565.26,324.09,224.89,193.53
1.6100,120.61,112.45,400.53,-7.54,0.00,17.42,664.42,657.14,1561.33,330.04,225.80,190.80
1.6110,86.59,78.20,317.49,-29.54,-14.62,5.89,653.03,634.44,1476.53,312.63,211.14,176.18
1.6120,49.89,41.42,234.20,-53.71,-30.59,-6.53,603.84,575.39,1319.93,273.54,182.31,151.05
1.6130,14.37,5.99,159.43,-77.76,-46.38,-18.70,521.87,485.89,1106.99,216.48,142.01,117.76
1.6140,-16.14,-24.27,101.31,-99.33,-60.43,-29.43,415.05,374.63,858.32,146.85,94.04,79.41
1.6150,-38.43,-46.12,66.15,-116.28,-71.37,-37.68,293.72,252.51,598.34,71.40,43.03,39.69
1.6160,-50.36,-57.38,57.54,-126.94,-78.13,-42.65,169.89,131.76,353.32,-2.37,-5.93,2.56
1.6170,-51.10,-57.16,75.87,-130.28,-80.09,-43.86,56.19,24.78,148.56,-67.01,-47.85,-28.20
1.6180,-41.05,-45.89,118.67,-126.01,-77.08,-41.20,-35.57,-57.40,5.16,-116.01,-78.52,-49.52
1.6190,-21.60,-25.00,181.23,-114.53,-69.40,-34.89,-96.06,-106.53,-62.82,-144.62,-95.01,-59.38
1.6200,5.27,3.33,257.35,-96.90,-57.74,-25.49,-119.61,-118.16,-49.73,-150.32,-95.94,-57.05
1.6210,37.17,36.47,339.90,-74.77,-43.18,-13.88,-104.76,-91.85,41.75,-132.88,-81.46,-42.94
1.6220,71.48,71.50,421.25,-50.28,-27.11,-1.19,-53.91,-30.82,201.82,-94.13,-53.07,-18.45
1.6230,105.37,105.38,493.85,-25.91,-11.14,11.26,27.38,58.68,414.98,-37.69,-13.38,14.19
1.6240,135.91,135.10,550.87,-4.24,3.05,22.12,131.23,168.08,661.24,31.33,34.06,52.10
1.6250,160.37,158.00,587.03,12.41,13.94,30.18,248.09,287.11,917.37,106.51,84.84,91.77
1.6260,176.48,172.06,599.29,22.22,20.32,34.56,367.30,404.51,1158.52,180.54,134.03,129.32
1.6270,182.75,176.07,587.05,24.20,21.53,34.78,477.69,508.93,1360.68,245.95,176.64,160.88
1.6280,178.51,169.71,551.98,18.21,17.43,30.85,568.53,590.14,1503.56,295.99,208.24,183.12
1.6290,163.95,153.51,497.56,4.92,8.46,23.20,630.67,640.11,1573.12,325.58,225.59,193.75
1.6300,140.02,128.72,428.62,-14.20,-4.46,12.63,657.62,653.88,1562.93,331.92,227.06,191.79
1.6310,108.42,97.25,351.07,-37.16,-19.96,0.27,646.36,629.99,1474.30,314.65,212.68,177.60
1.6320,71.64,61.65,271.63,-61.54,-36.39,-12.55,597.63,570.49,1315.58,275.70,183.99,152.71
1.6330,32.91,25.03,197.49,-84.79,-51.99,-24.42,515.95,480.81,1101.33,218.88,143.81,119.57
1.6340,-3.97,-9.13,135.65,-104.48,-65.09,-34.05,409.19,369.37,851.50,149.56,95.96,81.35
1.6350,-35.09,-37.40,92.09,-118.66,-74.33,-40.45,287.96,247.12,590.29,74.30,45.03,41.70
1.6360,-56.97,-56.82,70.95,-126.06,-78.88,-43.05,164.61,126.46,344.20,0.44,-4.00,4.52
1.6370,-67.14,-65.30,74.19,-126.17,-78.44,-41.72,51.85,19.91,138.87,-64.62,-46.20,-26.47
1.6380,-64.45,-61.87,101.49,-119.21,-73.24,-36.75,-38.91,-61.65,-4.50,-114.24,-77.30,-48.14
1.6390,-49.18,-46.79,150.46,-105.99,-63.89,-28.71,-98.90,-110.36,-72.15,-143.43,-94.22,-58.37
1.6400,-22.93,-21.46,216.83,-87.76,-51.31,-18.38,-122.98,-122.14,-59.00,-149.40,-95.40,-56.24
1.6410,11.63,11.68,294.66,-66.12,-36.62,-6.69,-109.72,-96.76,31.72,-131.79,-80.85,-42.06
1.6420,51.03,49.36,376.53,-42.98,-21.10,5.34,-61.04,-37.25,190.11,-92.45,-52.06,-17.22
1.6430,91.31,87.78,454.18,-20.49,-6.21,16.60,18.44,50.71,401.12,-35.22,-11.74,15.96
1.6440,128.46,123.03,519.45,-0.86,6.61,25.99,121.80,159.28,645.70,34.47,36.31,54.38
1.6450,158.83,151.53,565.43,13.86,16.04,32.55,240.06,278.76,901.61,109.95,87.49,94.33
1.6460,179.59,170.54,587.53,22.10,21.08,35.56,362.44,398.06,1144.66,183.82,136.72,131.79
1.6470,189.03,178.43,583.95,22.94,21.16,34.66,477.01,505.51,1350.78,248.66,179.00,162.92
1.6480,186.63,174.79,555.70,16.23,16.23,29.87,571.94,590.13,1498.90,297.95,210.01,184.49
1.6490,173.01,160.31,506.17,2.56,6.72,21.60,637.06,643.07,1573.80,326.81,226.71,194.41
1.6500,149.67,136.63,440.60,-16.78,-6.50,10.58,665.37,658.80,1567.90,332.63,227.60,191.86
1.6510,118.85,106.14,365.55,-39.94,-22.19,-2.17,653.87,635.64,1481.80,315.10,212.84,177.29
1.6520,83.41,71.76,288.49,-64.66,-38.81,-15.40,603.74,575.81,1323.74,276.15,184.03,152.28
1.6530,46.64,36.79,217.14,-88.45,-54.71,-27.75,520.01,485.04,1108.57,219.55,143.96,119.24
1.6540,12.17,4.66,158.72,-108.87,-68.26,-37.94,410.85,372.04,856.67,150.67,96.47,81.33
1.6550,-16.41,-21.37,119.11,-123.91,-78.13,-44.98,286.90,247.81,592.51,76.12,46.10,42.20
1.6560,-35.90,-38.55,102.21,-132.21,-83.43,-48.24,160.39,124.71,342.59,3.23,-2.15,5.72
1.6570,-43.97,-44.95,109.68,-133.21,-83.79,-47.60,44.04,15.22,132.51,-60.65,-43.43,-24.40
1.6580,-39.54,-39.68,141.00,-127.08,-79.37,-43.29,-50.35,-69.59,-16.38,-109.07,-73.58,-45.13
1.6590,-22.95,-23.03,193.64,-114.56,-70.67,-35.86,-113.35,-121.36,-89.75,-137.31,-89.70,-54.50
1.6600,4.04,3.48,263.13,-96.80,-58.53,-26.02,-138.97,-135.35,-81.57,-142.90,-90.44,-51.79
1.6610,38.43,37.19,343.15,-75.29,-43.97,-14.58,-125.14,-110.67,6.14,-125.66,-75.97,-37.50
1.6620,76.44,74.52,425.78,-51.83,-28.23,-2.49,-73.60,-49.95,164.41,-87.51,-47.84,-13.10
1.6630,113.92,111.41,502.21,-28.49,-12.73,9.23,10.59,41.04,378.60,-32.10,-8.71,19.12
1.6640,146.97,143.85,563.92,-7.54,1.04,19.49,119.51,153.88,629.22,35.48,37.85,56.21
1.6650,172.37,168.45,604.07,8.86,11.67,27.25,242.87,277.91,892.84,109.01,87.52,94.75
1.6660,187.86,182.87,618.51,18.92,18.03,31.67,368.72,400.99,1143.58,181.48,135.53,131.02
1.6670,192.27,185.96,606.22,21.54,19.43,32.24,484.45,510.68,1355.78,245.73,177.08,161.40
1.6680,185.33,177.68,569.00,16.45,15.71,28.88,578.24,595.66,1507.27,295.26,207.96,182.79
1.6690,167.60,158.89,510.77,4.22,7.29,21.93,640.56,647.32,1582.53,325.03,225.07,193.06
1.6700,140.34,131.18,436.96,-13.81,-4.93,12.16,665.34,660.68,1574.47,332.11,226.75,191.23
1.6710,105.60,96.79,354.08,-35.72,-19.67,0.60,650.59,634.83,1484.72,315.87,212.91,177.57
1.6720,66.24,58.56,269.43,-59.21,-35.37,-11.47,598.33,572.71,1322.72,277.92,184.90,153.40
1.6730,25.86,19.93,190.80,-81.85,-50.38,-22.74,514.16,480.65,1104.48,221.78,145.33,120.91
1.6740,-11.43,-15.37,125.73,-101.33,-63.13,-32.03,406.58,367.79,851.29,152.64,97.82,83.08
1.6750,-41.65,-43.74,80.61,-115.75,-72.37,-38.39,286.18,245.30,588.23,77.04,46.87,43.46
1.6760,-61.53,-62.24,59.81,-123.79,-77.23,-41.26,164.76,125.48,342.04,2.43,-2.50,5.96
1.6770,-69.01,-68.97,65.16,-124.83,-77.37,-40.45,54.16,20.33,138.01,-63.55,-45.24,-25.56
1.6780,-63.52,-63.36,95.90,-118.90,-72.86,-36.14,-35.03,-59.83,-3.41,-113.99,-76.89,-47.79
1.6790,-45.91,-46.07,148.95,-106.60,-64.18,-28.75,-94.67,-107.68,-69.28,-143.67,-94.20,-58.42
1.6800,-18.17,-18.93,219.24,-89.02,-52.11,-18.96,-119.83,-119.54,-55.32,-149.67,-95.48,-56.39
1.6810,16.85,15.34,300.11,-67.69,-37.70,-7.61,-108.95,-95.27,34.77,-131.60,-80.71,-41.96
1.6820,55.78,53.38,383.69,-44.54,-22.24,4.28,-63.53,-37.83,190.88,-91.44,-51.40,-16.57
1.6830,94.98,91.50,461.62,-21.79,-7.22,15.56,12.27,47.32,398.08,-33.19,-10.39,17.38
1.6840,130.79,125.99,525.96,-1.77,5.84,25.05,112.01,152.68,637.69,37.56,38.41,56.65
1.6850,159.89,153.57,570.26,13.36,15.55,31.75,227.10,268.93,888.01,113.97,90.29,97.42
1.6860,179.62,171.69,590.40,21.98,20.86,34.90,347.07,385.35,1125.49,188.51,140.09,135.58
1.6870,188.22,178.80,584.95,23.16,21.21,34.18,460.32,490.69,1326.82,253.70,182.72,167.18
1.6880,185.04,174.45,555.04,16.77,16.53,29.63,555.26,574.36,1471.70,302.94,213.83,188.94
1.6890,170.53,159.21,503.99,3.45,7.28,21.69,621.88,627.77,1545.58,331.38,230.36,198.74
1.6900,146.10,134.63,436.84,-15.52,-5.68,11.10,653.03,645.40,1541.24,336.46,230.85,195.77
1.6910,113.98,102.99,360.00,-38.28,-21.10,-1.15,645.26,625.26,1459.16,318.02,215.51,180.58
1.6920,76.97,67.20,280.76,-62.57,-37.44,-13.84,599.14,569.04,1306.91,278.14,186.02,154.82
1.6930,38.31,30.49,206.72,-85.85,-53.02,-25.64,519.03,481.82,1098.32,220.73,145.29,121.03
1.6940,1.43,-3.78,144.94,-105.64,-66.14,-35.27,412.73,371.83,852.70,151.20,97.19,82.43
1.6950,-30.24,-32.46,101.10,-119.83,-75.39,-41.64,290.88,249.86,593.77,76.11,46.29,42.68
1.6960,-53.61,-52.91,78.93,-126.98,-79.82,-44.09,166.00,128.45,347.86,2.68,-2.47,5.62
1.6970,-66.24,-63.17,79.96,-126.55,-79.06,-42.44,51.25,20.42,140.88,-61.84,-44.27,-25.10
1.6980,-66.66,-62.17,103.83,-118.80,-73.31,-36.95,-41.30,-62.82,-5.25,-111.07,-74.98,-46.48
1.6990,-54.49,-49.78,148.48,-104.72,-63.29,-28.27,-102.26,-112.77,-75.74,-140.20,-91.71,-56.54
1.7000,-30.60,-26.85,210.38,-85.76,-50.04,-17.33,-126.07,-124.94,-64.50,-146.61,-93.03,-54.51
1.7010,2.92,4.71,284.44,-63.73,-34.85,-5.18,-111.35,-98.91,25.93,-129.91,-79.02,-40.73
1.7020,42.84,41.99,364.03,-40.65,-19.15,7.02,-60.52,-37.98,185.68,-91.81,-51.08,-16.55
1.7030,85.09,81.28,441.37,-18.68,-4.44,18.11,20.95,51.62,399.14,-35.86,-11.78,15.84
1.7040,125.26,118.51,508.38,0.10,7.89,27.04,125.32,161.36,646.26,32.84,35.35,53.57
1.7050,159.19,149.79,557.89,13.80,16.59,32.92,243.06,281.01,903.73,107.89,85.94,93.12
1.7060,183.50,171.95,584.78,21.01,20.82,35.15,363.34,399.26,1146.58,181.99,135.09,130.64
1.7070,195.93,182.89,586.56,20.99,20.13,33.52,474.72,504.61,1350.61,247.69,177.81,162.27
1.7080,195.39,181.64,563.36,13.77,14.62,28.20,566.26,586.67,1495.26,298.21,209.68,184.70
1.7090,181.88,168.34,517.56,0.10,4.83,19.73,628.86,637.35,1566.33,328.36,227.40,195.58
1.7100,156.48,144.10,453.34,-18.62,-8.25,8.95,656.36,651.83,1557.51,335.13,229.23,193.85
1.7110,121.31,111.00,376.42,-40.51,-23.31,-3.04,646.18,628.94,1470.48,317.97,215.03,179.74
1.7120,79.59,72.04,293.88,-63.39,-38.86,-15.02,599.40,570.98,1314.08,278.68,186.25,154.68
1.7130,35.48,31.01,213.76,-85.01,-53.31,-25.78,520.39,483.42,1103.15,221.10,145.67,121.08
1.7140,-6.26,-7.78,144.31,-103.27,-65.24,-34.25,416.47,374.42,857.45,150.82,97.21,82.20
1.7150,-40.83,-40.03,93.02,-116.45,-73.52,-39.65,297.34,254.33,600.48,74.70,45.64,41.86
1.7160,-64.13,-62.04,65.54,-123.46,-77.48,-41.62,174.54,134.89,357.66,0.37,-3.83,4.18
1.7170,-73.32,-71.17,65.15,-123.89,-76.93,-40.19,60.31,28.10,153.59,-64.58,-46.12,-26.96
1.7180,-67.20,-66.18,92.42,-117.95,-72.14,-35.71,-33.73,-55.28,8.84,-113.55,-76.91,-48.36
1.7190,-46.33,-47.36,145.36,-106.34,-63.69,-28.78,-98.08,-107.06,-62.78,-141.77,-93.23,-57.97
1.7200,-12.97,-16.51,219.43,-90.16,-52.39,-20.07,-126.51,-122.50,-55.45,-146.80,-93.73,-55.08
1.7210,29.16,23.20,307.76,-70.74,-39.21,-10.31,-116.64,-100.55,28.81,-128.59,-78.65,-40.21
1.7220,75.36,67.50,401.44,-49.69,-25.23,-0.25,-69.79,-43.58,181.38,-89.21,-49.64,-14.96
1.7230,120.43,111.48,490.39,-28.82,-11.66,9.31,9.43,43.06,388.21,-32.45,-9.48,18.30
1.7240,159.36,150.20,564.54,-10.04,0.30,17.60,113.72,151.51,630.75,36.46,38.16,56.49
1.7250,188.07,179.43,615.45,4.81,9.50,23.87,233.51,271.80,886.74,111.13,88.84,96.06
1.7260,203.98,196.24,637.67,14.16,15.01,27.50,357.58,392.49,1131.57,184.44,137.67,133.17
1.7270,206.34,199.43,629.41,16.93,16.19,28.03,473.77,501.63,1340.68,249.11,179.79,164.08
1.7280,196.05,189.52,592.64,12.60,12.79,25.21,570.26,588.06,1492.52,298.61,210.90,185.62
1.7290,175.24,168.42,532.36,1.32,4.92,19.08,636.99,642.86,1571.48,327.93,227.85,195.63
1.7300,146.63,138.93,455.75,-16.07,-6.85,9.99,666.96,660.38,1569.61,334.20,229.02,193.21
1.7310,113.08,104.29,371.15,-38.03,-21.52,-1.33,657.08,638.79,1487.09,316.90,214.36,178.67
1.7320,77.38,67.80,287.25,-62.39,-37.68,-13.77,608.35,580.13,1331.70,277.69,185.31,153.46
1.7330,42.19,32.59,212.28,-86.57,-53.66,-26.00,525.64,490.01,1117.91,220.22,144.57,119.90
1.7340,10.12,1.54,153.15,-107.88,-67.66,-36.57,417.14,377.17,866.01,149.83,95.94,81.11
1.7350,-16.38,-22.94,114.79,-123.89,-78.11,-44.21,293.75,252.89,600.91,73.31,44.13,40.78
1.7360,-35.16,-39.00,99.74,-132.83,-83.81,-48.00,168.14,130.03,350.13,-1.62,-5.64,3.00
1.7370,-44.56,-45.48,108.22,-133.76,-84.16,-47.49,53.54,21.68,140.72,-67.06,-48.11,-28.24
1.7380,-43.61,-41.91,138.52,-126.64,-79.11,-42.73,-37.90,-60.58,-4.45,-115.96,-78.69,-49.55
1.7390,-32.08,-28.50,187.49,-112.24,-69.20,-34.21,-96.78,-108.26,-70.11,-143.12,-94.18,-58.67
1.7400,-10.55,-6.18,250.90,-92.03,-55.41,-22.79,-117.77,-117.08,-50.54,-145.97,-93.13,-54.74
1.7410,19.41,23.35,323.43,-68.05,-39.12,-9.65,-100.21,-87.39,50.12,-124.82,-76.02,-38.42
1.7420,55.21,57.50,398.65,-42.76,-22.02,3.86,-47.81,-23.82,218.85,-82.67,-45.12,-11.70
1.7430,93.19,92.88,469.22,-18.85,-5.93,16.27,32.22,65.54,435.60,-24.73,-4.12,22.30
1.7440,129.01,125.56,527.62,1.09,7.39,26.23,130.50,170.33,675.50,42.25,42.25,59.70
1.7450,158.28,151.66,567.30,14.86,16.50,32.67,236.94,279.36,912.01,110.93,88.87,96.33
1.7460,177.45,168.11,583.96,21.09,20.53,35.01,342.32,382.38,1120.96,174.46,131.03,128.32
1.7470,184.68,173.40,576.47,19.45,19.31,33.21,439.83,471.96,1285.33,227.86,165.29,152.94
1.7480,180.34,167.95,547.21,10.72,13.43,27.79,526.33,545.13,1399.58,269.15,190.41,169.29
1.7490,166.99,154.19,501.83,-3.22,4.16,19.77,602.82,604.05,1471.59,299.96,207.71,178.65
1.7500,148.98,136.13,448.37,-19.73,-6.77,10.49,673.91,655.32,1520.99,325.07,220.78,184.25
