Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,5,4.0,1000,Akustischer Reiz,Ja,1.070,1.053
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.2850,3.77,0.22,-1.38,-0.33,-0.15,-0.01,-3.03,-0.48,0.65,-0.10,0.17,0.15
1.2860,3.82,0.27,-1.53,-0.31,-0.13,0.01,-3.05,-0.57,0.41,-0.08,0.18,0.14
1.2870,3.85,0.24,-1.71,-0.30,-0.12,0.01,-3.06,-0.63,0.24,-0.06,0.19,0.14
1.2880,3.84,0.15,-1.87,-0.29,-0.14,-0.00,-3.06,-0.64,0.16,-0.04,0.19,0.14
1.2890,3.81,0.03,-1.94,-0.29,-0.16,-0.03,-3.06,-0.62,0.20,-0.02,0.18,0.14
1.2900,3.75,-0.06,-1.90,-0.30,-0.19,-0.06,-3.08,-0.59,0.35,0.01,0.16,0.15
1.2910,3.68,-0.11,-1.73,-0.30,-0.21,-0.09,-3.11,-0.56,0.57,0.03,0.14,0.16
1.2920,3.60,-0.11,-1.45,-0.29,-0.22,-0.10,-3.16,-0.57,0.80,0.05,0.12,0.17
1.2930,3.54,-0.08,-1.10,-0.28,-0.20,-0.09,-3.20,-0.60,0.97,0.07,0.11,0.17
1.2940,3.51,-0.05,-0.73,-0.25,-0.18,-0.07,-3.23,-0.63,1.03,0.08,0.10,0.17
1.2950,3.53,-0.04,-0.40,-0.21,-0.15,-0.03,-3.25,-0.63,0.93,0.09,0.09,0.15
1.2960,3.59,-0.03,-0.17,-0.18,-0.12,-0.00,-3.25,-0.59,0.68,0.08,0.08,0.13
1.2970,3.67,-0.03,-0.07,-0.16,-0.10,0.02,-3.26,-0.48,0.36,0.07,0.08,0.12
1.2980,3.77,0.01,-0.10,-0.15,-0.09,0.04,-3.27,-0.35,0.03,0.05,0.08,0.11
1.2990,3.87,0.10,-0.27,-0.16,-0.08,0.06,-3.28,-0.23,-0.21,0.03,0.07,0.12
1.3000,3.93,0.25,-0.52,-0.19,-0.08,0.06,-3.29,-0.16,-0.27,0.00,0.07,0.13
1.3010,3.97,0.42,-0.80,-0.22,-0.08,0.07,-3.28,-0.17,-0.13,-0.02,0.06,0.14
1.3020,3.96,0.55,-1.04,-0.25,-0.07,0.07,-3.26,-0.28,0.16,-0.02,0.06,0.15
1.3030,3.92,0.59,-1.15,-0.28,-0.06,0.06,-3.23,-0.44,0.53,-0.02,0.05,0.15
1.3040,3.85,0.49,-1.09,-0.30,-0.05,0.05,-3.19,-0.60,0.84,-0.00,0.05,0.15
1.3050,3.76,0.27,-0.86,-0.30,-0.04,0.05,-3.15,-0.72,0.97,0.02,0.05,0.15
1.3060,3.67,-0.01,-0.51,-0.28,-0.02,0.04,-3.12,-0.75,0.83,0.04,0.04,0.15
1.3070,3.60,-0.24,-0.12,-0.25,0.00,0.04,-3.13,-0.68,0.46,0.06,0.05,0.16
1.3080,3.57,-0.33,0.19,-0.22,0.02,0.05,-3.17,-0.54,-0.07,0.06,0.06,0.17
1.3090,3.61,-0.22,0.33,-0.18,0.02,0.06,-3.24,-0.37,-0.60,0.06,0.07,0.19
1.3100,3.70,0.09,0.26,-0.15,0.01,0.08,-3.32,-0.23,-0.95,0.04,0.08,0.21
1.3110,3.82,0.51,-0.01,-0.13,-0.01,0.09,-3.39,-0.18,-1.01,0.03,0.09,0.22
1.3120,3.95,0.91,-0.41,-0.12,-0.04,0.10,-3.42,-0.22,-0.74,0.01,0.10,0.23
1.3130,4.03,1.16,-0.80,-0.11,-0.07,0.11,-3.42,-0.36,-0.17,0.01,0.10,0.22
1.3140,4.06,1.15,-1.06,-0.10,-0.10,0.11,-3.37,-0.55,0.55,0.00,0.10,0.21
1.3150,4.01,0.87,-1.08,-0.09,-0.10,0.12,-3.30,-0.73,1.27,0.01,0.09,0.19
1.3160,3.91,0.39,-0.84,-0.07,-0.09,0.12,-3.24,-0.83,1.81,0.01,0.08,0.18
1.3170,3.78,-0.16,-0.40,-0.06,-0.05,0.12,-3.19,-0.82,2.05,0.02,0.08,0.16
1.3180,3.67,-0.60,0.09,-0.05,-0.01,0.12,-3.17,-0.71,1.96,0.03,0.08,0.15
1.3190,3.61,-0.78,0.46,-0.04,0.02,0.12,-3.19,-0.51,1.59,0.04,0.08,0.15
1.3200,3.62,-0.65,0.53,-0.05,0.04,0.12,-3.23,-0.30,1.05,0.04,0.09,0.14
1.3210,3.72,-0.22,0.20,-0.06,0.04,0.10,-3.28,-0.13,0.51,0.04,0.10,0.14
1.3220,3.86,0.39,-0.51,-0.07,0.02,0.09,-3.33,-0.05,0.09,0.03,0.11,0.14
1.3230,4.02,0.98,-1.46,-0.09,-0.02,0.08,-3.37,-0.09,-0.12,0.02,0.12,0.13
1.3240,4.13,1.38,-2.41,-0.11,-0.05,0.08,-3.39,-0.22,-0.11,0.02,0.13,0.13
1.3250,4.16,1.46,-3.11,-0.12,-0.06,0.08,-3.38,-0.39,0.10,0.01,0.14,0.13
1.3260,4.09,1.19,-3.34,-0.12,-0.06,0.09,-3.35,-0.55,0.40,0.01,0.15,0.13
1.3270,3.93,0.66,-3.01,-0.11,-0.03,0.09,-3.31,-0.64,0.70,0.02,0.14,0.13
1.3280,3.72,0.03,-2.19,-0.09,0.00,0.09,-3.28,-0.63,0.90,0.02,0.13,0.14
1.3290,3.53,-0.52,-1.09,-0.07,0.03,0.08,-3.26,-0.54,0.95,0.02,0.12,0.14
1.3300,3.42,-0.84,0.01,-0.07,0.04,0.06,-3.26,-0.38,0.85,0.01,0.10,0.15
1.3310,3.43,-0.84,0.83,-0.08,0.01,0.03,-3.29,-0.20,0.64,0.01,0.08,0.17
1.3320,3.54,-0.53,1.20,-0.11,-0.04,-0.01,-3.31,-0.04,0.38,0.00,0.06,0.18
1.3330,3.73,-0.03,1.07,-0.16,-0.10,-0.05,-3.32,0.05,0.15,-0.01,0.05,0.19
1.3340,3.93,0.52,0.55,-0.21,-0.17,-0.08,-3.30,0.07,-0.02,-0.01,0.04,0.20
1.3350,4.08,0.98,-0.18,-0.26,-0.22,-0.10,-3.26,0.03,-0.08,-0.03,0.03,0.20
1.3360,4.14,1.25,-0.89,-0.29,-0.25,-0.11,-3.21,-0.04,-0.05,-0.04,0.03,0.21
1.3370,4.10,1.28,-1.41,-0.30,-0.25,-0.11,-3.15,-0.13,0.06,-0.06,0.03,0.21
1.3380,3.98,1.10,-1.62,-0.28,-0.24,-0.11,-3.13,-0.20,0.22,-0.08,0.03,0.22
1.3390,3.82,0.78,-1.53,-0.25,-0.22,-0.11,-3.13,-0.25,0.40,-0.11,0.04,0.21
1.3400,3.67,0.40,-1.20,-0.21,-0.20,-0.11,-3.15,-0.27,0.59,-0.12,0.04,0.20
1.3410,3.56,0.04,-0.73,-0.17,-0.17,-0.11,-3.18,-0.28,0.76,-0.11,0.05,0.18
1.3420,3.50,-0.23,-0.27,-0.13,-0.14,-0.10,-3.20,-0.29,0.88,-0.09,0.06,0.15
1.3430,3.51,-0.37,0.10,-0.10,-0.10,-0.09,-3.20,-0.31,0.94,-0.05,0.06,0.12
1.3440,3.57,-0.37,0.29,-0.09,-0.06,-0.06,-3.17,-0.34,0.90,-0.00,0.07,0.10
1.3450,3.65,-0.22,0.31,-0.09,-0.03,-0.02,-3.14,-0.39,0.75,0.05,0.08,0.08
1.3460,3.73,0.06,0.16,-0.10,-0.01,0.01,-3.13,-0.46,0.52,0.09,0.09,0.07
1.3470,3.79,0.44,-0.08,-0.13,-0.01,0.04,-3.14,-0.54,0.28,0.10,0.09,0.07
1.3480,3.82,0.87,-0.37,-0.16,-0.02,0.05,-3.19,-0.61,0.11,0.10,0.09,0.09
1.3490,3.82,1.27,-0.63,-0.18,-0.04,0.04,-3.25,-0.69,0.09,0.06,0.09,0.10
1.3500,3.80,1.54,-0.84,-0.20,-0.06,0.03,-3.32,-0.76,0.29,0.02,0.08,0.11
1.3510,3.79,1.62,-0.97,-0.20,-0.07,0.02,-3.36,-0.82,0.69,-0.03,0.06,0.12
1.3520,3.78,1.46,-1.01,-0.20,-0.07,0.02,-3.37,-0.86,1.22,-0.07,0.04,0.12
1.3530,3.79,1.08,-0.97,-0.19,-0.05,0.03,-3.35,-0.88,1.76,-0.10,0.02,0.11
1.3540,3.78,0.54,-0.85,-0.18,-0.04,0.03,-3.29,-0.87,2.12,-0.11,0.02,0.10
1.3550,3.76,-0.01,-0.65,-0.17,-0.03,0.04,-3.22,-0.83,2.16,-0.09,0.02,0.10
1.3560,3.72,-0.45,-0.41,-0.18,-0.04,0.03,-3.15,-0.74,1.81,-0.06,0.03,0.10
1.3570,3.67,-0.66,-0.17,-0.19,-0.06,0.02,-3.09,-0.61,1.11,-0.01,0.04,0.11
1.3580,3.64,-0.58,0.01,-0.19,-0.08,-0.01,-3.07,-0.46,0.24,0.05,0.05,0.14
1.3590,3.65,-0.23,0.05,-0.19,-0.11,-0.03,-3.11,-0.32,-0.55,0.11,0.05,0.17
1.3600,3.72,0.29,-0.07,-0.18,-0.14,-0.05,-3.20,-0.22,-0.96,0.15,0.06,0.21
1.3610,3.81,0.84,-0.34,-0.15,-0.15,-0.05,-3.31,-0.22,-0.73,0.15,0.08,0.24
1.3620,3.90,1.28,-0.70,-0.11,-0.15,-0.05,-3.41,-0.34,0.26,0.10,0.11,0.24
1.3630,3.95,1.51,-1.01,-0.07,-0.13,-0.03,-3.44,-0.56,1.93,-0.00,0.18,0.21
1.3640,3.94,1.47,-1.16,-0.05,-0.11,-0.02,-3.35,-0.85,3.96,-0.16,0.28,0.15
1.3650,3.88,1.18,-1.05,-0.03,-0.08,-0.01,-3.09,-1.12,5.83,-0.33,0.42,0.05
1.3660,3.77,0.72,-0.66,-0.04,-0.06,-0.00,-2.68,-1.23,6.96,-0.46,0.57,-0.06
1.3670,3.64,0.22,-0.06,-0.05,-0.04,-0.00,-2.16,-1.10,6.89,-0.47,0.73,-0.14
1.3680,3.52,-0.21,0.62,-0.07,-0.02,-0.02,-1.66,-0.63,5.64,-0.29,0.88,-0.16
1.3690,3.44,-0.46,1.22,-0.09,-0.01,-0.03,-1.36,0.19,3.95,0.14,0.99,-0.09
1.3700,3.39,-0.46,1.61,-0.09,-0.01,-0.05,-1.46,1.31,3.50,0.82,1.09,0.11
1.3710,3.39,-0.24,1.71,-0.08,-0.02,-0.06,-2.14,2.61,6.97,1.69,1.23,0.41
1.3720,3.43,0.15,1.49,-0.07,-0.04,-0.05,-3.48,3.89,17.73,2.61,1.52,0.78
1.3730,3.50,0.60,1.00,-0.07,-0.06,-0.03,-5.43,4.90,39.32,3.40,2.09,1.14
1.3740,3.58,1.01,0.33,-0.08,-0.08,-0.00,-7.75,5.35,74.69,3.88,3.06,1.38
1.3750,3.66,1.27,-0.42,-0.11,-0.09,0.03,-10.05,4.91,125.40,3.94,4.56,1.43
1.3760,3.72,1.32,-1.11,-0.14,-0.10,0.05,-11.90,3.27,190.98,3.60,6.59,1.23
1.3770,3.77,1.12,-1.60,-0.19,-0.10,0.05,-12.86,0.26,268.76,3.05,9.10,0.81
1.3780,3.79,0.69,-1.76,-0.23,-0.09,0.03,-12.59,-4.09,354.16,2.63,11.91,0.24
1.3790,3.78,0.09,-1.43,-0.27,-0.09,0.01,-10.94,-9.47,441.66,2.71,14.79,-0.36
1.3800,3.74,-0.58,-0.52,-0.29,-0.09,-0.02,-7.98,-15.22,525.91,3.60,17.53,-0.86
1.3810,3.67,-1.15,0.98,-0.29,-0.11,-0.05,-4.00,-20.53,602.83,5.35,19.99,-1.18
1.3820,3.59,-1.45,2.95,-0.25,-0.16,-0.08,0.55,-24.57,670.01,7.73,22.13,-1.32
1.3830,3.52,-1.28,5.10,-0.19,-0.25,-0.11,5.06,-26.81,726.41,10.28,23.96,-1.31
1.3840,3.50,-0.50,7.08,-0.12,-0.39,-0.12,8.94,-27.20,771.46,12.54,25.53,-1.23
1.3850,3.56,0.91,8.60,-0.05,-0.58,-0.11,11.67,-26.22,804.29,14.14,26.78,-1.15
1.3860,3.73,2.77,9.66,-0.02,-0.83,-0.07,12.95,-24.76,823.56,14.95,27.63,-1.11
1.3870,4.02,4.67,10.82,-0.05,-1.13,-0.00,12.77,-23.78,827.77,15.06,27.95,-1.12
1.3880,4.40,6.01,13.44,-0.17,-1.50,0.07,11.40,-24.02,816.04,14.68,27.64,-1.16
1.3890,4.81,6.07,19.75,-0.38,-1.95,0.14,9.35,-25.58,788.66,14.04,26.67,-1.22
1.3900,5.20,4.25,32.73,-0.66,-2.50,0.17,7.26,-27.94,747.18,13.34,25.07,-1.31
1.3910,5.59,0.25,55.78,-0.98,-3.18,0.12,5.76,-30.04,694.10,12.72,22.93,-1.43
1.3920,6.09,-5.70,92.15,-1.25,-4.01,-0.04,5.31,-30.80,632.31,12.20,20.37,-1.54
1.3930,6.95,-12.77,144.26,-1.40,-5.02,-0.32,6.15,-29.52,564.53,11.76,17.54,-1.59
1.3940,8.54,-19.63,213.06,-1.37,-6.17,-0.72,8.21,-26.16,493.08,11.30,14.60,-1.52
1.3950,11.23,-24.73,297.49,-1.14,-7.47,-1.18,11.15,-21.38,419.80,10.68,11.71,-1.30
1.3960,15.25,-26.68,394.24,-0.73,-8.87,-1.66,14.45,-16.20,346.33,9.77,9.05,-0.92
1.3970,20.54,-24.69,497.85,-0.23,-10.33,-2.07,17.45,-11.63,274.26,8.47,6.73,-0.42
1.3980,26.59,-18.91,601.26,0.26,-11.82,-2.38,19.51,-8.27,205.35,6.73,4.86,0.13
1.3990,32.53,-10.54,696.70,0.69,-13.29,-2.56,20.05,-6.16,141.59,4.61,3.48,0.64
1.4000,37.35,-1.58,776.81,1.04,-14.67,-2.63,18.75,-4.88,85.00,2.22,2.57,1.03
1.4010,40.24,5.59,835.71,1.36,-15.87,-2.59,15.56,-3.80,37.42,-0.23,2.06,1.26
1.4020,40.87,8.80,869.82,1.72,-16.80,-2.46,10.85,-2.43,0.09,-2.52,1.82,1.34
1.4030,39.50,6.66,878.21,2.17,-17.32,-2.23,5.24,-0.64,-26.48,-4.40,1.73,1.30
1.4040,36.79,-0.98,862.43,2.74,-17.34,-1.89,-0.39,1.31,-42.60,-5.63,1.66,1.19
1.4050,33.50,-12.94,825.91,3.39,-16.84,-1.48,-5.20,2.90,-49.22,-6.08,1.52,1.05
1.4060,30.10,-26.88,773.14,4.03,-15.87,-1.04,-8.50,3.65,-47.70,-5.71,1.29,0.90
1.4070,26.65,-39.78,708.80,4.53,-14.54,-0.60,-9.92,3.30,-39.62,-4.65,0.96,0.73
1.4080,22.85,-48.63,637.03,4.72,-13.03,-0.24,-9.47,2.01,-26.81,-3.15,0.60,0.51
1.4090,18.31,-51.11,561.09,4.49,-11.47,-0.04,-7.48,0.29,-11.32,-1.52,0.24,0.21
1.4100,12.89,-46.20,483.39,3.80,-9.94,-0.05,-4.50,-1.22,4.51,-0.03,-0.06,-0.15
1.4110,6.88,-34.52,405.81,2.71,-8.48,-0.32,-1.19,-1.96,18.32,1.11,-0.28,-0.52
1.4120,1.01,-18.19,330.10,1.38,-7.08,-0.80,1.84,-1.70,28.01,1.79,-0.41,-0.82
1.4130,-3.80,-0.54,258.19,0.04,-5.74,-1.40,4.08,-0.61,32.17,2.01,-0.46,-0.97
1.4140,-6.75,14.70,192.20,-1.08,-4.45,-1.96,5.25,0.84,30.40,1.87,-0.44,-0.93
1.4150,-7.49,24.24,134.21,-1.81,-3.22,-2.37,5.29,2.10,23.45,1.50,-0.39,-0.70
1.4160,-6.27,26.02,85.78,-2.04,-2.09,-2.52,4.39,2.75,13.02,1.01,-0.34,-0.33
1.4170,-3.97,19.83,47.65,-1.79,-1.12,-2.35,2.92,2.64,1.42,0.52,-0.30,0.08
1.4180,-1.85,7.37,19.52,-1.16,-0.35,-1.85,1.31,1.96,-9.05,0.11,-0.27,0.43
1.4190,-1.10,-8.13,0.22,-0.35,0.16,-1.10,-0.04,1.09,-16.55,-0.19,-0.25,0.63
1.4200,-2.50,-22.69,-11.90,0.43,0.42,-0.21,-0.89,0.42,-20.13,-0.36,-0.23,0.67
1.4210,-6.08,-32.71,-18.59,0.97,0.44,0.69,-1.21,0.20,-19.76,-0.43,-0.20,0.57
1.4220,-11.06,-35.83,-21.27,1.13,0.28,1.41,-1.10,0.40,-16.24,-0.42,-0.17,0.38
1.4230,-16.08,-31.57,-20.94,0.89,0.02,1.84,-0.76,0.81,-10.81,-0.35,-0.14,0.18
1.4240,-19.63,-21.33,-18.20,0.34,-0.24,1.91,-0.39,1.11,-4.81,-0.24,-0.11,0.01
1.4250,-20.53,-7.93,-13.53,-0.33,-0.42,1.62,-0.12,1.04,0.64,-0.12,-0.10,-0.09
1.4260,-18.34,5.28,-7.51,-0.94,-0.48,1.05,0.03,0.54,4.80,-0.01,-0.09,-0.12
1.4270,-13.45,15.27,-0.97,-1.32,-0.42,0.33,0.10,-0.25,7.31,0.08,-0.08,-0.12
1.4280,-7.02,20.17,5.05,-1.38,-0.29,-0.38,0.15,-1.03,8.18,0.15,-0.08,-0.09
1.4290,-0.58,19.62,9.52,-1.15,-0.15,-0.95,0.20,-1.47,7.63,0.17,-0.08,-0.07
1.4300,4.44,14.70,11.66,-0.71,-0.04,-1.30,0.23,-1.40,6.01,0.15,-0.07,-0.05
1.4310,7.06,7.43,11.21,-0.21,0.01,-1.36,0.23,-0.80,3.73,0.09,-0.06,-0.03
1.4320,7.07,0.15,8.44,0.21,0.00,-1.17,0.14,0.10,1.23,-0.01,-0.05,-0.01
1.4330,5.00,-5.23,4.10,0.44,-0.05,-0.78,-0.04,0.98,-1.06,-0.12,-0.04,0.02
1.4340,1.88,-7.64,-0.81,0.43,-0.10,-0.32,-0.29,1.51,-2.80,-0.22,-0.04,0.05
1.4350,-1.16,-7.04,-5.33,0.22,-0.13,0.11,-0.57,1.49,-3.74,-0.28,-0.04,0.07
1.4360,-3.24,-4.21,-8.73,-0.12,-0.12,0.41,-0.83,0.92,-3.81,-0.29,-0.05,0.08
1.4370,-3.94,-0.44,-10.64,-0.50,-0.07,0.55,-1.03,0.01,-3.14,-0.25,-0.06,0.07
1.4380,-3.40,2.99,-10.98,-0.79,-0.02,0.52,-1.14,-0.92,-1.95,-0.18,-0.06,0.06
1.4390,-2.06,5.09,-9.94,-0.92,0.02,0.38,-1.19,-1.53,-0.55,-0.10,-0.06,0.05
1.4400,-0.52,5.45,-7.85,-0.88,0.04,0.19,-1.20,-1.63,0.78,-0.04,-0.05,0.04
1.4410,0.74,4.22,-5.09,-0.69,0.03,0.02,-1.18,-1.19,1.80,-0.02,-0.04,0.04
1.4420,1.48,2.00,-2.10,-0.43,-0.00,-0.12,-1.15,-0.39,2.40,-0.04,-0.02,0.04
1.4430,1.68,-0.41,0.73,-0.18,-0.03,-0.19,-1.12,0.47,2.53,-0.08,-0.01,0.05
1.4440,1.49,-2.23,3.00,-0.01,-0.05,-0.21,-1.09,1.08,2.23,-0.12,0.00,0.06
1.4450,1.11,-2.97,4.42,0.05,-0.05,-0.20,-1.07,1.21,1.57,-0.15,0.00,0.07
1.4460,0.76,-2.51,4.82,0.02,-0.03,-0.17,-1.06,0.83,0.67,-0.15,-0.00,0.07
1.4470,0.56,-1.12,4.22,-0.07,-0.00,-0.13,-1.07,0.08,-0.32,-0.13,-0.02,0.08
1.4480,0.54,0.64,2.79,-0.19,0.03,-0.11,-1.09,-0.76,-1.27,-0.10,-0.03,0.09
1.4490,0.68,2.19,0.88,-0.30,0.05,-0.09,-1.11,-1.38,-2.01,-0.09,-0.05,0.10
1.4500,0.87,3.02,-1.10,-0.37,0.06,-0.09,-1.11,-1.56,-2.41,-0.08,-0.06,0.10
1.4510,1.02,2.94,-2.77,-0.39,0.06,-0.09,-1.07,-1.25,-2.40,-0.09,-0.06,0.09
1.4520,1.07,2.04,-3.83,-0.36,0.06,-0.10,-0.98,-0.58,-1.98,-0.09,-0.05,0.06
1.4530,1.00,0.69,-4.12,-0.29,0.04,-0.11,-0.86,0.19,-1.27,-0.10,-0.03,0.03
1.4540,0.85,-0.63,-3.68,-0.22,0.03,-0.11,-0.73,0.77,-0.44,-0.09,-0.02,0.00
1.4550,0.70,-1.50,-2.66,-0.15,0.02,-0.11,-0.64,0.97,0.27,-0.06,-0.00,-0.02
1.4560,0.61,-1.65,-1.33,-0.10,0.02,-0.10,-0.63,0.74,0.70,-0.04,-0.00,-0.03
1.4570,0.63,-1.08,0.04,-0.08,0.02,-0.09,-0.70,0.21,0.78,-0.02,-0.01,-0.01
1.4580,0.77,-0.02,1.19,-0.08,0.01,-0.09,-0.83,-0.39,0.52,-0.01,-0.02,0.02
1.4590,0.99,1.16,1.94,-0.10,-0.01,-0.10,-0.97,-0.80,0.03,-0.02,-0.04,0.05
1.4600,1.22,2.05,2.17,-0.13,-0.04,-0.12,-1.08,-0.85,-0.52,-0.04,-0.06,0.08
1.4610,1.38,2.36,1.85,-0.15,-0.07,-0.16,-1.13,-0.54,-0.98,-0.06,-0.08,0.10
1.4620,1.44,2.01,1.01,-0.15,-0.10,-0.21,-1.12,0.00,-1.25,-0.08,-0.09,0.11
1.4630,1.38,1.13,-0.21,-0.13,-0.13,-0.25,-1.08,0.54,-1.29,-0.08,-0.10,0.11
1.4640,1.24,-0.00,-1.60,-0.08,-0.14,-0.28,-1.05,0.87,-1.12,-0.07,-0.10,0.11
1.4650,1.11,-1.03,-2.92,-0.02,-0.15,-0.29,-1.04,0.85,-0.81,-0.05,-0.08,0.12
1.4660,1.04,-1.64,-3.90,0.02,-0.14,-0.27,-1.08,0.52,-0.41,-0.03,-0.07,0.13
1.4670,1.07,-1.67,-4.34,0.04,-0.12,-0.24,-1.13,0.02,-0.01,-0.01,-0.05,0.14
1.4680,1.18,-1.12,-4.17,0.01,-0.09,-0.19,-1.17,-0.44,0.38,-0.00,-0.04,0.14
1.4690,1.34,-0.15,-3.44,-0.04,-0.06,-0.15,-1.18,-0.66,0.71,-0.01,-0.03,0.13
1.4700,1.48,0.92,-2.34,-0.12,-0.05,-0.12,-1.15,-0.58,0.98,-0.03,-0.02,0.12
1.4710,1.57,1.78,-1.15,-0.19,-0.04,-0.12,-1.11,-0.24,1.14,-0.06,-0.01,0.11
1.4720,1.57,2.18,-0.17,-0.23,-0.06,-0.15,-1.07,0.20,1.18,-0.09,0.00,0.09
1.4730,1.51,1.99,0.41,-0.25,-0.09,-0.19,-1.05,0.56,1.08,-0.11,0.01,0.09
1.4740,1.40,1.27,0.48,-0.23,-0.14,-0.23,-1.06,0.68,0.89,-0.13,0.02,0.09
1.4750,1.27,0.25,0.10,-0.18,-0.19,-0.26,-1.09,0.53,0.66,-0.13,0.03,0.11
1.4760,1.15,-0.78,-0.56,-0.13,-0.24,-0.29,-1.12,0.18,0.45,-0.12,0.04,0.12
1.4770,1.05,-1.51,-1.31,-0.08,-0.26,-0.30,-1.13,-0.21,0.33,-0.09,0.04,0.13
1.4780,1.00,-1.74,-1.91,-0.05,-0.26,-0.30,-1.11,-0.49,0.31,-0.05,0.04,0.14
1.4790,0.99,-1.40,-2.22,-0.03,-0.23,-0.28,-1.07,-0.52,0.38,-0.02,0.03,0.14
1.4800,1.03,-0.62,-2.20,-0.03,-0.18,-0.25,-1.02,-0.31,0.49,0.01,0.02,0.14
1.4810,1.10,0.39,-1.88,-0.04,-0.13,-0.21,-0.98,0.08,0.61,0.02,0.01,0.14
1.4820,1.17,1.32,-1.40,-0.06,-0.09,-0.17,-0.97,0.49,0.67,0.01,-0.00,0.15
1.4830,1.22,1.94,-0.87,-0.08,-0.06,-0.14,-0.99,0.80,0.67,-0.00,-0.01,0.15
1.4840,1.23,2.10,-0.41,-0.10,-0.06,-0.11,-1.03,0.89,0.60,-0.03,-0.00,0.16
1.4850,1.20,1.81,-0.07,-0.13,-0.07,-0.10,-1.07,0.78,0.46,-0.05,0.01,0.16
1.4860,1.16,1.21,0.14,-0.17,-0.09,-0.10,-1.10,0.51,0.27,-0.06,0.02,0.15
1.4870,1.13,0.52,0.25,-0.21,-0.10,-0.12,-1.13,0.22,0.07,-0.07,0.04,0.15
1.4880,1.13,-0.04,0.34,-0.26,-0.11,-0.15,-1.15,0.01,-0.11,-0.08,0.05,0.14
1.4890,1.17,-0.32,0.42,-0.30,-0.10,-0.20,-1.17,-0.04,-0.21,-0.08,0.06,0.13
1.4900,1.24,-0.28,0.52,-0.33,-0.07,-0.24,-1.20,0.07,-0.15,-0.09,0.06,0.13
1.4910,1.32,-0.01,0.63,-0.34,-0.04,-0.28,-1.22,0.28,0.10,-0.09,0.06,0.14
1.4920,1.38,0.34,0.71,-0.34,-0.03,-0.32,-1.22,0.50,0.59,-0.09,0.05,0.14
1.4930,1.41,0.62,0.75,-0.34,-0.03,-0.33,-1.19,0.64,1.23,-0.08,0.05,0.13
1.4940,1.41,0.70,0.73,-0.33,-0.05,-0.32,-1.13,0.64,1.92,-0.07,0.05,0.12
1.4950,1.36,0.56,0.66,-0.33,-0.10,-0.30,-1.06,0.52,2.47,-0.07,0.06,0.09
1.4960,1.29,0.28,0.55,-0.34,-0.17,-0.25,-0.99,0.32,2.70,-0.07,0.08,0.07
1.4970,1.20,-0.01,0.42,-0.36,-0.23,-0.18,-0.96,0.15,2.54,-0.08,0.10,0.04
1.4980,1.11,-0.20,0.29,-0.38,-0.28,-0.11,-0.99,0.09,2.02,-0.11,0.13,0.03
1.4990,1.04,-0.20,0.17,-0.41,-0.31,-0.05,-1.06,0.19,1.30,-0.15,0.14,0.02
1.5000,1.00,-0.00,0.06,-0.44,-0.31,-0.01,-1.16,0.45,0.62,-0.19,0.14,0.01
1.5010,1.00,0.31,-0.04,-0.45,-0.29,0.01,-1.25,0.77,0.21,-0.22,0.12,0.01
1.5020,1.01,0.61,-0.15,-0.45,-0.25,0.01,-1.29,1.06,0.19,-0.24,0.10,-0.00
1.5030,1.03,0.78,-0.27,-0.43,-0.20,-0.01,-1.27,1.20,0.56,-0.23,0.08,-0.02
1.5040,1.02,0.77,-0.40,-0.39,-0.16,-0.05,-1.19,1.14,1.19,-0.21,0.07,-0.03
1.5050,0.99,0.57,-0.51,-0.35,-0.13,-0.10,-1.11,0.91,1.92,-0.19,0.07,-0.03
1.5060,0.94,0.28,-0.58,-0.30,-0.12,-0.14,-1.04,0.62,2.61,-0.16,0.09,-0.01
1.5070,0.89,0.03,-0.55,-0.27,-0.13,-0.17,-1.00,0.42,3.19,-0.15,0.12,0.02
1.5080,0.87,-0.07,-0.39,-0.25,-0.16,-0.20,-0.99,0.41,3.72,-0.14,0.16,0.06
1.5090,0.89,0.06,-0.09,-0.25,-0.21,-0.21,-0.97,0.64,4.26,-0.14,0.21,0.09
1.5100,0.97,0.41,0.32,-0.26,-0.25,-0.21,-0.93,1.07,4.92,-0.16,0.25,0.11
1.5110,1.07,0.88,0.75,-0.28,-0.27,-0.21,-0.88,1.56,5.73,-0.18,0.30,0.11
1.5120,1.18,1.32,1.12,-0.30,-0.29,-0.20,-0.85,1.96,6.62,-0.21,0.34,0.09
1.5130,1.25,1.60,1.33,-0.31,-0.29,-0.19,-0.89,2.16,7.46,-0.26,0.39,0.07
1.5140,1.26,1.63,1.32,-0.32,-0.28,-0.18,-1.03,2.12,8.07,-0.33,0.45,0.05
1.5150,1.21,1.39,1.11,-0.32,-0.28,-0.18,-1.27,1.87,8.31,-0.40,0.52,0.05
1.5160,1.10,0.97,0.78,-0.31,-0.29,-0.19,-1.56,1.53,8.19,-0.45,0.59,0.09
1.5170,0.98,0.50,0.45,-0.29,-0.31,-0.19,-1.85,1.25,7.88,-0.45,0.66,0.16
