Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.0170,1.81,2.12,5.18,0.22,0.46,0.27,18.29,-0.39,530.17,8.75,-18.81,-0.43
3.0180,2.43,1.97,4.25,-0.06,0.08,0.11,18.75,-0.85,528.30,8.80,-18.81,-0.36
3.0190,1.81,2.28,4.87,0.12,0.33,0.27,19.38,-0.70,527.36,8.75,-18.78,-0.45
3.0200,2.28,1.81,5.49,0.12,0.24,0.20,19.53,-1.01,527.05,8.80,-18.78,-0.48
3.0210,3.06,2.12,7.05,0.45,0.49,0.48,19.53,-1.32,525.19,8.71,-18.84,-0.45
3.0220,2.28,1.97,5.18,0.17,0.39,0.27,19.84,-1.01,524.87,8.85,-18.78,-0.50
3.0230,2.43,2.12,4.87,0.17,0.24,0.25,20.46,-1.32,524.25,8.75,-18.84,-0.48
3.0240,2.43,2.12,4.87,0.17,0.30,0.18,20.00,-1.94,524.56,8.80,-18.81,-0.45
3.0250,2.43,1.97,4.87,0.22,0.27,0.23,20.46,-2.10,524.87,8.66,-18.88,-0.43
3.0260,2.28,2.12,5.18,0.17,0.36,0.41,20.62,-2.41,524.25,8.66,-18.88,-0.52
3.0270,2.12,1.81,5.18,0.17,0.24,0.32,20.62,-2.10,524.87,8.57,-18.97,-0.43
3.0280,2.28,1.66,4.87,0.26,0.30,0.18,20.93,-2.25,524.56,8.57,-19.09,-0.45
3.0290,2.12,1.66,5.18,0.12,0.27,0.20,21.40,-2.41,524.56,8.57,-18.97,-0.41
3.0300,2.28,1.66,5.49,0.31,0.18,0.20,21.87,-2.88,524.56,8.47,-19.06,-0.45
3.0310,1.97,1.81,5.49,0.12,0.30,0.13,21.71,-2.72,525.19,8.47,-19.12,-0.48
3.0320,2.28,1.97,4.87,0.08,0.27,0.25,22.02,-2.72,525.81,8.52,-19.09,-0.45
3.0330,2.12,2.12,5.49,0.22,0.36,0.23,22.64,-2.88,524.87,8.52,-19.25,-0.45
3.0340,1.97,1.66,5.80,0.17,0.42,0.34,22.80,-3.03,525.81,8.47,-19.37,-0.48
3.0350,2.28,1.81,4.87,-0.02,0.21,0.16,22.64,-3.19,526.43,8.43,-19.47,-0.55
3.0360,2.12,1.97,6.42,0.31,0.42,0.27,22.80,-3.34,525.50,8.38,-19.47,-0.57
3.0370,2.28,1.66,5.18,0.22,0.30,0.18,22.64,-3.03,525.50,8.38,-19.62,-0.52
3.0380,2.43,1.97,4.87,-0.02,0.14,0.18,23.58,-2.88,525.50,8.24,-19.65,-0.55
3.0390,2.43,1.35,4.25,0.03,0.08,0.18,23.42,-2.57,526.12,8.29,-19.78,-0.55
3.0400,2.43,1.66,5.18,0.17,0.39,0.18,24.20,-2.88,525.50,8.38,-19.81,-0.50
3.0410,2.43,1.50,5.49,0.31,0.27,0.16,24.20,-2.57,525.50,8.38,-19.93,-0.55
3.0420,1.97,2.12,5.18,0.17,0.30,0.18,24.04,-2.72,526.12,8.33,-20.03,-0.52
3.0430,2.43,2.28,5.80,0.36,0.52,0.34,24.98,-2.72,526.43,8.33,-20.00,-0.59
3.0440,2.43,1.81,5.80,0.22,0.21,0.23,25.13,-2.25,526.12,8.19,-20.15,-0.52
3.0450,2.43,1.81,5.49,0.26,0.27,0.23,26.07,-2.41,527.05,8.24,-20.28,-0.64
3.0460,2.75,1.97,4.25,0.03,0.14,0.09,26.53,-2.41,527.05,8.33,-20.43,-0.59
3.0470,2.75,2.28,6.42,0.36,0.55,0.27,27.16,-3.03,527.36,8.29,-20.49,-0.57
3.0480,2.43,2.12,4.87,0.17,0.33,0.25,27.47,-2.72,528.30,8.29,-20.59,-0.57
3.0490,2.28,1.97,4.87,0.22,0.33,0.25,27.47,-2.72,529.54,8.29,-20.65,-0.55
3.0500,2.43,1.97,5.49,0.12,0.30,0.04,28.40,-3.03,528.61,8.15,-20.80,-0.48
3.0510,2.43,1.97,6.11,0.22,0.33,0.13,28.87,-2.72,530.17,8.15,-20.96,-0.55
3.0520,2.75,1.97,6.11,0.31,0.46,0.18,29.33,-2.72,531.41,8.10,-20.99,-0.50
3.0530,2.43,2.12,6.42,0.31,0.52,0.34,30.11,-2.72,531.72,8.15,-21.08,-0.52
3.0540,2.12,1.97,5.49,0.31,0.24,0.18,30.89,-2.88,532.34,8.15,-21.24,-0.59
3.0550,1.81,2.43,5.18,0.22,0.21,0.23,30.89,-2.88,532.34,8.01,-21.33,-0.57
3.0560,2.12,1.97,6.11,0.17,0.30,0.16,31.67,-3.03,534.21,8.10,-21.46,-0.57
3.0570,2.43,1.19,5.49,0.17,0.05,0.16,32.29,-2.72,535.46,8.10,-21.64,-0.55
3.0580,1.97,1.50,5.18,0.17,0.27,0.23,32.14,-3.34,535.77,8.10,-21.74,-0.55
3.0590,1.97,1.66,3.94,0.03,0.05,0.09,33.07,-3.34,536.08,8.05,-21.83,-0.55
3.0600,2.12,2.12,5.49,0.26,0.46,0.37,33.69,-3.50,537.63,7.91,-21.99,-0.57
3.0610,2.12,1.50,5.49,0.08,0.21,0.18,34.16,-3.65,538.26,7.96,-22.02,-0.57
3.0620,3.06,1.81,6.73,0.50,0.52,0.46,34.63,-3.50,538.88,8.10,-22.30,-0.48
3.0630,2.59,1.81,5.80,0.26,0.30,0.25,35.40,-3.65,540.44,8.15,-22.36,-0.55
3.0640,2.28,1.81,5.49,0.12,0.21,0.11,35.40,-3.65,542.30,8.01,-22.45,-0.52
3.0650,2.75,1.97,5.80,0.59,0.46,0.39,35.87,-3.50,543.24,8.05,-22.55,-0.50
3.0660,2.43,1.97,5.49,0.22,0.27,0.23,36.65,-3.50,544.17,8.05,-22.64,-0.50
3.0670,2.75,1.97,5.49,0.12,0.30,0.23,36.65,-3.50,545.10,8.05,-22.80,-0.50
3.0680,2.28,1.66,6.42,0.22,0.42,0.32,37.11,-3.34,545.42,8.19,-22.86,-0.45
3.0690,2.43,1.97,6.42,0.31,0.49,0.37,38.36,-3.34,547.28,8.19,-22.98,-0.48
3.0700,2.59,1.81,6.11,0.50,0.52,0.32,38.83,-3.65,547.59,8.05,-23.11,-0.50
3.0710,2.28,1.81,6.73,0.36,0.49,0.34,38.98,-3.50,549.46,8.15,-23.17,-0.50
3.0720,2.75,2.28,6.73,0.36,0.49,0.41,39.45,-3.34,550.71,8.15,-23.26,-0.52
3.0730,1.97,1.66,5.18,0.17,0.24,0.23,39.45,-3.34,551.02,8.10,-23.36,-0.55
3.0740,2.28,1.97,5.49,0.17,0.30,0.09,39.45,-3.34,553.20,8.24,-23.57,-0.50
3.0750,2.12,1.66,4.87,0.22,0.24,0.06,40.23,-3.34,555.06,8.29,-23.54,-0.50
3.0760,2.28,1.97,5.80,0.26,0.30,0.25,40.54,-3.50,556.31,8.19,-23.64,-0.57
3.0770,2.28,1.81,5.18,0.03,0.14,0.18,40.85,-3.50,557.55,8.43,-23.79,-0.59
3.0780,2.28,1.66,5.49,0.17,0.02,0.11,41.16,-3.50,559.11,8.47,-23.85,-0.55
3.0790,2.28,1.97,4.25,0.03,0.08,0.13,41.32,-3.50,560.67,8.43,-23.89,-0.57
3.0800,2.43,1.81,5.80,0.17,0.24,0.27,41.78,-3.50,562.84,8.47,-24.01,-0.57
3.0810,1.97,1.97,5.18,0.22,0.33,0.25,41.63,-3.50,565.02,8.57,-24.17,-0.45
3.0820,2.28,2.43,6.73,0.31,0.55,0.39,41.94,-3.19,567.20,8.57,-24.29,-0.48
3.0830,2.59,2.12,6.42,0.08,0.30,0.30,41.47,-3.50,568.76,8.57,-24.32,-0.52
3.0840,2.90,2.28,7.05,0.26,0.55,0.34,41.94,-3.34,570.31,8.66,-24.48,-0.50
3.0850,2.12,1.97,4.56,0.08,0.02,0.13,41.78,-3.50,572.49,8.75,-24.51,-0.48
3.0860,2.12,1.66,5.18,0.17,0.33,0.23,42.09,-3.19,574.67,8.75,-24.63,-0.50
3.0870,1.97,1.97,6.42,0.22,0.39,0.34,42.41,-3.03,576.54,8.85,-24.76,-0.41
3.0880,2.28,1.81,5.49,0.03,0.24,0.18,42.41,-3.19,579.34,8.80,-24.88,-0.45
3.0890,2.43,1.81,3.94,-0.02,0.08,0.09,42.25,-2.88,581.83,8.85,-24.97,-0.48
3.0900,2.59,1.97,6.42,0.31,0.55,0.25,42.56,-3.34,583.70,9.08,-25.01,-0.52
3.0910,2.43,1.50,4.25,0.03,0.08,0.20,42.25,-3.19,586.81,9.13,-25.16,-0.41
3.0920,2.43,1.66,5.49,0.26,0.24,0.25,42.41,-3.19,588.99,9.17,-25.29,-0.45
3.0930,2.12,2.28,6.42,0.31,0.42,0.39,42.25,-2.88,591.79,9.22,-25.47,-0.43
3.0940,2.75,1.81,5.49,0.17,0.18,0.09,41.94,-2.72,594.59,9.17,-25.54,-0.48
3.0950,2.28,1.81,4.56,0.17,0.24,0.11,41.63,-3.34,597.39,9.31,-25.63,-0.41
3.0960,2.28,2.12,4.87,0.12,0.33,0.25,41.32,-2.88,599.57,9.27,-25.66,-0.41
3.0970,2.43,1.97,6.42,0.40,0.52,0.34,41.32,-2.57,601.75,9.31,-25.75,-0.41
3.0980,2.43,1.81,4.87,-0.02,0.11,0.04,41.32,-2.72,604.24,9.31,-26.00,-0.48
3.0990,2.28,1.97,5.80,0.17,0.36,0.18,41.32,-2.72,607.35,9.41,-25.97,-0.41
3.1000,2.90,2.12,6.42,0.31,0.58,0.41,40.85,-2.88,609.84,9.41,-26.10,-0.38
3.1010,1.97,1.97,4.87,0.17,0.33,0.16,40.69,-2.72,612.95,9.50,-26.25,-0.43
3.1020,2.59,1.81,4.25,0.08,-0.01,0.11,40.38,-3.03,616.06,9.59,-26.28,-0.48
3.1030,2.12,1.50,5.49,0.17,0.18,0.11,39.60,-2.57,616.37,9.64,-26.41,-0.48
3.1040,2.75,2.12,6.73,0.31,0.52,0.39,39.92,-2.25,619.49,9.64,-26.50,-0.52
3.1050,2.43,1.97,7.05,0.36,0.42,0.20,39.76,-2.41,622.91,9.59,-26.56,-0.43
3.1060,2.28,2.12,4.87,0.12,0.30,0.25,39.29,-2.72,625.40,9.73,-26.62,-0.43
3.1070,2.43,2.12,5.49,0.17,0.27,0.18,38.98,-2.41,628.20,9.64,-26.75,-0.45
3.1080,2.12,1.97,6.11,0.26,0.36,0.18,38.83,-2.25,631.00,9.83,-26.75,-0.45
3.1090,2.12,2.12,5.18,0.12,0.14,0.18,37.89,-2.41,632.56,9.83,-26.94,-0.43
3.1100,2.28,2.12,5.49,0.26,0.36,0.09,38.05,-2.10,635.67,9.73,-26.94,-0.38
3.1110,2.12,2.12,6.11,0.26,0.42,0.30,37.89,-2.10,639.71,9.92,-27.09,-0.43
3.1120,2.28,1.97,4.56,-0.11,0.08,0.09,36.96,-2.25,641.89,9.87,-27.12,-0.43
3.1130,2.28,2.12,6.11,0.12,0.33,0.30,36.96,-1.94,644.07,9.87,-27.15,-0.43
3.1140,2.43,1.66,4.56,0.22,0.21,0.18,36.49,-2.25,647.18,10.01,-27.40,-0.48
3.1150,2.59,2.12,6.11,0.17,0.36,0.20,36.49,-1.94,649.67,10.11,-27.40,-0.50
3.1160,2.12,2.12,3.94,-0.02,0.11,0.06,35.87,-2.41,653.41,10.11,-27.46,-0.50
3.1170,1.97,1.97,5.49,0.12,0.33,0.23,35.56,-2.57,655.90,10.01,-27.59,-0.52
3.1180,2.43,2.12,5.18,0.17,0.24,0.09,34.63,-2.41,659.63,10.11,-27.59,-0.41
3.1190,2.28,1.97,4.87,0.12,-0.01,0.06,34.16,-2.41,662.75,10.15,-27.62,-0.57
3.1200,2.59,1.50,5.80,0.12,0.30,0.27,33.69,-2.25,666.17,10.15,-27.81,-0.59
3.1210,1.97,2.28,6.42,0.26,0.42,0.37,33.38,-2.41,669.28,10.29,-27.96,-0.55
3.1220,2.75,1.81,4.87,-0.06,0.14,0.02,32.76,-2.25,672.39,10.20,-27.99,-0.50
3.1230,2.28,1.97,5.49,0.22,0.33,0.23,32.45,-2.25,675.51,10.25,-28.02,-0.57
3.1240,2.43,1.81,6.11,0.17,0.27,0.13,31.82,-2.25,679.55,10.29,-28.09,-0.50
3.1250,2.12,1.81,5.80,0.03,0.18,0.20,32.14,-2.57,682.66,10.39,-28.27,-0.57
3.1260,2.28,1.66,4.87,0.22,0.36,0.18,31.51,-2.72,685.78,10.34,-28.37,-0.50
3.1270,2.59,1.81,5.18,0.26,0.33,0.06,31.05,-2.41,689.51,10.39,-28.49,-0.50
3.1280,2.59,1.66,6.42,0.08,0.24,0.23,31.05,-2.25,692.31,10.34,-28.49,-0.57
3.1290,2.43,1.97,5.80,0.31,0.39,0.13,30.89,-2.10,695.73,10.39,-28.65,-0.52
3.1300,2.12,1.97,5.80,0.22,0.42,0.39,30.73,-2.10,698.22,10.53,-28.71,-0.59
3.1310,2.28,1.81,6.11,0.17,0.33,0.34,30.42,-2.25,702.27,10.57,-28.74,-0.57
3.1320,2.28,2.12,6.73,0.40,0.39,0.39,29.65,-1.94,705.38,10.57,-28.80,-0.52
3.1330,2.59,1.81,5.80,0.17,0.30,0.18,29.65,-2.41,708.18,10.67,-28.99,-0.57
3.1340,2.59,2.12,5.80,0.17,0.42,0.16,29.65,-2.25,711.92,10.57,-29.05,-0.50
3.1350,2.28,1.81,6.11,0.17,0.24,0.16,29.02,-2.41,715.65,10.71,-29.15,-0.55
3.1360,2.59,2.12,4.87,0.22,0.33,0.27,29.33,-2.25,719.39,10.71,-29.18,-0.50
3.1370,2.28,2.28,6.42,0.36,0.49,0.34,28.71,-2.25,722.19,10.71,-29.30,-0.57
3.1380,2.75,1.97,7.05,0.45,0.52,0.30,28.56,-2.41,725.61,10.71,-29.36,-0.52
3.1390,2.12,1.50,6.11,0.26,0.14,0.13,28.56,-2.41,727.79,10.81,-29.43,-0.57
3.1400,2.12,1.81,4.87,0.12,0.14,0.09,27.78,-2.57,732.15,10.90,-29.52,-0.50
3.1410,1.97,2.12,4.87,0.17,0.36,0.11,27.31,-2.25,735.88,10.95,-29.61,-0.59
3.1420,1.97,2.12,6.11,0.36,0.49,0.37,26.69,-2.10,738.68,11.04,-29.71,-0.52
3.1430,2.43,2.12,4.87,0.26,0.21,0.23,26.53,-1.94,741.17,11.09,-29.83,-0.50
3.1440,2.59,1.66,3.63,0.17,0.11,0.09,26.07,-1.94,744.91,11.18,-29.99,-0.48
3.1450,2.59,1.81,4.87,-0.06,0.11,0.11,25.60,-1.94,748.33,11.13,-30.08,-0.52
3.1460,2.59,2.12,6.42,0.22,0.49,0.30,24.98,-1.79,751.13,11.18,-30.05,-0.45
3.1470,2.59,1.97,4.87,0.03,0.08,0.13,24.67,-1.32,754.55,11.04,-30.14,-0.50
3.1480,1.97,2.12,4.56,0.26,0.33,0.13,24.20,-1.79,757.98,11.23,-30.23,-0.38
3.1490,2.59,1.97,4.87,0.31,0.30,0.18,23.42,-1.32,760.16,11.32,-30.45,-0.31
3.1500,2.75,1.81,6.42,0.36,0.52,0.30,23.11,-1.32,762.96,11.46,-30.55,-0.38
3.1510,2.43,2.12,4.56,0.08,0.33,0.27,22.80,-1.32,765.45,11.41,-30.51,-0.43
3.1520,2.90,1.97,6.42,0.36,0.55,0.39,22.33,-1.48,768.87,11.55,-30.58,-0.36
3.1530,1.97,2.12,5.49,0.36,0.55,0.32,22.18,-1.48,771.36,11.41,-30.64,-0.43
3.1540,2.43,1.81,5.18,0.17,0.27,0.23,22.02,-1.01,773.85,11.46,-30.76,-0.50
3.1550,2.43,1.81,4.87,0.17,0.02,0.13,21.40,-1.48,776.65,11.55,-30.89,-0.41
3.1560,2.43,2.12,6.42,0.40,0.49,0.39,21.40,-0.70,778.83,11.51,-30.92,-0.36
3.1570,2.28,2.12,5.18,0.17,0.33,0.25,21.09,-1.01,781.63,11.55,-30.95,-0.34
3.1580,2.12,1.97,6.11,0.12,0.36,0.27,20.46,-1.01,784.12,11.65,-30.95,-0.29
3.1590,2.43,2.12,7.05,0.22,0.55,0.44,19.84,-0.85,786.92,11.74,-31.11,-0.36
3.1600,2.43,2.12,5.18,0.26,0.24,0.25,20.15,-1.17,788.79,11.79,-31.11,-0.38
3.1610,2.75,1.97,6.11,0.45,0.42,0.39,19.69,-1.01,791.28,11.83,-31.20,-0.41
3.1620,2.59,1.66,5.80,0.31,0.24,0.09,18.75,-0.85,792.83,11.83,-31.29,-0.36
3.1630,2.59,1.81,4.87,0.26,0.24,0.16,19.38,-1.17,795.32,11.88,-31.32,-0.41
3.1640,2.75,2.12,6.73,0.40,0.42,0.37,18.75,-1.01,797.81,11.83,-31.39,-0.41
3.1650,2.28,1.97,4.56,-0.06,0.08,0.11,18.29,-0.85,799.99,11.88,-31.42,-0.38
3.1660,2.43,1.97,5.49,0.26,0.27,0.23,17.51,-1.17,801.86,11.93,-31.48,-0.43
3.1670,2.90,2.28,6.42,0.50,0.46,0.39,17.66,-0.54,803.73,12.02,-31.45,-0.34
3.1680,2.59,1.66,4.87,0.22,0.11,0.16,17.35,-0.23,805.91,11.97,-31.54,-0.38
3.1690,2.59,1.97,5.18,0.31,0.46,0.23,17.04,-0.70,808.08,12.07,-31.60,-0.34
3.1700,2.90,2.28,4.56,0.08,0.24,0.18,17.04,-1.01,810.26,12.07,-31.60,-0.41
3.1710,2.75,2.43,5.80,0.36,0.55,0.37,16.57,-0.85,812.13,12.11,-31.70,-0.41
3.1720,2.43,1.97,5.80,0.31,0.27,0.25,16.26,-0.23,814.62,12.25,-31.67,-0.36
3.1730,2.59,1.81,6.73,0.26,0.42,0.23,15.95,-0.23,815.55,12.25,-31.73,-0.34
3.1740,2.43,1.66,4.25,-0.02,0.08,0.16,15.95,-0.23,818.35,12.16,-31.85,-0.38
3.1750,2.43,2.12,5.80,0.22,0.36,0.20,15.33,-0.08,820.84,12.25,-31.95,-0.31
3.1760,2.43,1.97,6.11,0.17,0.30,0.25,15.02,0.08,823.02,12.21,-31.95,-0.36
3.1770,2.90,2.28,6.42,0.31,0.52,0.39,14.86,0.24,824.27,12.35,-31.95,-0.41
3.1780,2.90,2.12,7.05,0.36,0.55,0.39,13.62,0.86,827.07,12.39,-31.95,-0.29
3.1790,2.59,1.66,5.80,0.17,0.24,0.16,13.93,0.70,829.25,12.49,-32.07,-0.31
3.1800,2.59,1.97,6.11,0.26,0.36,0.30,13.77,0.55,831.11,12.44,-32.10,-0.31
3.1810,2.12,1.97,5.49,0.08,0.05,0.11,13.46,0.70,832.98,12.49,-32.10,-0.31
3.1820,2.12,2.59,5.80,0.36,0.36,0.37,13.31,0.70,834.54,12.58,-32.10,-0.38
3.1830,2.59,2.12,4.87,0.12,0.30,0.27,13.00,1.17,837.34,12.58,-32.23,-0.34
3.1840,2.75,2.12,4.56,-0.06,0.11,0.11,12.53,1.32,838.90,12.63,-32.29,-0.27
3.1850,2.75,1.81,4.87,0.22,0.33,0.20,12.53,1.48,840.14,12.72,-32.35,-0.34
3.1860,2.75,1.97,5.80,0.12,0.33,0.18,12.37,2.10,841.07,12.67,-32.29,-0.36
3.1870,2.43,1.97,5.49,0.31,0.30,0.13,12.22,1.79,843.87,12.82,-32.44,-0.34
3.1880,2.75,1.81,4.56,0.31,0.30,0.18,12.53,1.48,844.50,12.82,-32.35,-0.29
3.1890,2.28,1.81,6.11,0.40,0.33,0.11,12.84,2.10,845.43,12.82,-32.35,-0.36
3.1900,2.59,1.97,4.87,0.26,0.36,0.16,12.68,2.10,846.05,12.96,-32.35,-0.24
3.1910,2.59,2.12,6.42,0.31,0.55,0.37,12.53,2.10,847.61,13.00,-32.35,-0.22
3.1920,2.28,1.81,5.49,-0.02,0.14,0.16,12.84,1.79,848.85,13.05,-32.35,-0.34
3.1930,2.43,1.97,5.49,0.12,0.33,0.25,12.84,2.26,850.10,13.10,-32.41,-0.29
3.1940,2.28,1.97,5.49,-0.11,0.05,0.11,13.00,2.41,850.41,13.10,-32.38,-0.27
3.1950,1.81,2.28,6.11,0.26,0.33,0.32,13.00,2.26,851.66,13.10,-32.44,-0.29
3.1960,2.59,1.81,5.18,0.12,0.24,0.23,12.37,2.26,852.28,13.19,-32.48,-0.20
3.1970,2.28,1.97,6.11,0.22,0.27,0.25,12.37,2.73,853.21,13.24,-32.38,-0.31
3.1980,1.97,1.97,5.80,0.12,0.33,0.16,12.37,3.19,854.14,13.10,-32.38,-0.17
3.1990,1.97,2.12,4.87,0.17,0.30,0.25,12.22,3.19,855.39,13.28,-32.41,-0.20
3.2000,1.97,2.12,4.87,0.17,0.36,0.13,12.68,2.73,855.70,13.28,-32.41,-0.20
3.2010,2.75,2.12,6.42,0.12,0.30,0.20,11.91,3.04,856.01,13.28,-32.48,-0.24
3.2020,2.43,1.66,5.49,0.12,0.27,0.23,12.06,2.57,856.95,13.33,-32.51,-0.27
3.2030,2.75,1.97,4.87,0.22,0.24,0.16,12.06,2.73,856.95,13.42,-32.48,-0.20
3.2040,1.97,1.97,5.18,0.12,0.27,0.20,11.59,2.26,856.95,13.56,-32.41,-0.17
3.2050,2.28,1.97,5.18,0.22,0.21,0.20,11.91,2.57,857.88,13.52,-32.38,-0.13
3.2060,2.43,1.97,4.25,0.12,0.18,0.16,11.75,2.26,858.19,13.42,-32.41,-0.08
3.2070,1.97,1.66,4.87,0.08,0.21,0.11,11.28,2.41,857.88,13.56,-32.41,-0.17
3.2080,2.59,1.81,5.18,0.22,0.27,0.09,11.91,2.88,858.19,13.56,-32.26,-0.13
3.2090,2.90,1.97,6.42,0.40,0.52,0.41,11.75,2.73,858.50,13.52,-32.44,-0.15
3.2100,2.59,1.81,5.18,0.22,0.33,0.20,11.59,3.04,858.81,13.66,-32.38,-0.08
3.2110,2.43,1.81,5.49,-0.06,0.11,0.18,11.13,2.41,858.81,13.66,-32.35,-0.06
3.2120,2.28,1.97,7.05,0.36,0.46,0.23,11.59,2.57,859.44,13.61,-32.29,-0.10
3.2130,2.28,1.97,6.73,0.36,0.46,0.37,11.75,2.57,858.81,13.66,-32.29,-0.08
3.2140,2.75,2.12,6.42,0.26,0.49,0.37,11.75,2.73,858.19,13.75,-32.26,-0.08
3.2150,2.43,1.66,5.18,0.26,0.39,0.18,11.75,2.88,858.81,13.75,-32.32,-0.15
3.2160,2.43,2.12,6.11,0.31,0.55,0.39,11.75,2.73,859.44,13.80,-32.20,-0.15
3.2170,2.59,1.81,4.87,0.03,0.11,0.04,11.91,2.57,858.19,13.75,-32.16,-0.13
3.2180,2.28,1.97,5.18,0.22,0.30,0.11,11.59,2.88,859.12,13.80,-32.23,-0.08
3.2190,2.43,1.35,5.18,0.22,0.27,0.13,11.91,2.73,859.44,13.89,-32.26,-0.17
3.2200,2.43,1.97,5.18,0.17,0.36,0.25,11.59,2.73,858.81,13.89,-32.13,-0.15
3.2210,2.75,1.66,4.25,-0.06,0.11,0.11,11.28,2.73,858.81,13.89,-32.13,-0.20
3.2220,2.12,2.12,4.87,0.17,0.33,0.18,11.59,2.73,859.44,13.94,-32.13,-0.22
3.2230,1.97,1.97,4.56,0.12,0.27,0.16,11.28,3.04,859.75,13.94,-32.04,-0.15
3.2240,1.97,1.66,6.11,0.31,0.39,0.16,11.44,2.73,859.75,13.94,-32.07,-0.20
3.2250,2.43,2.12,5.49,0.26,0.39,0.30,11.44,2.57,858.81,13.98,-32.10,-0.22
3.2260,2.59,2.12,5.49,0.22,0.36,0.20,11.44,2.73,859.75,14.08,-32.04,-0.22
3.2270,2.12,2.28,6.11,0.45,0.36,0.25,10.82,3.04,859.44,14.03,-32.01,-0.13
3.2280,2.28,1.97,5.18,0.17,0.24,0.11,10.66,2.73,860.06,14.08,-32.01,-0.24
3.2290,2.75,2.12,6.73,0.36,0.42,0.32,11.13,2.57,860.06,14.03,-31.95,-0.22
3.2300,2.75,1.97,4.87,0.08,0.05,0.11,10.82,2.73,859.75,14.03,-31.88,-0.15
3.2310,2.28,2.12,5.80,0.17,0.27,0.23,10.35,2.73,859.44,14.03,-31.85,-0.20
3.2320,2.28,2.12,6.11,0.26,0.49,0.39,10.51,2.88,859.12,14.08,-31.85,-0.20
3.2330,2.12,2.12,4.87,0.12,0.27,0.18,10.35,3.19,859.12,13.98,-31.82,-0.13
3.2340,2.28,2.28,6.73,0.26,0.49,0.41,10.19,3.04,858.81,14.03,-31.79,-0.24
3.2350,1.66,2.12,6.11,0.26,0.49,0.25,10.04,3.19,859.12,13.98,-31.79,-0.22
3.2360,1.81,1.81,5.80,0.22,0.21,0.25,9.73,3.50,858.19,14.03,-31.70,-0.15
3.2370,2.43,2.28,4.87,0.12,0.30,0.11,9.88,2.88,858.50,14.08,-31.67,-0.20
3.2380,2.75,1.50,5.18,0.08,0.08,0.04,9.88,3.35,858.50,14.17,-31.76,-0.17
3.2390,2.43,1.66,5.18,-0.02,0.08,-0.08,9.88,3.35,858.19,14.17,-31.73,-0.17
3.2400,2.43,1.81,5.49,0.03,0.02,0.09,9.88,3.04,858.50,14.26,-31.73,-0.15
3.2410,2.59,2.12,6.11,0.40,0.55,0.34,9.57,3.97,858.50,14.17,-31.64,-0.13
3.2420,2.43,1.97,5.49,0.17,0.30,0.20,9.88,3.81,858.19,14.12,-31.57,-0.13
3.2430,2.28,1.50,5.49,0.17,0.11,0.11,9.42,3.81,858.19,14.08,-31.60,-0.10
3.2440,2.59,1.66,4.56,-0.06,0.14,-0.05,9.11,4.13,858.50,14.17,-31.67,-0.13
3.2450,3.06,1.81,6.42,0.31,0.55,0.39,9.11,3.81,858.19,14.12,-31.64,-0.10
3.2460,2.43,2.12,6.42,0.26,0.46,0.27,8.95,3.66,858.50,14.26,-31.64,-0.03
3.2470,2.59,1.97,4.25,0.17,0.21,0.09,9.11,3.50,857.57,14.17,-31.51,-0.06
3.2480,2.75,1.81,4.56,0.08,0.14,0.04,8.48,3.81,857.88,14.08,-31.51,-0.10
3.2490,2.59,1.97,5.18,0.12,0.27,0.16,8.64,3.97,857.57,14.17,-31.48,-0.10
3.2500,2.43,1.81,5.18,0.17,0.33,0.09,8.02,4.13,856.95,14.12,-31.54,-0.13
3.2510,2.75,1.81,5.49,0.17,0.27,0.18,7.86,3.97,856.95,14.17,-31.48,-0.10
3.2520,2.90,1.97,6.11,0.36,0.55,0.30,7.86,4.13,856.63,14.12,-31.32,-0.10
3.2530,2.75,1.81,4.87,0.17,0.27,0.20,7.70,4.28,857.26,14.08,-31.35,-0.10
3.2540,2.59,1.66,5.18,0.12,0.33,0.27,7.70,3.97,856.32,14.12,-31.32,-0.01
3.2550,2.75,2.12,7.05,0.36,0.61,0.32,7.55,3.97,857.26,14.12,-31.35,-0.03
3.2560,2.59,1.81,6.73,0.26,0.52,0.34,7.39,4.59,856.95,14.12,-31.32,-0.01
3.2570,2.43,2.12,4.87,-0.06,0.05,0.13,7.55,4.59,857.26,14.26,-31.32,0.01
3.2580,2.43,2.12,4.56,0.12,0.18,0.23,7.08,4.44,856.95,14.08,-31.32,0.06
3.2590,2.12,1.97,5.18,0.22,0.27,0.32,6.93,4.28,857.26,14.17,-31.29,0.06
3.2600,3.06,2.28,6.11,0.40,0.46,0.39,6.62,4.59,856.32,14.31,-31.26,0.06
3.2610,2.59,1.81,5.49,-0.02,0.18,0.23,5.99,4.59,856.32,14.26,-31.29,0.11
3.2620,1.97,1.81,5.49,0.31,0.30,0.32,5.99,4.75,857.57,14.22,-31.20,0.13
3.2630,2.43,2.12,5.80,0.17,0.30,0.23,6.46,5.21,856.32,14.22,-31.23,0.11
3.2640,2.59,2.12,6.73,0.45,0.49,0.44,5.99,5.06,856.63,14.17,-31.23,0.15
3.2650,2.12,1.81,4.56,-0.06,0.05,0.16,6.15,5.06,856.95,14.26,-31.23,0.13
3.2660,2.43,1.97,4.25,0.03,0.05,0.09,5.53,5.53,856.63,14.26,-31.20,0.22
