Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.7170,14.56,22.96,231.26,-50.11,-29.43,-14.33,-0.70,-1.63,197.47,-2.22,1.76,-0.10
1.7180,26.69,28.87,241.83,-52.17,-30.64,-15.40,0.24,-0.85,199.03,-2.03,1.85,-0.01
1.7190,34.78,36.95,253.96,-53.05,-31.54,-16.36,0.08,-0.70,198.72,-2.17,1.76,-0.13
1.7200,8.03,22.34,241.83,-50.25,-29.90,-14.77,-0.39,-1.17,197.78,-2.12,1.76,-0.10
1.7210,-31.62,-6.74,202.96,-44.84,-25.85,-10.97,-0.08,-0.70,199.03,-1.89,1.85,-0.13
1.7220,1.19,3.21,195.18,-48.20,-27.35,-12.07,-0.54,-0.85,198.41,-2.08,1.76,-0.08
1.7230,-25.71,-10.32,179.95,-44.70,-25.17,-10.08,-0.39,-0.85,199.03,-2.03,1.82,-0.06
1.7240,26.22,18.14,204.51,-50.77,-28.71,-13.61,0.08,-1.63,197.16,-2.26,1.73,-0.13
1.7250,9.90,17.05,220.68,-49.09,-28.43,-13.12,0.24,-0.54,198.41,-2.08,1.85,-0.13
1.7260,19.69,22.18,228.15,-51.47,-30.08,-14.70,0.08,-0.85,198.72,-2.08,1.82,-0.15
1.7270,17.67,23.89,232.50,-51.51,-30.27,-14.98,-0.08,-1.01,199.03,-1.89,1.79,-0.03
1.7280,19.38,24.82,237.79,-51.23,-30.36,-15.05,-0.39,-1.01,199.96,-1.80,1.79,-0.03
1.7290,5.54,16.89,228.15,-50.07,-29.52,-14.28,-0.08,-0.39,196.54,-2.17,1.76,-0.17
1.7300,-13.11,2.28,209.80,-47.22,-27.41,-12.32,0.24,-1.79,197.16,-2.22,1.67,-0.08
1.7310,-4.41,2.75,197.98,-48.34,-27.66,-12.44,-0.08,-1.01,199.03,-2.08,1.70,-0.13
1.7320,-7.36,1.50,198.29,-47.64,-27.10,-11.81,-0.08,-0.85,198.41,-2.12,1.79,-0.13
1.7330,14.41,14.10,209.49,-49.93,-28.65,-13.35,0.39,-1.01,198.41,-2.08,1.76,-0.15
1.7340,1.66,10.21,212.60,-48.85,-28.25,-12.88,0.08,-0.85,199.65,-2.03,1.70,-0.17
1.7350,32.91,29.18,233.43,-52.12,-30.30,-15.24,-0.39,-1.17,199.34,-2.08,1.70,-0.17
1.7360,-13.74,6.01,215.71,-46.62,-27.16,-12.21,-0.23,-0.85,199.03,-1.98,1.70,-0.17
1.7370,-28.51,-11.56,183.06,-45.03,-25.39,-10.39,-0.23,-0.85,198.41,-2.08,1.79,-0.15
1.7380,-5.96,-2.70,186.48,-47.22,-26.41,-11.09,-0.39,-1.63,198.41,-2.12,1.73,-0.13
1.7390,12.85,11.92,203.89,-49.46,-28.09,-12.70,0.24,-1.63,196.85,-2.17,1.70,-0.17
1.7400,-16.38,-2.23,193.32,-46.43,-26.38,-11.25,0.70,-1.48,197.16,-2.17,1.76,-0.06
1.7410,-6.43,-0.21,190.21,-47.22,-26.63,-11.37,0.55,-0.39,199.03,-1.98,1.82,-0.06
1.7420,11.30,11.61,205.14,-49.27,-28.15,-12.77,0.08,-0.85,198.41,-1.98,1.73,-0.13
1.7430,27.47,25.60,225.35,-51.84,-30.11,-14.79,0.24,-0.85,198.41,-2.08,1.79,-0.15
1.7440,4.14,16.12,224.10,-49.65,-29.12,-13.93,0.08,-1.32,197.16,-2.26,1.73,-0.08
1.7450,-17.47,-0.68,204.51,-46.43,-26.85,-11.79,-0.70,-1.48,197.47,-2.03,1.76,-0.17
1.7460,-16.53,-6.12,183.99,-46.76,-26.41,-11.20,-0.23,-0.54,197.47,-2.17,1.67,-0.06
1.7470,1.35,3.68,193.63,-48.48,-27.47,-12.07,-0.08,-0.70,199.34,-1.98,1.79,-0.03
1.7480,18.14,17.52,212.29,-50.67,-29.15,-13.98,-0.39,-1.32,197.78,-2.03,1.76,-0.17
1.7490,10.83,17.21,222.55,-49.69,-28.84,-13.51,-0.08,-1.32,199.34,-1.94,1.82,-0.08
1.7500,23.11,25.14,232.19,-51.70,-30.30,-14.89,-0.23,-1.01,198.41,-2.08,1.79,-0.15
1.7510,-0.99,12.39,222.55,-48.81,-28.65,-13.49,-0.08,-0.54,198.09,-2.17,1.63,-0.10
1.7520,20.94,22.03,229.08,-51.00,-29.71,-14.51,-0.70,-1.63,199.03,-2.08,1.70,-0.10
1.7530,9.90,18.92,228.77,-49.83,-29.27,-14.00,-0.08,-2.10,197.78,-2.17,1.67,-0.10
1.7540,-2.85,9.43,216.02,-48.06,-27.97,-12.95,-0.08,-1.17,198.41,-2.03,1.79,-0.10
1.7550,-2.70,6.32,205.76,-48.39,-27.75,-12.60,-0.23,-0.85,198.41,-2.08,1.85,-0.10
1.7560,-12.03,-0.83,196.43,-46.99,-26.85,-11.67,-0.23,-1.32,197.47,-2.12,1.76,-0.13
1.7570,-12.80,-3.94,187.72,-46.66,-26.38,-11.11,-0.39,-1.01,199.34,-2.03,1.73,-0.06
1.7580,2.75,5.54,196.74,-48.71,-27.69,-12.21,-0.39,-0.85,198.09,-1.98,1.79,-0.13
1.7590,23.74,21.09,219.13,-51.28,-29.68,-14.21,-0.08,-0.70,199.65,-1.84,1.82,-0.10
1.7600,11.45,18.76,225.66,-50.44,-29.52,-14.12,0.24,-0.85,197.78,-2.03,1.82,-0.15
1.7610,3.06,13.01,220.06,-49.51,-28.84,-13.61,-0.23,-0.54,197.47,-2.17,1.79,-0.03
1.7620,-12.80,1.19,203.89,-47.08,-27.13,-11.97,-0.39,-0.70,198.09,-2.08,1.82,-0.06
1.7630,-9.07,-0.68,193.32,-47.41,-27.07,-11.86,-0.08,-0.54,197.16,-2.08,1.73,-0.06
1.7640,0.72,4.92,196.74,-48.53,-27.69,-12.49,-0.39,-0.85,198.72,-2.12,1.79,-0.08
1.7650,-7.98,1.04,195.50,-47.64,-27.16,-11.90,-0.23,-1.48,197.16,-2.26,1.79,-0.08
1.7660,8.03,9.59,202.34,-49.79,-28.53,-13.07,-0.39,-1.48,197.47,-2.17,1.73,-0.06
1.7670,21.25,21.40,220.37,-51.93,-30.18,-14.77,0.08,-1.79,196.54,-2.31,1.70,-0.13
1.7680,-13.89,3.68,207.31,-47.55,-27.63,-12.49,-0.08,-1.32,196.85,-2.22,1.70,-0.13
1.7690,7.25,10.68,207.31,-49.79,-28.68,-13.33,-0.23,-1.79,197.16,-2.17,1.73,-0.20
1.7700,36.64,31.82,236.54,-53.05,-30.92,-15.87,-0.54,-1.48,197.47,-2.12,1.73,-0.17
1.7710,2.59,16.89,230.32,-49.41,-29.15,-14.00,-0.08,-1.32,198.41,-1.98,1.67,-0.15
1.7720,35.86,32.91,241.83,-53.47,-31.39,-16.31,-0.54,-1.01,198.72,-2.08,1.73,-0.08
1.7730,-3.32,14.25,231.26,-48.81,-28.84,-13.70,0.39,-1.63,197.16,-2.22,1.76,-0.17
1.7740,5.70,13.32,220.37,-49.65,-28.93,-13.65,-0.08,-0.70,198.09,-2.08,1.76,-0.06
1.7750,-13.74,1.19,205.45,-46.62,-26.85,-11.76,-0.23,-1.32,198.41,-2.03,1.82,-0.08
1.7760,-18.40,-6.27,184.61,-46.01,-26.01,-10.90,0.08,-0.85,198.09,-2.03,1.79,-0.10
1.7770,-14.05,-6.12,182.12,-46.34,-25.98,-10.74,-0.08,-1.01,198.72,-1.94,1.70,-0.13
1.7780,-20.42,-10.47,174.04,-45.78,-25.48,-10.11,0.24,-0.85,197.47,-2.12,1.63,-0.15
1.7790,-20.27,-11.71,170.31,-45.26,-25.04,-9.73,-0.08,-0.85,199.34,-1.94,1.76,-0.17
1.7800,7.25,5.08,187.10,-49.13,-27.69,-12.16,0.24,-0.85,198.72,-1.98,1.79,-0.10
1.7810,-2.70,3.83,196.12,-48.15,-27.41,-12.02,-0.39,-1.01,198.41,-1.98,1.79,-0.08
1.7820,2.59,7.41,199.54,-49.23,-28.18,-12.74,-0.39,-1.48,197.16,-2.17,1.70,-0.17
1.7830,5.23,11.14,210.73,-49.13,-28.37,-13.02,-0.08,-0.85,198.72,-1.98,1.79,-0.13
1.7840,13.47,16.12,216.95,-50.58,-29.27,-13.91,0.08,-1.01,198.41,-1.98,1.79,-0.15
1.7850,-2.23,8.65,212.91,-48.76,-28.37,-13.12,-0.54,-0.85,198.09,-2.03,1.79,-0.08
1.7860,12.07,15.34,214.78,-50.67,-29.30,-14.05,-0.23,-1.32,196.85,-2.08,1.73,-0.15
1.7870,32.44,31.04,238.10,-52.91,-30.95,-15.82,0.39,-1.17,197.16,-2.17,1.67,-0.15
1.7880,-14.36,5.86,215.40,-47.92,-28.03,-13.07,0.08,-1.01,198.72,-2.12,1.85,-0.15
1.7890,-8.61,1.97,200.16,-47.78,-27.44,-12.23,-0.39,-1.48,197.16,-2.08,1.76,-0.20
1.7900,30.73,24.82,222.55,-52.40,-30.30,-15.24,-0.08,-0.85,199.65,-2.03,1.79,-0.06
1.7910,36.80,36.18,247.74,-53.57,-31.70,-16.52,-0.08,-1.01,198.41,-1.98,1.79,-0.13
1.7920,34.93,39.13,260.18,-53.47,-31.98,-16.89,0.08,-1.63,197.78,-2.17,1.63,-0.15
1.7930,-21.82,4.46,221.62,-46.66,-27.59,-12.72,-0.54,-1.17,199.34,-2.08,1.70,-0.08
1.7940,13.94,15.50,216.95,-50.30,-29.09,-13.96,-0.54,-1.63,196.85,-2.12,1.73,-0.20
1.7950,-14.67,0.57,202.96,-47.04,-27.10,-11.97,-0.70,-1.48,197.78,-2.17,1.70,-0.10
1.7960,-12.18,-2.07,190.83,-47.18,-26.79,-11.53,0.08,-1.17,196.54,-2.17,1.70,-0.17
1.7970,7.10,8.96,201.71,-49.04,-28.00,-12.70,0.08,-0.54,198.41,-1.98,1.85,-0.08
1.7980,0.57,8.50,205.45,-48.20,-27.72,-12.39,0.08,-0.54,198.09,-2.08,1.73,-0.08
1.7990,-12.65,-0.83,194.56,-46.85,-26.75,-11.53,-0.23,-0.85,199.96,-2.03,1.70,-0.08
1.8000,-41.57,-22.13,164.09,-43.54,-24.11,-8.99,-0.23,-1.17,198.72,-1.98,1.70,-0.08
1.8010,-7.05,-7.67,169.06,-47.36,-26.13,-10.67,-0.54,-0.85,198.72,-2.03,1.79,-0.10
1.8020,-21.35,-11.40,170.62,-45.17,-25.17,-9.90,-0.54,-1.17,197.47,-2.26,1.73,-0.13
1.8030,-10.47,-6.27,174.04,-46.80,-25.98,-10.57,0.39,-0.70,199.03,-2.03,1.82,-0.08
1.8040,15.50,11.76,196.43,-50.58,-28.71,-13.19,0.08,-1.01,198.09,-2.12,1.79,-0.15
1.8050,-24.31,-7.21,184.30,-46.52,-26.44,-11.11,0.24,-0.85,199.34,-2.03,1.73,-0.13
1.8060,-10.47,-4.41,180.88,-47.64,-26.88,-11.46,-0.23,-1.01,198.41,-2.03,1.85,-0.20
1.8070,-7.52,-2.07,185.86,-47.69,-27.07,-11.53,0.08,-0.85,199.34,-1.98,1.79,-0.15
1.8080,35.71,26.38,217.57,-52.96,-30.30,-15.38,-0.23,-1.48,197.16,-2.26,1.76,-0.17
1.8090,-12.96,4.92,209.49,-48.29,-28.09,-12.88,0.08,-0.70,199.03,-1.98,1.76,-0.10
1.8100,-20.73,-6.74,189.28,-46.29,-26.44,-11.27,0.08,-1.63,196.85,-2.17,1.73,-0.15
1.8110,41.46,29.49,221.31,-52.21,-29.71,-15.59,0.08,-1.01,198.41,-2.03,1.79,-0.13
1.8120,17.83,25.29,236.23,-51.61,-30.33,-15.10,0.24,-0.39,197.47,-2.17,1.76,-0.13
1.8130,-15.91,2.90,211.35,-47.08,-27.47,-12.56,-0.23,-1.01,198.09,-2.08,1.79,-0.20
1.8140,15.03,15.50,217.57,-50.44,-28.96,-13.70,-0.70,-1.63,197.78,-2.08,1.67,-0.13
1.8150,-19.02,-2.07,197.05,-46.34,-26.63,-11.55,0.08,-0.85,198.41,-2.12,1.79,-0.08
1.8160,-18.71,-7.52,183.06,-46.01,-26.01,-10.83,0.08,-0.70,199.03,-1.98,1.85,-0.10
1.8170,-25.86,-14.36,168.75,-45.36,-25.20,-9.99,-0.39,-1.17,198.72,-2.03,1.73,-0.22
1.8180,-24.46,-15.45,162.53,-45.08,-24.89,-9.62,0.08,-0.54,199.34,-1.89,1.88,-0.06
1.8190,-33.95,-22.29,150.72,-43.86,-23.99,-8.73,0.08,-0.85,198.72,-2.12,1.79,-0.15
1.8200,-20.73,-16.22,154.45,-45.26,-24.70,-9.34,0.08,-0.39,200.27,-1.89,1.82,-0.06
1.8210,-5.65,-4.25,170.93,-47.13,-26.19,-10.67,-0.08,-0.70,198.09,-2.17,1.70,-0.13
1.8220,-15.14,-6.74,175.59,-46.52,-25.91,-10.55,-0.08,-0.54,197.16,-2.26,1.70,-0.06
1.8230,-6.74,-2.07,179.64,-48.20,-27.07,-11.48,0.08,-1.17,199.65,-1.98,1.70,-0.13
1.8240,4.92,6.48,193.01,-50.02,-28.53,-12.88,-0.08,-0.39,197.78,-1.89,1.73,-0.01
1.8250,24.20,22.18,219.75,-52.07,-30.24,-14.77,-0.39,-0.70,198.72,-1.89,1.82,-0.08
1.8260,27.00,28.71,234.68,-53.24,-31.42,-16.03,-0.23,-1.01,198.41,-2.03,1.82,-0.13
1.8270,-12.96,6.01,219.13,-48.11,-28.28,-13.09,-0.08,-0.85,199.03,-1.94,1.82,-0.13
1.8280,-8.61,0.88,199.54,-48.39,-27.84,-12.56,-0.23,-1.17,199.65,-1.84,1.82,-0.10
1.8290,-16.85,-5.34,187.72,-47.31,-27.00,-11.69,0.08,-1.48,198.41,-2.03,1.79,-0.15
1.8300,-26.64,-13.74,171.55,-45.64,-25.60,-10.39,0.24,-0.70,198.41,-1.98,1.73,-0.13
1.8310,16.89,10.36,195.81,-50.21,-28.43,-13.09,0.55,-0.70,198.41,-2.08,1.63,-0.06
1.8320,0.26,8.03,201.40,-49.74,-28.59,-13.14,-0.23,-0.70,199.03,-2.08,1.70,-0.08
1.8330,32.13,27.31,229.39,-52.77,-30.70,-15.47,-0.85,-1.17,197.16,-2.08,1.79,-0.15
1.8340,-16.22,3.68,211.35,-47.31,-27.63,-12.70,-0.08,-1.17,199.96,-1.94,1.76,-0.08
1.8350,8.65,10.68,210.73,-49.97,-28.78,-13.42,-0.23,-0.85,199.34,-1.98,1.88,-0.08
1.8360,10.05,15.50,217.26,-50.07,-29.02,-13.65,-0.54,-1.32,198.09,-1.98,1.76,-0.10
1.8370,-21.98,-4.25,194.25,-46.38,-26.66,-11.55,-0.23,-0.54,199.34,-1.98,1.91,0.01
1.8380,-17.93,-7.98,180.26,-46.66,-26.29,-11.16,0.08,-0.85,199.03,-2.08,1.73,-0.17
1.8390,-3.32,-0.36,186.79,-48.48,-27.28,-11.81,-0.23,-0.85,198.09,-2.08,1.79,-0.15
1.8400,-2.07,3.37,195.18,-48.25,-27.47,-12.04,0.24,-0.54,199.34,-1.98,1.82,-0.06
1.8410,-10.63,-1.76,188.34,-47.78,-27.16,-11.83,0.24,-1.01,198.41,-1.98,1.79,-0.08
1.8420,-14.82,-5.34,186.48,-46.76,-26.38,-11.04,0.08,-0.70,199.03,-1.94,1.82,-0.10
1.8430,0.26,2.75,189.90,-48.57,-27.59,-12.16,-0.39,-1.01,197.78,-1.94,1.79,-0.10
1.8440,-1.76,4.30,197.67,-48.67,-27.78,-12.44,0.24,-0.70,199.34,-1.94,1.85,-0.13
1.8450,2.59,6.94,200.16,-49.65,-28.53,-13.16,-0.23,-1.79,197.47,-2.22,1.70,-0.15
1.8460,23.58,21.87,221.62,-51.93,-30.21,-14.75,-0.08,-0.70,198.72,-2.08,1.79,-0.15
1.8470,28.87,29.80,238.41,-53.05,-31.36,-16.05,-0.08,-0.85,197.47,-2.03,1.76,-0.13
1.8480,16.12,24.82,241.83,-51.61,-30.77,-15.42,-0.54,-1.01,198.41,-1.98,1.79,-0.15
1.8490,-14.82,3.37,213.22,-47.50,-27.84,-12.81,-0.23,-0.85,199.03,-1.89,1.88,-0.15
1.8500,-19.64,-6.12,188.34,-47.08,-26.91,-11.62,0.08,-1.48,197.16,-2.17,1.73,-0.08
1.8510,-13.27,-5.34,184.61,-47.04,-26.60,-11.23,-0.08,-0.70,199.03,-1.89,1.73,-0.10
1.8520,-5.03,-0.21,188.65,-47.83,-27.07,-11.67,-0.39,-1.32,197.16,-2.12,1.76,-0.13
1.8530,-17.78,-6.58,178.70,-46.94,-26.41,-11.16,-0.08,-0.85,198.41,-2.03,1.76,-0.15
1.8540,17.52,13.63,202.34,-50.86,-28.99,-13.44,0.08,-1.63,196.85,-2.08,1.73,-0.17
1.8550,-0.99,8.96,209.18,-48.53,-28.09,-12.74,0.08,-1.32,198.72,-2.03,1.76,-0.13
1.8560,10.99,14.10,213.53,-50.39,-29.15,-13.70,-0.23,-0.85,199.03,-1.89,1.85,-0.08
1.8570,14.41,19.23,223.17,-50.86,-29.58,-14.26,-0.08,-1.01,198.72,-2.03,1.76,-0.17
1.8580,41.93,37.89,248.05,-53.75,-31.61,-16.59,-0.23,-0.85,200.27,-1.94,1.73,-0.08
1.8590,-13.27,9.43,226.59,-47.55,-28.03,-13.12,-0.08,-0.85,198.09,-2.17,1.73,-0.13
1.8600,13.01,15.81,219.75,-50.58,-29.37,-14.21,0.08,-0.54,197.16,-2.08,1.79,-0.10
1.8610,38.20,34.62,245.25,-53.05,-31.23,-16.15,-0.39,-0.85,198.09,-2.03,1.76,-0.06
1.8620,-13.11,7.72,222.24,-47.64,-28.03,-13.12,-0.08,-1.17,196.85,-2.22,1.70,-0.13
1.8630,3.52,9.90,211.67,-49.97,-28.87,-13.54,-0.54,-0.70,199.34,-2.08,1.70,-0.10
1.8640,-13.89,-0.52,200.16,-47.36,-27.19,-11.95,-0.54,-1.01,198.41,-2.03,1.79,-0.08
1.8650,-4.10,1.50,193.63,-48.76,-27.78,-12.37,0.24,-1.32,196.85,-2.12,1.76,-0.13
1.8660,-14.82,-4.41,188.03,-47.18,-26.91,-11.55,0.24,-0.85,198.41,-2.08,1.79,-0.15
1.8670,2.43,5.23,193.32,-49.18,-27.97,-12.56,-0.39,-1.94,197.16,-2.17,1.73,-0.10
1.8680,43.33,34.00,230.95,-53.29,-30.58,-16.64,-0.08,-0.85,199.03,-2.03,1.82,-0.08
1.8690,25.76,32.60,246.18,-53.19,-31.45,-16.38,-0.23,-0.39,198.09,-2.03,1.73,-0.03
1.8700,21.25,28.71,248.05,-52.40,-31.23,-15.96,0.08,-0.85,198.09,-2.12,1.76,-0.10
1.8710,-0.36,15.18,231.57,-49.18,-29.12,-14.12,0.24,-1.01,197.78,-2.12,1.76,-0.06
1.8720,-28.82,-8.61,192.70,-45.68,-26.26,-11.23,0.24,-1.01,198.72,-1.98,1.82,-0.10
1.8730,-24.00,-12.49,176.53,-45.45,-25.45,-10.22,-0.23,-0.85,199.03,-1.94,1.88,-0.17
1.8740,-6.27,-3.01,179.32,-47.78,-26.75,-11.39,-0.23,-0.85,198.41,-2.12,1.82,-0.06
1.8750,-17.62,-7.98,177.77,-46.20,-25.98,-10.55,-0.39,-1.63,197.47,-2.26,1.73,-0.17
1.8760,5.86,5.54,190.83,-49.18,-27.78,-12.35,0.08,-0.70,198.72,-1.94,1.88,-0.06
1.8770,31.67,25.91,223.48,-52.26,-30.24,-14.93,-0.39,-1.01,198.72,-1.98,1.82,-0.10
1.8780,-4.87,10.36,217.57,-48.57,-28.34,-13.16,-0.54,-1.48,197.78,-2.12,1.73,-0.06
1.8790,-19.33,-4.41,195.18,-46.34,-26.51,-11.39,0.08,-0.85,199.34,-2.03,1.73,-0.13
1.8800,11.30,10.52,205.45,-49.79,-28.34,-12.93,-0.39,-1.48,197.16,-2.08,1.79,-0.17
1.8810,6.63,12.39,210.11,-49.46,-28.46,-13.21,0.24,-1.01,198.72,-1.94,1.82,-0.10
1.8820,-30.84,-10.63,185.23,-44.84,-25.54,-10.36,0.24,-1.01,198.41,-2.03,1.73,-0.15
1.8830,-33.95,-20.58,160.36,-44.33,-24.42,-9.24,0.39,-1.48,196.85,-2.17,1.67,-0.15
1.8840,2.90,-0.36,178.39,-48.34,-26.91,-11.46,-0.70,-0.85,198.72,-2.08,1.76,-0.08
1.8850,24.98,19.85,208.56,-52.03,-29.77,-14.35,0.08,-0.85,199.03,-2.03,1.79,-0.13
1.8860,15.65,20.94,225.97,-51.14,-29.93,-14.58,0.08,-1.17,198.41,-2.03,1.76,-0.10
1.8870,8.65,16.74,224.10,-50.44,-29.58,-14.21,0.24,-1.63,196.54,-2.12,1.76,-0.17
1.8880,12.39,18.14,223.79,-51.00,-29.93,-14.56,0.08,-0.54,199.03,-1.94,1.82,-0.06
1.8890,2.59,13.16,220.68,-49.51,-28.99,-13.77,-0.23,-1.01,198.72,-2.08,1.82,-0.13
1.8900,12.70,17.36,220.06,-50.77,-29.62,-14.30,0.08,-1.01,198.41,-2.03,1.73,-0.13
1.8910,10.52,17.98,224.73,-50.30,-29.40,-14.21,-0.70,-1.48,197.47,-2.17,1.73,-0.08
1.8920,22.96,25.29,234.68,-51.89,-30.42,-15.10,0.08,-1.01,198.41,-2.08,1.73,-0.15
1.8930,12.07,21.25,235.30,-50.39,-29.74,-14.54,-0.08,-1.17,198.72,-2.03,1.82,-0.10
1.8940,16.43,22.03,233.12,-51.00,-29.99,-14.72,-0.08,-1.01,198.72,-1.98,1.79,-0.13
1.8950,37.89,36.95,252.71,-53.05,-31.39,-16.43,-0.08,-0.54,199.96,-1.89,1.82,-0.06
1.8960,29.49,35.86,258.62,-52.59,-31.39,-16.22,-0.08,-0.85,198.72,-2.12,1.76,-0.13
1.8970,32.75,38.04,263.91,-52.91,-31.76,-16.61,-0.23,-1.32,198.09,-1.98,1.79,-0.13
1.8980,-1.76,16.74,237.79,-48.90,-29.15,-14.14,-0.23,-0.54,198.41,-2.12,1.82,-0.10
1.8990,-22.44,-3.01,202.34,-45.82,-26.47,-11.60,-0.39,-0.85,198.72,-2.08,1.82,-0.08
1.9000,-16.53,-6.43,187.41,-46.01,-25.95,-10.83,-0.39,-0.70,199.03,-1.94,1.85,-0.15
1.9010,24.20,18.45,208.87,-50.86,-28.96,-13.70,-0.39,-0.85,198.72,-2.17,1.79,-0.08
1.9020,1.35,11.45,213.53,-49.32,-28.53,-13.28,-0.23,-0.85,199.34,-1.84,1.85,-0.03
1.9030,-17.62,-2.85,197.05,-46.48,-26.60,-11.48,-0.23,-0.70,198.41,-2.12,1.79,-0.10
1.9040,-23.84,-11.09,177.46,-45.64,-25.60,-10.46,-0.39,-1.01,198.72,-2.03,1.79,-0.17
1.9050,-25.71,-15.45,166.89,-45.22,-25.08,-9.78,-0.23,-0.70,198.72,-2.08,1.79,-0.17
1.9060,-4.87,-3.78,174.35,-48.01,-26.75,-11.25,-0.23,-1.01,198.72,-2.08,1.79,-0.08
1.9070,-5.03,0.57,186.17,-47.64,-26.91,-11.60,-0.23,-1.17,199.03,-1.94,1.82,-0.03
1.9080,-19.64,-8.61,177.77,-46.38,-26.13,-10.83,-0.23,-0.70,198.72,-2.03,1.82,-0.08
1.9090,-6.58,-2.70,180.88,-48.20,-27.13,-11.67,-0.23,-0.85,199.34,-2.08,1.67,-0.17
1.9100,-19.18,-8.29,177.46,-46.90,-26.35,-10.92,-0.39,-1.01,198.41,-1.98,1.82,-0.20
1.9110,-0.52,1.81,186.17,-48.53,-27.38,-11.97,0.08,-1.17,199.03,-2.03,1.79,-0.13
1.9120,-25.09,-10.94,178.70,-45.36,-25.60,-10.18,0.24,-0.85,199.03,-1.84,1.85,-0.06
1.9130,-9.38,-5.03,178.08,-47.22,-26.44,-10.99,-0.08,-0.85,198.41,-2.03,1.79,-0.17
1.9140,-12.49,-5.18,179.01,-47.08,-26.47,-11.04,-0.23,-1.63,197.47,-2.22,1.63,-0.15
1.9150,1.97,4.14,190.52,-48.67,-27.59,-12.18,-0.23,-1.17,199.03,-1.98,1.76,-0.10
1.9160,1.35,6.48,197.98,-48.95,-28.06,-12.60,-0.39,-1.32,198.09,-1.98,1.79,-0.15
1.9170,-30.22,-12.65,179.64,-44.80,-25.26,-10.18,-0.08,-0.54,199.03,-1.94,1.85,-0.03
1.9180,-19.18,-11.56,169.68,-46.34,-25.67,-10.34,-0.39,-0.85,198.72,-2.17,1.76,-0.08
1.9190,-14.82,-8.61,174.04,-46.24,-25.73,-10.34,0.08,-0.85,198.41,-2.03,1.82,-0.10
1.9200,-2.70,-0.52,182.75,-48.01,-26.94,-11.41,0.24,-1.01,196.54,-2.17,1.73,-0.13
1.9210,-5.03,0.72,188.03,-48.11,-27.28,-11.83,-0.08,-1.01,198.41,-1.98,1.76,-0.06
1.9220,-17.31,-6.43,182.12,-46.90,-26.51,-11.04,0.24,-0.70,199.65,-1.94,1.79,-0.01
1.9230,19.85,14.87,204.51,-50.67,-28.96,-13.56,-0.23,-1.01,198.09,-2.08,1.79,-0.13
1.9240,-2.39,7.25,205.45,-48.95,-28.28,-12.86,-0.39,-1.32,198.41,-2.08,1.82,-0.08
1.9250,5.39,10.68,207.93,-49.97,-28.87,-13.49,-0.39,-1.48,197.78,-2.08,1.76,-0.15
1.9260,-16.38,-1.92,196.12,-47.08,-27.03,-11.76,0.24,-0.70,199.03,-1.80,1.91,-0.06
1.9270,22.65,17.98,211.04,-51.70,-29.80,-14.42,0.08,-1.32,198.41,-2.03,1.76,-0.15
1.9280,-5.96,7.10,208.56,-49.09,-28.46,-13.09,0.08,-1.48,196.54,-2.17,1.76,-0.20
1.9290,-14.51,-2.39,194.56,-47.55,-27.31,-11.93,0.08,-1.01,198.41,-1.89,1.79,-0.17
1.9300,3.37,6.32,198.92,-49.46,-28.28,-12.88,-0.23,-1.17,197.47,-2.12,1.76,-0.17
1.9310,-8.76,1.19,197.36,-47.73,-27.47,-12.04,0.24,-0.85,199.03,-1.94,1.76,-0.13
1.9320,1.66,5.70,198.92,-49.32,-28.22,-12.72,-0.39,-1.48,197.16,-2.12,1.73,-0.15
1.9330,31.35,26.85,227.53,-52.35,-30.33,-15.12,-0.23,-0.70,198.09,-2.08,1.79,-0.10
1.9340,-10.47,7.41,216.64,-47.22,-27.53,-12.39,-0.08,-0.54,198.09,-1.94,1.82,-0.01
1.9350,27.62,24.51,228.77,-51.56,-29.93,-14.70,-0.70,-1.79,197.47,-2.08,1.73,-0.08
1.9360,25.91,29.80,242.76,-51.47,-30.30,-15.17,-0.54,-1.17,199.65,-2.08,1.82,-0.08
1.9370,21.09,27.62,243.07,-51.93,-30.73,-15.52,-0.08,-1.17,198.41,-2.12,1.82,-0.15
1.9380,24.82,30.11,247.12,-51.89,-30.89,-15.80,0.24,-0.85,198.41,-2.17,1.79,-0.15
1.9390,4.30,17.98,235.61,-49.18,-29.06,-13.98,-0.08,-1.01,198.41,-2.08,1.73,-0.15
1.9400,1.81,11.92,218.20,-49.41,-28.81,-13.58,0.08,-1.32,196.54,-2.26,1.70,-0.10
1.9410,3.68,11.61,216.95,-49.23,-28.53,-13.33,-0.23,-0.70,198.72,-1.98,1.85,-0.10
1.9420,-11.25,1.35,202.03,-47.87,-27.53,-12.39,-0.23,-0.85,198.72,-1.98,1.79,-0.10
1.9430,36.95,28.56,228.46,-52.73,-30.39,-15.61,0.08,-1.01,198.72,-2.12,1.79,-0.15
1.9440,10.68,20.94,233.12,-50.63,-29.71,-14.63,0.08,-1.17,196.85,-2.17,1.76,-0.15
1.9450,-6.58,7.72,213.84,-48.71,-28.34,-13.16,-0.23,-0.85,200.27,-1.89,1.76,-0.08
1.9460,-19.18,-4.25,195.18,-46.90,-26.82,-11.60,-0.08,-1.01,199.03,-1.98,1.73,-0.08
