Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,4.0,1000,Akustischer Reiz,Ja,1.215,1.197
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.2410,-23.68,53.65,91.13,-0.27,-8.33,0.57,3.92,1.99,22.33,1.80,-0.55,-1.38
1.2420,-34.80,66.91,-2.07,-2.98,-4.67,-0.69,8.71,6.98,3.48,1.95,-0.79,-1.16
1.2430,-38.78,67.89,-39.02,-4.40,-1.71,-1.88,10.70,9.30,-15.96,1.79,-0.87,-0.53
1.2440,-35.18,56.21,-42.13,-4.63,0.47,-2.68,9.82,8.85,-32.53,1.50,-0.86,0.27
1.2450,-25.38,34.30,-30.96,-3.89,1.80,-2.87,6.72,6.41,-43.28,1.19,-0.79,0.96
1.2460,-12.39,6.90,-18.96,-2.49,2.32,-2.36,2.52,3.31,-46.40,0.92,-0.71,1.35
1.2470,0.02,-20.06,-12.47,-0.76,2.16,-1.24,-1.59,0.80,-41.67,0.73,-0.64,1.36
1.2480,8.42,-40.91,-11.86,0.94,1.53,0.22,-4.65,-0.34,-30.51,0.62,-0.60,1.01
1.2490,10.80,-51.63,-13.94,2.29,0.65,1.68,-6.21,-0.05,-15.64,0.58,-0.57,0.43
1.2500,7.12,-50.77,-14.65,3.01,-0.28,2.80,-6.30,1.07,-0.46,0.62,-0.56,-0.22
1.2510,-0.80,-39.67,-11.21,2.97,-1.07,3.33,-5.39,2.13,11.83,0.71,-0.55,-0.76
1.2520,-10.01,-21.90,-3.19,2.17,-1.58,3.18,-4.08,2.36,18.99,0.83,-0.53,-1.06
1.2530,-17.32,-2.23,7.51,0.84,-1.72,2.40,-2.98,1.47,20.18,0.91,-0.50,-1.08
1.2540,-20.30,14.70,17.68,-0.70,-1.49,1.20,-2.45,-0.23,16.02,0.91,-0.47,-0.84
1.2550,-17.91,25.49,24.07,-2.06,-0.95,-0.17,-2.59,-1.98,8.34,0.79,-0.41,-0.43
1.2560,-10.65,28.71,24.59,-2.91,-0.27,-1.43,-3.20,-2.95,-0.47,0.55,-0.35,0.02
1.2570,-0.36,25.01,18.91,-3.05,0.39,-2.33,-3.97,-2.60,-8.11,0.22,-0.27,0.39
1.2580,10.40,16.63,8.43,-2.50,0.85,-2.72,-4.56,-0.96,-12.93,-0.15,-0.20,0.60
1.2590,19.06,6.60,-4.37,-1.40,1.02,-2.55,-4.79,1.35,-14.27,-0.48,-0.14,0.62
1.2600,23.78,-2.18,-16.76,-0.06,0.86,-1.91,-4.64,3.39,-12.46,-0.71,-0.10,0.49
1.2610,23.87,-7.74,-26.53,1.25,0.49,-0.95,-4.25,4.28,-8.53,-0.79,-0.08,0.27
1.2620,19.90,-9.35,-32.35,2.24,0.02,0.09,-3.85,3.54,-3.84,-0.73,-0.08,0.06
1.2630,13.44,-7.55,-33.86,2.73,-0.38,0.98,-3.61,1.34,0.36,-0.55,-0.10,-0.08
1.2640,6.47,-3.71,-31.41,2.64,-0.60,1.56,-3.62,-1.57,3.19,-0.33,-0.14,-0.13
1.2650,0.79,0.51,-25.75,2.04,-0.61,1.76,-3.82,-4.16,4.32,-0.14,-0.18,-0.10
1.2660,-2.51,3.72,-17.87,1.07,-0.44,1.59,-4.07,-5.46,3.88,-0.04,-0.22,-0.03
1.2670,-3.23,5.16,-8.92,-0.01,-0.15,1.15,-4.24,-5.00,2.35,-0.04,-0.25,0.04
1.2680,-1.93,4.83,-0.19,-0.96,0.17,0.57,-4.26,-2.94,0.35,-0.15,-0.26,0.08
1.2690,0.40,3.30,6.94,-1.57,0.45,0.00,-4.16,-0.03,-1.52,-0.30,-0.26,0.09
1.2700,2.81,1.40,11.24,-1.75,0.62,-0.45,-4.03,2.64,-2.85,-0.44,-0.24,0.07
1.2710,4.67,-0.12,12.00,-1.53,0.67,-0.69,-3.96,4.12,-3.47,-0.53,-0.21,0.06
1.2720,5.79,-0.84,9.28,-1.03,0.60,-0.69,-3.98,3.88,-3.45,-0.54,-0.16,0.05
1.2730,6.32,-0.72,3.99,-0.44,0.44,-0.48,-4.07,2.07,-3.02,-0.48,-0.12,0.06
1.2740,6.50,-0.02,-2.32,0.09,0.23,-0.14,-4.18,-0.58,-2.50,-0.38,-0.07,0.08
1.2750,6.52,0.89,-7.92,0.44,0.04,0.22,-4.24,-3.04,-2.19,-0.28,-0.05,0.11
1.2760,6.42,1.66,-11.41,0.56,-0.10,0.51,-4.19,-4.37,-2.24,-0.21,-0.04,0.14
1.2770,6.13,2.09,-12.09,0.48,-0.15,0.65,-4.05,-4.11,-2.67,-0.20,-0.04,0.16
1.2780,5.63,2.16,-10.14,0.24,-0.12,0.62,-3.85,-2.40,-3.32,-0.24,-0.06,0.17
1.2790,4.98,1.97,-6.46,-0.08,-0.05,0.46,-3.67,0.04,-3.95,-0.30,-0.07,0.17
1.2800,4.32,1.66,-2.33,-0.40,0.02,0.22,-3.56,2.25,-4.29,-0.36,-0.08,0.17
1.2810,3.84,1.39,1.00,-0.63,0.08,-0.02,-3.54,3.38,-4.17,-0.37,-0.07,0.17
1.2820,3.67,1.25,2.70,-0.72,0.10,-0.18,-3.62,3.00,-3.58,-0.33,-0.05,0.17
1.2830,3.83,1.23,2.53,-0.63,0.10,-0.22,-3.75,1.28,-2.68,-0.23,-0.02,0.18
1.2840,4.24,1.26,0.89,-0.42,0.09,-0.16,-3.88,-1.11,-1.75,-0.11,0.01,0.18
1.2850,4.71,1.24,-1.43,-0.15,0.09,-0.01,-3.95,-3.27,-1.08,-0.00,0.04,0.18
1.2860,5.05,1.09,-3.57,0.09,0.08,0.15,-3.96,-4.41,-0.93,0.05,0.06,0.18
1.2870,5.13,0.81,-4.88,0.24,0.08,0.27,-3.90,-4.17,-1.41,0.03,0.08,0.17
1.2880,4.91,0.47,-5.11,0.27,0.05,0.31,-3.83,-2.70,-2.44,-0.06,0.09,0.16
1.2890,4.45,0.15,-4.46,0.18,0.01,0.26,-3.78,-0.63,-3.75,-0.20,0.09,0.15
1.2900,3.92,-0.09,-3.44,0.03,-0.06,0.16,-3.79,1.21,-4.99,-0.33,0.10,0.15
1.2910,3.49,-0.24,-2.63,-0.15,-0.12,0.05,-3.85,2.12,-5.76,-0.41,0.10,0.17
1.2920,3.30,-0.32,-2.49,-0.32,-0.18,-0.03,-3.96,1.79,-5.79,-0.41,0.10,0.19
1.2930,3.36,-0.39,-3.18,-0.43,-0.21,-0.06,-4.04,0.38,-5.00,-0.34,0.10,0.22
1.2940,3.57,-0.47,-4.51,-0.47,-0.21,-0.04,-4.05,-1.54,-3.53,-0.23,0.09,0.25
1.2950,3.78,-0.55,-6.07,-0.44,-0.18,0.02,-3.96,-3.25,-1.75,-0.11,0.08,0.26
1.2960,3.89,-0.58,-7.35,-0.36,-0.13,0.10,-3.78,-4.14,-0.06,-0.04,0.07,0.25
1.2970,3.85,-0.50,-7.92,-0.27,-0.07,0.16,-3.55,-3.94,1.17,-0.02,0.06,0.24
1.2980,3.71,-0.32,-7.60,-0.18,-0.00,0.20,-3.37,-2.77,1.74,-0.07,0.05,0.22
1.2990,3.58,-0.07,-6.50,-0.14,0.06,0.19,-3.29,-1.13,1.67,-0.16,0.05,0.20
1.3000,3.50,0.18,-5.00,-0.15,0.09,0.16,-3.34,0.35,1.16,-0.25,0.04,0.19
1.3010,3.50,0.36,-3.63,-0.21,0.10,0.10,-3.49,1.13,0.51,-0.30,0.04,0.18
1.3020,3.55,0.39,-2.85,-0.28,0.08,0.03,-3.67,0.95,-0.03,-0.31,0.03,0.18
1.3030,3.59,0.25,-2.93,-0.33,0.03,-0.03,-3.79,-0.06,-0.30,-0.26,0.02,0.17
1.3040,3.62,-0.05,-3.81,-0.35,-0.05,-0.07,-3.82,-1.47,-0.28,-0.19,0.01,0.17
1.3050,3.65,-0.46,-5.16,-0.33,-0.11,-0.07,-3.76,-2.70,-0.07,-0.11,0.01,0.17
1.3060,3.70,-0.88,-6.47,-0.28,-0.16,-0.04,-3.66,-3.27,0.21,-0.07,0.00,0.17
1.3070,3.76,-1.21,-7.26,-0.22,-0.18,0.00,-3.57,-2.96,0.44,-0.06,0.01,0.18
1.3080,3.80,-1.35,-7.25,-0.15,-0.17,0.05,-3.54,-1.89,0.55,-0.09,0.02,0.19
1.3090,3.79,-1.27,-6.40,-0.09,-0.13,0.08,-3.56,-0.48,0.55,-0.13,0.04,0.21
1.3100,3.72,-0.97,-4.98,-0.05,-0.08,0.09,-3.61,0.74,0.50,-0.16,0.06,0.22
1.3110,3.63,-0.56,-3.37,-0.02,-0.02,0.08,-3.64,1.32,0.45,-0.17,0.08,0.23
1.3120,3.58,-0.17,-1.98,-0.01,0.03,0.08,-3.64,1.07,0.40,-0.15,0.10,0.23
1.3130,3.62,0.08,-1.07,-0.02,0.07,0.09,-3.60,0.10,0.32,-0.12,0.11,0.23
1.3140,3.75,0.15,-0.70,-0.05,0.11,0.12,-3.54,-1.18,0.13,-0.08,0.12,0.23
1.3150,3.92,0.06,-0.75,-0.08,0.14,0.17,-3.49,-2.29,-0.22,-0.06,0.12,0.23
1.3160,4.05,-0.13,-1.00,-0.11,0.17,0.21,-3.48,-2.83,-0.75,-0.07,0.11,0.24
1.3170,4.09,-0.31,-1.21,-0.12,0.18,0.23,-3.49,-2.64,-1.40,-0.10,0.09,0.24
1.3180,4.01,-0.40,-1.27,-0.13,0.19,0.22,-3.52,-1.84,-2.07,-0.15,0.08,0.23
1.3190,3.85,-0.38,-1.19,-0.14,0.19,0.19,-3.55,-0.80,-2.61,-0.18,0.06,0.21
1.3200,3.69,-0.29,-1.09,-0.15,0.18,0.15,-3.58,0.05,-2.88,-0.19,0.05,0.19
1.3210,3.61,-0.17,-1.10,-0.15,0.16,0.11,-3.61,0.36,-2.82,-0.17,0.05,0.17
1.3220,3.64,-0.10,-1.26,-0.13,0.13,0.09,-3.65,0.02,-2.43,-0.13,0.06,0.16
1.3230,3.75,-0.10,-1.51,-0.10,0.10,0.07,-3.69,-0.81,-1.80,-0.08,0.08,0.15
1.3240,3.90,-0.19,-1.71,-0.06,0.06,0.06,-3.72,-1.78,-1.08,-0.03,0.11,0.15
1.3250,4.02,-0.33,-1.71,-0.03,0.02,0.06,-3.72,-2.48,-0.43,-0.00,0.14,0.14
1.3260,4.09,-0.48,-1.48,-0.01,-0.02,0.04,-3.67,-2.63,0.00,0.00,0.16,0.13
1.3270,4.09,-0.59,-1.06,-0.03,-0.05,0.02,-3.58,-2.16,0.15,-0.02,0.18,0.11
1.3280,4.07,-0.64,-0.64,-0.07,-0.08,-0.00,-3.45,-1.26,-0.01,-0.06,0.19,0.09
1.3290,4.05,-0.65,-0.41,-0.13,-0.10,-0.02,-3.31,-0.27,-0.41,-0.11,0.19,0.08
1.3300,4.07,-0.66,-0.51,-0.19,-0.11,-0.02,-3.19,0.43,-0.91,-0.15,0.18,0.09
1.3310,4.14,-0.75,-0.97,-0.22,-0.10,-0.00,-3.12,0.60,-1.34,-0.19,0.17,0.12
1.3320,4.24,-0.97,-1.67,-0.23,-0.09,0.04,-3.09,0.23,-1.54,-0.19,0.16,0.15
1.3330,4.32,-1.31,-2.44,-0.21,-0.08,0.08,-3.09,-0.51,-1.40,-0.17,0.16,0.19
1.3340,4.35,-1.70,-3.10,-0.17,-0.05,0.12,-3.10,-1.27,-0.89,-0.13,0.16,0.21
1.3350,4.32,-2.03,-3.52,-0.13,-0.02,0.16,-3.12,-1.73,-0.10,-0.08,0.17,0.21
1.3360,4.25,-2.17,-3.67,-0.08,0.02,0.19,-3.16,-1.71,0.82,-0.03,0.18,0.19
1.3370,4.17,-2.03,-3.62,-0.04,0.05,0.20,-3.22,-1.22,1.67,0.02,0.19,0.16
1.3380,4.13,-1.63,-3.44,-0.02,0.06,0.21,-3.33,-0.43,2.28,0.06,0.20,0.13
1.3390,4.16,-1.06,-3.16,-0.02,0.06,0.20,-3.48,0.34,2.55,0.08,0.21,0.11
1.3400,4.25,-0.48,-2.80,-0.03,0.04,0.18,-3.67,0.83,2.50,0.10,0.21,0.11
1.3410,4.36,-0.03,-2.33,-0.04,0.02,0.15,-3.85,0.89,2.22,0.11,0.20,0.12
1.3420,4.46,0.17,-1.72,-0.06,-0.01,0.11,-4.00,0.56,1.86,0.11,0.19,0.13
1.3430,4.51,0.09,-1.04,-0.06,-0.02,0.06,-4.11,0.01,1.56,0.09,0.19,0.15
1.3440,4.49,-0.19,-0.40,-0.04,-0.01,0.02,-4.16,-0.51,1.42,0.05,0.19,0.16
1.3450,4.44,-0.56,0.02,0.00,0.00,-0.00,-4.15,-0.76,1.45,-0.01,0.20,0.17
1.3460,4.40,-0.85,0.09,0.05,0.03,-0.01,-4.10,-0.67,1.62,-0.07,0.22,0.17
1.3470,4.40,-0.99,-0.24,0.09,0.04,0.00,-4.03,-0.28,1.85,-0.13,0.24,0.18
1.3480,4.44,-0.92,-0.89,0.12,0.05,0.03,-3.95,0.21,2.10,-0.17,0.27,0.18
1.3490,4.50,-0.69,-1.65,0.12,0.03,0.05,-3.87,0.59,2.32,-0.18,0.29,0.18
1.3500,4.53,-0.40,-2.25,0.10,-0.00,0.08,-3.83,0.69,2.49,-0.15,0.32,0.18
1.3510,4.51,-0.14,-2.46,0.06,-0.04,0.09,-3.82,0.46,2.63,-0.10,0.34,0.18
1.3520,4.41,-0.00,-2.16,0.02,-0.09,0.09,-3.85,0.00,2.73,-0.04,0.36,0.17
1.3530,4.25,0.01,-1.38,-0.01,-0.14,0.08,-3.90,-0.49,2.80,0.02,0.36,0.17
1.3540,4.08,-0.08,-0.29,-0.03,-0.18,0.06,-3.97,-0.80,2.83,0.07,0.36,0.17
1.3550,3.93,-0.20,0.84,-0.02,-0.21,0.04,-4.02,-0.81,2.81,0.09,0.34,0.16
1.3560,3.81,-0.27,1.77,0.01,-0.22,0.01,-4.05,-0.48,2.72,0.08,0.32,0.14
1.3570,3.73,-0.23,2.34,0.05,-0.21,-0.01,-4.03,0.04,2.56,0.06,0.29,0.12
1.3580,3.67,-0.07,2.54,0.09,-0.19,-0.04,-3.97,0.55,2.33,0.03,0.27,0.11
1.3590,3.61,0.19,2.49,0.11,-0.16,-0.06,-3.89,0.86,2.04,0.01,0.24,0.10
1.3600,3.53,0.50,2.36,0.10,-0.14,-0.09,-3.80,0.83,1.74,0.01,0.22,0.10
1.3610,3.44,0.81,2.33,0.07,-0.12,-0.11,-3.73,0.47,1.47,0.03,0.20,0.11
1.3620,3.37,1.08,2.49,0.03,-0.12,-0.12,-3.68,-0.07,1.27,0.05,0.19,0.11
1.3630,3.33,1.27,2.79,-0.01,-0.12,-0.12,-3.67,-0.58,1.16,0.07,0.17,0.12
1.3640,3.36,1.38,3.14,-0.03,-0.13,-0.12,-3.69,-0.89,1.17,0.08,0.16,0.12
1.3650,3.47,1.41,3.40,-0.03,-0.13,-0.09,-3.72,-0.87,1.31,0.07,0.15,0.11
1.3660,3.65,1.34,3.49,0.00,-0.12,-0.06,-3.74,-0.54,1.54,0.05,0.14,0.09
1.3670,3.87,1.20,3.39,0.05,-0.10,-0.02,-3.74,-0.04,1.82,0.03,0.14,0.07
1.3680,4.09,0.99,3.22,0.11,-0.07,0.01,-3.72,0.43,2.10,0.01,0.14,0.05
1.3690,4.24,0.75,3.09,0.17,-0.02,0.03,-3.67,0.71,2.29,0.02,0.15,0.04
1.3700,4.28,0.54,3.12,0.21,0.02,0.04,-3.60,0.70,2.33,0.04,0.16,0.04
1.3710,4.22,0.44,3.33,0.23,0.05,0.02,-3.55,0.43,2.21,0.09,0.17,0.05
1.3720,4.09,0.51,3.63,0.22,0.07,-0.00,-3.53,0.03,1.92,0.13,0.18,0.07
1.3730,3.95,0.79,3.89,0.19,0.08,-0.03,-3.55,-0.33,1.52,0.15,0.18,0.10
1.3740,3.87,1.26,3.90,0.14,0.07,-0.06,-3.63,-0.52,1.11,0.15,0.17,0.13
1.3750,3.87,1.85,3.56,0.08,0.04,-0.07,-3.73,-0.47,0.78,0.13,0.17,0.15
1.3760,3.95,2.43,2.85,0.02,0.01,-0.06,-3.83,-0.23,0.63,0.08,0.16,0.16
1.3770,4.09,2.83,1.90,-0.05,-0.02,-0.04,-3.92,0.07,0.70,0.02,0.16,0.16
1.3780,4.23,2.92,0.93,-0.10,-0.05,-0.02,-3.96,0.29,0.98,-0.03,0.17,0.14
1.3790,4.31,2.61,0.21,-0.13,-0.07,-0.01,-3.98,0.32,1.38,-0.06,0.18,0.12
1.3800,4.31,1.94,-0.06,-0.14,-0.09,-0.00,-3.96,0.14,1.81,-0.06,0.19,0.10
1.3810,4.21,1.03,0.19,-0.13,-0.10,-0.01,-3.93,-0.18,2.14,-0.04,0.20,0.08
1.3820,4.04,0.10,0.89,-0.09,-0.09,-0.02,-3.91,-0.51,2.30,-0.01,0.20,0.08
1.3830,3.85,-0.62,1.83,-0.03,-0.07,-0.03,-3.89,-0.70,2.26,0.02,0.19,0.09
1.3840,3.70,-0.93,2.76,0.06,-0.02,-0.01,-3.87,-0.68,2.06,0.04,0.18,0.11
1.3850,3.63,-0.74,3.43,0.14,0.04,0.02,-3.85,-0.45,1.77,0.04,0.17,0.13
1.3860,3.67,-0.12,3.65,0.22,0.12,0.08,-3.83,-0.10,1.45,0.03,0.17,0.13
1.3870,3.83,0.74,3.40,0.28,0.19,0.14,-3.78,0.22,1.18,0.02,0.17,0.13
1.3880,4.07,1.60,2.75,0.30,0.24,0.21,-3.73,0.38,0.99,0.00,0.18,0.11
1.3890,4.33,2.18,1.89,0.30,0.25,0.25,-3.68,0.31,0.90,-0.01,0.19,0.09
1.3900,4.56,2.33,1.04,0.26,0.22,0.26,-3.63,0.04,0.87,-0.02,0.20,0.08
1.3910,4.70,2.02,0.38,0.21,0.15,0.24,-3.60,-0.34,0.87,-0.02,0.20,0.07
1.3920,4.74,1.35,0.03,0.14,0.07,0.18,-3.59,-0.68,0.88,-0.03,0.20,0.08
1.3930,4.69,0.56,0.01,0.06,-0.01,0.11,-3.61,-0.87,0.88,-0.05,0.19,0.10
1.3940,4.59,-0.10,0.27,-0.02,-0.07,0.03,-3.65,-0.84,0.86,-0.07,0.18,0.12
1.3950,4.49,-0.43,0.68,-0.08,-0.12,-0.05,-3.69,-0.64,0.81,-0.10,0.18,0.15
1.3960,4.41,-0.35,1.13,-0.14,-0.14,-0.12,-3.73,-0.38,0.75,-0.13,0.18,0.17
1.3970,4.38,0.11,1.49,-0.17,-0.14,-0.18,-3.76,-0.18,0.68,-0.15,0.19,0.18
1.3980,4.39,0.75,1.69,-0.19,-0.14,-0.23,-3.76,-0.13,0.59,-0.15,0.20,0.18
1.3990,4.41,1.36,1.69,-0.19,-0.14,-0.27,-3.75,-0.28,0.50,-0.14,0.21,0.18
1.4000,4.43,1.74,1.50,-0.18,-0.15,-0.29,-3.71,-0.54,0.42,-0.13,0.21,0.17
1.4010,4.42,1.78,1.18,-0.16,-0.16,-0.29,-3.66,-0.81,0.35,-0.11,0.20,0.16
1.4020,4.38,1.48,0.82,-0.13,-0.16,-0.27,-3.58,-0.96,0.30,-0.09,0.18,0.15
1.4030,4.32,0.96,0.49,-0.09,-0.15,-0.24,-3.50,-0.92,0.28,-0.09,0.16,0.14
1.4040,4.24,0.40,0.27,-0.05,-0.13,-0.20,-3.43,-0.69,0.28,-0.09,0.13,0.13
1.4050,4.17,-0.04,0.18,-0.02,-0.09,-0.15,-3.37,-0.35,0.31,-0.10,0.11,0.12
1.4060,4.11,-0.25,0.20,-0.00,-0.05,-0.12,-3.35,-0.02,0.36,-0.10,0.10,0.13
1.4070,4.06,-0.21,0.29,0.00,-0.02,-0.10,-3.34,0.17,0.43,-0.10,0.10,0.14
1.4080,4.04,0.01,0.39,-0.01,-0.01,-0.09,-3.35,0.17,0.49,-0.09,0.11,0.14
1.4090,4.02,0.28,0.46,-0.03,-0.01,-0.10,-3.36,-0.01,0.54,-0.07,0.12,0.15
1.4100,4.00,0.48,0.47,-0.06,-0.02,-0.11,-3.37,-0.29,0.54,-0.05,0.13,0.15
1.4110,3.99,0.54,0.41,-0.08,-0.03,-0.12,-3.37,-0.56,0.48,-0.04,0.13,0.15
1.4120,3.96,0.45,0.31,-0.09,-0.03,-0.11,-3.38,-0.70,0.37,-0.04,0.13,0.14
1.4130,3.93,0.27,0.19,-0.10,-0.00,-0.09,-3.42,-0.67,0.20,-0.06,0.12,0.14
1.4140,3.90,0.11,0.06,-0.09,0.05,-0.06,-3.50,-0.49,0.02,-0.08,0.11,0.14
1.4150,3.87,0.05,-0.04,-0.07,0.11,-0.02,-3.61,-0.24,-0.14,-0.10,0.10,0.14
1.4160,3.86,0.15,-0.14,-0.04,0.17,0.01,-3.73,-0.02,-0.24,-0.12,0.10,0.14
1.4170,3.86,0.38,-0.23,-0.02,0.21,0.04,-3.82,0.06,-0.22,-0.12,0.11,0.13
1.4180,3.87,0.65,-0.33,-0.01,0.22,0.05,-3.88,-0.02,-0.10,-0.10,0.11,0.11
1.4190,3.91,0.88,-0.46,-0.01,0.18,0.05,-3.86,-0.24,0.11,-0.06,0.12,0.09
1.4200,3.95,0.98,-0.61,-0.04,0.11,0.03,-3.79,-0.51,0.36,-0.01,0.12,0.06
1.4210,3.99,0.91,-0.76,-0.08,0.02,0.00,-3.67,-0.72,0.59,0.03,0.13,0.04
1.4220,4.02,0.70,-0.86,-0.12,-0.06,-0.03,-3.52,-0.78,0.74,0.06,0.13,0.02
1.4230,4.03,0.43,-0.89,-0.15,-0.12,-0.05,-3.37,-0.67,0.76,0.07,0.12,0.02
1.4240,4.02,0.19,-0.84,-0.16,-0.14,-0.07,-3.26,-0.43,0.68,0.05,0.13,0.04
1.4250,4.00,0.05,-0.73,-0.17,-0.13,-0.09,-3.19,-0.14,0.53,0.01,0.13,0.06
1.4260,3.99,0.06,-0.63,-0.17,-0.11,-0.10,-3.19,0.08,0.38,-0.04,0.14,0.10
1.4270,3.98,0.18,-0.58,-0.17,-0.09,-0.12,-3.23,0.16,0.31,-0.09,0.15,0.13
1.4280,3.98,0.37,-0.64,-0.17,-0.08,-0.13,-3.30,0.06,0.37,-0.12,0.16,0.16
1.4290,3.99,0.53,-0.81,-0.18,-0.09,-0.13,-3.38,-0.17,0.56,-0.13,0.16,0.17
1.4300,3.99,0.59,-1.05,-0.19,-0.13,-0.12,-3.42,-0.46,0.85,-0.11,0.15,0.16
1.4310,3.98,0.52,-1.30,-0.20,-0.17,-0.10,-3.42,-0.70,1.15,-0.08,0.14,0.14
1.4320,3.94,0.32,-1.48,-0.20,-0.22,-0.07,-3.39,-0.83,1.37,-0.04,0.13,0.11
1.4330,3.89,0.05,-1.51,-0.20,-0.25,-0.04,-3.33,-0.80,1.44,-0.00,0.11,0.08
1.4340,3.85,-0.21,-1.34,-0.19,-0.26,-0.02,-3.28,-0.64,1.32,0.02,0.10,0.06
1.4350,3.82,-0.37,-1.00,-0.17,-0.25,-0.01,-3.26,-0.42,1.01,0.02,0.10,0.05
1.4360,3.82,-0.39,-0.54,-0.14,-0.22,-0.02,-3.29,-0.21,0.60,-0.00,0.11,0.06
1.4370,3.85,-0.23,-0.07,-0.10,-0.18,-0.04,-3.35,-0.09,0.18,-0.03,0.14,0.08
1.4380,3.91,0.06,0.31,-0.06,-0.15,-0.06,-3.43,-0.09,-0.14,-0.07,0.16,0.10
1.4390,3.97,0.41,0.51,-0.02,-0.14,-0.09,-3.49,-0.20,-0.30,-0.10,0.19,0.13
1.4400,4.03,0.72,0.50,-0.00,-0.15,-0.10,-3.53,-0.37,-0.26,-0.12,0.20,0.14
1.4410,4.07,0.91,0.33,-0.01,-0.16,-0.11,-3.53,-0.54,-0.06,-0.12,0.21,0.15
1.4420,4.08,0.93,0.10,-0.04,-0.17,-0.10,-3.49,-0.65,0.22,-0.10,0.20,0.15
1.4430,4.05,0.80,-0.10,-0.09,-0.17,-0.08,-3.43,-0.68,0.49,-0.07,0.19,0.15
1.4440,3.98,0.55,-0.19,-0.14,-0.15,-0.05,-3.36,-0.63,0.66,-0.03,0.16,0.15
1.4450,3.89,0.29,-0.13,-0.18,-0.12,-0.03,-3.31,-0.53,0.68,-0.01,0.15,0.14
1.4460,3.81,0.08,0.04,-0.20,-0.08,-0.02,-3.27,-0.43,0.56,0.01,0.13,0.14
1.4470,3.76,-0.00,0.24,-0.18,-0.05,-0.02,-3.25,-0.35,0.34,0.01,0.13,0.13
1.4480,3.76,0.05,0.38,-0.13,-0.04,-0.02,-3.24,-0.32,0.08,-0.00,0.13,0.13
1.4490,3.82,0.20,0.41,-0.06,-0.04,-0.02,-3.23,-0.33,-0.14,-0.03,0.13,0.13
1.4500,3.92,0.39,0.29,0.00,-0.05,-0.02,-3.23,-0.37,-0.28,-0.05,0.14,0.13
1.4510,4.02,0.56,0.04,0.05,-0.07,-0.01,-3.23,-0.38,-0.31,-0.07,0.14,0.12
1.4520,4.10,0.64,-0.28,0.06,-0.08,0.01,-3.24,-0.37,-0.24,-0.09,0.14,0.11
1.4530,4.13,0.63,-0.61,0.02,-0.09,0.02,-3.27,-0.32,-0.10,-0.09,0.13,0.11
1.4540,4.12,0.54,-0.88,-0.05,-0.09,0.02,-3.31,-0.25,0.07,-0.08,0.10,0.11
1.4550,4.08,0.43,-1.03,-0.14,-0.10,0.01,-3.36,-0.18,0.22,-0.06,0.08,0.11
1.4560,4.03,0.33,-1.03,-0.23,-0.11,-0.02,-3.41,-0.15,0.35,-0.04,0.07,0.11
1.4570,4.01,0.30,-0.88,-0.30,-0.11,-0.04,-3.45,-0.17,0.43,-0.02,0.06,0.11
1.4580,4.01,0.34,-0.61,-0.33,-0.11,-0.06,-3.49,-0.24,0.48,-0.00,0.07,0.11
1.4590,4.03,0.45,-0.26,-0.30,-0.08,-0.06,-3.52,-0.35,0.52,0.01,0.09,0.12
1.4600,4.06,0.59,0.11,-0.22,-0.04,-0.04,-3.55,-0.46,0.56,0.01,0.12,0.13
1.4610,4.07,0.70,0.42,-0.11,0.03,0.01,-3.57,-0.53,0.61,0.01,0.14,0.14
1.4620,4.07,0.74,0.64,0.02,0.11,0.09,-3.59,-0.53,0.69,-0.00,0.16,0.14
1.4630,4.05,0.69,0.71,0.13,0.19,0.17,-3.61,-0.44,0.77,-0.02,0.17,0.15
1.4640,4.01,0.55,0.63,0.21,0.25,0.25,-3.62,-0.29,0.84,-0.03,0.17,0.15
1.4650,3.98,0.36,0.40,0.24,0.28,0.31,-3.63,-0.11,0.89,-0.05,0.16,0.16
1.4660,3.94,0.19,0.07,0.23,0.27,0.32,-3.64,0.05,0.90,-0.07,0.15,0.16
1.4670,3.93,0.10,-0.33,0.19,0.22,0.29,-3.64,0.15,0.85,-0.09,0.14,0.16
1.4680,3.93,0.14,-0.72,0.12,0.15,0.23,-3.65,0.18,0.76,-0.10,0.14,0.15
1.4690,3.96,0.33,-1.05,0.05,0.07,0.13,-3.65,0.14,0.64,-0.11,0.14,0.15
1.4700,4.01,0.62,-1.26,-0.01,-0.01,0.03,-3.65,0.04,0.50,-0.12,0.16,0.14
1.4710,4.07,0.94,-1.32,-0.05,-0.07,-0.06,-3.64,-0.07,0.38,-0.12,0.17,0.14
1.4720,4.12,1.18,-1.24,-0.08,-0.10,-0.12,-3.62,-0.16,0.30,-0.11,0.19,0.14
1.4730,4.15,1.26,-1.04,-0.10,-0.10,-0.14,-3.60,-0.22,0.28,-0.09,0.20,0.14
1.4740,4.14,1.15,-0.77,-0.09,-0.08,-0.13,-3.59,-0.25,0.31,-0.07,0.21,0.14
1.4750,4.09,0.85,-0.46,-0.08,-0.05,-0.10,-3.58,-0.25,0.39,-0.05,0.20,0.14
