Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.8100,11.45,6.94,192.07,-45.87,-25.23,-10.20,0.08,-0.70,2.34,-0.12,-0.11,0.06
1.8110,33.22,27.78,225.97,-49.37,-28.03,-13.02,0.08,-0.54,2.03,-0.07,-0.08,0.01
1.8120,20.47,26.85,238.10,-48.76,-28.22,-13.19,0.08,-0.23,2.96,0.16,-0.05,0.06
1.8130,-4.72,11.14,223.79,-45.36,-26.13,-11.23,0.70,-0.23,3.58,0.12,-0.02,0.13
1.8140,12.54,16.43,221.93,-47.27,-27.00,-11.97,0.70,-0.23,3.58,0.07,-0.05,0.08
1.8150,15.18,20.00,228.46,-47.69,-27.41,-12.44,0.86,-0.39,3.89,0.26,0.02,0.18
1.8160,-0.21,11.45,218.20,-45.78,-26.19,-11.25,0.70,-1.01,3.58,0.12,-0.02,0.08
1.8170,-1.76,7.88,209.80,-45.54,-25.63,-10.74,0.55,-0.39,3.89,0.21,0.14,0.13
1.8180,-15.60,-2.07,194.25,-43.49,-24.24,-9.52,0.55,-1.01,1.72,-0.16,-0.08,0.11
1.8190,-8.45,-0.99,190.52,-44.14,-24.55,-9.62,0.86,-1.48,1.09,0.07,-0.05,0.08
1.8200,-11.25,-3.01,185.54,-44.10,-24.36,-9.43,0.86,0.24,2.34,0.21,0.02,0.18
1.8210,-18.40,-7.83,180.57,-42.93,-23.46,-8.64,0.55,-0.39,2.65,0.02,-0.02,0.11
1.8220,-17.47,-9.69,172.48,-42.98,-23.33,-8.43,0.86,-0.08,3.58,0.12,0.05,0.08
1.8230,18.45,13.32,200.78,-47.18,-26.16,-11.06,0.70,0.08,2.96,0.12,0.08,0.13
1.8240,-10.00,2.28,198.61,-44.33,-24.89,-9.94,0.70,-0.08,2.65,0.21,0.02,0.11
1.8250,27.00,22.34,220.68,-48.34,-27.31,-12.28,0.24,-0.23,3.58,0.12,0.02,0.13
1.8260,3.52,14.56,224.10,-45.40,-25.85,-11.02,0.39,-0.23,2.96,0.07,-0.02,0.15
1.8270,-25.86,-7.21,191.14,-42.23,-23.58,-8.92,0.08,-0.85,2.34,0.02,-0.08,0.01
1.8280,-0.68,2.28,191.76,-45.22,-24.92,-9.94,0.86,-0.08,2.96,0.07,0.05,0.08
1.8290,-5.81,2.12,195.50,-44.19,-24.55,-9.59,0.86,-0.08,3.58,0.16,0.05,0.08
1.8300,-7.05,0.72,195.18,-44.14,-24.48,-9.38,0.70,-0.08,4.21,0.26,0.11,0.13
1.8310,20.16,17.52,212.29,-47.18,-26.54,-11.46,0.86,-0.70,1.72,-0.16,-0.08,0.04
1.8320,-12.03,2.59,204.51,-43.68,-24.52,-9.71,0.39,-0.23,2.65,0.02,-0.05,0.06
1.8330,31.51,25.91,223.79,-48.76,-27.50,-12.67,0.55,-0.08,2.96,0.07,0.02,0.06
1.8340,16.12,23.74,235.61,-47.41,-27.31,-12.39,0.55,-0.23,2.65,0.26,0.08,0.06
1.8350,35.40,35.40,247.74,-50.02,-29.12,-14.24,0.70,-0.39,2.96,0.16,0.02,0.13
1.8360,-7.36,11.92,227.84,-45.12,-26.10,-11.53,0.24,-1.17,0.78,-0.02,-0.02,-0.01
1.8370,19.69,21.25,229.08,-47.69,-27.41,-12.44,1.01,-0.70,1.09,-0.12,-0.08,0.06
1.8380,-1.61,10.83,218.20,-45.78,-26.26,-11.37,0.55,-1.01,1.40,-0.16,-0.08,0.11
1.8390,-11.25,1.35,203.27,-44.47,-24.95,-10.15,1.01,-0.54,0.47,-0.02,-0.08,0.04
1.8400,-14.05,-3.16,190.83,-43.63,-24.20,-9.34,0.24,-0.85,2.34,-0.12,-0.08,0.04
1.8410,36.18,26.85,222.24,-49.09,-27.66,-12.86,0.55,-0.08,2.96,-0.02,-0.05,0.06
1.8420,-7.21,8.96,216.95,-44.52,-25.39,-10.55,0.70,-0.08,3.27,0.02,-0.02,0.04
1.8430,50.17,40.22,245.56,-50.16,-28.34,-14.79,0.55,-0.08,3.58,0.16,0.08,0.08
1.8440,-8.45,12.39,227.53,-45.26,-26.01,-11.62,0.70,-1.01,0.78,-0.12,-0.05,0.04
1.8450,-15.91,-0.68,203.27,-43.30,-24.20,-9.62,0.24,-1.48,1.72,-0.07,-0.14,0.08
1.8460,40.37,30.58,231.26,-49.37,-27.87,-13.26,0.39,-0.39,3.27,0.02,-0.02,0.08
1.8470,32.29,35.71,251.47,-49.55,-28.87,-13.93,0.55,-0.23,2.96,0.12,-0.02,0.08
1.8480,21.71,31.04,251.16,-48.15,-28.31,-13.54,1.01,-0.23,3.58,0.26,0.08,0.11
1.8490,10.52,21.71,239.03,-46.94,-27.25,-12.49,1.17,0.08,3.58,0.16,-0.02,0.18
1.8500,-0.68,13.01,224.73,-45.17,-25.82,-11.02,0.55,0.24,2.96,0.12,0.02,0.04
1.8510,3.21,11.14,218.20,-45.45,-25.88,-10.97,1.01,-0.39,0.78,-0.07,-0.05,-0.03
1.8520,-10.94,1.50,202.96,-43.58,-24.55,-9.66,0.70,-0.70,2.34,-0.02,0.02,0.04
1.8530,11.30,12.54,207.31,-46.57,-26.13,-11.20,0.70,-0.39,2.96,-0.02,-0.05,0.08
1.8540,-17.16,-1.14,196.43,-43.12,-24.11,-9.31,0.55,-0.23,1.72,-0.02,0.02,0.06
1.8550,10.52,10.68,204.20,-46.38,-25.88,-10.97,1.01,-0.54,2.34,0.16,0.05,0.11
1.8560,1.81,9.59,207.31,-45.40,-25.63,-10.78,0.70,-0.85,2.03,0.07,0.02,0.06
1.8570,6.94,12.23,209.80,-46.80,-26.41,-11.37,0.70,-0.54,2.65,0.07,0.02,0.04
1.8580,24.98,24.67,227.53,-48.62,-27.87,-12.84,0.24,-0.39,2.96,-0.02,-0.02,0.11
1.8590,0.26,13.47,224.10,-46.15,-26.57,-11.60,0.39,-0.23,2.03,0.07,-0.05,0.06
1.8600,37.73,33.38,243.39,-49.97,-28.78,-13.98,0.70,-0.08,2.34,0.12,-0.05,0.08
1.8610,35.40,38.51,258.93,-49.74,-29.37,-14.58,0.55,-0.23,2.65,0.12,-0.05,0.06
1.8620,3.52,19.85,240.90,-46.52,-27.16,-12.49,0.39,-0.23,3.89,0.21,-0.05,0.08
1.8630,43.95,39.91,254.27,-50.72,-29.52,-15.05,0.55,-1.17,1.09,-0.16,-0.11,0.08
1.8640,9.12,24.51,248.36,-47.31,-27.72,-12.93,1.48,-1.32,1.72,-0.12,-0.08,0.08
1.8650,-7.52,9.28,224.10,-44.38,-25.42,-10.83,0.70,-0.85,1.72,-0.07,-0.05,0.01
1.8660,11.76,16.27,223.79,-46.06,-26.01,-11.20,0.70,-0.85,1.09,-0.02,-0.11,0.04
1.8670,4.14,12.85,219.13,-45.31,-25.76,-10.99,0.55,-1.01,1.40,0.07,-0.14,0.04
1.8680,-4.10,6.32,208.87,-44.38,-24.92,-10.20,0.55,-0.54,2.96,0.12,-0.08,0.06
1.8690,12.85,15.65,213.84,-46.38,-26.07,-11.18,0.55,-0.23,2.34,0.21,0.02,0.01
1.8700,-9.54,3.99,205.76,-44.19,-24.76,-10.04,0.39,-0.70,1.40,0.07,-0.05,0.01
1.8710,3.68,8.03,205.76,-45.68,-25.60,-10.64,0.39,-0.39,2.65,0.07,0.05,0.11
1.8720,0.10,7.72,206.69,-45.36,-25.45,-10.43,1.01,-0.23,2.34,-0.02,-0.02,0.04
1.8730,2.12,8.65,206.07,-45.78,-25.85,-10.76,1.01,-0.85,2.96,0.07,-0.08,0.06
1.8740,14.25,17.52,216.33,-47.18,-26.79,-11.67,0.24,-0.54,2.65,-0.02,-0.05,0.04
1.8750,15.65,20.63,226.28,-47.73,-27.50,-12.35,0.55,-1.17,1.09,0.12,-0.02,0.01
1.8760,4.14,14.41,223.17,-46.48,-26.63,-11.74,0.24,-1.01,1.40,-0.02,-0.14,0.06
1.8770,-37.53,-13.89,186.79,-40.78,-22.68,-7.94,1.01,-0.54,1.40,-0.12,-0.14,0.13
1.8780,28.09,17.98,207.31,-48.20,-26.72,-11.81,0.70,-0.08,3.58,0.12,0.05,0.18
1.8790,25.91,27.16,232.50,-48.48,-27.84,-12.79,0.39,-0.23,2.96,0.16,0.05,0.06
1.8800,-3.94,11.45,220.68,-45.22,-25.98,-11.18,1.17,-0.39,-0.46,-0.07,0.05,0.11
1.8810,-25.24,-6.89,191.76,-41.95,-23.40,-8.78,0.70,-0.39,1.72,0.02,-0.05,0.08
1.8820,15.65,12.54,204.51,-46.57,-25.88,-10.90,1.17,-0.23,1.40,-0.07,-0.05,0.08
1.8830,10.05,15.34,216.33,-46.24,-26.26,-11.25,0.86,-1.01,1.09,-0.16,-0.08,-0.01
1.8840,21.09,23.43,228.46,-47.97,-27.35,-12.39,1.01,-0.54,2.03,0.12,-0.05,0.06
1.8850,24.51,28.40,239.65,-48.15,-27.81,-12.91,1.01,0.08,2.96,0.21,0.05,0.20
1.8860,-3.94,11.61,224.10,-45.12,-25.98,-11.25,0.39,-0.85,2.96,-0.02,-0.08,0.08
1.8870,37.11,32.75,241.21,-49.46,-28.43,-13.72,0.86,-0.23,2.65,0.21,0.14,0.15
1.8880,18.61,27.47,245.56,-47.87,-27.90,-13.07,-0.08,-1.01,1.72,-0.16,-0.11,0.04
1.8890,3.06,16.43,232.81,-45.82,-26.41,-11.67,0.86,-0.08,1.72,0.12,-0.02,0.11
1.8900,-7.05,6.48,212.91,-44.38,-25.08,-10.36,0.70,-0.39,2.65,0.16,0.02,0.01
1.8910,-5.96,3.37,202.96,-44.38,-24.86,-9.99,1.01,-0.08,3.58,0.07,-0.02,0.08
1.8920,29.96,25.29,225.04,-48.85,-27.63,-12.72,1.48,-1.01,0.78,-0.16,-0.02,0.06
1.8930,2.28,15.34,224.10,-45.64,-26.10,-11.34,1.32,0.08,3.27,0.26,0.08,0.13
1.8940,20.32,22.49,229.70,-47.69,-27.22,-12.37,0.86,0.24,1.72,0.12,0.11,0.13
1.8950,36.80,35.55,249.92,-49.74,-28.84,-13.93,0.86,-1.01,1.40,-0.07,-0.11,0.15
1.8960,48.30,47.21,269.82,-51.33,-30.21,-15.56,1.01,-0.23,1.72,0.02,0.05,0.06
1.8970,8.65,26.53,254.89,-47.41,-27.94,-13.42,0.55,-0.23,3.27,0.07,-0.05,0.01
1.8980,16.58,24.36,241.83,-48.01,-27.81,-13.07,0.55,-0.39,2.34,-0.02,-0.02,0.06
1.8990,-19.96,0.72,213.53,-42.84,-24.48,-9.87,0.86,-0.39,2.03,0.07,-0.02,0.04
1.9000,-21.20,-8.14,185.86,-42.37,-23.36,-8.73,0.55,-0.23,2.03,0.07,0.05,0.04
1.9010,28.56,19.69,211.98,-48.20,-26.97,-12.00,0.70,-0.39,2.96,-0.02,-0.05,0.06
1.9020,13.78,20.78,228.46,-47.08,-26.85,-11.83,0.55,-1.01,3.58,0.07,0.02,0.11
1.9030,5.23,15.03,221.93,-46.20,-26.41,-11.55,0.70,-0.39,2.96,0.07,0.05,0.08
1.9040,50.79,42.71,254.27,-50.39,-28.90,-14.79,0.86,0.24,3.89,0.16,0.05,0.11
1.9050,-2.54,17.52,238.72,-45.40,-26.35,-11.83,1.01,-0.08,3.58,0.26,0.05,0.13
1.9060,35.09,33.53,246.49,-49.32,-28.50,-13.70,0.55,-0.70,1.40,0.02,0.02,0.08
1.9070,16.89,27.31,246.49,-47.41,-27.69,-12.79,0.86,-0.23,2.96,0.02,-0.02,0.04
1.9080,-0.68,14.41,230.95,-44.52,-25.76,-11.13,0.39,-0.23,2.65,0.21,-0.02,0.01
1.9090,12.39,17.67,225.66,-45.87,-26.16,-11.55,0.70,-0.54,2.03,0.12,-0.02,0.11
1.9100,2.75,12.70,220.06,-45.08,-25.57,-10.81,0.55,-1.32,1.09,-0.02,-0.11,0.01
1.9110,23.89,24.36,229.39,-47.55,-27.07,-12.32,0.70,-0.39,2.34,0.07,-0.08,0.06
1.9120,20.94,26.38,237.48,-47.73,-27.47,-12.81,0.24,-0.08,2.65,0.16,-0.05,0.11
1.9130,-7.21,8.81,218.51,-44.52,-25.45,-10.71,0.55,-0.85,1.09,-0.02,-0.11,0.04
1.9140,41.15,34.31,240.59,-50.02,-28.59,-14.05,-0.23,-1.17,1.72,-0.07,-0.14,0.13
1.9150,16.89,27.00,244.63,-48.01,-28.03,-13.23,0.55,-0.54,2.65,0.07,-0.02,0.04
1.9160,38.66,38.04,257.38,-50.30,-29.43,-14.63,0.39,-0.23,2.34,0.30,0.11,0.13
1.9170,10.52,24.82,248.67,-47.41,-27.78,-13.09,1.01,-0.85,0.16,-0.02,-0.08,0.04
1.9180,-5.03,10.83,225.66,-44.89,-25.76,-11.11,0.70,-0.70,1.72,0.16,-0.05,0.06
1.9190,-6.89,4.61,208.87,-44.38,-25.01,-10.20,0.24,-0.70,1.09,0.07,-0.11,0.01
1.9200,-12.96,-1.76,196.12,-43.58,-24.20,-9.38,1.01,-0.23,2.96,0.16,0.02,0.11
1.9210,-20.11,-8.29,182.12,-42.00,-22.93,-8.24,0.70,-0.70,2.65,0.12,-0.02,0.04
1.9220,-24.93,-14.05,170.31,-41.48,-22.28,-7.35,0.86,0.24,2.96,0.21,0.05,0.18
1.9230,25.76,16.27,198.61,-47.78,-26.29,-11.30,0.86,-0.23,2.65,-0.02,-0.02,0.13
1.9240,18.14,21.25,223.48,-47.45,-27.00,-11.90,0.86,-0.85,1.09,-0.12,-0.08,0.01
1.9250,15.34,22.03,232.50,-46.52,-26.63,-11.79,0.24,-0.08,2.34,-0.02,-0.02,0.04
1.9260,9.43,17.67,228.15,-46.10,-26.41,-11.67,0.86,0.08,2.34,0.26,0.02,0.13
1.9270,8.03,15.96,224.10,-46.01,-26.23,-11.46,0.39,-0.70,1.72,0.16,-0.11,0.01
1.9280,-2.39,8.50,213.22,-44.56,-25.29,-10.43,0.86,-0.23,2.96,-0.02,-0.02,0.06
1.9290,15.81,17.98,223.17,-46.01,-26.10,-11.20,1.17,0.08,2.96,0.16,0.02,0.18
1.9300,34.46,32.91,241.21,-49.04,-28.28,-13.42,0.86,-0.39,0.47,-0.02,-0.11,0.04
1.9310,10.83,22.34,237.79,-46.76,-27.16,-12.32,0.86,-0.23,2.96,0.02,-0.05,0.04
1.9320,34.93,34.62,249.60,-49.60,-28.74,-13.93,1.01,-0.23,3.27,0.07,-0.05,0.08
1.9330,10.05,23.27,244.63,-46.52,-27.10,-12.42,0.86,-0.23,3.89,0.26,0.08,0.18
1.9340,-1.30,12.07,224.73,-44.94,-25.76,-11.13,0.86,-0.54,1.40,-0.07,-0.14,0.08
1.9350,2.75,10.52,213.53,-46.06,-26.07,-11.16,0.86,-0.23,2.34,0.07,-0.05,0.08
1.9360,20.47,22.03,224.73,-47.87,-27.28,-12.30,1.17,0.08,1.40,-0.02,-0.08,0.13
1.9370,0.88,13.16,221.93,-45.17,-25.82,-10.95,0.70,-0.54,2.03,0.02,-0.05,0.04
1.9380,-9.54,3.21,204.82,-44.33,-25.04,-10.18,0.86,-0.23,2.96,0.02,-0.05,0.04
1.9390,10.68,12.85,213.84,-45.96,-25.91,-11.02,0.55,-0.23,3.58,0.30,-0.02,0.11
1.9400,19.54,21.09,224.10,-47.87,-27.19,-12.25,1.17,-0.39,0.78,-0.07,-0.11,0.11
1.9410,7.10,16.27,226.28,-46.20,-26.51,-11.65,0.08,-0.54,1.72,-0.07,-0.02,-0.01
1.9420,-1.61,8.81,211.04,-45.68,-25.95,-11.06,0.70,-0.39,2.65,-0.02,0.02,0.08
1.9430,10.99,15.65,220.06,-46.57,-26.41,-11.44,0.70,-0.08,3.58,0.21,0.05,0.13
1.9440,1.50,11.30,213.53,-45.78,-26.01,-11.11,0.70,-0.39,2.34,-0.02,0.02,-0.01
1.9450,-12.03,1.50,201.71,-43.86,-24.45,-9.71,0.70,-0.70,2.03,0.12,-0.05,0.01
1.9460,42.55,32.75,233.12,-49.27,-27.81,-13.35,1.17,0.08,2.96,0.21,0.08,0.11
1.9470,36.33,38.51,255.51,-49.69,-28.99,-14.24,1.17,-1.17,0.78,-0.02,-0.11,0.06
1.9480,18.76,29.64,251.78,-48.11,-28.18,-13.51,0.55,-0.39,1.72,0.07,0.02,0.04
1.9490,-8.92,9.74,226.59,-44.28,-25.39,-10.78,0.55,-0.08,2.65,0.16,0.05,0.08
1.9500,5.08,11.61,217.57,-45.64,-25.76,-10.92,0.70,-0.08,2.65,0.16,0.02,0.06
1.9510,21.09,22.18,226.59,-47.41,-27.03,-12.21,0.55,-0.08,2.65,-0.02,0.05,0.04
1.9520,10.52,19.07,227.21,-46.48,-26.63,-11.81,0.86,-0.08,2.96,0.30,0.08,0.11
1.9530,-11.56,4.30,212.91,-43.35,-24.52,-9.87,0.86,0.24,2.03,0.12,-0.05,0.13
1.9540,-1.30,5.39,200.47,-45.12,-25.14,-10.34,0.86,-0.85,0.78,-0.07,-0.11,0.01
1.9550,17.52,17.52,216.95,-47.45,-26.79,-11.86,0.86,-0.39,2.65,0.07,-0.02,0.06
1.9560,3.68,13.01,219.13,-46.01,-26.10,-11.16,0.86,-0.23,2.65,0.07,-0.02,0.08
1.9570,12.54,17.52,221.93,-46.57,-26.54,-11.72,0.86,0.08,2.65,0.07,-0.05,0.06
1.9580,3.21,12.23,215.71,-46.06,-26.26,-11.39,0.86,-0.08,2.65,0.12,-0.02,0.13
1.9590,42.39,35.86,243.70,-50.16,-28.84,-14.17,0.70,0.24,1.09,-0.02,-0.08,0.15
1.9600,57.94,54.06,276.66,-52.35,-30.67,-16.50,0.39,-0.23,2.34,0.12,-0.05,0.11
1.9610,40.53,49.08,282.57,-51.14,-30.61,-16.05,0.86,-0.08,2.96,0.21,0.02,0.04
1.9620,27.31,38.97,274.48,-49.60,-29.62,-14.91,0.24,-0.70,1.09,-0.02,-0.08,0.04
1.9630,6.17,22.65,252.09,-46.34,-27.28,-12.65,0.55,-0.23,2.96,0.02,-0.02,0.08
1.9640,-9.07,7.72,221.62,-44.00,-25.23,-10.62,1.01,-0.39,2.96,0.16,-0.02,0.06
1.9650,28.25,25.76,229.70,-48.15,-27.50,-12.81,0.70,-0.23,3.58,0.26,0.11,0.13
1.9660,-3.16,11.45,223.17,-45.08,-25.73,-10.92,0.70,-0.23,2.34,0.07,0.05,0.08
1.9670,48.15,39.91,249.29,-49.97,-28.56,-14.26,1.17,-0.70,1.72,0.07,-0.02,0.04
1.9680,-12.65,10.36,228.77,-43.96,-25.32,-10.78,1.01,-0.23,2.96,0.16,0.02,0.15
1.9690,7.41,13.63,221.31,-44.98,-25.48,-10.76,0.86,0.24,1.72,0.07,-0.02,0.13
1.9700,0.57,9.90,213.22,-44.61,-25.14,-10.32,0.70,-1.01,1.09,-0.07,-0.14,0.04
1.9710,7.41,12.85,213.84,-45.73,-25.79,-10.92,0.39,-0.39,2.03,0.07,0.02,-0.01
1.9720,-19.33,-3.47,195.18,-42.60,-23.71,-8.96,0.86,-1.17,1.09,0.12,-0.02,0.08
1.9730,-26.18,-13.43,176.22,-41.53,-22.62,-7.80,0.70,-1.01,0.78,0.02,-0.08,-0.01
1.9740,2.12,1.19,184.61,-44.98,-24.55,-9.41,0.86,-0.39,2.65,0.12,0.02,0.08
1.9750,-19.96,-7.52,181.50,-42.60,-23.36,-8.38,0.39,-0.85,0.78,-0.02,-0.05,-0.06
1.9760,29.64,21.09,211.04,-48.20,-26.85,-12.02,1.01,-1.17,0.78,-0.02,-0.02,-0.01
1.9770,27.62,29.49,234.37,-49.13,-28.12,-13.16,1.01,-0.23,0.47,0.02,-0.08,0.11
1.9780,11.92,22.03,236.85,-47.36,-27.44,-12.46,0.55,-0.08,3.58,0.21,0.05,0.18
1.9790,55.46,48.15,261.73,-51.51,-29.71,-16.03,1.01,0.24,1.40,0.16,0.05,0.11
1.9800,36.18,43.48,274.48,-50.49,-29.96,-15.31,1.01,-0.08,2.96,0.21,-0.05,0.13
1.9810,21.71,33.53,263.60,-48.76,-28.93,-14.21,1.48,-0.39,2.65,0.07,-0.05,0.01
1.9820,14.72,25.91,251.16,-47.36,-27.81,-13.05,0.70,-0.39,2.34,0.12,0.02,-0.01
1.9830,29.18,33.07,251.47,-49.18,-28.71,-13.98,0.86,-0.70,2.34,-0.02,-0.02,0.04
1.9840,13.16,24.98,247.12,-47.22,-27.56,-12.74,1.01,-0.39,2.65,0.21,0.02,0.01
1.9850,30.11,33.22,253.96,-48.11,-28.03,-13.28,0.70,-0.08,2.65,0.07,0.05,0.04
1.9860,21.25,30.11,250.85,-47.83,-27.90,-13.16,0.39,-0.23,3.58,0.16,-0.08,0.06
1.9870,-12.80,7.25,220.68,-43.63,-25.01,-10.41,0.70,0.08,2.96,0.21,0.05,0.18
1.9880,-10.63,0.88,201.40,-43.58,-24.30,-9.64,1.17,-0.08,3.27,0.26,0.02,0.06
1.9890,23.11,20.63,221.31,-47.04,-26.44,-11.51,0.86,-0.23,3.58,0.07,-0.02,0.08
1.9900,8.65,17.36,223.17,-45.78,-26.04,-11.27,0.86,-0.70,1.72,-0.02,-0.14,0.08
1.9910,-0.83,9.59,213.84,-44.94,-25.48,-10.64,0.70,0.24,2.03,0.16,0.02,0.13
1.9920,-27.89,-9.23,187.72,-41.62,-23.05,-8.38,1.01,0.08,3.58,0.21,0.02,0.08
1.9930,12.85,10.05,199.85,-45.87,-25.39,-10.39,1.17,-0.23,2.96,0.21,0.02,0.06
1.9940,36.64,31.67,231.88,-49.18,-28.00,-13.12,1.01,-0.23,3.27,0.07,-0.02,0.04
1.9950,6.79,19.85,231.88,-46.24,-26.63,-11.86,0.70,-0.08,2.96,0.21,0.05,0.11
1.9960,-6.12,7.72,215.09,-44.33,-25.17,-10.43,0.86,-0.23,2.34,0.02,0.02,0.11
1.9970,-6.58,3.06,203.27,-44.38,-24.83,-9.97,0.39,-0.08,2.03,0.07,-0.02,0.06
1.9980,49.39,37.42,236.85,-49.83,-27.97,-14.54,0.55,-0.39,2.34,0.02,-0.02,0.08
1.9990,11.30,24.05,242.45,-47.45,-27.44,-12.81,0.55,-0.39,2.65,0.12,0.05,0.06
2.0000,27.62,30.58,246.81,-49.18,-28.53,-13.61,0.55,-0.23,2.34,-0.02,-0.08,0.06
2.0010,4.92,18.92,237.17,-45.78,-26.60,-11.81,0.70,-0.23,3.89,0.12,0.08,0.11
2.0020,-18.71,-0.52,206.69,-43.12,-24.48,-9.64,1.01,0.08,1.09,-0.07,0.02,0.13
2.0030,-9.38,-0.68,195.18,-43.77,-24.30,-9.41,0.55,-1.01,0.78,-0.12,-0.11,0.06
2.0040,6.32,8.96,203.89,-45.50,-25.29,-10.32,0.70,-0.85,1.40,0.02,-0.08,0.15
2.0050,19.38,19.54,221.62,-47.18,-26.72,-11.65,0.55,-1.01,1.40,0.02,0.02,0.08
2.0060,-7.36,6.32,211.98,-43.91,-24.80,-9.97,0.55,0.08,2.34,0.07,-0.02,0.08
2.0070,20.00,19.85,221.62,-47.18,-26.63,-11.79,1.01,-0.23,2.03,0.12,-0.05,0.08
2.0080,-6.89,7.10,212.29,-44.14,-24.95,-10.20,1.01,-0.23,2.96,-0.02,-0.05,0.06
2.0090,17.21,18.29,219.44,-46.24,-26.16,-11.23,0.86,-0.23,2.34,0.16,-0.02,0.08
2.0100,-9.69,4.46,207.00,-43.77,-24.64,-9.83,0.70,-0.54,3.27,0.02,-0.02,0.06
2.0110,28.87,24.82,226.28,-48.25,-27.28,-12.44,1.17,-0.39,2.34,0.07,-0.05,0.06
2.0120,-26.49,-4.25,200.47,-42.09,-23.71,-8.92,0.70,0.08,2.34,0.12,-0.02,0.06
2.0130,-3.01,1.66,193.94,-44.66,-24.67,-9.71,0.86,-0.54,2.65,0.12,0.02,0.06
2.0140,25.14,21.25,216.02,-48.57,-27.44,-12.30,0.70,-0.54,2.34,0.16,-0.05,0.11
2.0150,-2.70,10.05,213.53,-45.73,-26.01,-11.06,1.17,-0.23,2.96,0.02,-0.02,0.04
2.0160,-4.25,5.23,204.82,-45.36,-25.63,-10.60,0.86,-0.08,2.96,0.26,-0.02,0.13
2.0170,20.63,20.32,220.68,-47.55,-27.00,-11.95,0.24,-1.17,1.72,0.02,-0.11,0.04
2.0180,-16.22,1.04,204.51,-43.68,-24.67,-9.80,0.39,-0.54,2.65,0.07,-0.05,0.06
2.0190,44.10,33.38,232.81,-49.88,-28.18,-13.84,0.55,-0.70,2.34,0.12,-0.05,0.06
2.0200,54.37,50.48,267.02,-52.26,-30.55,-16.15,1.01,-0.39,2.65,0.16,0.05,0.13
2.0210,8.34,27.00,253.65,-47.78,-28.15,-13.56,0.86,-0.39,0.16,-0.07,-0.14,0.08
2.0220,-5.18,11.45,227.21,-45.22,-26.16,-11.48,0.55,-0.54,2.03,0.16,0.05,0.04
2.0230,9.43,14.87,221.62,-46.85,-26.66,-11.67,1.17,-0.54,2.96,0.12,-0.02,0.06
2.0240,15.50,20.47,228.77,-47.64,-27.31,-12.25,1.17,-0.54,0.47,-0.02,-0.11,0.15
2.0250,54.37,46.90,260.18,-51.19,-29.58,-15.40,1.17,-0.70,2.03,0.02,-0.05,0.06
2.0260,26.38,37.57,265.78,-49.13,-29.09,-14.44,0.55,-0.70,2.65,0.16,-0.02,-0.01
2.0270,10.83,24.20,250.85,-47.18,-27.59,-12.81,0.39,-0.39,2.34,0.07,-0.05,0.08
2.0280,-2.23,12.23,228.46,-45.31,-26.04,-11.37,0.86,-1.17,1.40,-0.12,-0.11,0.04
2.0290,0.10,9.74,217.26,-45.12,-25.51,-10.71,0.70,-0.39,3.27,0.26,0.02,0.13
2.0300,-24.46,-7.36,193.63,-41.90,-23.24,-8.52,0.86,-0.54,0.47,0.02,-0.05,0.01
2.0310,-9.23,-3.78,184.30,-43.77,-23.99,-9.06,0.70,-0.39,2.96,0.12,0.08,0.06
2.0320,42.24,30.73,224.42,-49.65,-27.81,-13.30,0.70,-0.70,2.03,0.07,-0.08,0.04
2.0330,43.17,42.24,258.93,-50.21,-29.24,-14.40,0.39,-0.54,1.72,-0.02,-0.02,0.04
2.0340,1.97,20.00,239.96,-46.48,-27.13,-12.49,0.86,-0.39,2.65,0.07,0.02,0.08
2.0350,-4.10,9.43,218.51,-45.45,-26.04,-11.23,0.86,-0.08,2.34,0.02,0.08,-0.01
2.0360,-14.51,-0.21,201.40,-43.96,-24.58,-9.73,0.39,-0.54,2.96,-0.07,-0.02,0.06
2.0370,10.21,11.92,207.93,-46.34,-26.01,-10.97,0.70,-0.70,2.03,0.07,-0.02,0.04
2.0380,6.01,12.54,211.98,-46.06,-26.10,-11.16,0.86,-0.23,2.03,0.12,0.02,0.15
2.0390,22.18,22.80,225.04,-48.48,-27.72,-12.65,0.70,-1.17,0.78,0.07,0.02,-0.01
2.0400,-4.87,9.90,219.44,-45.26,-25.76,-10.85,0.55,-0.85,1.72,0.07,-0.05,0.01
2.0410,-4.25,6.17,206.69,-44.28,-24.95,-10.15,0.55,-1.32,1.40,-0.12,-0.11,0.04
2.0420,-7.67,1.35,197.98,-44.28,-24.67,-9.99,0.55,-0.54,2.65,0.21,-0.02,0.06
2.0430,24.51,20.78,217.57,-48.39,-27.28,-12.18,0.55,-1.01,1.72,0.02,-0.08,0.06
2.0440,1.19,12.39,218.20,-45.87,-26.13,-11.23,0.86,-0.54,2.96,0.12,0.02,0.01
2.0450,48.92,40.37,248.98,-50.44,-28.84,-14.58,1.17,-0.54,0.78,-0.02,-0.14,0.08
2.0460,39.91,43.33,267.95,-50.02,-29.43,-14.68,0.86,-0.70,2.03,0.12,-0.02,0.01
2.0470,38.82,44.42,273.86,-50.07,-29.74,-15.10,1.32,-0.39,2.34,0.12,-0.05,0.06
